METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","levy",2,6,80,0,0.195070,0.000000,0.000000,0.000000
"ordinary-kriging","newest","levy",2,6,100,1,0.006006,2.376257,0.030000,0.060000
"ordinary-kriging","newest","levy",2,6,120,2,0.006006,1.810207,0.030000,0.120000
"ordinary-kriging","newest","levy",2,6,140,3,0.006006,0.716081,0.030000,0.190000
"ordinary-kriging","newest","levy",2,6,160,4,0.004014,0.780391,0.030000,0.250000
"ordinary-kriging","newest","levy",2,6,180,5,0.000894,0.069775,0.030000,0.310000
"ordinary-kriging","newest","levy",2,6,200,6,0.000023,0.079917,0.020000,0.370000
"ordinary-kriging","newest","levy",2,6,220,7,0.000023,0.004151,0.020000,0.430000
"ordinary-kriging","newest","levy",2,6,240,8,0.000023,0.000073,0.020000,0.490000
"ordinary-kriging","newest","levy",2,6,260,9,0.000023,0.000003,0.020000,0.550000
"ordinary-kriging","newest","levy",2,6,280,10,0.000023,0.000000,0.020000,0.610000
"ordinary-kriging","newest","levy",2,6,300,11,0.000019,0.000000,0.020000,0.670000
"ordinary-kriging","newest","levy",2,6,320,12,0.000005,0.000000,0.020000,0.730000
"ordinary-kriging","newest","levy",2,6,340,13,0.000000,0.000000,0.020000,0.790000
"ordinary-kriging","newest","levy",2,6,360,14,0.000000,0.000000,0.020000,0.850000
"ordinary-kriging","newest","levy",2,6,380,15,0.000000,0.000000,0.020000,0.910000
"ordinary-kriging","newest","levy",2,6,400,16,0.000000,0.000000,0.030000,0.980000
"ordinary-kriging","newest","levy",2,6,420,17,0.000000,0.000000,0.030000,1.040000
"ordinary-kriging","newest","levy",2,6,440,18,0.000000,0.000000,0.030000,1.100000
"ordinary-kriging","newest","levy",2,6,460,19,0.000000,0.000000,0.030000,1.160000
"ordinary-kriging","newest","levy",2,6,480,20,0.000000,0.000000,0.030000,1.230000
"ordinary-kriging","newest","levy",2,6,500,21,0.000000,0.000000,0.030000,1.290000
"ordinary-kriging","newest","levy",2,6,520,22,0.000000,0.000000,0.030000,1.350000
"ordinary-kriging","newest","levy",2,6,540,23,0.000000,0.000000,0.030000,1.420000
"ordinary-kriging","newest","levy",2,6,560,24,0.000000,0.000000,0.050000,1.510000
"ordinary-kriging","newest","levy",2,6,580,25,0.000000,0.000000,0.060000,1.620000
"ordinary-kriging","newest","levy",2,6,600,26,0.000000,0.000000,0.070000,1.730000
"ordinary-kriging","newest","levy",2,6,620,27,0.000000,0.000000,0.070000,1.840000
"ordinary-kriging","newest","levy",2,6,640,28,0.000000,0.000000,0.080000,1.960000
"ordinary-kriging","newest","levy",2,6,660,29,0.000000,0.000000,0.070000,2.080000
"ordinary-kriging","newest","levy",2,6,680,30,0.000000,0.000000,0.070000,2.190000
"ordinary-kriging","newest","levy",2,6,700,31,0.000000,0.000000,0.070000,2.310000
"ordinary-kriging","newest","levy",2,6,720,32,0.000000,0.000000,0.070000,2.420000
"ordinary-kriging","newest","levy",2,6,740,33,0.000000,0.000000,0.070000,2.540000
"ordinary-kriging","newest","levy",2,6,760,34,0.000000,0.000000,0.070000,2.650000
"ordinary-kriging","newest","levy",2,6,780,35,0.000000,0.000000,0.080000,2.770000
"ordinary-kriging","newest","levy",2,6,800,36,0.000000,0.000000,0.070000,2.890000
"ordinary-kriging","newest","levy",2,6,820,37,0.000000,0.000000,0.070000,3.000000
"ordinary-kriging","newest","levy",2,6,840,38,0.000000,0.000000,0.080000,3.120000
"ordinary-kriging","newest","levy",2,6,860,39,0.000000,0.000000,0.070000,3.230000
"ordinary-kriging","newest","levy",2,6,880,40,0.000000,0.000000,0.080000,3.350000
"ordinary-kriging","newest","levy",2,6,900,41,0.000000,0.000000,0.070000,3.460000
"ordinary-kriging","newest","levy",2,6,920,42,0.000000,0.000000,0.070000,3.570000
"ordinary-kriging","newest","levy",2,6,940,43,0.000000,0.000000,0.070000,3.680000
"ordinary-kriging","newest","levy",2,6,960,44,0.000000,0.000000,0.070000,3.790000
"ordinary-kriging","newest","levy",2,6,980,45,0.000000,0.000000,0.070000,3.900000
"ordinary-kriging","newest","levy",2,6,1000,46,0.000000,0.000000,0.070000,4.010000
