METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","zakharov",10,3,80,0,150.093569,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","zakharov",10,3,100,1,90.123640,23294599.771593,0.030000,0.070000
"ordinary-kriging","lowest","zakharov",10,3,120,2,90.123640,6169377.528357,0.030000,0.140000
"ordinary-kriging","lowest","zakharov",10,3,140,3,90.123640,993074.118507,0.030000,0.210000
"ordinary-kriging","lowest","zakharov",10,3,160,4,56.870213,256671.781086,0.030000,0.280000
"ordinary-kriging","lowest","zakharov",10,3,180,5,56.870213,177145.800606,0.030000,0.350000
"ordinary-kriging","lowest","zakharov",10,3,200,6,41.515834,183080.903124,0.030000,0.420000
"ordinary-kriging","lowest","zakharov",10,3,220,7,41.515834,65227.417145,0.030000,0.490000
"ordinary-kriging","lowest","zakharov",10,3,240,8,37.058899,130008.268842,0.030000,0.560000
"ordinary-kriging","lowest","zakharov",10,3,260,9,37.058899,156988.179201,0.030000,0.640000
"ordinary-kriging","lowest","zakharov",10,3,280,10,37.058899,46474.907473,0.030000,0.710000
"ordinary-kriging","lowest","zakharov",10,3,300,11,37.058899,102527.288703,0.030000,0.780000
"ordinary-kriging","lowest","zakharov",10,3,320,12,37.058899,85516.972908,0.040000,0.850000
"ordinary-kriging","lowest","zakharov",10,3,340,13,30.231262,24569.531971,0.030000,0.920000
"ordinary-kriging","lowest","zakharov",10,3,360,14,21.619496,81026.449284,0.030000,0.990000
"ordinary-kriging","lowest","zakharov",10,3,380,15,21.619496,11621.532298,0.030000,1.070000
"ordinary-kriging","lowest","zakharov",10,3,400,16,21.619496,6864.205034,0.030000,1.140000
"ordinary-kriging","lowest","zakharov",10,3,420,17,21.619496,12876.330146,0.030000,1.210000
"ordinary-kriging","lowest","zakharov",10,3,440,18,21.619496,72460.931856,0.030000,1.280000
"ordinary-kriging","lowest","zakharov",10,3,460,19,21.619496,21252.862189,0.040000,1.360000
"ordinary-kriging","lowest","zakharov",10,3,480,20,17.490819,8147.864321,0.030000,1.440000
"ordinary-kriging","lowest","zakharov",10,3,500,21,17.490819,4473.374055,0.030000,1.510000
"ordinary-kriging","lowest","zakharov",10,3,520,22,17.490819,2212.437792,0.040000,1.580000
"ordinary-kriging","lowest","zakharov",10,3,540,23,17.490819,4674.803252,0.030000,1.650000
