METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","zakharov",20,9,200,0,15719.651068,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","zakharov",20,9,250,1,245.039058,2390421448.042861,0.150000,0.290000
"ordinary-kriging","nearest","zakharov",20,9,300,2,245.039058,1690176302.606679,0.100000,0.540000
"ordinary-kriging","nearest","zakharov",20,9,350,3,219.735535,331410853.420070,0.120000,0.790000
"ordinary-kriging","nearest","zakharov",20,9,400,4,219.735535,77398224.877025,0.170000,1.090000
"ordinary-kriging","nearest","zakharov",20,9,450,5,219.735535,43574719.015189,0.120000,1.360000
"ordinary-kriging","nearest","zakharov",20,9,500,6,219.735535,66724740.351754,0.120000,1.610000
"ordinary-kriging","nearest","zakharov",20,9,550,7,219.735535,32584094.225800,0.120000,1.870000
"ordinary-kriging","nearest","zakharov",20,9,600,8,219.735535,28870030.564347,0.120000,2.120000
"ordinary-kriging","nearest","zakharov",20,9,650,9,216.867133,16352038.105606,0.170000,2.420000
"ordinary-kriging","nearest","zakharov",20,9,700,10,216.867133,11295009.001177,0.170000,2.720000
"ordinary-kriging","nearest","zakharov",20,9,750,11,176.188562,15322814.520365,0.130000,2.980000
"ordinary-kriging","nearest","zakharov",20,9,800,12,176.188562,10920255.052530,0.130000,3.250000
"ordinary-kriging","nearest","zakharov",20,9,850,13,176.188562,18255820.793575,0.100000,3.490000
"ordinary-kriging","nearest","zakharov",20,9,900,14,176.188562,14121819.206465,0.100000,3.720000
"ordinary-kriging","nearest","zakharov",20,9,950,15,176.188562,16166936.431225,0.110000,3.960000
"ordinary-kriging","nearest","zakharov",20,9,1000,16,176.188562,18048063.111574,0.110000,4.200000
"ordinary-kriging","nearest","zakharov",20,9,1050,17,176.188562,8826342.377064,0.110000,4.440000
"ordinary-kriging","nearest","zakharov",20,9,1100,18,176.188562,6222619.616062,0.110000,4.680000
