METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","rastrigin",5,2,80,0,40.092324,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","rastrigin",5,2,100,1,31.820087,12.045498,0.030000,0.070000
"ordinary-kriging","nearest","rastrigin",5,2,120,2,31.820087,12.134031,0.030000,0.140000
"ordinary-kriging","nearest","rastrigin",5,2,140,3,31.820087,17.132494,0.030000,0.210000
"ordinary-kriging","nearest","rastrigin",5,2,160,4,23.522498,11.167534,0.040000,0.290000
"ordinary-kriging","nearest","rastrigin",5,2,180,5,18.061621,13.770998,0.030000,0.360000
"ordinary-kriging","nearest","rastrigin",5,2,200,6,18.061621,9.049951,0.020000,0.420000
"ordinary-kriging","nearest","rastrigin",5,2,220,7,18.061621,13.830127,0.030000,0.490000
"ordinary-kriging","nearest","rastrigin",5,2,240,8,14.724168,9.533864,0.030000,0.570000
"ordinary-kriging","nearest","rastrigin",5,2,260,9,7.331179,12.352730,0.020000,0.640000
"ordinary-kriging","nearest","rastrigin",5,2,280,10,7.331179,7.684082,0.040000,0.710000
"ordinary-kriging","nearest","rastrigin",5,2,300,11,5.796992,7.242810,0.030000,0.780000
"ordinary-kriging","nearest","rastrigin",5,2,320,12,5.471056,8.475155,0.030000,0.850000
"ordinary-kriging","nearest","rastrigin",5,2,340,13,4.021365,9.181598,0.030000,0.930000
"ordinary-kriging","nearest","rastrigin",5,2,360,14,3.575134,8.298170,0.030000,1.000000
"ordinary-kriging","nearest","rastrigin",5,2,380,15,3.255602,6.620189,0.040000,1.080000
"ordinary-kriging","nearest","rastrigin",5,2,400,16,3.098398,9.250053,0.040000,1.160000
"ordinary-kriging","nearest","rastrigin",5,2,420,17,3.098398,10.764149,0.030000,1.230000
"ordinary-kriging","nearest","rastrigin",5,2,440,18,3.046612,3.714147,0.040000,1.310000
"ordinary-kriging","nearest","rastrigin",5,2,460,19,3.046612,4.094076,0.030000,1.390000
"ordinary-kriging","nearest","rastrigin",5,2,480,20,2.972465,3.537184,0.030000,1.470000
"ordinary-kriging","nearest","rastrigin",5,2,500,21,2.174013,2.253141,0.040000,1.550000
"ordinary-kriging","nearest","rastrigin",5,2,520,22,2.086753,0.457960,0.040000,1.630000
"ordinary-kriging","nearest","rastrigin",5,2,540,23,2.086753,0.086154,0.030000,1.710000
"ordinary-kriging","nearest","rastrigin",5,2,560,24,2.025226,0.011046,0.040000,1.790000
"ordinary-kriging","nearest","rastrigin",5,2,580,25,2.004415,0.004984,0.030000,1.860000
"ordinary-kriging","nearest","rastrigin",5,2,600,26,1.998983,0.001659,0.020000,1.930000
"ordinary-kriging","nearest","rastrigin",5,2,620,27,1.992047,0.000328,0.030000,2.010000
"ordinary-kriging","nearest","rastrigin",5,2,640,28,1.991840,0.000237,0.030000,2.080000
"ordinary-kriging","nearest","rastrigin",5,2,660,29,1.990553,0.000103,0.030000,2.150000
"ordinary-kriging","nearest","rastrigin",5,2,680,30,1.990171,0.000279,0.030000,2.230000
"ordinary-kriging","nearest","rastrigin",5,2,700,31,1.990058,0.000048,0.030000,2.300000
"ordinary-kriging","nearest","rastrigin",5,2,720,32,1.989971,0.000016,0.030000,2.370000
"ordinary-kriging","nearest","rastrigin",5,2,740,33,1.989949,0.000008,0.020000,2.440000
"ordinary-kriging","nearest","rastrigin",5,2,760,34,1.989933,0.000006,0.030000,2.520000
"ordinary-kriging","nearest","rastrigin",5,2,780,35,1.989926,0.000001,0.030000,2.590000
"ordinary-kriging","nearest","rastrigin",5,2,800,36,1.989921,0.000001,0.030000,2.660000
"ordinary-kriging","nearest","rastrigin",5,2,820,37,1.989919,0.000002,0.030000,2.730000
"ordinary-kriging","nearest","rastrigin",5,2,840,38,1.989919,0.000001,0.020000,2.800000
"ordinary-kriging","nearest","rastrigin",5,2,860,39,1.989918,0.000000,0.020000,2.880000
"ordinary-kriging","nearest","rastrigin",5,2,880,40,1.989918,0.000000,0.020000,2.950000
"ordinary-kriging","nearest","rastrigin",5,2,900,41,1.989918,0.000000,0.030000,3.020000
"ordinary-kriging","nearest","rastrigin",5,2,920,42,1.989918,0.000000,0.030000,3.100000
"ordinary-kriging","nearest","rastrigin",5,2,940,43,1.989918,0.000000,0.030000,3.180000
"ordinary-kriging","nearest","rastrigin",5,2,960,44,1.989918,0.000000,0.030000,3.250000
"ordinary-kriging","nearest","rastrigin",5,2,980,45,1.989918,0.000000,0.030000,3.330000
"ordinary-kriging","nearest","rastrigin",5,2,1000,46,1.989918,0.000000,0.030000,3.410000
"ordinary-kriging","nearest","rastrigin",5,2,1020,47,1.989918,0.000000,0.040000,3.500000
"ordinary-kriging","nearest","rastrigin",5,2,1040,48,1.989918,0.000000,0.070000,3.630000
"ordinary-kriging","nearest","rastrigin",5,2,1060,49,1.989918,0.000000,0.080000,3.760000
"ordinary-kriging","nearest","rastrigin",5,2,1080,50,1.989918,0.000000,0.070000,3.910000
"ordinary-kriging","nearest","rastrigin",5,2,1100,51,1.989918,0.000000,0.070000,4.040000
"ordinary-kriging","nearest","rastrigin",5,2,1120,52,1.989918,0.000000,0.070000,4.170000
"ordinary-kriging","nearest","rastrigin",5,2,1140,53,1.989918,0.000000,0.070000,4.300000
"ordinary-kriging","nearest","rastrigin",5,2,1160,54,1.989918,0.000000,0.070000,4.430000
"ordinary-kriging","nearest","rastrigin",5,2,1180,55,1.989918,0.000000,0.070000,4.560000
"ordinary-kriging","nearest","rastrigin",5,2,1200,56,1.989918,0.000000,0.070000,4.690000
"ordinary-kriging","nearest","rastrigin",5,2,1220,57,1.989918,0.000000,0.070000,4.820000
"ordinary-kriging","nearest","rastrigin",5,2,1240,58,1.989918,0.000000,0.070000,4.950000
"ordinary-kriging","nearest","rastrigin",5,2,1260,59,1.989918,0.000000,0.070000,5.080000
"ordinary-kriging","nearest","rastrigin",5,2,1280,60,1.989918,0.000000,0.080000,5.210000
"ordinary-kriging","nearest","rastrigin",5,2,1300,61,1.989918,0.000000,0.080000,5.350000
"ordinary-kriging","nearest","rastrigin",5,2,1320,62,1.989918,0.000000,0.070000,5.480000
"ordinary-kriging","nearest","rastrigin",5,2,1340,63,1.989918,0.000000,0.080000,5.620000
"ordinary-kriging","nearest","rastrigin",5,2,1360,64,1.989918,0.000000,0.070000,5.750000
"ordinary-kriging","nearest","rastrigin",5,2,1380,65,1.989918,0.000000,0.070000,5.880000
"ordinary-kriging","nearest","rastrigin",5,2,1400,66,1.989918,0.000000,0.070000,6.010000
"ordinary-kriging","nearest","rastrigin",5,2,1420,67,1.989918,0.000000,0.080000,6.150000
"ordinary-kriging","nearest","rastrigin",5,2,1440,68,1.989918,0.000000,0.070000,6.280000
"ordinary-kriging","nearest","rastrigin",5,2,1460,69,1.989918,0.000000,0.080000,6.420000
"ordinary-kriging","nearest","rastrigin",5,2,1480,70,1.989918,0.000000,0.070000,6.550000
"ordinary-kriging","nearest","rastrigin",5,2,1500,71,1.989918,0.000000,0.070000,6.680000
"ordinary-kriging","nearest","rastrigin",5,2,1520,72,1.989918,0.000000,0.070000,6.810000
"ordinary-kriging","nearest","rastrigin",5,2,1540,73,1.989918,0.000000,0.070000,6.940000
"ordinary-kriging","nearest","rastrigin",5,2,1560,74,1.989918,0.000000,0.070000,7.070000
"ordinary-kriging","nearest","rastrigin",5,2,1580,75,1.989918,0.000000,0.070000,7.200000
"ordinary-kriging","nearest","rastrigin",5,2,1600,76,1.989918,0.000000,0.070000,7.330000
"ordinary-kriging","nearest","rastrigin",5,2,1620,77,1.989918,0.000000,0.080000,7.460000
