METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","rastrigin",20,3,200,0,235.518476,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","rastrigin",20,3,250,1,235.518476,34.162227,0.150000,0.290000
"ordinary-kriging","nearest","rastrigin",20,3,300,2,206.244186,35.629080,0.110000,0.550000
"ordinary-kriging","nearest","rastrigin",20,3,350,3,192.943765,24.969801,0.110000,0.810000
"ordinary-kriging","nearest","rastrigin",20,3,400,4,183.945664,27.377059,0.110000,1.080000
"ordinary-kriging","nearest","rastrigin",20,3,450,5,174.763311,25.069198,0.110000,1.350000
"ordinary-kriging","nearest","rastrigin",20,3,500,6,174.763311,29.296029,0.100000,1.610000
"ordinary-kriging","nearest","rastrigin",20,3,550,7,174.763311,23.842710,0.100000,1.870000
"ordinary-kriging","nearest","rastrigin",20,3,600,8,174.763311,27.524064,0.110000,2.140000
"ordinary-kriging","nearest","rastrigin",20,3,650,9,174.763311,27.622392,0.150000,2.440000
"ordinary-kriging","nearest","rastrigin",20,3,700,10,174.763311,25.495450,0.130000,2.720000
"ordinary-kriging","nearest","rastrigin",20,3,750,11,174.763311,24.683094,0.120000,3.000000
"ordinary-kriging","nearest","rastrigin",20,3,800,12,158.797298,28.113581,0.120000,3.270000
"ordinary-kriging","nearest","rastrigin",20,3,850,13,158.797298,24.483124,0.120000,3.530000
"ordinary-kriging","nearest","rastrigin",20,3,900,14,158.797298,24.457487,0.130000,3.800000
"ordinary-kriging","nearest","rastrigin",20,3,950,15,151.892240,27.004029,0.120000,4.070000
"ordinary-kriging","nearest","rastrigin",20,3,1000,16,151.892240,28.603680,0.120000,4.330000
"ordinary-kriging","nearest","rastrigin",20,3,1050,17,149.157505,30.857996,0.130000,4.600000
"ordinary-kriging","nearest","rastrigin",20,3,1100,18,149.157505,26.095458,0.120000,4.880000
"ordinary-kriging","nearest","rastrigin",20,3,1150,19,140.249828,20.257910,0.130000,5.150000
"ordinary-kriging","nearest","rastrigin",20,3,1200,20,140.249828,28.578829,0.120000,5.420000
"ordinary-kriging","nearest","rastrigin",20,3,1250,21,140.249828,31.297081,0.120000,5.690000
"ordinary-kriging","nearest","rastrigin",20,3,1300,22,140.249828,32.079206,0.120000,5.960000
"ordinary-kriging","nearest","rastrigin",20,3,1350,23,140.249828,21.694001,0.120000,6.220000
"ordinary-kriging","nearest","rastrigin",20,3,1400,24,140.249828,26.475474,0.110000,6.500000
"ordinary-kriging","nearest","rastrigin",20,3,1450,25,137.954658,27.280742,0.110000,6.750000
