METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","perm0db",5,14,80,0,23661.637717,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","perm0db",5,14,100,1,23661.637717,832997269.589002,0.030000,0.070000
"ordinary-kriging","lowest","perm0db",5,14,120,2,9391.239545,116828889.419885,0.030000,0.130000
"ordinary-kriging","lowest","perm0db",5,14,140,3,9391.239545,37642563.197526,0.030000,0.190000
"ordinary-kriging","lowest","perm0db",5,14,160,4,2319.196644,12644681.399267,0.030000,0.260000
"ordinary-kriging","lowest","perm0db",5,14,180,5,1748.743711,5757486.605035,0.030000,0.330000
"ordinary-kriging","lowest","perm0db",5,14,200,6,1748.743711,1147290.672311,0.030000,0.400000
"ordinary-kriging","lowest","perm0db",5,14,220,7,1272.371024,448526.049581,0.020000,0.460000
"ordinary-kriging","lowest","perm0db",5,14,240,8,248.196136,44109.531842,0.030000,0.530000
"ordinary-kriging","lowest","perm0db",5,14,260,9,84.189241,7597.013272,0.030000,0.600000
"ordinary-kriging","lowest","perm0db",5,14,280,10,84.189241,2933.565849,0.030000,0.660000
"ordinary-kriging","lowest","perm0db",5,14,300,11,37.064358,2381.153912,0.030000,0.730000
"ordinary-kriging","lowest","perm0db",5,14,320,12,18.558548,295.868040,0.030000,0.790000
"ordinary-kriging","lowest","perm0db",5,14,340,13,18.558548,5080.011780,0.030000,0.860000
"ordinary-kriging","lowest","perm0db",5,14,360,14,5.646372,94.024300,0.030000,0.920000
"ordinary-kriging","lowest","perm0db",5,14,380,15,5.646372,185.388708,0.030000,0.990000
"ordinary-kriging","lowest","perm0db",5,14,400,16,5.522900,192.520751,0.030000,1.060000
"ordinary-kriging","lowest","perm0db",5,14,420,17,5.522900,338.554026,0.030000,1.130000
"ordinary-kriging","lowest","perm0db",5,14,440,18,0.886532,126.244254,0.030000,1.210000
"ordinary-kriging","lowest","perm0db",5,14,460,19,0.886532,130.487287,0.040000,1.280000
"ordinary-kriging","lowest","perm0db",5,14,480,20,0.758742,8.677191,0.030000,1.340000
"ordinary-kriging","lowest","perm0db",5,14,500,21,0.193635,8.722774,0.030000,1.420000
"ordinary-kriging","lowest","perm0db",5,14,520,22,0.073879,2.917382,0.030000,1.480000
"ordinary-kriging","lowest","perm0db",5,14,540,23,0.073879,2.876186,0.030000,1.560000
"ordinary-kriging","lowest","perm0db",5,14,560,24,0.042503,0.263658,0.030000,1.620000
"ordinary-kriging","lowest","perm0db",5,14,580,25,0.037118,0.258228,0.030000,1.690000
"ordinary-kriging","lowest","perm0db",5,14,600,26,0.006735,0.283393,0.030000,1.750000
"ordinary-kriging","lowest","perm0db",5,14,620,27,0.002122,1.666138,0.030000,1.820000
"ordinary-kriging","lowest","perm0db",5,14,640,28,0.002122,1.494889,0.030000,1.890000
"ordinary-kriging","lowest","perm0db",5,14,660,29,0.002122,0.706480,0.030000,1.960000
"ordinary-kriging","lowest","perm0db",5,14,680,30,0.001177,0.493145,0.030000,2.020000
"ordinary-kriging","lowest","perm0db",5,14,700,31,0.001177,0.149725,0.030000,2.100000
"ordinary-kriging","lowest","perm0db",5,14,720,32,0.001177,0.465304,0.030000,2.160000
"ordinary-kriging","lowest","perm0db",5,14,740,33,0.001177,0.447538,0.030000,2.230000
"ordinary-kriging","lowest","perm0db",5,14,760,34,0.001177,0.152770,0.040000,2.310000
"ordinary-kriging","lowest","perm0db",5,14,780,35,0.001177,0.031737,0.030000,2.380000
"ordinary-kriging","lowest","perm0db",5,14,800,36,0.000656,0.042594,0.030000,2.450000
"ordinary-kriging","lowest","perm0db",5,14,820,37,0.000656,0.019955,0.030000,2.510000
"ordinary-kriging","lowest","perm0db",5,14,840,38,0.000540,0.006944,0.030000,2.580000
"ordinary-kriging","lowest","perm0db",5,14,860,39,0.000540,0.029185,0.030000,2.640000
"ordinary-kriging","lowest","perm0db",5,14,880,40,0.000540,0.016390,0.030000,2.710000
"ordinary-kriging","lowest","perm0db",5,14,900,41,0.000540,0.004093,0.020000,2.770000
"ordinary-kriging","lowest","perm0db",5,14,920,42,0.000540,0.010076,0.030000,2.840000
"ordinary-kriging","lowest","perm0db",5,14,940,43,0.000540,0.000879,0.030000,2.910000
"ordinary-kriging","lowest","perm0db",5,14,960,44,0.000505,0.001303,0.030000,2.980000
"ordinary-kriging","lowest","perm0db",5,14,980,45,0.000505,0.002166,0.030000,3.050000
"ordinary-kriging","lowest","perm0db",5,14,1000,46,0.000505,0.001756,0.030000,3.110000
"ordinary-kriging","lowest","perm0db",5,14,1020,47,0.000505,0.001795,0.030000,3.180000
