METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","zakharov",20,1,200,0,1359.923287,0.000000,0.000000,0.000000
"ordinary-kriging","newest","zakharov",20,1,250,1,278.638981,2866101409.670357,0.170000,0.310000
"ordinary-kriging","newest","zakharov",20,1,300,2,278.638981,3159833896.445641,0.200000,0.630000
"ordinary-kriging","newest","zakharov",20,1,350,3,278.638981,1142244608.903875,0.180000,0.950000
"ordinary-kriging","newest","zakharov",20,1,400,4,278.638981,62728455.148194,0.180000,1.280000
"ordinary-kriging","newest","zakharov",20,1,450,5,278.638981,21339241.167030,0.190000,1.600000
"ordinary-kriging","newest","zakharov",20,1,500,6,278.638981,9537330.865212,0.170000,1.930000
"ordinary-kriging","newest","zakharov",20,1,550,7,278.638981,22767462.043551,0.180000,2.260000
"ordinary-kriging","newest","zakharov",20,1,600,8,172.821245,20815075.280283,0.180000,2.570000
"ordinary-kriging","newest","zakharov",20,1,650,9,172.821245,14952842.952848,0.180000,2.890000
"ordinary-kriging","newest","zakharov",20,1,700,10,130.136371,19421500.600351,0.190000,3.220000
"ordinary-kriging","newest","zakharov",20,1,750,11,130.136371,13126101.011955,0.180000,3.530000
"ordinary-kriging","newest","zakharov",20,1,800,12,129.746868,17871698.429926,0.140000,3.810000
"ordinary-kriging","newest","zakharov",20,1,850,13,129.746868,17397816.294643,0.190000,4.150000
"ordinary-kriging","newest","zakharov",20,1,900,14,129.746868,29881602.833342,0.190000,4.490000
"ordinary-kriging","newest","zakharov",20,1,950,15,129.746868,19240851.765259,0.200000,4.810000
"ordinary-kriging","newest","zakharov",20,1,1000,16,129.746868,36144764.778427,0.160000,5.140000
"ordinary-kriging","newest","zakharov",20,1,1050,17,129.746868,14977290.878016,0.180000,5.460000
"ordinary-kriging","newest","zakharov",20,1,1100,18,129.746868,17225166.739216,0.200000,5.830000
"ordinary-kriging","newest","zakharov",20,1,1150,19,129.746868,25881698.837560,0.200000,6.160000
"ordinary-kriging","newest","zakharov",20,1,1200,20,129.746868,32322780.655728,0.200000,6.500000
"ordinary-kriging","newest","zakharov",20,1,1250,21,129.746868,31796267.927901,0.200000,6.850000
"ordinary-kriging","newest","zakharov",20,1,1300,22,129.746868,16509964.033397,0.190000,7.180000
