METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","rosen",20,18,200,0,2538.691141,0.000000,0.000000,0.000000
"ordinary-kriging","newest","rosen",20,18,250,1,1309.985269,2347.487073,0.170000,0.310000
"ordinary-kriging","newest","rosen",20,18,300,2,795.399727,1124.902243,0.130000,0.580000
"ordinary-kriging","newest","rosen",20,18,350,3,604.803713,600.371186,0.120000,0.840000
"ordinary-kriging","newest","rosen",20,18,400,4,406.738019,420.849329,0.130000,1.110000
"ordinary-kriging","newest","rosen",20,18,450,5,255.994271,298.487963,0.160000,1.490000
"ordinary-kriging","newest","rosen",20,18,500,6,219.867776,195.184777,0.170000,1.880000
"ordinary-kriging","newest","rosen",20,18,550,7,196.716541,97.747114,0.160000,2.270000
"ordinary-kriging","newest","rosen",20,18,600,8,171.159318,78.253688,0.170000,2.670000
"ordinary-kriging","newest","rosen",20,18,650,9,128.564384,44.171881,0.250000,3.140000
"ordinary-kriging","newest","rosen",20,18,700,10,94.615289,33.962768,0.260000,3.620000
"ordinary-kriging","newest","rosen",20,18,750,11,79.100884,19.900799,0.250000,4.080000
"ordinary-kriging","newest","rosen",20,18,800,12,70.279816,14.663104,0.200000,4.400000
"ordinary-kriging","newest","rosen",20,18,850,13,60.807932,9.582810,0.120000,4.650000
"ordinary-kriging","newest","rosen",20,18,900,14,47.723418,6.679691,0.190000,4.970000
"ordinary-kriging","newest","rosen",20,18,950,15,41.811504,4.680586,0.130000,5.230000
"ordinary-kriging","newest","rosen",20,18,1000,16,33.025005,2.371475,0.190000,5.560000
"ordinary-kriging","newest","rosen",20,18,1050,17,29.746596,1.965526,0.120000,5.820000
"ordinary-kriging","newest","rosen",20,18,1100,18,26.428290,1.322768,0.120000,6.070000
"ordinary-kriging","newest","rosen",20,18,1150,19,25.322446,1.268366,0.180000,6.400000
"ordinary-kriging","newest","rosen",20,18,1200,20,23.892759,0.919772,0.180000,6.720000
"ordinary-kriging","newest","rosen",20,18,1250,21,22.138510,0.576912,0.120000,6.980000
"ordinary-kriging","newest","rosen",20,18,1300,22,20.947244,0.515207,0.190000,7.290000
"ordinary-kriging","newest","rosen",20,18,1350,23,20.250936,0.355623,0.170000,7.600000
"ordinary-kriging","newest","rosen",20,18,1400,24,20.048425,0.194677,0.110000,7.860000
"ordinary-kriging","newest","rosen",20,18,1450,25,19.578014,0.140449,0.140000,8.130000
"ordinary-kriging","newest","rosen",20,18,1500,26,19.390978,0.128259,0.130000,8.380000
"ordinary-kriging","newest","rosen",20,18,1550,27,19.066591,0.087612,0.170000,8.690000
"ordinary-kriging","newest","rosen",20,18,1600,28,18.875749,0.228852,0.140000,8.960000
