METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","dixonpr",5,16,80,0,2162.360647,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","dixonpr",5,16,100,1,596.367783,20554.454929,0.020000,0.060000
"ordinary-kriging","lowest","dixonpr",5,16,120,2,25.899172,9016.505304,0.030000,0.130000
"ordinary-kriging","lowest","dixonpr",5,16,140,3,25.899172,4432.452530,0.030000,0.200000
"ordinary-kriging","lowest","dixonpr",5,16,160,4,25.899172,1924.166888,0.030000,0.260000
"ordinary-kriging","lowest","dixonpr",5,16,180,5,3.168273,225.169683,0.030000,0.320000
"ordinary-kriging","lowest","dixonpr",5,16,200,6,2.021785,72.406778,0.030000,0.390000
"ordinary-kriging","lowest","dixonpr",5,16,220,7,1.695168,43.964133,0.030000,0.450000
"ordinary-kriging","lowest","dixonpr",5,16,240,8,1.197444,12.321471,0.020000,0.510000
"ordinary-kriging","lowest","dixonpr",5,16,260,9,0.708522,2.296620,0.030000,0.580000
"ordinary-kriging","lowest","dixonpr",5,16,280,10,0.708522,0.921902,0.030000,0.660000
"ordinary-kriging","lowest","dixonpr",5,16,300,11,0.653774,0.274944,0.030000,0.720000
"ordinary-kriging","lowest","dixonpr",5,16,320,12,0.625156,0.600746,0.030000,0.790000
"ordinary-kriging","lowest","dixonpr",5,16,340,13,0.249515,0.940159,0.030000,0.850000
"ordinary-kriging","lowest","dixonpr",5,16,360,14,0.249515,2.006800,0.040000,0.920000
"ordinary-kriging","lowest","dixonpr",5,16,380,15,0.249515,1.013440,0.030000,0.980000
"ordinary-kriging","lowest","dixonpr",5,16,400,16,0.134242,0.389069,0.030000,1.050000
"ordinary-kriging","lowest","dixonpr",5,16,420,17,0.095341,0.738836,0.030000,1.120000
"ordinary-kriging","lowest","dixonpr",5,16,440,18,0.053766,0.414026,0.020000,1.190000
"ordinary-kriging","lowest","dixonpr",5,16,460,19,0.038202,0.705315,0.030000,1.250000
"ordinary-kriging","lowest","dixonpr",5,16,480,20,0.015177,1.379898,0.030000,1.320000
"ordinary-kriging","lowest","dixonpr",5,16,500,21,0.004287,1.052167,0.020000,1.380000
"ordinary-kriging","lowest","dixonpr",5,16,520,22,0.004287,0.448727,0.030000,1.450000
"ordinary-kriging","lowest","dixonpr",5,16,540,23,0.004287,1.054863,0.030000,1.510000
"ordinary-kriging","lowest","dixonpr",5,16,560,24,0.003615,0.970099,0.030000,1.580000
