METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","stybtang",2,4,80,0,2.125956,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","stybtang",2,4,100,1,0.845295,0.004477,0.030000,0.070000
"ordinary-kriging","nearest","stybtang",2,4,120,2,0.027611,0.009762,0.030000,0.140000
"ordinary-kriging","nearest","stybtang",2,4,140,3,0.000069,0.000237,0.030000,0.210000
"ordinary-kriging","nearest","stybtang",2,4,160,4,0.000069,0.000041,0.030000,0.280000
"ordinary-kriging","nearest","stybtang",2,4,180,5,-0.000121,0.000030,0.020000,0.350000
"ordinary-kriging","nearest","stybtang",2,4,200,6,-0.000128,0.000002,0.030000,0.430000
"ordinary-kriging","nearest","stybtang",2,4,220,7,-0.000312,0.000001,0.030000,0.500000
"ordinary-kriging","nearest","stybtang",2,4,240,8,-0.000316,0.000000,0.030000,0.570000
"ordinary-kriging","nearest","stybtang",2,4,260,9,-0.000351,0.000000,0.030000,0.640000
"ordinary-kriging","nearest","stybtang",2,4,280,10,-0.000351,0.000000,0.030000,0.710000
"ordinary-kriging","nearest","stybtang",2,4,300,11,-0.000351,0.000000,0.030000,0.780000
"ordinary-kriging","nearest","stybtang",2,4,320,12,-0.000351,0.000000,0.030000,0.850000
"ordinary-kriging","nearest","stybtang",2,4,340,13,-0.000351,0.000000,0.020000,0.920000
"ordinary-kriging","nearest","stybtang",2,4,360,14,-0.000351,0.000000,0.020000,1.000000
"ordinary-kriging","nearest","stybtang",2,4,380,15,-0.000351,0.000000,0.030000,1.070000
"ordinary-kriging","nearest","stybtang",2,4,400,16,-0.000351,0.000000,0.020000,1.140000
"ordinary-kriging","nearest","stybtang",2,4,420,17,-0.000351,0.000000,0.030000,1.210000
"ordinary-kriging","nearest","stybtang",2,4,440,18,-0.000351,0.000000,0.030000,1.280000
"ordinary-kriging","nearest","stybtang",2,4,460,19,-0.000351,0.000000,0.030000,1.350000
"ordinary-kriging","nearest","stybtang",2,4,480,20,-0.000351,0.000000,0.030000,1.420000
"ordinary-kriging","nearest","stybtang",2,4,500,21,-0.000351,0.000000,0.030000,1.490000
"ordinary-kriging","nearest","stybtang",2,4,520,22,-0.000351,0.000000,0.030000,1.560000
"ordinary-kriging","nearest","stybtang",2,4,540,23,-0.000351,0.000000,0.030000,1.630000
"ordinary-kriging","nearest","stybtang",2,4,560,24,-0.000351,0.000000,0.040000,1.710000
"ordinary-kriging","nearest","stybtang",2,4,580,25,-0.000351,0.000000,0.040000,1.800000
"ordinary-kriging","nearest","stybtang",2,4,600,26,-0.000351,0.000000,0.050000,1.920000
"ordinary-kriging","nearest","stybtang",2,4,620,27,-0.000351,0.000000,0.050000,2.020000
"ordinary-kriging","nearest","stybtang",2,4,640,28,-0.000351,0.000000,0.050000,2.130000
"ordinary-kriging","nearest","stybtang",2,4,660,29,-0.000351,0.000000,0.050000,2.230000
"ordinary-kriging","nearest","stybtang",2,4,680,30,-0.000351,0.000000,0.050000,2.330000
"ordinary-kriging","nearest","stybtang",2,4,700,31,-0.000351,0.000000,0.040000,2.430000
"ordinary-kriging","nearest","stybtang",2,4,720,32,-0.000351,0.000000,0.050000,2.530000
"ordinary-kriging","nearest","stybtang",2,4,740,33,-0.000351,0.000000,0.050000,2.630000
"ordinary-kriging","nearest","stybtang",2,4,760,34,-0.000351,0.000000,0.060000,2.740000
"ordinary-kriging","nearest","stybtang",2,4,780,35,-0.000351,0.000000,0.050000,2.850000
"ordinary-kriging","nearest","stybtang",2,4,800,36,-0.000351,0.000000,0.050000,2.950000
"ordinary-kriging","nearest","stybtang",2,4,820,37,-0.000351,0.000000,0.050000,3.060000
"ordinary-kriging","nearest","stybtang",2,4,840,38,-0.000351,0.000000,0.050000,3.160000
"ordinary-kriging","nearest","stybtang",2,4,860,39,-0.000351,0.000000,0.050000,3.260000
"ordinary-kriging","nearest","stybtang",2,4,880,40,-0.000351,0.000000,0.060000,3.370000
"ordinary-kriging","nearest","stybtang",2,4,900,41,-0.000351,0.000000,0.050000,3.480000
"ordinary-kriging","nearest","stybtang",2,4,920,42,-0.000351,0.000000,0.050000,3.580000
"ordinary-kriging","nearest","stybtang",2,4,940,43,-0.000351,0.000000,0.050000,3.680000
"ordinary-kriging","nearest","stybtang",2,4,960,44,-0.000351,0.000000,0.050000,3.790000
"ordinary-kriging","nearest","stybtang",2,4,980,45,-0.000351,0.000000,0.050000,3.890000
"ordinary-kriging","nearest","stybtang",2,4,1000,46,-0.000351,0.000000,0.050000,4.000000
