METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","dixonpr",10,15,80,0,11656.670096,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","dixonpr",10,15,100,1,10393.158207,104708.933170,0.020000,0.340000
"ordinary-kriging","k_nearest","dixonpr",10,15,120,2,1840.032927,39354.008200,0.030000,0.600000
"ordinary-kriging","k_nearest","dixonpr",10,15,140,3,1840.032927,10553.817277,0.010000,0.840000
"ordinary-kriging","k_nearest","dixonpr",10,15,160,4,547.763751,16295.449046,0.020000,1.090000
"ordinary-kriging","k_nearest","dixonpr",10,15,180,5,466.295357,8624.149894,0.010000,1.350000
"ordinary-kriging","k_nearest","dixonpr",10,15,200,6,205.444594,4644.098938,0.010000,1.590000
"ordinary-kriging","k_nearest","dixonpr",10,15,220,7,187.317839,767.280869,0.010000,1.830000
"ordinary-kriging","k_nearest","dixonpr",10,15,240,8,52.996063,193.716551,0.010000,2.070000
"ordinary-kriging","k_nearest","dixonpr",10,15,260,9,23.768798,74.372101,0.020000,2.350000
"ordinary-kriging","k_nearest","dixonpr",10,15,280,10,16.264869,47.131813,0.010000,2.590000
"ordinary-kriging","k_nearest","dixonpr",10,15,300,11,6.452396,19.648425,0.010000,2.840000
"ordinary-kriging","k_nearest","dixonpr",10,15,320,12,6.452396,9.862619,0.010000,3.100000
"ordinary-kriging","k_nearest","dixonpr",10,15,340,13,3.182306,4.383729,0.010000,3.370000
"ordinary-kriging","k_nearest","dixonpr",10,15,360,14,3.182306,1.899733,0.010000,3.610000
"ordinary-kriging","k_nearest","dixonpr",10,15,380,15,2.094413,0.948394,0.010000,3.840000
"ordinary-kriging","k_nearest","dixonpr",10,15,400,16,1.315388,0.691406,0.010000,4.100000
"ordinary-kriging","k_nearest","dixonpr",10,15,420,17,1.211907,0.217617,0.010000,4.360000
"ordinary-kriging","k_nearest","dixonpr",10,15,440,18,0.957752,0.200933,0.020000,4.630000
"ordinary-kriging","k_nearest","dixonpr",10,15,460,19,0.735679,0.165816,0.010000,4.940000
"ordinary-kriging","k_nearest","dixonpr",10,15,480,20,0.715452,0.093743,0.010000,5.190000
"ordinary-kriging","k_nearest","dixonpr",10,15,500,21,0.711495,0.029233,0.020000,5.440000
"ordinary-kriging","k_nearest","dixonpr",10,15,520,22,0.684621,0.025700,0.010000,5.700000
"ordinary-kriging","k_nearest","dixonpr",10,15,540,23,0.677672,0.017593,0.010000,5.950000
"ordinary-kriging","k_nearest","dixonpr",10,15,560,24,0.675237,0.008021,0.010000,6.210000
"ordinary-kriging","k_nearest","dixonpr",10,15,580,25,0.670559,0.004202,0.010000,6.450000
"ordinary-kriging","k_nearest","dixonpr",10,15,600,26,0.669041,0.002075,0.010000,6.690000
"ordinary-kriging","k_nearest","dixonpr",10,15,620,27,0.667971,0.001091,0.010000,6.930000
"ordinary-kriging","k_nearest","dixonpr",10,15,640,28,0.667971,0.000449,0.020000,7.170000
"ordinary-kriging","k_nearest","dixonpr",10,15,660,29,0.667754,0.000468,0.010000,7.410000
"ordinary-kriging","k_nearest","dixonpr",10,15,680,30,0.667481,0.000262,0.020000,7.650000
"ordinary-kriging","k_nearest","dixonpr",10,15,700,31,0.667281,0.000231,0.010000,7.890000
"ordinary-kriging","k_nearest","dixonpr",10,15,720,32,0.667104,0.000144,0.010000,8.130000
"ordinary-kriging","k_nearest","dixonpr",10,15,740,33,0.666879,0.000133,0.010000,8.370000
"ordinary-kriging","k_nearest","dixonpr",10,15,760,34,0.666803,0.000093,0.010000,8.640000
