METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","perm0db",2,2,80,0,0.328228,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","perm0db",2,2,100,1,0.010251,0.005830,0.030000,0.070000
"ordinary-kriging","nearest","perm0db",2,2,120,2,0.010251,0.003971,0.040000,0.190000
"ordinary-kriging","nearest","perm0db",2,2,140,3,0.010251,0.001083,0.040000,0.300000
"ordinary-kriging","nearest","perm0db",2,2,160,4,0.010251,0.001459,0.040000,0.390000
"ordinary-kriging","nearest","perm0db",2,2,180,5,0.008821,0.000278,0.040000,0.500000
"ordinary-kriging","nearest","perm0db",2,2,200,6,0.008821,0.001096,0.030000,0.570000
"ordinary-kriging","nearest","perm0db",2,2,220,7,0.000460,0.005620,0.030000,0.640000
"ordinary-kriging","nearest","perm0db",2,2,240,8,0.000460,0.001459,0.030000,0.710000
"ordinary-kriging","nearest","perm0db",2,2,260,9,0.000460,0.000388,0.030000,0.780000
"ordinary-kriging","nearest","perm0db",2,2,280,10,0.000460,0.033730,0.030000,0.850000
"ordinary-kriging","nearest","perm0db",2,2,300,11,0.000460,0.063381,0.030000,0.920000
"ordinary-kriging","nearest","perm0db",2,2,320,12,0.000132,0.107443,0.030000,0.990000
"ordinary-kriging","nearest","perm0db",2,2,340,13,0.000078,0.079305,0.030000,1.060000
"ordinary-kriging","nearest","perm0db",2,2,360,14,0.000078,0.016780,0.030000,1.130000
"ordinary-kriging","nearest","perm0db",2,2,380,15,0.000070,0.011872,0.030000,1.200000
"ordinary-kriging","nearest","perm0db",2,2,400,16,0.000005,0.000000,0.020000,1.270000
"ordinary-kriging","nearest","perm0db",2,2,420,17,0.000001,0.000000,0.030000,1.350000
"ordinary-kriging","nearest","perm0db",2,2,440,18,0.000000,0.000000,0.020000,1.430000
"ordinary-kriging","nearest","perm0db",2,2,460,19,0.000000,0.000000,0.030000,1.500000
"ordinary-kriging","nearest","perm0db",2,2,480,20,0.000000,0.000000,0.030000,1.580000
"ordinary-kriging","nearest","perm0db",2,2,500,21,0.000000,0.000000,0.020000,1.660000
"ordinary-kriging","nearest","perm0db",2,2,520,22,0.000000,0.000000,0.030000,1.730000
"ordinary-kriging","nearest","perm0db",2,2,540,23,0.000000,0.000000,0.030000,1.810000
"ordinary-kriging","nearest","perm0db",2,2,560,24,0.000000,0.000000,0.030000,1.880000
"ordinary-kriging","nearest","perm0db",2,2,580,25,0.000000,0.000000,0.020000,1.960000
"ordinary-kriging","nearest","perm0db",2,2,600,26,0.000000,0.000000,0.030000,2.030000
"ordinary-kriging","nearest","perm0db",2,2,620,27,0.000000,0.000000,0.030000,2.110000
"ordinary-kriging","nearest","perm0db",2,2,640,28,0.000000,0.000000,0.020000,2.190000
"ordinary-kriging","nearest","perm0db",2,2,660,29,0.000000,0.000000,0.030000,2.260000
"ordinary-kriging","nearest","perm0db",2,2,680,30,0.000000,0.000000,0.030000,2.340000
"ordinary-kriging","nearest","perm0db",2,2,700,31,0.000000,0.000000,0.030000,2.420000
"ordinary-kriging","nearest","perm0db",2,2,720,32,0.000000,0.000000,0.020000,2.500000
"ordinary-kriging","nearest","perm0db",2,2,740,33,0.000000,0.000000,0.030000,2.570000
"ordinary-kriging","nearest","perm0db",2,2,760,34,0.000000,0.000000,0.020000,2.640000
"ordinary-kriging","nearest","perm0db",2,2,780,35,0.000000,0.000000,0.030000,2.720000
"ordinary-kriging","nearest","perm0db",2,2,800,36,0.000000,0.000000,0.030000,2.800000
"ordinary-kriging","nearest","perm0db",2,2,820,37,0.000000,0.000000,0.030000,2.870000
"ordinary-kriging","nearest","perm0db",2,2,840,38,0.000000,0.000000,0.030000,2.950000
"ordinary-kriging","nearest","perm0db",2,2,860,39,0.000000,0.000000,0.020000,3.030000
"ordinary-kriging","nearest","perm0db",2,2,880,40,0.000000,0.000000,0.030000,3.100000
"ordinary-kriging","nearest","perm0db",2,2,900,41,0.000000,0.000000,0.030000,3.180000
"ordinary-kriging","nearest","perm0db",2,2,920,42,0.000000,0.000000,0.030000,3.250000
"ordinary-kriging","nearest","perm0db",2,2,940,43,0.000000,0.000000,0.030000,3.330000
"ordinary-kriging","nearest","perm0db",2,2,960,44,0.000000,0.000000,0.020000,3.400000
"ordinary-kriging","nearest","perm0db",2,2,980,45,0.000000,0.000000,0.030000,3.480000
"ordinary-kriging","nearest","perm0db",2,2,1000,46,0.000000,0.000000,0.030000,3.560000
