METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","rosen",10,7,80,0,1289.843906,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","rosen",10,7,100,1,606.570204,547.086995,0.030000,0.080000
"ordinary-kriging","nearest","rosen",10,7,120,2,222.267190,680.613273,0.030000,0.150000
"ordinary-kriging","nearest","rosen",10,7,140,3,78.639745,223.101489,0.030000,0.220000
"ordinary-kriging","nearest","rosen",10,7,160,4,78.639745,120.707882,0.030000,0.300000
"ordinary-kriging","nearest","rosen",10,7,180,5,69.620050,79.699236,0.030000,0.370000
"ordinary-kriging","nearest","rosen",10,7,200,6,56.262576,59.651717,0.030000,0.450000
"ordinary-kriging","nearest","rosen",10,7,220,7,42.238319,26.001507,0.030000,0.520000
"ordinary-kriging","nearest","rosen",10,7,240,8,23.841419,11.148683,0.030000,0.600000
"ordinary-kriging","nearest","rosen",10,7,260,9,18.316567,9.178002,0.030000,0.670000
"ordinary-kriging","nearest","rosen",10,7,280,10,14.926110,4.883492,0.030000,0.750000
"ordinary-kriging","nearest","rosen",10,7,300,11,10.941832,1.963317,0.030000,0.820000
"ordinary-kriging","nearest","rosen",10,7,320,12,10.394611,1.678509,0.030000,0.900000
"ordinary-kriging","nearest","rosen",10,7,340,13,10.278118,0.570254,0.030000,0.980000
"ordinary-kriging","nearest","rosen",10,7,360,14,9.165000,0.397432,0.030000,1.050000
"ordinary-kriging","nearest","rosen",10,7,380,15,8.761842,0.299583,0.030000,1.130000
"ordinary-kriging","nearest","rosen",10,7,400,16,8.628200,0.184813,0.030000,1.200000
"ordinary-kriging","nearest","rosen",10,7,420,17,8.449707,0.203984,0.030000,1.280000
"ordinary-kriging","nearest","rosen",10,7,440,18,8.324887,0.045500,0.030000,1.360000
"ordinary-kriging","nearest","rosen",10,7,460,19,8.090564,0.042954,0.030000,1.430000
"ordinary-kriging","nearest","rosen",10,7,480,20,8.014899,0.056486,0.030000,1.510000
