METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","griewank",10,12,80,0,140.805398,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","griewank",10,12,100,1,32.442867,4.419048,0.030000,0.080000
"ordinary-kriging","nearest","griewank",10,12,120,2,31.818613,3.414601,0.040000,0.160000
"ordinary-kriging","nearest","griewank",10,12,140,3,19.373351,2.299855,0.030000,0.240000
"ordinary-kriging","nearest","griewank",10,12,160,4,10.262267,1.903047,0.030000,0.320000
"ordinary-kriging","nearest","griewank",10,12,180,5,6.286726,1.284027,0.030000,0.400000
"ordinary-kriging","nearest","griewank",10,12,200,6,4.268216,0.760221,0.030000,0.480000
"ordinary-kriging","nearest","griewank",10,12,220,7,3.147861,0.444162,0.030000,0.560000
"ordinary-kriging","nearest","griewank",10,12,240,8,1.712806,0.246038,0.030000,0.640000
"ordinary-kriging","nearest","griewank",10,12,260,9,1.444952,0.141666,0.030000,0.720000
"ordinary-kriging","nearest","griewank",10,12,280,10,1.404706,0.106268,0.040000,0.800000
"ordinary-kriging","nearest","griewank",10,12,300,11,1.213841,0.044551,0.030000,0.890000
"ordinary-kriging","nearest","griewank",10,12,320,12,0.994814,0.036767,0.030000,0.970000
"ordinary-kriging","nearest","griewank",10,12,340,13,0.994814,0.086561,0.030000,1.050000
"ordinary-kriging","nearest","griewank",10,12,360,14,0.994814,0.088112,0.030000,1.130000
"ordinary-kriging","nearest","griewank",10,12,380,15,0.969546,0.052365,0.030000,1.210000
"ordinary-kriging","nearest","griewank",10,12,400,16,0.823615,0.057948,0.030000,1.280000
"ordinary-kriging","nearest","griewank",10,12,420,17,0.823615,0.136632,0.030000,1.360000
"ordinary-kriging","nearest","griewank",10,12,440,18,0.823615,0.038178,0.040000,1.440000
"ordinary-kriging","nearest","griewank",10,12,460,19,0.724406,0.063117,0.040000,1.520000
"ordinary-kriging","nearest","griewank",10,12,480,20,0.724406,0.051413,0.030000,1.600000
"ordinary-kriging","nearest","griewank",10,12,500,21,0.724406,0.045550,0.030000,1.680000
"ordinary-kriging","nearest","griewank",10,12,520,22,0.724406,0.066409,0.030000,1.750000
"ordinary-kriging","nearest","griewank",10,12,540,23,0.724406,0.053466,0.040000,1.830000
"ordinary-kriging","nearest","griewank",10,12,560,24,0.645675,0.070737,0.040000,1.910000
"ordinary-kriging","nearest","griewank",10,12,580,25,0.619988,0.072126,0.040000,1.990000
"ordinary-kriging","nearest","griewank",10,12,600,26,0.548869,0.075280,0.040000,2.070000
"ordinary-kriging","nearest","griewank",10,12,620,27,0.383774,0.081738,0.030000,2.150000
"ordinary-kriging","nearest","griewank",10,12,640,28,0.383774,0.143069,0.030000,2.230000
"ordinary-kriging","nearest","griewank",10,12,660,29,0.383774,0.103619,0.030000,2.310000
"ordinary-kriging","nearest","griewank",10,12,680,30,0.298652,0.070486,0.030000,2.390000
"ordinary-kriging","nearest","griewank",10,12,700,31,0.273310,0.061175,0.030000,2.460000
"ordinary-kriging","nearest","griewank",10,12,720,32,0.168089,0.067154,0.030000,2.540000
"ordinary-kriging","nearest","griewank",10,12,740,33,0.143152,0.063952,0.030000,2.620000
"ordinary-kriging","nearest","griewank",10,12,760,34,0.108732,0.051217,0.030000,2.700000
"ordinary-kriging","nearest","griewank",10,12,780,35,0.108732,0.037749,0.030000,2.780000
"ordinary-kriging","nearest","griewank",10,12,800,36,0.105195,0.041246,0.030000,2.860000
"ordinary-kriging","nearest","griewank",10,12,820,37,0.094062,0.014966,0.030000,2.930000
"ordinary-kriging","nearest","griewank",10,12,840,38,0.085842,0.011683,0.030000,3.010000
"ordinary-kriging","nearest","griewank",10,12,860,39,0.080177,0.019203,0.030000,3.090000
"ordinary-kriging","nearest","griewank",10,12,880,40,0.078181,0.064446,0.030000,3.170000
"ordinary-kriging","nearest","griewank",10,12,900,41,0.076667,0.044425,0.030000,3.240000
"ordinary-kriging","nearest","griewank",10,12,920,42,0.075110,0.024195,0.030000,3.320000
"ordinary-kriging","nearest","griewank",10,12,940,43,0.074811,0.047806,0.030000,3.400000
"ordinary-kriging","nearest","griewank",10,12,960,44,0.073991,0.000177,0.040000,3.480000
"ordinary-kriging","nearest","griewank",10,12,980,45,0.073972,0.000079,0.040000,3.560000
"ordinary-kriging","nearest","griewank",10,12,1000,46,0.073910,0.000050,0.030000,3.640000
"ordinary-kriging","nearest","griewank",10,12,1020,47,0.073827,0.000027,0.030000,3.720000
"ordinary-kriging","nearest","griewank",10,12,1040,48,0.073792,0.000012,0.030000,3.800000
"ordinary-kriging","nearest","griewank",10,12,1060,49,0.073783,0.000005,0.030000,3.880000
"ordinary-kriging","nearest","griewank",10,12,1080,50,0.073769,0.000002,0.030000,3.960000
"ordinary-kriging","nearest","griewank",10,12,1100,51,0.073763,0.000001,0.030000,4.040000
"ordinary-kriging","nearest","griewank",10,12,1120,52,0.073762,0.000001,0.030000,4.120000
"ordinary-kriging","nearest","griewank",10,12,1140,53,0.073761,0.000000,0.030000,4.200000
"ordinary-kriging","nearest","griewank",10,12,1160,54,0.073760,0.000000,0.030000,4.280000
"ordinary-kriging","nearest","griewank",10,12,1180,55,0.073760,0.000000,0.030000,4.360000
"ordinary-kriging","nearest","griewank",10,12,1200,56,0.073760,0.000000,0.030000,4.440000
"ordinary-kriging","nearest","griewank",10,12,1220,57,0.073759,0.000000,0.030000,4.520000
"ordinary-kriging","nearest","griewank",10,12,1240,58,0.073759,0.000000,0.030000,4.600000
"ordinary-kriging","nearest","griewank",10,12,1260,59,0.073759,0.000000,0.030000,4.680000
"ordinary-kriging","nearest","griewank",10,12,1280,60,0.073759,0.000000,0.030000,4.760000
"ordinary-kriging","nearest","griewank",10,12,1300,61,0.073759,0.000000,0.030000,4.850000
"ordinary-kriging","nearest","griewank",10,12,1320,62,0.073759,0.000000,0.070000,4.980000
"ordinary-kriging","nearest","griewank",10,12,1340,63,0.073759,0.000000,0.080000,5.120000
"ordinary-kriging","nearest","griewank",10,12,1360,64,0.073759,0.000000,0.080000,5.260000
"ordinary-kriging","nearest","griewank",10,12,1380,65,0.073759,0.000000,0.070000,5.390000
"ordinary-kriging","nearest","griewank",10,12,1400,66,0.073759,0.000000,0.080000,5.530000
"ordinary-kriging","nearest","griewank",10,12,1420,67,0.073759,0.000000,0.070000,5.660000
"ordinary-kriging","nearest","griewank",10,12,1440,68,0.073759,0.000000,0.080000,5.800000
"ordinary-kriging","nearest","griewank",10,12,1460,69,0.073759,0.000000,0.080000,5.930000
"ordinary-kriging","nearest","griewank",10,12,1480,70,0.073759,0.000000,0.070000,6.070000
"ordinary-kriging","nearest","griewank",10,12,1500,71,0.073759,0.000000,0.080000,6.210000
"ordinary-kriging","nearest","griewank",10,12,1520,72,0.073759,0.000000,0.080000,6.340000
"ordinary-kriging","nearest","griewank",10,12,1540,73,0.073759,0.000000,0.080000,6.470000
"ordinary-kriging","nearest","griewank",10,12,1560,74,0.073759,0.000000,0.070000,6.610000
"ordinary-kriging","nearest","griewank",10,12,1580,75,0.073759,0.000000,0.070000,6.740000
"ordinary-kriging","nearest","griewank",10,12,1600,76,0.073759,0.000000,0.080000,6.870000
"ordinary-kriging","nearest","griewank",10,12,1620,77,0.073759,0.000000,0.080000,7.010000
"ordinary-kriging","nearest","griewank",10,12,1640,78,0.073759,0.000000,0.070000,7.140000
"ordinary-kriging","nearest","griewank",10,12,1660,79,0.073759,0.000000,0.080000,7.280000
"ordinary-kriging","nearest","griewank",10,12,1680,80,0.073759,0.000000,0.070000,7.410000
"ordinary-kriging","nearest","griewank",10,12,1700,81,0.073759,0.000000,0.080000,7.550000
"ordinary-kriging","nearest","griewank",10,12,1720,82,0.073759,0.000000,0.070000,7.680000
"ordinary-kriging","nearest","griewank",10,12,1740,83,0.073759,0.000000,0.080000,7.820000
"ordinary-kriging","nearest","griewank",10,12,1760,84,0.073759,0.000000,0.070000,7.950000
"ordinary-kriging","nearest","griewank",10,12,1780,85,0.073759,0.000000,0.080000,8.080000
"ordinary-kriging","nearest","griewank",10,12,1800,86,0.073759,0.000000,0.080000,8.220000
"ordinary-kriging","nearest","griewank",10,12,1820,87,0.073759,0.000000,0.070000,8.350000
"ordinary-kriging","nearest","griewank",10,12,1840,88,0.073759,0.000000,0.080000,8.490000
"ordinary-kriging","nearest","griewank",10,12,1860,89,0.073759,0.000000,0.070000,8.620000
"ordinary-kriging","nearest","griewank",10,12,1880,90,0.073759,0.000000,0.080000,8.760000
"ordinary-kriging","nearest","griewank",10,12,1900,91,0.073759,0.000000,0.070000,8.890000
"ordinary-kriging","nearest","griewank",10,12,1920,92,0.073759,0.000000,0.080000,9.030000
"ordinary-kriging","nearest","griewank",10,12,1940,93,0.073759,0.000000,0.070000,9.160000
"ordinary-kriging","nearest","griewank",10,12,1960,94,0.073759,0.000000,0.080000,9.290000
"ordinary-kriging","nearest","griewank",10,12,1980,95,0.073759,0.000000,0.080000,9.420000
"ordinary-kriging","nearest","griewank",10,12,2000,96,0.073759,0.000000,0.080000,9.550000
"ordinary-kriging","nearest","griewank",10,12,2020,97,0.073759,0.000000,0.070000,9.690000
"ordinary-kriging","nearest","griewank",10,12,2040,98,0.073759,0.000000,0.080000,9.830000
"ordinary-kriging","nearest","griewank",10,12,2060,99,0.073759,0.000000,0.070000,9.960000
"ordinary-kriging","nearest","griewank",10,12,2080,100,0.073759,0.000000,0.070000,10.090000
"ordinary-kriging","nearest","griewank",10,12,2100,101,0.073759,0.000000,0.070000,10.220000
"ordinary-kriging","nearest","griewank",10,12,2120,102,0.073759,0.000000,0.080000,10.350000
"ordinary-kriging","nearest","griewank",10,12,2140,103,0.073759,0.000000,0.080000,10.480000
"ordinary-kriging","nearest","griewank",10,12,2160,104,0.073759,0.000000,0.070000,10.620000
"ordinary-kriging","nearest","griewank",10,12,2180,105,0.073759,0.000000,0.070000,10.750000
"ordinary-kriging","nearest","griewank",10,12,2200,106,0.073759,0.000000,0.080000,10.890000
"ordinary-kriging","nearest","griewank",10,12,2220,107,0.073759,0.000000,0.070000,11.030000
"ordinary-kriging","nearest","griewank",10,12,2240,108,0.073759,0.000000,0.070000,11.160000
"ordinary-kriging","nearest","griewank",10,12,2260,109,0.073759,0.000000,0.080000,11.300000
"ordinary-kriging","nearest","griewank",10,12,2280,110,0.073759,0.000000,0.070000,11.430000
"ordinary-kriging","nearest","griewank",10,12,2300,111,0.073759,0.000000,0.080000,11.560000
"ordinary-kriging","nearest","griewank",10,12,2320,112,0.073759,0.000000,0.080000,11.700000
"ordinary-kriging","nearest","griewank",10,12,2340,113,0.073759,0.000000,0.080000,11.840000
"ordinary-kriging","nearest","griewank",10,12,2360,114,0.073759,0.000000,0.070000,11.970000
"ordinary-kriging","nearest","griewank",10,12,2380,115,0.073759,0.000000,0.080000,12.100000
"ordinary-kriging","nearest","griewank",10,12,2400,116,0.073759,0.000000,0.070000,12.240000
"ordinary-kriging","nearest","griewank",10,12,2420,117,0.073759,0.000000,0.080000,12.380000
"ordinary-kriging","nearest","griewank",10,12,2440,118,0.073759,0.000000,0.070000,12.510000
"ordinary-kriging","nearest","griewank",10,12,2460,119,0.073759,0.000000,0.080000,12.650000
"ordinary-kriging","nearest","griewank",10,12,2480,120,0.073759,0.000000,0.080000,12.780000
"ordinary-kriging","nearest","griewank",10,12,2500,121,0.073759,0.000000,0.080000,12.920000
"ordinary-kriging","nearest","griewank",10,12,2520,122,0.073759,0.000000,0.080000,13.050000
"ordinary-kriging","nearest","griewank",10,12,2540,123,0.073759,0.000000,0.080000,13.190000
"ordinary-kriging","nearest","griewank",10,12,2560,124,0.073759,0.000000,0.080000,13.320000
"ordinary-kriging","nearest","griewank",10,12,2580,125,0.073759,0.000000,0.080000,13.460000
"ordinary-kriging","nearest","griewank",10,12,2600,126,0.073759,0.000000,0.080000,13.590000
"ordinary-kriging","nearest","griewank",10,12,2620,127,0.073759,0.000000,0.080000,13.730000
"ordinary-kriging","nearest","griewank",10,12,2640,128,0.073759,0.000000,0.080000,13.870000
"ordinary-kriging","nearest","griewank",10,12,2660,129,0.073759,0.000000,0.080000,14.010000
"ordinary-kriging","nearest","griewank",10,12,2680,130,0.073759,0.000000,0.080000,14.140000
"ordinary-kriging","nearest","griewank",10,12,2700,131,0.073759,0.000000,0.080000,14.280000
"ordinary-kriging","nearest","griewank",10,12,2720,132,0.073759,0.000000,0.070000,14.410000
"ordinary-kriging","nearest","griewank",10,12,2740,133,0.073759,0.000000,0.080000,14.550000
"ordinary-kriging","nearest","griewank",10,12,2760,134,0.073759,0.000000,0.080000,14.690000
"ordinary-kriging","nearest","griewank",10,12,2780,135,0.073759,0.000000,0.070000,14.830000
"ordinary-kriging","nearest","griewank",10,12,2800,136,0.073759,0.000000,0.080000,14.960000
"ordinary-kriging","nearest","griewank",10,12,2820,137,0.073759,0.000000,0.080000,15.100000
"ordinary-kriging","nearest","griewank",10,12,2840,138,0.073759,0.000000,0.070000,15.230000
"ordinary-kriging","nearest","griewank",10,12,2860,139,0.073759,0.000000,0.080000,15.370000
"ordinary-kriging","nearest","griewank",10,12,2880,140,0.073759,0.000000,0.080000,15.500000
"ordinary-kriging","nearest","griewank",10,12,2900,141,0.073759,0.000000,0.080000,15.640000
