METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","dixonpr",15,6,200,0,280387.462532,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","dixonpr",15,6,220,1,159606.925443,272743.385228,0.060000,0.110000
"ordinary-kriging","lowest","dixonpr",15,6,240,2,34474.065901,267137.466154,0.050000,0.200000
"ordinary-kriging","lowest","dixonpr",15,6,260,3,34474.065901,43004.221722,0.040000,0.290000
"ordinary-kriging","lowest","dixonpr",15,6,280,4,11876.030808,38889.734339,0.050000,0.380000
"ordinary-kriging","lowest","dixonpr",15,6,300,5,5908.766063,24436.413229,0.040000,0.470000
"ordinary-kriging","lowest","dixonpr",15,6,320,6,3798.521396,9958.882799,0.050000,0.560000
"ordinary-kriging","lowest","dixonpr",15,6,340,7,3798.521396,12837.312019,0.050000,0.650000
"ordinary-kriging","lowest","dixonpr",15,6,360,8,1260.862435,4695.128616,0.050000,0.740000
"ordinary-kriging","lowest","dixonpr",15,6,380,9,407.543449,3029.485198,0.050000,0.830000
"ordinary-kriging","lowest","dixonpr",15,6,400,10,407.543449,1180.997392,0.050000,0.920000
"ordinary-kriging","lowest","dixonpr",15,6,420,11,52.418045,670.441530,0.050000,1.010000
"ordinary-kriging","lowest","dixonpr",15,6,440,12,46.412810,396.211412,0.050000,1.100000
"ordinary-kriging","lowest","dixonpr",15,6,460,13,46.412810,178.535021,0.050000,1.190000
"ordinary-kriging","lowest","dixonpr",15,6,480,14,41.179617,134.257307,0.050000,1.280000
"ordinary-kriging","lowest","dixonpr",15,6,500,15,32.020823,62.195110,0.050000,1.370000
"ordinary-kriging","lowest","dixonpr",15,6,520,16,13.775974,24.006893,0.050000,1.460000
"ordinary-kriging","lowest","dixonpr",15,6,540,17,10.214568,13.408459,0.050000,1.550000
"ordinary-kriging","lowest","dixonpr",15,6,560,18,6.142476,5.881797,0.050000,1.640000
"ordinary-kriging","lowest","dixonpr",15,6,580,19,4.104400,5.680946,0.050000,1.740000
