METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","elipsoid",2,5,80,0,1.524995,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","elipsoid",2,5,100,1,0.022699,0.000002,0.020000,0.060000
"ordinary-kriging","kmeans","elipsoid",2,5,120,2,0.002310,0.000001,0.030000,0.120000
"ordinary-kriging","kmeans","elipsoid",2,5,140,3,0.000062,0.000000,0.030000,0.190000
"ordinary-kriging","kmeans","elipsoid",2,5,160,4,0.000062,0.000000,0.020000,0.250000
"ordinary-kriging","kmeans","elipsoid",2,5,180,5,0.000002,0.000000,0.020000,0.310000
"ordinary-kriging","kmeans","elipsoid",2,5,200,6,0.000002,0.000000,0.020000,0.370000
"ordinary-kriging","kmeans","elipsoid",2,5,220,7,0.000002,0.000000,0.030000,0.440000
"ordinary-kriging","kmeans","elipsoid",2,5,240,8,0.000002,0.000001,0.030000,0.510000
"ordinary-kriging","kmeans","elipsoid",2,5,260,9,0.000000,0.000000,0.020000,0.570000
"ordinary-kriging","kmeans","elipsoid",2,5,280,10,0.000000,0.000000,0.020000,0.630000
"ordinary-kriging","kmeans","elipsoid",2,5,300,11,0.000000,0.000000,0.030000,0.700000
"ordinary-kriging","kmeans","elipsoid",2,5,320,12,0.000000,0.000000,0.030000,0.760000
"ordinary-kriging","kmeans","elipsoid",2,5,340,13,0.000000,0.000000,0.020000,0.820000
"ordinary-kriging","kmeans","elipsoid",2,5,360,14,0.000000,0.000000,0.020000,0.880000
"ordinary-kriging","kmeans","elipsoid",2,5,380,15,0.000000,0.000000,0.030000,0.940000
"ordinary-kriging","kmeans","elipsoid",2,5,400,16,0.000000,0.000000,0.030000,1.010000
"ordinary-kriging","kmeans","elipsoid",2,5,420,17,0.000000,0.000000,0.020000,1.070000
"ordinary-kriging","kmeans","elipsoid",2,5,440,18,0.000000,0.000000,0.020000,1.130000
"ordinary-kriging","kmeans","elipsoid",2,5,460,19,0.000000,0.000000,0.030000,1.190000
"ordinary-kriging","kmeans","elipsoid",2,5,480,20,0.000000,0.000000,0.030000,1.260000
"ordinary-kriging","kmeans","elipsoid",2,5,500,21,0.000000,0.000000,0.030000,1.320000
"ordinary-kriging","kmeans","elipsoid",2,5,520,22,0.000000,0.000000,0.030000,1.380000
"ordinary-kriging","kmeans","elipsoid",2,5,540,23,0.000000,0.000000,0.040000,1.460000
"ordinary-kriging","kmeans","elipsoid",2,5,560,24,0.000000,0.000000,0.050000,1.560000
"ordinary-kriging","kmeans","elipsoid",2,5,580,25,0.000000,0.000000,0.060000,1.670000
"ordinary-kriging","kmeans","elipsoid",2,5,600,26,0.000000,0.000000,0.070000,1.780000
"ordinary-kriging","kmeans","elipsoid",2,5,620,27,0.000000,0.000000,0.080000,1.900000
"ordinary-kriging","kmeans","elipsoid",2,5,640,28,0.000000,0.000000,0.080000,2.020000
"ordinary-kriging","kmeans","elipsoid",2,5,660,29,0.000000,0.000000,0.080000,2.140000
"ordinary-kriging","kmeans","elipsoid",2,5,680,30,0.000000,0.000000,0.080000,2.260000
"ordinary-kriging","kmeans","elipsoid",2,5,700,31,0.000000,0.000000,0.070000,2.380000
"ordinary-kriging","kmeans","elipsoid",2,5,720,32,0.000000,0.000000,0.070000,2.500000
"ordinary-kriging","kmeans","elipsoid",2,5,740,33,0.000000,0.000000,0.080000,2.620000
"ordinary-kriging","kmeans","elipsoid",2,5,760,34,0.000000,0.000000,0.080000,2.740000
"ordinary-kriging","kmeans","elipsoid",2,5,780,35,0.000000,0.000000,0.080000,2.860000
"ordinary-kriging","kmeans","elipsoid",2,5,800,36,0.000000,0.000000,0.070000,2.980000
"ordinary-kriging","kmeans","elipsoid",2,5,820,37,0.000000,0.000000,0.070000,3.100000
"ordinary-kriging","kmeans","elipsoid",2,5,840,38,0.000000,0.000000,0.070000,3.230000
"ordinary-kriging","kmeans","elipsoid",2,5,860,39,0.000000,0.000000,0.070000,3.340000
"ordinary-kriging","kmeans","elipsoid",2,5,880,40,0.000000,0.000000,0.070000,3.470000
"ordinary-kriging","kmeans","elipsoid",2,5,900,41,0.000000,0.000000,0.080000,3.590000
"ordinary-kriging","kmeans","elipsoid",2,5,920,42,0.000000,0.000000,0.070000,3.710000
"ordinary-kriging","kmeans","elipsoid",2,5,940,43,0.000000,0.000000,0.080000,3.830000
"ordinary-kriging","kmeans","elipsoid",2,5,960,44,0.000000,0.000000,0.080000,3.950000
"ordinary-kriging","kmeans","elipsoid",2,5,980,45,0.000000,0.000000,0.080000,4.070000
"ordinary-kriging","kmeans","elipsoid",2,5,1000,46,0.000000,0.000000,0.080000,4.190000
