METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","ackley",20,8,200,0,20.356400,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","ackley",20,8,250,1,19.701524,0.265865,0.020000,1.100000
"ordinary-kriging","k_nearest","ackley",20,8,300,2,18.971396,0.314628,0.020000,2.090000
"ordinary-kriging","k_nearest","ackley",20,8,350,3,18.971396,0.343980,0.020000,3.140000
"ordinary-kriging","k_nearest","ackley",20,8,400,4,18.618681,0.395236,0.020000,4.170000
"ordinary-kriging","k_nearest","ackley",20,8,450,5,17.579928,0.555374,0.020000,5.400000
"ordinary-kriging","k_nearest","ackley",20,8,500,6,17.119188,0.730928,0.010000,6.480000
"ordinary-kriging","k_nearest","ackley",20,8,550,7,14.961148,0.577650,0.020000,7.420000
"ordinary-kriging","k_nearest","ackley",20,8,600,8,14.663427,0.688279,0.020000,8.360000
"ordinary-kriging","k_nearest","ackley",20,8,650,9,12.968881,0.640248,0.020000,9.530000
"ordinary-kriging","k_nearest","ackley",20,8,700,10,11.932172,0.685596,0.020000,10.780000
"ordinary-kriging","k_nearest","ackley",20,8,750,11,10.884848,0.809377,0.020000,12.070000
"ordinary-kriging","k_nearest","ackley",20,8,800,12,9.480745,0.956178,0.010000,13.000000
"ordinary-kriging","k_nearest","ackley",20,8,850,13,8.807825,0.643502,0.020000,13.890000
"ordinary-kriging","k_nearest","ackley",20,8,900,14,8.360100,0.524158,0.020000,14.770000
"ordinary-kriging","k_nearest","ackley",20,8,950,15,7.405417,0.687914,0.020000,15.770000
"ordinary-kriging","k_nearest","ackley",20,8,1000,16,6.654328,0.584503,0.020000,16.940000
"ordinary-kriging","k_nearest","ackley",20,8,1050,17,6.047350,0.517532,0.020000,18.150000
"ordinary-kriging","k_nearest","ackley",20,8,1100,18,5.787052,0.583976,0.020000,19.180000
"ordinary-kriging","k_nearest","ackley",20,8,1150,19,5.152745,0.384645,0.020000,20.210000
"ordinary-kriging","k_nearest","ackley",20,8,1200,20,4.347408,0.378053,0.020000,21.360000
"ordinary-kriging","k_nearest","ackley",20,8,1250,21,4.201409,0.394742,0.020000,22.480000
"ordinary-kriging","k_nearest","ackley",20,8,1300,22,3.924344,0.237800,0.020000,23.600000
"ordinary-kriging","k_nearest","ackley",20,8,1350,23,3.613401,0.259720,0.020000,24.800000
"ordinary-kriging","k_nearest","ackley",20,8,1400,24,3.403309,0.199066,0.020000,25.920000
"ordinary-kriging","k_nearest","ackley",20,8,1450,25,3.076879,0.233410,0.020000,27.080000
"ordinary-kriging","k_nearest","ackley",20,8,1500,26,2.821741,0.261924,0.020000,28.220000
"ordinary-kriging","k_nearest","ackley",20,8,1550,27,2.577262,0.315544,0.020000,29.140000
"ordinary-kriging","k_nearest","ackley",20,8,1600,28,2.028101,0.251287,0.020000,30.030000
"ordinary-kriging","k_nearest","ackley",20,8,1650,29,1.946507,0.235975,0.020000,31.060000
"ordinary-kriging","k_nearest","ackley",20,8,1700,30,1.804281,0.290888,0.020000,32.090000
"ordinary-kriging","k_nearest","ackley",20,8,1750,31,1.370343,0.271027,0.020000,33.070000
"ordinary-kriging","k_nearest","ackley",20,8,1800,32,1.370343,0.248076,0.020000,34.010000
"ordinary-kriging","k_nearest","ackley",20,8,1850,33,1.012379,0.183366,0.020000,34.920000
"ordinary-kriging","k_nearest","ackley",20,8,1900,34,0.922619,0.158081,0.020000,36.110000
"ordinary-kriging","k_nearest","ackley",20,8,1950,35,0.749601,0.147199,0.020000,37.260000
"ordinary-kriging","k_nearest","ackley",20,8,2000,36,0.687473,0.150691,0.020000,38.350000
