METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","rosen",2,7,80,0,0.073681,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","rosen",2,7,100,1,0.062220,0.002227,0.030000,0.070000
"ordinary-kriging","lowest","rosen",2,7,120,2,0.004905,0.054289,0.030000,0.130000
"ordinary-kriging","lowest","rosen",2,7,140,3,0.004021,0.011384,0.030000,0.200000
"ordinary-kriging","lowest","rosen",2,7,160,4,0.000711,0.021593,0.030000,0.260000
"ordinary-kriging","lowest","rosen",2,7,180,5,0.000047,0.000006,0.030000,0.330000
"ordinary-kriging","lowest","rosen",2,7,200,6,0.000007,0.000001,0.030000,0.390000
"ordinary-kriging","lowest","rosen",2,7,220,7,0.000000,0.000001,0.030000,0.460000
"ordinary-kriging","lowest","rosen",2,7,240,8,0.000000,0.000008,0.020000,0.520000
"ordinary-kriging","lowest","rosen",2,7,260,9,0.000000,0.000000,0.030000,0.590000
"ordinary-kriging","lowest","rosen",2,7,280,10,0.000000,0.000000,0.020000,0.650000
"ordinary-kriging","lowest","rosen",2,7,300,11,0.000000,0.000000,0.030000,0.720000
"ordinary-kriging","lowest","rosen",2,7,320,12,0.000000,0.000002,0.020000,0.780000
"ordinary-kriging","lowest","rosen",2,7,340,13,0.000000,0.000000,0.040000,0.860000
"ordinary-kriging","lowest","rosen",2,7,360,14,0.000000,0.000000,0.040000,0.940000
"ordinary-kriging","lowest","rosen",2,7,380,15,0.000000,0.000000,0.050000,1.030000
"ordinary-kriging","lowest","rosen",2,7,400,16,0.000000,0.000000,0.050000,1.130000
"ordinary-kriging","lowest","rosen",2,7,420,17,0.000000,0.000000,0.050000,1.220000
"ordinary-kriging","lowest","rosen",2,7,440,18,0.000000,0.000000,0.050000,1.310000
"ordinary-kriging","lowest","rosen",2,7,460,19,0.000000,0.000000,0.050000,1.410000
"ordinary-kriging","lowest","rosen",2,7,480,20,0.000000,0.000000,0.060000,1.500000
"ordinary-kriging","lowest","rosen",2,7,500,21,0.000000,0.000000,0.050000,1.590000
"ordinary-kriging","lowest","rosen",2,7,520,22,0.000000,0.000000,0.050000,1.680000
"ordinary-kriging","lowest","rosen",2,7,540,23,0.000000,0.000000,0.050000,1.780000
"ordinary-kriging","lowest","rosen",2,7,560,24,0.000000,0.000000,0.060000,1.870000
"ordinary-kriging","lowest","rosen",2,7,580,25,0.000000,0.000000,0.050000,1.960000
"ordinary-kriging","lowest","rosen",2,7,600,26,0.000000,0.000000,0.050000,2.050000
"ordinary-kriging","lowest","rosen",2,7,620,27,0.000000,0.000000,0.050000,2.140000
"ordinary-kriging","lowest","rosen",2,7,640,28,0.000000,0.000000,0.060000,2.240000
"ordinary-kriging","lowest","rosen",2,7,660,29,0.000000,0.000000,0.060000,2.330000
"ordinary-kriging","lowest","rosen",2,7,680,30,0.000000,0.000000,0.050000,2.420000
"ordinary-kriging","lowest","rosen",2,7,700,31,0.000000,0.000000,0.050000,2.510000
"ordinary-kriging","lowest","rosen",2,7,720,32,0.000000,0.000000,0.050000,2.600000
"ordinary-kriging","lowest","rosen",2,7,740,33,0.000000,0.000000,0.050000,2.690000
"ordinary-kriging","lowest","rosen",2,7,760,34,0.000000,0.000000,0.050000,2.780000
"ordinary-kriging","lowest","rosen",2,7,780,35,0.000000,0.000000,0.050000,2.870000
"ordinary-kriging","lowest","rosen",2,7,800,36,0.000000,0.000000,0.050000,2.960000
"ordinary-kriging","lowest","rosen",2,7,820,37,0.000000,0.000000,0.060000,3.060000
"ordinary-kriging","lowest","rosen",2,7,840,38,0.000000,0.000000,0.050000,3.150000
"ordinary-kriging","lowest","rosen",2,7,860,39,0.000000,0.000000,0.050000,3.240000
"ordinary-kriging","lowest","rosen",2,7,880,40,0.000000,0.000000,0.050000,3.330000
"ordinary-kriging","lowest","rosen",2,7,900,41,0.000000,0.000000,0.050000,3.420000
"ordinary-kriging","lowest","rosen",2,7,920,42,0.000000,0.000000,0.050000,3.520000
"ordinary-kriging","lowest","rosen",2,7,940,43,0.000000,0.000000,0.060000,3.610000
"ordinary-kriging","lowest","rosen",2,7,960,44,0.000000,0.000000,0.050000,3.700000
"ordinary-kriging","lowest","rosen",2,7,980,45,0.000000,0.000000,0.050000,3.790000
"ordinary-kriging","lowest","rosen",2,7,1000,46,0.000000,0.000000,0.050000,3.880000
