METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","elipsoid",20,2,200,0,784.255415,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","elipsoid",20,2,250,1,584.647945,421.433810,0.170000,0.300000
"ordinary-kriging","kmeans","elipsoid",20,2,300,2,384.988235,104.885580,0.120000,0.550000
"ordinary-kriging","kmeans","elipsoid",20,2,350,3,238.979874,49.007236,0.120000,0.790000
"ordinary-kriging","kmeans","elipsoid",20,2,400,4,164.870836,33.871790,0.130000,1.050000
"ordinary-kriging","kmeans","elipsoid",20,2,450,5,111.017744,32.816454,0.170000,1.350000
"ordinary-kriging","kmeans","elipsoid",20,2,500,6,79.469412,15.749633,0.180000,1.660000
"ordinary-kriging","kmeans","elipsoid",20,2,550,7,52.571018,18.033884,0.120000,1.920000
"ordinary-kriging","kmeans","elipsoid",20,2,600,8,25.967894,9.520301,0.130000,2.170000
"ordinary-kriging","kmeans","elipsoid",20,2,650,9,19.473859,6.199503,0.190000,2.500000
"ordinary-kriging","kmeans","elipsoid",20,2,700,10,13.881131,2.290169,0.130000,2.750000
"ordinary-kriging","kmeans","elipsoid",20,2,750,11,10.544078,2.355508,0.190000,3.080000
"ordinary-kriging","kmeans","elipsoid",20,2,800,12,7.213067,1.686638,0.180000,3.390000
"ordinary-kriging","kmeans","elipsoid",20,2,850,13,4.089628,1.031642,0.200000,3.730000
"ordinary-kriging","kmeans","elipsoid",20,2,900,14,2.461427,0.805724,0.190000,4.060000
"ordinary-kriging","kmeans","elipsoid",20,2,950,15,2.207648,0.681882,0.200000,4.400000
"ordinary-kriging","kmeans","elipsoid",20,2,1000,16,1.147036,0.351307,0.140000,4.680000
"ordinary-kriging","kmeans","elipsoid",20,2,1050,17,0.966289,0.293793,0.130000,4.950000
"ordinary-kriging","kmeans","elipsoid",20,2,1100,18,0.861689,0.155998,0.190000,5.280000
"ordinary-kriging","kmeans","elipsoid",20,2,1150,19,0.405172,0.118910,0.130000,5.550000
"ordinary-kriging","kmeans","elipsoid",20,2,1200,20,0.328106,0.074991,0.120000,5.800000
"ordinary-kriging","kmeans","elipsoid",20,2,1250,21,0.208315,0.052254,0.150000,6.090000
"ordinary-kriging","kmeans","elipsoid",20,2,1300,22,0.168982,0.025259,0.120000,6.350000
"ordinary-kriging","kmeans","elipsoid",20,2,1350,23,0.111784,0.020618,0.140000,6.630000
"ordinary-kriging","kmeans","elipsoid",20,2,1400,24,0.093396,0.011367,0.190000,6.960000
"ordinary-kriging","kmeans","elipsoid",20,2,1450,25,0.069715,0.008494,0.200000,7.290000
"ordinary-kriging","kmeans","elipsoid",20,2,1500,26,0.048413,0.007742,0.190000,7.610000
"ordinary-kriging","kmeans","elipsoid",20,2,1550,27,0.030779,0.010145,0.180000,7.920000
"ordinary-kriging","kmeans","elipsoid",20,2,1600,28,0.023471,0.005751,0.180000,8.220000
"ordinary-kriging","kmeans","elipsoid",20,2,1650,29,0.016606,0.006728,0.180000,8.530000
"ordinary-kriging","kmeans","elipsoid",20,2,1700,30,0.012127,0.002671,0.180000,8.840000
"ordinary-kriging","kmeans","elipsoid",20,2,1750,31,0.005792,0.002347,0.120000,9.090000
"ordinary-kriging","kmeans","elipsoid",20,2,1800,32,0.004687,0.001393,0.120000,9.340000
"ordinary-kriging","kmeans","elipsoid",20,2,1850,33,0.003275,0.000970,0.120000,9.590000
"ordinary-kriging","kmeans","elipsoid",20,2,1900,34,0.002036,0.000522,0.120000,9.830000
"ordinary-kriging","kmeans","elipsoid",20,2,1950,35,0.001460,0.000269,0.190000,10.160000
"ordinary-kriging","kmeans","elipsoid",20,2,2000,36,0.001256,0.000395,0.170000,10.460000
"ordinary-kriging","kmeans","elipsoid",20,2,2050,37,0.000950,0.000123,0.180000,10.780000
"ordinary-kriging","kmeans","elipsoid",20,2,2100,38,0.000479,0.000103,0.130000,11.040000
"ordinary-kriging","kmeans","elipsoid",20,2,2150,39,0.000350,0.000104,0.110000,11.280000
"ordinary-kriging","kmeans","elipsoid",20,2,2200,40,0.000249,0.000080,0.110000,11.520000
"ordinary-kriging","kmeans","elipsoid",20,2,2250,41,0.000187,0.000048,0.120000,11.760000
"ordinary-kriging","kmeans","elipsoid",20,2,2300,42,0.000144,0.000034,0.120000,12.010000
"ordinary-kriging","kmeans","elipsoid",20,2,2350,43,0.000092,0.000037,0.120000,12.270000
"ordinary-kriging","kmeans","elipsoid",20,2,2400,44,0.000055,0.000026,0.110000,12.510000
"ordinary-kriging","kmeans","elipsoid",20,2,2450,45,0.000045,0.000029,0.110000,12.760000
"ordinary-kriging","kmeans","elipsoid",20,2,2500,46,0.000031,0.000007,0.180000,13.070000
"ordinary-kriging","kmeans","elipsoid",20,2,2550,47,0.000017,0.000006,0.120000,13.330000
"ordinary-kriging","kmeans","elipsoid",20,2,2600,48,0.000013,0.000003,0.120000,13.580000
"ordinary-kriging","kmeans","elipsoid",20,2,2650,49,0.000005,0.000002,0.130000,13.850000
"ordinary-kriging","kmeans","elipsoid",20,2,2700,50,0.000005,0.000001,0.130000,14.110000
