METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","stybtang",15,15,200,0,240.000887,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","stybtang",15,15,220,1,240.000887,69.138732,0.080000,0.120000
"ordinary-kriging","lowest","stybtang",15,15,240,2,240.000887,130.844952,0.050000,0.210000
"ordinary-kriging","lowest","stybtang",15,15,260,3,219.397749,77.757585,0.050000,0.300000
"ordinary-kriging","lowest","stybtang",15,15,280,4,219.397749,96.965264,0.050000,0.390000
"ordinary-kriging","lowest","stybtang",15,15,300,5,214.557994,49.393094,0.050000,0.490000
"ordinary-kriging","lowest","stybtang",15,15,320,6,196.904708,72.912678,0.040000,0.580000
"ordinary-kriging","lowest","stybtang",15,15,340,7,152.610314,46.908059,0.050000,0.670000
"ordinary-kriging","lowest","stybtang",15,15,360,8,152.610314,44.855168,0.050000,0.760000
"ordinary-kriging","lowest","stybtang",15,15,380,9,117.104268,63.819791,0.050000,0.850000
"ordinary-kriging","lowest","stybtang",15,15,400,10,113.802597,33.559296,0.050000,0.940000
"ordinary-kriging","lowest","stybtang",15,15,420,11,95.340658,33.361368,0.050000,1.040000
"ordinary-kriging","lowest","stybtang",15,15,440,12,95.340658,9.940773,0.050000,1.130000
"ordinary-kriging","lowest","stybtang",15,15,460,13,88.702861,11.939349,0.050000,1.220000
"ordinary-kriging","lowest","stybtang",15,15,480,14,71.081855,16.380241,0.050000,1.310000
"ordinary-kriging","lowest","stybtang",15,15,500,15,59.600130,25.247797,0.040000,1.400000
"ordinary-kriging","lowest","stybtang",15,15,520,16,53.944992,7.329032,0.050000,1.490000
"ordinary-kriging","lowest","stybtang",15,15,540,17,52.996967,3.008134,0.050000,1.580000
"ordinary-kriging","lowest","stybtang",15,15,560,18,49.623517,2.082797,0.050000,1.670000
"ordinary-kriging","lowest","stybtang",15,15,580,19,47.058470,1.738363,0.050000,1.760000
"ordinary-kriging","lowest","stybtang",15,15,600,20,45.649030,0.756408,0.050000,1.850000
"ordinary-kriging","lowest","stybtang",15,15,620,21,44.610188,0.809308,0.050000,1.950000
"ordinary-kriging","lowest","stybtang",15,15,640,22,43.818187,0.314387,0.050000,2.040000
"ordinary-kriging","lowest","stybtang",15,15,660,23,43.329834,0.217385,0.050000,2.130000
"ordinary-kriging","lowest","stybtang",15,15,680,24,43.042340,0.175591,0.050000,2.220000
"ordinary-kriging","lowest","stybtang",15,15,700,25,42.770291,0.058146,0.050000,2.310000
"ordinary-kriging","lowest","stybtang",15,15,720,26,42.619746,0.067543,0.050000,2.400000
"ordinary-kriging","lowest","stybtang",15,15,740,27,42.581645,0.057880,0.050000,2.490000
"ordinary-kriging","lowest","stybtang",15,15,760,28,42.531607,0.034933,0.050000,2.580000
"ordinary-kriging","lowest","stybtang",15,15,780,29,42.488342,0.012378,0.050000,2.670000
"ordinary-kriging","lowest","stybtang",15,15,800,30,42.454778,0.011016,0.050000,2.760000
"ordinary-kriging","lowest","stybtang",15,15,820,31,42.439078,0.005194,0.050000,2.850000
"ordinary-kriging","lowest","stybtang",15,15,840,32,42.433874,0.003019,0.050000,2.940000
"ordinary-kriging","lowest","stybtang",15,15,860,33,42.428839,0.002779,0.050000,3.040000
"ordinary-kriging","lowest","stybtang",15,15,880,34,42.422294,0.001202,0.050000,3.120000
"ordinary-kriging","lowest","stybtang",15,15,900,35,42.418764,0.001234,0.050000,3.210000
"ordinary-kriging","lowest","stybtang",15,15,920,36,42.415869,0.001038,0.050000,3.300000
"ordinary-kriging","lowest","stybtang",15,15,940,37,42.414681,0.000626,0.050000,3.390000
"ordinary-kriging","lowest","stybtang",15,15,960,38,42.412640,0.000486,0.040000,3.480000
"ordinary-kriging","lowest","stybtang",15,15,980,39,42.412054,0.000366,0.050000,3.570000
"ordinary-kriging","lowest","stybtang",15,15,1000,40,42.411212,0.000211,0.040000,3.660000
"ordinary-kriging","lowest","stybtang",15,15,1020,41,42.410905,0.000125,0.040000,3.750000
"ordinary-kriging","lowest","stybtang",15,15,1040,42,42.410566,0.000108,0.040000,3.840000
"ordinary-kriging","lowest","stybtang",15,15,1060,43,42.410231,0.000069,0.040000,3.930000
"ordinary-kriging","lowest","stybtang",15,15,1080,44,42.409859,0.000079,0.050000,4.020000
"ordinary-kriging","lowest","stybtang",15,15,1100,45,42.409723,0.000073,0.050000,4.110000
"ordinary-kriging","lowest","stybtang",15,15,1120,46,42.409508,0.000038,0.050000,4.210000
