METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","ackley",5,17,80,0,15.732759,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","ackley",5,17,100,1,14.217987,1.057537,0.030000,0.080000
"ordinary-kriging","nearest","ackley",5,17,120,2,11.533228,1.023610,0.030000,0.160000
"ordinary-kriging","nearest","ackley",5,17,140,3,7.857705,1.363101,0.040000,0.240000
"ordinary-kriging","nearest","ackley",5,17,160,4,5.184620,0.597458,0.030000,0.320000
"ordinary-kriging","nearest","ackley",5,17,180,5,3.675925,0.886058,0.030000,0.400000
"ordinary-kriging","nearest","ackley",5,17,200,6,3.089566,0.856925,0.030000,0.490000
"ordinary-kriging","nearest","ackley",5,17,220,7,2.733118,0.874354,0.030000,0.570000
"ordinary-kriging","nearest","ackley",5,17,240,8,2.244674,0.688135,0.030000,0.650000
"ordinary-kriging","nearest","ackley",5,17,260,9,1.995055,0.567974,0.030000,0.730000
"ordinary-kriging","nearest","ackley",5,17,280,10,0.465921,0.366605,0.030000,0.810000
"ordinary-kriging","nearest","ackley",5,17,300,11,0.460797,0.464037,0.030000,0.890000
"ordinary-kriging","nearest","ackley",5,17,320,12,0.096619,0.106687,0.030000,0.970000
"ordinary-kriging","nearest","ackley",5,17,340,13,0.064637,0.050328,0.040000,1.060000
"ordinary-kriging","nearest","ackley",5,17,360,14,0.030960,0.066927,0.040000,1.140000
"ordinary-kriging","nearest","ackley",5,17,380,15,0.030960,0.028726,0.040000,1.220000
"ordinary-kriging","nearest","ackley",5,17,400,16,0.030960,0.019517,0.030000,1.300000
"ordinary-kriging","nearest","ackley",5,17,420,17,0.024943,0.012229,0.030000,1.380000
"ordinary-kriging","nearest","ackley",5,17,440,18,0.007913,0.005616,0.030000,1.460000
"ordinary-kriging","nearest","ackley",5,17,460,19,0.007502,0.004570,0.030000,1.540000
"ordinary-kriging","nearest","ackley",5,17,480,20,0.004515,0.001689,0.030000,1.620000
"ordinary-kriging","nearest","ackley",5,17,500,21,0.001543,0.001101,0.030000,1.700000
"ordinary-kriging","nearest","ackley",5,17,520,22,0.001029,0.001745,0.040000,1.780000
"ordinary-kriging","nearest","ackley",5,17,540,23,0.000982,0.000989,0.040000,1.860000
"ordinary-kriging","nearest","ackley",5,17,560,24,0.000982,0.000803,0.030000,1.940000
"ordinary-kriging","nearest","ackley",5,17,580,25,0.000449,0.000424,0.030000,2.020000
"ordinary-kriging","nearest","ackley",5,17,600,26,0.000449,0.000327,0.030000,2.090000
"ordinary-kriging","nearest","ackley",5,17,620,27,0.000418,0.000153,0.030000,2.170000
"ordinary-kriging","nearest","ackley",5,17,640,28,0.000245,0.000057,0.030000,2.240000
"ordinary-kriging","nearest","ackley",5,17,660,29,0.000137,0.000041,0.030000,2.320000
"ordinary-kriging","nearest","ackley",5,17,680,30,0.000112,0.000028,0.030000,2.400000
"ordinary-kriging","nearest","ackley",5,17,700,31,0.000056,0.000027,0.030000,2.470000
"ordinary-kriging","nearest","ackley",5,17,720,32,0.000040,0.000039,0.030000,2.550000
"ordinary-kriging","nearest","ackley",5,17,740,33,0.000029,0.000010,0.030000,2.630000
"ordinary-kriging","nearest","ackley",5,17,760,34,0.000015,0.000004,0.030000,2.700000
"ordinary-kriging","nearest","ackley",5,17,780,35,0.000008,0.000005,0.030000,2.790000
"ordinary-kriging","nearest","ackley",5,17,800,36,0.000006,0.000003,0.030000,2.860000
"ordinary-kriging","nearest","ackley",5,17,820,37,0.000003,0.000001,0.030000,2.940000
"ordinary-kriging","nearest","ackley",5,17,840,38,0.000002,0.000001,0.030000,3.010000
"ordinary-kriging","nearest","ackley",5,17,860,39,0.000002,0.000001,0.030000,3.090000
"ordinary-kriging","nearest","ackley",5,17,880,40,0.000001,0.000000,0.030000,3.160000
"ordinary-kriging","nearest","ackley",5,17,900,41,0.000001,0.000001,0.030000,3.240000
"ordinary-kriging","nearest","ackley",5,17,920,42,0.000000,0.000000,0.030000,3.320000
"ordinary-kriging","nearest","ackley",5,17,940,43,0.000000,0.000000,0.030000,3.390000
"ordinary-kriging","nearest","ackley",5,17,960,44,0.000000,0.000000,0.030000,3.470000
"ordinary-kriging","nearest","ackley",5,17,980,45,0.000000,0.000000,0.030000,3.550000
"ordinary-kriging","nearest","ackley",5,17,1000,46,0.000000,0.000000,0.030000,3.630000
"ordinary-kriging","nearest","ackley",5,17,1020,47,0.000000,0.000000,0.030000,3.710000
"ordinary-kriging","nearest","ackley",5,17,1040,48,0.000000,0.000000,0.030000,3.790000
"ordinary-kriging","nearest","ackley",5,17,1060,49,0.000000,0.000000,0.030000,3.870000
"ordinary-kriging","nearest","ackley",5,17,1080,50,0.000000,0.000000,0.030000,3.950000
"ordinary-kriging","nearest","ackley",5,17,1100,51,0.000000,0.000000,0.040000,4.030000
"ordinary-kriging","nearest","ackley",5,17,1120,52,0.000000,0.000000,0.030000,4.110000
"ordinary-kriging","nearest","ackley",5,17,1140,53,0.000000,0.000000,0.030000,4.190000
"ordinary-kriging","nearest","ackley",5,17,1160,54,0.000000,0.000000,0.030000,4.270000
"ordinary-kriging","nearest","ackley",5,17,1180,55,0.000000,0.000000,0.030000,4.350000
"ordinary-kriging","nearest","ackley",5,17,1200,56,0.000000,0.000000,0.030000,4.430000
"ordinary-kriging","nearest","ackley",5,17,1220,57,0.000000,0.000000,0.030000,4.510000
"ordinary-kriging","nearest","ackley",5,17,1240,58,0.000000,0.000000,0.030000,4.590000
"ordinary-kriging","nearest","ackley",5,17,1260,59,0.000000,0.000000,0.030000,4.670000
"ordinary-kriging","nearest","ackley",5,17,1280,60,0.000000,0.000000,0.040000,4.750000
"ordinary-kriging","nearest","ackley",5,17,1300,61,0.000000,0.000000,0.040000,4.830000
"ordinary-kriging","nearest","ackley",5,17,1320,62,0.000000,0.000000,0.040000,4.910000
"ordinary-kriging","nearest","ackley",5,17,1340,63,0.000000,0.000000,0.030000,4.980000
"ordinary-kriging","nearest","ackley",5,17,1360,64,0.000000,0.000000,0.030000,5.060000
"ordinary-kriging","nearest","ackley",5,17,1380,65,0.000000,0.000000,0.030000,5.140000
"ordinary-kriging","nearest","ackley",5,17,1400,66,0.000000,0.000000,0.030000,5.220000
"ordinary-kriging","nearest","ackley",5,17,1420,67,0.000000,0.000000,0.030000,5.300000
"ordinary-kriging","nearest","ackley",5,17,1440,68,0.000000,0.000000,0.030000,5.380000
"ordinary-kriging","nearest","ackley",5,17,1460,69,0.000000,0.000000,0.030000,5.460000
"ordinary-kriging","nearest","ackley",5,17,1480,70,0.000000,0.000000,0.030000,5.540000
"ordinary-kriging","nearest","ackley",5,17,1500,71,0.000000,0.000000,0.030000,5.620000
"ordinary-kriging","nearest","ackley",5,17,1520,72,0.000000,0.000000,0.030000,5.700000
"ordinary-kriging","nearest","ackley",5,17,1540,73,0.000000,0.000000,0.040000,5.780000
"ordinary-kriging","nearest","ackley",5,17,1560,74,0.000000,0.000000,0.030000,5.860000
"ordinary-kriging","nearest","ackley",5,17,1580,75,0.000000,0.000000,0.040000,5.940000
"ordinary-kriging","nearest","ackley",5,17,1600,76,0.000000,0.000000,0.040000,6.020000
"ordinary-kriging","nearest","ackley",5,17,1620,77,0.000000,0.000000,0.040000,6.100000
"ordinary-kriging","nearest","ackley",5,17,1640,78,0.000000,0.000000,0.030000,6.170000
"ordinary-kriging","nearest","ackley",5,17,1660,79,0.000000,0.000000,0.030000,6.250000
"ordinary-kriging","nearest","ackley",5,17,1680,80,0.000000,0.000000,0.030000,6.330000
"ordinary-kriging","nearest","ackley",5,17,1700,81,0.000000,0.000000,0.030000,6.410000
"ordinary-kriging","nearest","ackley",5,17,1720,82,0.000000,0.000000,0.030000,6.490000
"ordinary-kriging","nearest","ackley",5,17,1740,83,0.000000,0.000000,0.030000,6.570000
"ordinary-kriging","nearest","ackley",5,17,1760,84,0.000000,0.000000,0.030000,6.660000
"ordinary-kriging","nearest","ackley",5,17,1780,85,0.000000,0.000000,0.040000,6.740000
"ordinary-kriging","nearest","ackley",5,17,1800,86,0.000000,0.000000,0.040000,6.820000
"ordinary-kriging","nearest","ackley",5,17,1820,87,0.000000,0.000000,0.030000,6.900000
"ordinary-kriging","nearest","ackley",5,17,1840,88,0.000000,0.000000,0.030000,6.970000
"ordinary-kriging","nearest","ackley",5,17,1860,89,0.000000,0.000000,0.030000,7.050000
"ordinary-kriging","nearest","ackley",5,17,1880,90,0.000000,0.000000,0.030000,7.130000
"ordinary-kriging","nearest","ackley",5,17,1900,91,0.000000,0.000000,0.030000,7.210000
"ordinary-kriging","nearest","ackley",5,17,1920,92,0.000000,0.000000,0.040000,7.290000
