METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","ackley",2,3,80,0,13.734126,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","ackley",2,3,100,1,6.825248,2.637121,0.020000,0.070000
"ordinary-kriging","nearest","ackley",2,3,120,2,3.428003,9.052365,0.030000,0.140000
"ordinary-kriging","nearest","ackley",2,3,140,3,2.756837,2.720907,0.030000,0.210000
"ordinary-kriging","nearest","ackley",2,3,160,4,2.756837,8.898626,0.030000,0.280000
"ordinary-kriging","nearest","ackley",2,3,180,5,0.903655,0.385833,0.030000,0.350000
"ordinary-kriging","nearest","ackley",2,3,200,6,0.097159,0.559775,0.030000,0.420000
"ordinary-kriging","nearest","ackley",2,3,220,7,0.016831,0.245197,0.030000,0.490000
"ordinary-kriging","nearest","ackley",2,3,240,8,0.016831,1.884856,0.030000,0.560000
"ordinary-kriging","nearest","ackley",2,3,260,9,0.016831,0.283515,0.030000,0.630000
"ordinary-kriging","nearest","ackley",2,3,280,10,0.006723,0.146781,0.030000,0.700000
"ordinary-kriging","nearest","ackley",2,3,300,11,0.003628,0.140257,0.030000,0.770000
"ordinary-kriging","nearest","ackley",2,3,320,12,0.003628,0.077079,0.030000,0.840000
"ordinary-kriging","nearest","ackley",2,3,340,13,0.003014,0.009314,0.030000,0.910000
"ordinary-kriging","nearest","ackley",2,3,360,14,0.002031,0.018196,0.020000,0.980000
"ordinary-kriging","nearest","ackley",2,3,380,15,0.002031,0.012502,0.020000,1.050000
"ordinary-kriging","nearest","ackley",2,3,400,16,0.001603,0.001566,0.030000,1.120000
"ordinary-kriging","nearest","ackley",2,3,420,17,0.001220,0.001777,0.020000,1.180000
"ordinary-kriging","nearest","ackley",2,3,440,18,0.000569,0.003646,0.030000,1.250000
"ordinary-kriging","nearest","ackley",2,3,460,19,0.000569,0.001977,0.030000,1.320000
"ordinary-kriging","nearest","ackley",2,3,480,20,0.000081,0.002232,0.030000,1.390000
"ordinary-kriging","nearest","ackley",2,3,500,21,0.000081,0.001414,0.020000,1.450000
"ordinary-kriging","nearest","ackley",2,3,520,22,0.000081,0.000389,0.030000,1.530000
"ordinary-kriging","nearest","ackley",2,3,540,23,0.000069,0.000125,0.030000,1.600000
"ordinary-kriging","nearest","ackley",2,3,560,24,0.000057,0.000456,0.030000,1.670000
"ordinary-kriging","nearest","ackley",2,3,580,25,0.000019,0.000108,0.030000,1.740000
"ordinary-kriging","nearest","ackley",2,3,600,26,0.000008,0.000078,0.030000,1.810000
"ordinary-kriging","nearest","ackley",2,3,620,27,0.000008,0.000077,0.030000,1.880000
"ordinary-kriging","nearest","ackley",2,3,640,28,0.000004,0.000050,0.030000,1.950000
"ordinary-kriging","nearest","ackley",2,3,660,29,0.000004,0.000031,0.030000,2.020000
"ordinary-kriging","nearest","ackley",2,3,680,30,0.000001,0.000009,0.030000,2.090000
"ordinary-kriging","nearest","ackley",2,3,700,31,0.000001,0.000014,0.020000,2.160000
"ordinary-kriging","nearest","ackley",2,3,720,32,0.000001,0.000004,0.020000,2.230000
"ordinary-kriging","nearest","ackley",2,3,740,33,0.000001,0.000002,0.020000,2.300000
"ordinary-kriging","nearest","ackley",2,3,760,34,0.000000,0.000001,0.020000,2.370000
"ordinary-kriging","nearest","ackley",2,3,780,35,0.000000,0.000001,0.030000,2.450000
"ordinary-kriging","nearest","ackley",2,3,800,36,0.000000,0.000000,0.040000,2.560000
"ordinary-kriging","nearest","ackley",2,3,820,37,0.000000,0.000000,0.040000,2.670000
"ordinary-kriging","nearest","ackley",2,3,840,38,0.000000,0.000000,0.020000,2.740000
"ordinary-kriging","nearest","ackley",2,3,860,39,0.000000,0.000000,0.020000,2.820000
"ordinary-kriging","nearest","ackley",2,3,880,40,0.000000,0.000000,0.030000,2.890000
"ordinary-kriging","nearest","ackley",2,3,900,41,0.000000,0.000000,0.030000,2.960000
"ordinary-kriging","nearest","ackley",2,3,920,42,0.000000,0.000001,0.020000,3.030000
"ordinary-kriging","nearest","ackley",2,3,940,43,0.000000,0.000000,0.030000,3.110000
"ordinary-kriging","nearest","ackley",2,3,960,44,0.000000,0.000000,0.030000,3.180000
"ordinary-kriging","nearest","ackley",2,3,980,45,0.000000,0.000000,0.020000,3.250000
"ordinary-kriging","nearest","ackley",2,3,1000,46,0.000000,0.000001,0.020000,3.320000
