METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","perm0db",2,15,80,0,8.741269,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","perm0db",2,15,100,1,0.872801,334.666111,0.010000,0.210000
"ordinary-kriging","k_nearest","perm0db",2,15,120,2,0.635082,93.182318,0.010000,0.420000
"ordinary-kriging","k_nearest","perm0db",2,15,140,3,0.146895,16.482091,0.010000,0.630000
"ordinary-kriging","k_nearest","perm0db",2,15,160,4,0.146895,16.923118,0.010000,0.840000
"ordinary-kriging","k_nearest","perm0db",2,15,180,5,0.105678,4.353804,0.010000,1.050000
"ordinary-kriging","k_nearest","perm0db",2,15,200,6,0.012336,6.056775,0.010000,1.250000
"ordinary-kriging","k_nearest","perm0db",2,15,220,7,0.012336,12.677143,0.010000,1.460000
"ordinary-kriging","k_nearest","perm0db",2,15,240,8,0.006965,1.746511,0.010000,1.660000
"ordinary-kriging","k_nearest","perm0db",2,15,260,9,0.004511,0.439260,0.010000,1.870000
"ordinary-kriging","k_nearest","perm0db",2,15,280,10,0.001293,0.130306,0.010000,2.090000
"ordinary-kriging","k_nearest","perm0db",2,15,300,11,0.000619,0.038077,0.010000,2.300000
"ordinary-kriging","k_nearest","perm0db",2,15,320,12,0.000064,0.017278,0.010000,2.500000
"ordinary-kriging","k_nearest","perm0db",2,15,340,13,0.000028,0.005981,0.010000,2.720000
"ordinary-kriging","k_nearest","perm0db",2,15,360,14,0.000006,0.000659,0.010000,2.930000
"ordinary-kriging","k_nearest","perm0db",2,15,380,15,0.000002,0.001354,0.010000,3.140000
"ordinary-kriging","k_nearest","perm0db",2,15,400,16,0.000002,0.000215,0.010000,3.350000
"ordinary-kriging","k_nearest","perm0db",2,15,420,17,0.000001,0.000105,0.010000,3.560000
"ordinary-kriging","k_nearest","perm0db",2,15,440,18,0.000000,0.000030,0.010000,3.770000
"ordinary-kriging","k_nearest","perm0db",2,15,460,19,0.000000,0.000004,0.010000,3.970000
"ordinary-kriging","k_nearest","perm0db",2,15,480,20,0.000000,0.000002,0.010000,4.200000
"ordinary-kriging","k_nearest","perm0db",2,15,500,21,0.000000,0.000001,0.010000,4.410000
"ordinary-kriging","k_nearest","perm0db",2,15,520,22,0.000000,0.000000,0.010000,4.680000
"ordinary-kriging","k_nearest","perm0db",2,15,540,23,0.000000,0.000000,0.010000,5.040000
"ordinary-kriging","k_nearest","perm0db",2,15,560,24,0.000000,0.000000,0.010000,5.510000
"ordinary-kriging","k_nearest","perm0db",2,15,580,25,0.000000,0.000000,0.010000,6.200000
"ordinary-kriging","k_nearest","perm0db",2,15,600,26,0.000000,0.000000,0.010000,7.080000
"ordinary-kriging","k_nearest","perm0db",2,15,620,27,0.000000,0.000000,0.010000,8.420000
"ordinary-kriging","k_nearest","perm0db",2,15,640,28,0.000000,0.000000,0.010000,10.260000
"ordinary-kriging","k_nearest","perm0db",2,15,660,29,0.000000,0.000000,0.010000,12.070000
"ordinary-kriging","k_nearest","perm0db",2,15,680,30,0.000000,0.000000,0.010000,13.860000
"ordinary-kriging","k_nearest","perm0db",2,15,700,31,0.000000,0.000000,0.010000,15.640000
"ordinary-kriging","k_nearest","perm0db",2,15,720,32,0.000000,0.000000,0.010000,17.410000
"ordinary-kriging","k_nearest","perm0db",2,15,740,33,0.000000,0.000000,0.010000,19.200000
"ordinary-kriging","k_nearest","perm0db",2,15,760,34,0.000000,0.000000,0.010000,20.970000
"ordinary-kriging","k_nearest","perm0db",2,15,780,35,0.000000,0.000000,0.010000,22.750000
"ordinary-kriging","k_nearest","perm0db",2,15,800,36,0.000000,0.000000,0.010000,24.520000
"ordinary-kriging","k_nearest","perm0db",2,15,820,37,0.000000,0.000000,0.010000,26.280000
"ordinary-kriging","k_nearest","perm0db",2,15,840,38,0.000000,0.000000,0.010000,28.040000
"ordinary-kriging","k_nearest","perm0db",2,15,860,39,0.000000,0.000000,0.010000,29.810000
"ordinary-kriging","k_nearest","perm0db",2,15,880,40,0.000000,0.000000,0.010000,31.580000
"ordinary-kriging","k_nearest","perm0db",2,15,900,41,0.000000,0.000000,0.010000,33.340000
"ordinary-kriging","k_nearest","perm0db",2,15,920,42,0.000000,0.000000,0.010000,35.120000
"ordinary-kriging","k_nearest","perm0db",2,15,940,43,0.000000,0.000000,0.010000,36.870000
"ordinary-kriging","k_nearest","perm0db",2,15,960,44,0.000000,0.000000,0.010000,38.770000
"ordinary-kriging","k_nearest","perm0db",2,15,980,45,0.000000,0.000000,0.010000,40.530000
"ordinary-kriging","k_nearest","perm0db",2,15,1000,46,0.000000,0.000000,0.010000,42.290000
