METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","dixonpr",15,19,200,0,331451.384891,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","dixonpr",15,19,220,1,260478.716094,209432.940238,0.010000,0.330000
"ordinary-kriging","k_nearest","dixonpr",15,19,240,2,61759.474375,163108.486921,0.010000,0.640000
"ordinary-kriging","k_nearest","dixonpr",15,19,260,3,27338.186920,110713.027607,0.020000,0.940000
"ordinary-kriging","k_nearest","dixonpr",15,19,280,4,12997.575993,45366.368187,0.010000,1.290000
"ordinary-kriging","k_nearest","dixonpr",15,19,300,5,8160.903540,18266.498134,0.010000,1.650000
"ordinary-kriging","k_nearest","dixonpr",15,19,320,6,4368.046393,10844.152703,0.020000,1.930000
"ordinary-kriging","k_nearest","dixonpr",15,19,340,7,3431.482406,10903.549626,0.010000,2.260000
"ordinary-kriging","k_nearest","dixonpr",15,19,360,8,3348.852107,3755.157079,0.020000,2.630000
"ordinary-kriging","k_nearest","dixonpr",15,19,380,9,1496.009924,1843.111265,0.010000,2.940000
"ordinary-kriging","k_nearest","dixonpr",15,19,400,10,912.455415,1138.915197,0.010000,3.320000
"ordinary-kriging","k_nearest","dixonpr",15,19,420,11,267.476011,639.615839,0.020000,3.690000
"ordinary-kriging","k_nearest","dixonpr",15,19,440,12,235.612100,416.720735,0.010000,3.990000
"ordinary-kriging","k_nearest","dixonpr",15,19,460,13,152.613129,152.835221,0.020000,4.290000
"ordinary-kriging","k_nearest","dixonpr",15,19,480,14,124.074970,130.995868,0.010000,4.660000
"ordinary-kriging","k_nearest","dixonpr",15,19,500,15,67.840272,64.988153,0.010000,5.030000
"ordinary-kriging","k_nearest","dixonpr",15,19,520,16,56.628609,26.760471,0.010000,5.420000
"ordinary-kriging","k_nearest","dixonpr",15,19,540,17,43.712936,13.579397,0.010000,5.800000
"ordinary-kriging","k_nearest","dixonpr",15,19,560,18,38.601120,10.304867,0.010000,6.180000
"ordinary-kriging","k_nearest","dixonpr",15,19,580,19,31.262385,10.791023,0.020000,6.470000
"ordinary-kriging","k_nearest","dixonpr",15,19,600,20,27.213556,7.655043,0.010000,6.770000
"ordinary-kriging","k_nearest","dixonpr",15,19,620,21,26.762831,5.932498,0.010000,7.080000
"ordinary-kriging","k_nearest","dixonpr",15,19,640,22,24.817315,4.199287,0.010000,7.480000
"ordinary-kriging","k_nearest","dixonpr",15,19,660,23,23.399996,2.336811,0.020000,7.880000
"ordinary-kriging","k_nearest","dixonpr",15,19,680,24,20.550985,1.482832,0.010000,8.260000
"ordinary-kriging","k_nearest","dixonpr",15,19,700,25,19.984536,1.079946,0.020000,8.660000
"ordinary-kriging","k_nearest","dixonpr",15,19,720,26,19.208291,0.968055,0.010000,9.050000
"ordinary-kriging","k_nearest","dixonpr",15,19,740,27,18.554228,1.042884,0.020000,9.450000
"ordinary-kriging","k_nearest","dixonpr",15,19,760,28,17.831616,0.682200,0.010000,9.850000
"ordinary-kriging","k_nearest","dixonpr",15,19,780,29,17.688277,0.522092,0.010000,10.210000
"ordinary-kriging","k_nearest","dixonpr",15,19,800,30,17.500808,0.281693,0.010000,10.510000
"ordinary-kriging","k_nearest","dixonpr",15,19,820,31,17.249660,0.181441,0.010000,10.820000
"ordinary-kriging","k_nearest","dixonpr",15,19,840,32,16.965096,0.204250,0.010000,11.120000
"ordinary-kriging","k_nearest","dixonpr",15,19,860,33,16.755886,0.146823,0.010000,11.510000
"ordinary-kriging","k_nearest","dixonpr",15,19,880,34,16.608316,0.119468,0.020000,11.850000
"ordinary-kriging","k_nearest","dixonpr",15,19,900,35,16.506143,0.095727,0.010000,12.190000
"ordinary-kriging","k_nearest","dixonpr",15,19,920,36,16.381409,0.076111,0.010000,12.590000
"ordinary-kriging","k_nearest","dixonpr",15,19,940,37,16.322135,0.078560,0.020000,12.890000
"ordinary-kriging","k_nearest","dixonpr",15,19,960,38,16.253790,0.042608,0.010000,13.180000
"ordinary-kriging","k_nearest","dixonpr",15,19,980,39,16.215149,0.024067,0.010000,13.500000
"ordinary-kriging","k_nearest","dixonpr",15,19,1000,40,16.145459,0.038892,0.020000,13.820000
"ordinary-kriging","k_nearest","dixonpr",15,19,1020,41,16.078320,0.027537,0.020000,14.110000
"ordinary-kriging","k_nearest","dixonpr",15,19,1040,42,16.048659,0.026017,0.010000,14.450000
"ordinary-kriging","k_nearest","dixonpr",15,19,1060,43,16.014814,0.021028,0.020000,14.860000
"ordinary-kriging","k_nearest","dixonpr",15,19,1080,44,15.967034,0.027484,0.010000,15.250000
"ordinary-kriging","k_nearest","dixonpr",15,19,1100,45,15.912972,0.028357,0.010000,15.650000
"ordinary-kriging","k_nearest","dixonpr",15,19,1120,46,15.847506,0.037468,0.010000,16.050000
"ordinary-kriging","k_nearest","dixonpr",15,19,1140,47,15.781307,0.026918,0.010000,16.460000
"ordinary-kriging","k_nearest","dixonpr",15,19,1160,48,15.732929,0.029144,0.020000,16.860000
"ordinary-kriging","k_nearest","dixonpr",15,19,1180,49,15.700875,0.013333,0.010000,17.250000
"ordinary-kriging","k_nearest","dixonpr",15,19,1200,50,15.684296,0.018871,0.010000,17.630000
"ordinary-kriging","k_nearest","dixonpr",15,19,1220,51,15.666158,0.011646,0.010000,17.930000
"ordinary-kriging","k_nearest","dixonpr",15,19,1240,52,15.650103,0.010822,0.020000,18.250000
"ordinary-kriging","k_nearest","dixonpr",15,19,1260,53,15.643235,0.006021,0.010000,18.570000
"ordinary-kriging","k_nearest","dixonpr",15,19,1280,54,15.627160,0.011832,0.020000,18.910000
"ordinary-kriging","k_nearest","dixonpr",15,19,1300,55,15.610867,0.007598,0.010000,19.290000
"ordinary-kriging","k_nearest","dixonpr",15,19,1320,56,15.594170,0.011884,0.020000,19.680000
"ordinary-kriging","k_nearest","dixonpr",15,19,1340,57,15.581198,0.011852,0.010000,20.010000
"ordinary-kriging","k_nearest","dixonpr",15,19,1360,58,15.569982,0.005032,0.010000,20.320000
"ordinary-kriging","k_nearest","dixonpr",15,19,1380,59,15.561429,0.005809,0.010000,20.630000
"ordinary-kriging","k_nearest","dixonpr",15,19,1400,60,15.552454,0.005262,0.020000,20.930000
"ordinary-kriging","k_nearest","dixonpr",15,19,1420,61,15.544372,0.005880,0.010000,21.240000
"ordinary-kriging","k_nearest","dixonpr",15,19,1440,62,15.537670,0.004756,0.020000,21.540000
"ordinary-kriging","k_nearest","dixonpr",15,19,1460,63,15.528737,0.004723,0.010000,21.850000
"ordinary-kriging","k_nearest","dixonpr",15,19,1480,64,15.523669,0.004898,0.010000,22.230000
"ordinary-kriging","k_nearest","dixonpr",15,19,1500,65,15.516778,0.006304,0.020000,22.570000
"ordinary-kriging","k_nearest","dixonpr",15,19,1520,66,15.508482,0.005129,0.020000,22.980000
"ordinary-kriging","k_nearest","dixonpr",15,19,1540,67,15.503539,0.001994,0.010000,23.280000
"ordinary-kriging","k_nearest","dixonpr",15,19,1560,68,15.500686,0.002019,0.020000,23.600000
"ordinary-kriging","k_nearest","dixonpr",15,19,1580,69,15.497619,0.002160,0.010000,23.970000
"ordinary-kriging","k_nearest","dixonpr",15,19,1600,70,15.494156,0.001926,0.010000,24.280000
"ordinary-kriging","k_nearest","dixonpr",15,19,1620,71,15.491896,0.002107,0.020000,24.660000
"ordinary-kriging","k_nearest","dixonpr",15,19,1640,72,15.487366,0.002281,0.020000,25.050000
"ordinary-kriging","k_nearest","dixonpr",15,19,1660,73,15.484118,0.002605,0.020000,25.440000
"ordinary-kriging","k_nearest","dixonpr",15,19,1680,74,15.479620,0.002695,0.010000,25.790000
"ordinary-kriging","k_nearest","dixonpr",15,19,1700,75,15.475308,0.002748,0.010000,26.110000
"ordinary-kriging","k_nearest","dixonpr",15,19,1720,76,15.472287,0.001797,0.010000,26.430000
"ordinary-kriging","k_nearest","dixonpr",15,19,1740,77,15.469846,0.004098,0.010000,26.780000
"ordinary-kriging","k_nearest","dixonpr",15,19,1760,78,15.465902,0.002952,0.020000,27.140000
"ordinary-kriging","k_nearest","dixonpr",15,19,1780,79,15.459869,0.002583,0.010000,27.510000
"ordinary-kriging","k_nearest","dixonpr",15,19,1800,80,15.456254,0.003716,0.010000,27.910000
