METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","perm0db",5,5,80,0,512769.681465,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","perm0db",5,5,100,1,61681.322180,506268590.621195,0.030000,0.070000
"ordinary-kriging","kmeans","perm0db",5,5,120,2,61681.322180,120764954.439861,0.030000,0.140000
"ordinary-kriging","kmeans","perm0db",5,5,140,3,9153.222031,76626124.928075,0.020000,0.200000
"ordinary-kriging","kmeans","perm0db",5,5,160,4,589.722268,23135602.355685,0.030000,0.270000
"ordinary-kriging","kmeans","perm0db",5,5,180,5,80.669757,8695013.624965,0.030000,0.340000
"ordinary-kriging","kmeans","perm0db",5,5,200,6,80.669757,1294946.213618,0.030000,0.420000
"ordinary-kriging","kmeans","perm0db",5,5,220,7,80.669757,1877519.902034,0.030000,0.480000
"ordinary-kriging","kmeans","perm0db",5,5,240,8,80.669757,137931.768818,0.040000,0.560000
"ordinary-kriging","kmeans","perm0db",5,5,260,9,80.669757,40690.418159,0.030000,0.630000
"ordinary-kriging","kmeans","perm0db",5,5,280,10,80.669757,13947.395484,0.030000,0.700000
"ordinary-kriging","kmeans","perm0db",5,5,300,11,80.669757,4319.667357,0.020000,0.770000
"ordinary-kriging","kmeans","perm0db",5,5,320,12,14.636242,1172.430707,0.030000,0.830000
"ordinary-kriging","kmeans","perm0db",5,5,340,13,14.636242,4453.066671,0.030000,0.900000
"ordinary-kriging","kmeans","perm0db",5,5,360,14,9.653984,266.292423,0.030000,0.970000
"ordinary-kriging","kmeans","perm0db",5,5,380,15,9.653984,275.877326,0.030000,1.040000
"ordinary-kriging","kmeans","perm0db",5,5,400,16,9.653984,713.099401,0.030000,1.110000
"ordinary-kriging","kmeans","perm0db",5,5,420,17,9.653984,295.782496,0.030000,1.180000
"ordinary-kriging","kmeans","perm0db",5,5,440,18,9.653984,1126.309560,0.020000,1.240000
"ordinary-kriging","kmeans","perm0db",5,5,460,19,9.653984,716.767459,0.030000,1.310000
"ordinary-kriging","kmeans","perm0db",5,5,480,20,9.653984,143.432567,0.030000,1.380000
"ordinary-kriging","kmeans","perm0db",5,5,500,21,9.653984,133.960804,0.030000,1.450000
"ordinary-kriging","kmeans","perm0db",5,5,520,22,9.445744,391.346718,0.030000,1.520000
"ordinary-kriging","kmeans","perm0db",5,5,540,23,9.158776,279.626695,0.030000,1.590000
"ordinary-kriging","kmeans","perm0db",5,5,560,24,9.158776,147.470012,0.030000,1.660000
"ordinary-kriging","kmeans","perm0db",5,5,580,25,1.363527,126.274700,0.030000,1.730000
"ordinary-kriging","kmeans","perm0db",5,5,600,26,1.363527,90.842209,0.030000,1.800000
"ordinary-kriging","kmeans","perm0db",5,5,620,27,1.363527,213.839236,0.030000,1.870000
"ordinary-kriging","kmeans","perm0db",5,5,640,28,1.363527,54.064602,0.030000,1.940000
"ordinary-kriging","kmeans","perm0db",5,5,660,29,1.363527,65.132495,0.030000,2.010000
"ordinary-kriging","kmeans","perm0db",5,5,680,30,1.363527,107.520632,0.030000,2.080000
"ordinary-kriging","kmeans","perm0db",5,5,700,31,1.308301,137.988559,0.030000,2.150000
"ordinary-kriging","kmeans","perm0db",5,5,720,32,1.308301,90.992301,0.030000,2.220000
"ordinary-kriging","kmeans","perm0db",5,5,740,33,1.308301,53.525700,0.030000,2.290000
"ordinary-kriging","kmeans","perm0db",5,5,760,34,0.966245,79.391512,0.020000,2.360000
"ordinary-kriging","kmeans","perm0db",5,5,780,35,0.640612,25.933645,0.030000,2.420000
"ordinary-kriging","kmeans","perm0db",5,5,800,36,0.640612,43.537699,0.030000,2.490000
"ordinary-kriging","kmeans","perm0db",5,5,820,37,0.640612,26.693061,0.030000,2.560000
"ordinary-kriging","kmeans","perm0db",5,5,840,38,0.640612,68.803234,0.020000,2.630000
"ordinary-kriging","kmeans","perm0db",5,5,860,39,0.640612,39.218880,0.030000,2.690000
"ordinary-kriging","kmeans","perm0db",5,5,880,40,0.625095,10.733403,0.030000,2.760000
"ordinary-kriging","kmeans","perm0db",5,5,900,41,0.625095,66.646294,0.030000,2.830000
"ordinary-kriging","kmeans","perm0db",5,5,920,42,0.313290,42.698841,0.030000,2.900000
"ordinary-kriging","kmeans","perm0db",5,5,940,43,0.251272,11.826492,0.030000,2.970000
"ordinary-kriging","kmeans","perm0db",5,5,960,44,0.251272,36.182542,0.030000,3.040000
"ordinary-kriging","kmeans","perm0db",5,5,980,45,0.149190,79.306857,0.030000,3.110000
"ordinary-kriging","kmeans","perm0db",5,5,1000,46,0.149190,80.260743,0.020000,3.170000
"ordinary-kriging","kmeans","perm0db",5,5,1020,47,0.149190,17.670642,0.030000,3.240000
"ordinary-kriging","kmeans","perm0db",5,5,1040,48,0.149190,49.303184,0.030000,3.310000
"ordinary-kriging","kmeans","perm0db",5,5,1060,49,0.149190,11.355106,0.030000,3.380000
"ordinary-kriging","kmeans","perm0db",5,5,1080,50,0.149190,41.721177,0.020000,3.440000
"ordinary-kriging","kmeans","perm0db",5,5,1100,51,0.146508,82.685753,0.030000,3.510000
"ordinary-kriging","kmeans","perm0db",5,5,1120,52,0.146508,46.083962,0.030000,3.580000
"ordinary-kriging","kmeans","perm0db",5,5,1140,53,0.146508,32.995726,0.030000,3.650000
"ordinary-kriging","kmeans","perm0db",5,5,1160,54,0.146508,70.253304,0.020000,3.720000
"ordinary-kriging","kmeans","perm0db",5,5,1180,55,0.146508,22.172475,0.020000,3.780000
"ordinary-kriging","kmeans","perm0db",5,5,1200,56,0.146508,14.685810,0.030000,3.850000
"ordinary-kriging","kmeans","perm0db",5,5,1220,57,0.146508,137.462533,0.030000,3.920000
"ordinary-kriging","kmeans","perm0db",5,5,1240,58,0.146508,41.787811,0.030000,3.990000
"ordinary-kriging","kmeans","perm0db",5,5,1260,59,0.146508,48.158236,0.020000,4.060000
"ordinary-kriging","kmeans","perm0db",5,5,1280,60,0.146508,74.536105,0.030000,4.120000
"ordinary-kriging","kmeans","perm0db",5,5,1300,61,0.146508,19.686260,0.030000,4.190000
"ordinary-kriging","kmeans","perm0db",5,5,1320,62,0.146508,14.634782,0.030000,4.260000
"ordinary-kriging","kmeans","perm0db",5,5,1340,63,0.146508,18.711608,0.020000,4.320000
"ordinary-kriging","kmeans","perm0db",5,5,1360,64,0.146508,94.750557,0.030000,4.390000
"ordinary-kriging","kmeans","perm0db",5,5,1380,65,0.146508,43.149109,0.040000,4.470000
"ordinary-kriging","kmeans","perm0db",5,5,1400,66,0.146508,68.414015,0.030000,4.540000
"ordinary-kriging","kmeans","perm0db",5,5,1420,67,0.146508,11.353148,0.030000,4.600000
"ordinary-kriging","kmeans","perm0db",5,5,1440,68,0.146508,82.572749,0.030000,4.670000
"ordinary-kriging","kmeans","perm0db",5,5,1460,69,0.146508,22.818024,0.030000,4.740000
"ordinary-kriging","kmeans","perm0db",5,5,1480,70,0.146508,31.214201,0.020000,4.800000
"ordinary-kriging","kmeans","perm0db",5,5,1500,71,0.142236,22.235867,0.030000,4.870000
"ordinary-kriging","kmeans","perm0db",5,5,1520,72,0.142236,47.205508,0.030000,4.940000
"ordinary-kriging","kmeans","perm0db",5,5,1540,73,0.142236,34.177017,0.030000,5.010000
"ordinary-kriging","kmeans","perm0db",5,5,1560,74,0.142236,92.823150,0.030000,5.080000
"ordinary-kriging","kmeans","perm0db",5,5,1580,75,0.142236,87.169923,0.030000,5.150000
"ordinary-kriging","kmeans","perm0db",5,5,1600,76,0.142236,57.944275,0.030000,5.210000
"ordinary-kriging","kmeans","perm0db",5,5,1620,77,0.142236,67.072533,0.030000,5.280000
"ordinary-kriging","kmeans","perm0db",5,5,1640,78,0.142236,43.729218,0.040000,5.360000
"ordinary-kriging","kmeans","perm0db",5,5,1660,79,0.142236,40.076953,0.030000,5.430000
"ordinary-kriging","kmeans","perm0db",5,5,1680,80,0.142236,33.934668,0.040000,5.510000
"ordinary-kriging","kmeans","perm0db",5,5,1700,81,0.142236,20.065872,0.030000,5.580000
"ordinary-kriging","kmeans","perm0db",5,5,1720,82,0.142236,117.376875,0.030000,5.640000
"ordinary-kriging","kmeans","perm0db",5,5,1740,83,0.142236,125.438341,0.030000,5.710000
"ordinary-kriging","kmeans","perm0db",5,5,1760,84,0.142236,60.569068,0.030000,5.780000
"ordinary-kriging","kmeans","perm0db",5,5,1780,85,0.142236,4.448919,0.030000,5.850000
"ordinary-kriging","kmeans","perm0db",5,5,1800,86,0.142236,65.283714,0.030000,5.920000
"ordinary-kriging","kmeans","perm0db",5,5,1820,87,0.142236,75.284642,0.030000,5.990000
"ordinary-kriging","kmeans","perm0db",5,5,1840,88,0.142236,118.647326,0.030000,6.060000
"ordinary-kriging","kmeans","perm0db",5,5,1860,89,0.142236,41.573035,0.030000,6.130000
"ordinary-kriging","kmeans","perm0db",5,5,1880,90,0.142236,58.259681,0.030000,6.200000
