METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","levy",10,14,80,0,22.803158,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","levy",10,14,100,1,19.401470,27.532930,0.040000,0.080000
"ordinary-kriging","kmeans","levy",10,14,120,2,14.591185,17.771669,0.040000,0.160000
"ordinary-kriging","kmeans","levy",10,14,140,3,8.267006,8.294014,0.030000,0.240000
"ordinary-kriging","kmeans","levy",10,14,160,4,2.828711,5.613752,0.030000,0.320000
"ordinary-kriging","kmeans","levy",10,14,180,5,2.211181,7.379601,0.030000,0.390000
"ordinary-kriging","kmeans","levy",10,14,200,6,1.450706,2.029568,0.040000,0.470000
"ordinary-kriging","kmeans","levy",10,14,220,7,1.450706,2.859881,0.040000,0.550000
"ordinary-kriging","kmeans","levy",10,14,240,8,1.439552,1.690336,0.030000,0.630000
"ordinary-kriging","kmeans","levy",10,14,260,9,1.074434,0.820129,0.030000,0.700000
"ordinary-kriging","kmeans","levy",10,14,280,10,0.885459,0.725858,0.040000,0.780000
"ordinary-kriging","kmeans","levy",10,14,300,11,0.648060,0.297744,0.040000,0.860000
"ordinary-kriging","kmeans","levy",10,14,320,12,0.414684,0.173402,0.030000,0.930000
"ordinary-kriging","kmeans","levy",10,14,340,13,0.351513,0.109628,0.030000,1.010000
"ordinary-kriging","kmeans","levy",10,14,360,14,0.311720,0.058660,0.030000,1.080000
"ordinary-kriging","kmeans","levy",10,14,380,15,0.232522,0.048868,0.040000,1.160000
"ordinary-kriging","kmeans","levy",10,14,400,16,0.206760,0.026398,0.030000,1.240000
"ordinary-kriging","kmeans","levy",10,14,420,17,0.149805,0.020496,0.030000,1.320000
"ordinary-kriging","kmeans","levy",10,14,440,18,0.120718,0.018991,0.030000,1.390000
"ordinary-kriging","kmeans","levy",10,14,460,19,0.107915,0.033654,0.040000,1.470000
"ordinary-kriging","kmeans","levy",10,14,480,20,0.101669,0.008322,0.030000,1.550000
"ordinary-kriging","kmeans","levy",10,14,500,21,0.091859,0.003915,0.030000,1.620000
"ordinary-kriging","kmeans","levy",10,14,520,22,0.071096,0.004129,0.040000,1.700000
"ordinary-kriging","kmeans","levy",10,14,540,23,0.046631,0.004087,0.040000,1.780000
"ordinary-kriging","kmeans","levy",10,14,560,24,0.032174,0.006015,0.030000,1.860000
"ordinary-kriging","kmeans","levy",10,14,580,25,0.022352,0.003692,0.040000,1.930000
"ordinary-kriging","kmeans","levy",10,14,600,26,0.011981,0.001254,0.030000,2.010000
"ordinary-kriging","kmeans","levy",10,14,620,27,0.007059,0.001448,0.030000,2.080000
"ordinary-kriging","kmeans","levy",10,14,640,28,0.005272,0.001749,0.040000,2.160000
"ordinary-kriging","kmeans","levy",10,14,660,29,0.004105,0.000720,0.040000,2.240000
"ordinary-kriging","kmeans","levy",10,14,680,30,0.002837,0.000799,0.030000,2.310000
"ordinary-kriging","kmeans","levy",10,14,700,31,0.002837,0.000675,0.040000,2.390000
"ordinary-kriging","kmeans","levy",10,14,720,32,0.002309,0.001087,0.040000,2.470000
"ordinary-kriging","kmeans","levy",10,14,740,33,0.001875,0.000922,0.030000,2.550000
"ordinary-kriging","kmeans","levy",10,14,760,34,0.001294,0.000268,0.030000,2.620000
"ordinary-kriging","kmeans","levy",10,14,780,35,0.000815,0.000378,0.040000,2.700000
"ordinary-kriging","kmeans","levy",10,14,800,36,0.000487,0.000537,0.030000,2.780000
"ordinary-kriging","kmeans","levy",10,14,820,37,0.000291,0.000330,0.030000,2.850000
"ordinary-kriging","kmeans","levy",10,14,840,38,0.000200,0.000308,0.040000,2.930000
"ordinary-kriging","kmeans","levy",10,14,860,39,0.000132,0.000127,0.030000,3.010000
"ordinary-kriging","kmeans","levy",10,14,880,40,0.000049,0.000032,0.040000,3.080000
"ordinary-kriging","kmeans","levy",10,14,900,41,0.000049,0.000025,0.030000,3.160000
"ordinary-kriging","kmeans","levy",10,14,920,42,0.000034,0.000025,0.030000,3.230000
"ordinary-kriging","kmeans","levy",10,14,940,43,0.000023,0.000006,0.040000,3.310000
"ordinary-kriging","kmeans","levy",10,14,960,44,0.000016,0.000002,0.040000,3.390000
"ordinary-kriging","kmeans","levy",10,14,980,45,0.000013,0.000003,0.040000,3.470000
"ordinary-kriging","kmeans","levy",10,14,1000,46,0.000011,0.000007,0.030000,3.550000
"ordinary-kriging","kmeans","levy",10,14,1020,47,0.000007,0.000004,0.030000,3.620000
"ordinary-kriging","kmeans","levy",10,14,1040,48,0.000006,0.000003,0.040000,3.700000
"ordinary-kriging","kmeans","levy",10,14,1060,49,0.000004,0.000002,0.030000,3.780000
"ordinary-kriging","kmeans","levy",10,14,1080,50,0.000002,0.000001,0.040000,3.850000
"ordinary-kriging","kmeans","levy",10,14,1100,51,0.000001,0.000001,0.040000,3.930000
"ordinary-kriging","kmeans","levy",10,14,1120,52,0.000001,0.000001,0.030000,4.010000
"ordinary-kriging","kmeans","levy",10,14,1140,53,0.000001,0.000001,0.040000,4.080000
"ordinary-kriging","kmeans","levy",10,14,1160,54,0.000001,0.000000,0.040000,4.160000
"ordinary-kriging","kmeans","levy",10,14,1180,55,0.000000,0.000000,0.030000,4.240000
"ordinary-kriging","kmeans","levy",10,14,1200,56,0.000000,0.000000,0.030000,4.310000
"ordinary-kriging","kmeans","levy",10,14,1220,57,0.000000,0.000000,0.040000,4.390000
"ordinary-kriging","kmeans","levy",10,14,1240,58,0.000000,0.000000,0.100000,4.540000
"ordinary-kriging","kmeans","levy",10,14,1260,59,0.000000,0.000000,0.100000,4.700000
"ordinary-kriging","kmeans","levy",10,14,1280,60,0.000000,0.000000,0.130000,4.900000
"ordinary-kriging","kmeans","levy",10,14,1300,61,0.000000,0.000000,0.130000,5.080000
"ordinary-kriging","kmeans","levy",10,14,1320,62,0.000000,0.000000,0.130000,5.270000
"ordinary-kriging","kmeans","levy",10,14,1340,63,0.000000,0.000000,0.130000,5.450000
"ordinary-kriging","kmeans","levy",10,14,1360,64,0.000000,0.000000,0.130000,5.640000
"ordinary-kriging","kmeans","levy",10,14,1380,65,0.000000,0.000000,0.140000,5.830000
"ordinary-kriging","kmeans","levy",10,14,1400,66,0.000000,0.000000,0.130000,6.020000
"ordinary-kriging","kmeans","levy",10,14,1420,67,0.000000,0.000000,0.130000,6.210000
"ordinary-kriging","kmeans","levy",10,14,1440,68,0.000000,0.000000,0.140000,6.400000
"ordinary-kriging","kmeans","levy",10,14,1460,69,0.000000,0.000000,0.130000,6.590000
"ordinary-kriging","kmeans","levy",10,14,1480,70,0.000000,0.000000,0.130000,6.780000
"ordinary-kriging","kmeans","levy",10,14,1500,71,0.000000,0.000000,0.130000,6.970000
"ordinary-kriging","kmeans","levy",10,14,1520,72,0.000000,0.000000,0.140000,7.160000
"ordinary-kriging","kmeans","levy",10,14,1540,73,0.000000,0.000000,0.130000,7.350000
"ordinary-kriging","kmeans","levy",10,14,1560,74,0.000000,0.000000,0.130000,7.530000
"ordinary-kriging","kmeans","levy",10,14,1580,75,0.000000,0.000000,0.130000,7.720000
"ordinary-kriging","kmeans","levy",10,14,1600,76,0.000000,0.000000,0.130000,7.910000
"ordinary-kriging","kmeans","levy",10,14,1620,77,0.000000,0.000000,0.130000,8.090000
"ordinary-kriging","kmeans","levy",10,14,1640,78,0.000000,0.000000,0.130000,8.280000
"ordinary-kriging","kmeans","levy",10,14,1660,79,0.000000,0.000000,0.130000,8.470000
"ordinary-kriging","kmeans","levy",10,14,1680,80,0.000000,0.000000,0.130000,8.660000
"ordinary-kriging","kmeans","levy",10,14,1700,81,0.000000,0.000000,0.130000,8.840000
"ordinary-kriging","kmeans","levy",10,14,1720,82,0.000000,0.000000,0.130000,9.030000
"ordinary-kriging","kmeans","levy",10,14,1740,83,0.000000,0.000000,0.140000,9.220000
"ordinary-kriging","kmeans","levy",10,14,1760,84,0.000000,0.000000,0.130000,9.410000
"ordinary-kriging","kmeans","levy",10,14,1780,85,0.000000,0.000000,0.130000,9.590000
"ordinary-kriging","kmeans","levy",10,14,1800,86,0.000000,0.000000,0.130000,9.780000
"ordinary-kriging","kmeans","levy",10,14,1820,87,0.000000,0.000000,0.130000,9.970000
"ordinary-kriging","kmeans","levy",10,14,1840,88,0.000000,0.000000,0.130000,10.150000
"ordinary-kriging","kmeans","levy",10,14,1860,89,0.000000,0.000000,0.130000,10.340000
"ordinary-kriging","kmeans","levy",10,14,1880,90,0.000000,0.000000,0.140000,10.530000
"ordinary-kriging","kmeans","levy",10,14,1900,91,0.000000,0.000000,0.140000,10.720000
"ordinary-kriging","kmeans","levy",10,14,1920,92,0.000000,0.000000,0.140000,10.910000
"ordinary-kriging","kmeans","levy",10,14,1940,93,0.000000,0.000000,0.130000,11.100000
"ordinary-kriging","kmeans","levy",10,14,1960,94,0.000000,0.000000,0.130000,11.290000
"ordinary-kriging","kmeans","levy",10,14,1980,95,0.000000,0.000000,0.130000,11.480000
"ordinary-kriging","kmeans","levy",10,14,2000,96,0.000000,0.000000,0.140000,11.670000
"ordinary-kriging","kmeans","levy",10,14,2020,97,0.000000,0.000000,0.130000,11.860000
"ordinary-kriging","kmeans","levy",10,14,2040,98,0.000000,0.000000,0.130000,12.040000
"ordinary-kriging","kmeans","levy",10,14,2060,99,0.000000,0.000000,0.130000,12.240000
"ordinary-kriging","kmeans","levy",10,14,2080,100,0.000000,0.000000,0.140000,12.430000
"ordinary-kriging","kmeans","levy",10,14,2100,101,0.000000,0.000000,0.130000,12.620000
"ordinary-kriging","kmeans","levy",10,14,2120,102,0.000000,0.000000,0.130000,12.810000
"ordinary-kriging","kmeans","levy",10,14,2140,103,0.000000,0.000000,0.130000,13.000000
"ordinary-kriging","kmeans","levy",10,14,2160,104,0.000000,0.000000,0.130000,13.190000
"ordinary-kriging","kmeans","levy",10,14,2180,105,0.000000,0.000000,0.130000,13.380000
"ordinary-kriging","kmeans","levy",10,14,2200,106,0.000000,0.000000,0.130000,13.570000
"ordinary-kriging","kmeans","levy",10,14,2220,107,0.000000,0.000000,0.130000,13.750000
"ordinary-kriging","kmeans","levy",10,14,2240,108,0.000000,0.000000,0.130000,13.950000
"ordinary-kriging","kmeans","levy",10,14,2260,109,0.000000,0.000000,0.130000,14.140000
"ordinary-kriging","kmeans","levy",10,14,2280,110,0.000000,0.000000,0.130000,14.330000
"ordinary-kriging","kmeans","levy",10,14,2300,111,0.000000,0.000000,0.130000,14.520000
"ordinary-kriging","kmeans","levy",10,14,2320,112,0.000000,0.000000,0.130000,14.710000
"ordinary-kriging","kmeans","levy",10,14,2340,113,0.000000,0.000000,0.130000,14.900000
"ordinary-kriging","kmeans","levy",10,14,2360,114,0.000000,0.000000,0.130000,15.090000
"ordinary-kriging","kmeans","levy",10,14,2380,115,0.000000,0.000000,0.180000,15.360000
"ordinary-kriging","kmeans","levy",10,14,2400,116,0.000000,0.000000,0.180000,15.600000
"ordinary-kriging","kmeans","levy",10,14,2420,117,0.000000,0.000000,0.120000,15.780000
"ordinary-kriging","kmeans","levy",10,14,2440,118,0.000000,0.000000,0.120000,15.960000
"ordinary-kriging","kmeans","levy",10,14,2460,119,0.000000,0.000000,0.120000,16.130000
"ordinary-kriging","kmeans","levy",10,14,2480,120,0.000000,0.000000,0.120000,16.310000
"ordinary-kriging","kmeans","levy",10,14,2500,121,0.000000,0.000000,0.120000,16.480000
"ordinary-kriging","kmeans","levy",10,14,2520,122,0.000000,0.000000,0.120000,16.660000
"ordinary-kriging","kmeans","levy",10,14,2540,123,0.000000,0.000000,0.120000,16.830000
"ordinary-kriging","kmeans","levy",10,14,2560,124,0.000000,0.000000,0.120000,17.010000
"ordinary-kriging","kmeans","levy",10,14,2580,125,0.000000,0.000000,0.120000,17.180000
"ordinary-kriging","kmeans","levy",10,14,2600,126,0.000000,0.000000,0.120000,17.360000
"ordinary-kriging","kmeans","levy",10,14,2620,127,0.000000,0.000000,0.120000,17.530000
"ordinary-kriging","kmeans","levy",10,14,2640,128,0.000000,0.000000,0.120000,17.710000
"ordinary-kriging","kmeans","levy",10,14,2660,129,0.000000,0.000000,0.120000,17.900000
"ordinary-kriging","kmeans","levy",10,14,2680,130,0.000000,0.000000,0.120000,18.070000
"ordinary-kriging","kmeans","levy",10,14,2700,131,0.000000,0.000000,0.120000,18.250000
