METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","elipsoid",20,17,200,0,782.928550,0.000000,0.000000,0.000000
"ordinary-kriging","newest","elipsoid",20,17,250,1,710.044616,448.155279,0.180000,0.300000
"ordinary-kriging","newest","elipsoid",20,17,300,2,460.136244,80.126825,0.180000,0.610000
"ordinary-kriging","newest","elipsoid",20,17,350,3,324.775376,53.331321,0.180000,0.910000
"ordinary-kriging","newest","elipsoid",20,17,400,4,224.625846,35.017368,0.110000,1.150000
"ordinary-kriging","newest","elipsoid",20,17,450,5,110.966908,25.736892,0.120000,1.380000
"ordinary-kriging","newest","elipsoid",20,17,500,6,105.552473,18.428624,0.110000,1.620000
"ordinary-kriging","newest","elipsoid",20,17,550,7,62.831446,17.167842,0.170000,1.920000
"ordinary-kriging","newest","elipsoid",20,17,600,8,55.586802,9.122920,0.120000,2.170000
"ordinary-kriging","newest","elipsoid",20,17,650,9,40.349186,5.763808,0.180000,2.470000
"ordinary-kriging","newest","elipsoid",20,17,700,10,22.963282,5.933731,0.170000,2.770000
"ordinary-kriging","newest","elipsoid",20,17,750,11,13.365622,3.448383,0.180000,3.070000
"ordinary-kriging","newest","elipsoid",20,17,800,12,9.890155,3.452626,0.170000,3.370000
"ordinary-kriging","newest","elipsoid",20,17,850,13,6.813535,2.705705,0.170000,3.670000
"ordinary-kriging","newest","elipsoid",20,17,900,14,5.351667,0.772489,0.120000,3.920000
"ordinary-kriging","newest","elipsoid",20,17,950,15,3.091978,0.373557,0.130000,4.170000
"ordinary-kriging","newest","elipsoid",20,17,1000,16,1.805705,0.379616,0.180000,4.480000
"ordinary-kriging","newest","elipsoid",20,17,1050,17,1.805705,0.239139,0.180000,4.790000
"ordinary-kriging","newest","elipsoid",20,17,1100,18,1.127436,0.128368,0.120000,5.030000
"ordinary-kriging","newest","elipsoid",20,17,1150,19,0.787682,0.141467,0.120000,5.270000
"ordinary-kriging","newest","elipsoid",20,17,1200,20,0.593876,0.116889,0.240000,5.730000
"ordinary-kriging","newest","elipsoid",20,17,1250,21,0.366192,0.039660,0.250000,6.210000
"ordinary-kriging","newest","elipsoid",20,17,1300,22,0.200887,0.035629,0.250000,6.680000
"ordinary-kriging","newest","elipsoid",20,17,1350,23,0.142827,0.028470,0.250000,7.160000
"ordinary-kriging","newest","elipsoid",20,17,1400,24,0.103973,0.024594,0.200000,7.490000
"ordinary-kriging","newest","elipsoid",20,17,1450,25,0.059184,0.008537,0.180000,7.800000
"ordinary-kriging","newest","elipsoid",20,17,1500,26,0.048129,0.005221,0.180000,8.110000
"ordinary-kriging","newest","elipsoid",20,17,1550,27,0.032399,0.004387,0.180000,8.420000
"ordinary-kriging","newest","elipsoid",20,17,1600,28,0.027353,0.002928,0.110000,8.660000
"ordinary-kriging","newest","elipsoid",20,17,1650,29,0.016080,0.002213,0.130000,8.920000
"ordinary-kriging","newest","elipsoid",20,17,1700,30,0.013501,0.001490,0.110000,9.160000
"ordinary-kriging","newest","elipsoid",20,17,1750,31,0.009859,0.001060,0.180000,9.470000
"ordinary-kriging","newest","elipsoid",20,17,1800,32,0.005625,0.000682,0.190000,9.780000
"ordinary-kriging","newest","elipsoid",20,17,1850,33,0.004854,0.000599,0.110000,10.020000
"ordinary-kriging","newest","elipsoid",20,17,1900,34,0.003510,0.000406,0.170000,10.330000
"ordinary-kriging","newest","elipsoid",20,17,1950,35,0.002625,0.000321,0.120000,10.570000
"ordinary-kriging","newest","elipsoid",20,17,2000,36,0.001741,0.000255,0.130000,10.810000
"ordinary-kriging","newest","elipsoid",20,17,2050,37,0.001090,0.000167,0.120000,11.060000
"ordinary-kriging","newest","elipsoid",20,17,2100,38,0.000848,0.000177,0.180000,11.370000
"ordinary-kriging","newest","elipsoid",20,17,2150,39,0.000440,0.000131,0.170000,11.660000
"ordinary-kriging","newest","elipsoid",20,17,2200,40,0.000361,0.000069,0.180000,11.970000
"ordinary-kriging","newest","elipsoid",20,17,2250,41,0.000303,0.000038,0.120000,12.220000
"ordinary-kriging","newest","elipsoid",20,17,2300,42,0.000205,0.000025,0.180000,12.530000
"ordinary-kriging","newest","elipsoid",20,17,2350,43,0.000119,0.000025,0.180000,12.840000
"ordinary-kriging","newest","elipsoid",20,17,2400,44,0.000103,0.000010,0.110000,13.090000
"ordinary-kriging","newest","elipsoid",20,17,2450,45,0.000075,0.000007,0.190000,13.400000
