METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","griewank",20,13,200,0,202.928226,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","griewank",20,13,250,1,195.612339,100.123001,0.160000,0.300000
"ordinary-kriging","nearest","griewank",20,13,300,2,145.680666,10.258714,0.180000,0.640000
"ordinary-kriging","nearest","griewank",20,13,350,3,82.230533,8.383517,0.120000,0.910000
"ordinary-kriging","nearest","griewank",20,13,400,4,58.562154,6.162690,0.120000,1.180000
"ordinary-kriging","nearest","griewank",20,13,450,5,45.217363,4.717048,0.180000,1.510000
"ordinary-kriging","nearest","griewank",20,13,500,6,25.068833,3.632207,0.110000,1.780000
"ordinary-kriging","nearest","griewank",20,13,550,7,17.297775,2.395219,0.120000,2.050000
"ordinary-kriging","nearest","griewank",20,13,600,8,10.670066,1.643375,0.120000,2.330000
"ordinary-kriging","nearest","griewank",20,13,650,9,8.390882,1.286553,0.130000,2.610000
"ordinary-kriging","nearest","griewank",20,13,700,10,5.240998,0.807782,0.110000,2.880000
"ordinary-kriging","nearest","griewank",20,13,750,11,4.332819,0.523355,0.180000,3.210000
"ordinary-kriging","nearest","griewank",20,13,800,12,2.848434,0.473836,0.170000,3.530000
"ordinary-kriging","nearest","griewank",20,13,850,13,2.178325,0.227533,0.180000,3.860000
"ordinary-kriging","nearest","griewank",20,13,900,14,1.914426,0.243034,0.160000,4.180000
"ordinary-kriging","nearest","griewank",20,13,950,15,1.611137,0.090407,0.170000,4.500000
"ordinary-kriging","nearest","griewank",20,13,1000,16,1.381093,0.095426,0.160000,4.810000
"ordinary-kriging","nearest","griewank",20,13,1050,17,1.290975,0.043818,0.100000,5.070000
"ordinary-kriging","nearest","griewank",20,13,1100,18,1.175012,0.031751,0.100000,5.330000
"ordinary-kriging","nearest","griewank",20,13,1150,19,1.076905,0.018287,0.170000,5.660000
"ordinary-kriging","nearest","griewank",20,13,1200,20,1.051685,0.013980,0.120000,5.920000
"ordinary-kriging","nearest","griewank",20,13,1250,21,1.047493,0.009059,0.180000,6.240000
"ordinary-kriging","nearest","griewank",20,13,1300,22,1.031247,0.005692,0.120000,6.510000
"ordinary-kriging","nearest","griewank",20,13,1350,23,1.021794,0.006900,0.120000,6.770000
"ordinary-kriging","nearest","griewank",20,13,1400,24,1.012614,0.006533,0.110000,7.020000
"ordinary-kriging","nearest","griewank",20,13,1450,25,1.012614,0.006923,0.110000,7.280000
"ordinary-kriging","nearest","griewank",20,13,1500,26,0.976332,0.007932,0.170000,7.590000
"ordinary-kriging","nearest","griewank",20,13,1550,27,0.916912,0.014733,0.150000,7.880000
"ordinary-kriging","nearest","griewank",20,13,1600,28,0.846673,0.023586,0.110000,8.140000
"ordinary-kriging","nearest","griewank",20,13,1650,29,0.669118,0.042090,0.120000,8.410000
"ordinary-kriging","nearest","griewank",20,13,1700,30,0.618395,0.056333,0.100000,8.660000
"ordinary-kriging","nearest","griewank",20,13,1750,31,0.506197,0.047241,0.110000,8.910000
"ordinary-kriging","nearest","griewank",20,13,1800,32,0.324010,0.054614,0.120000,9.190000
"ordinary-kriging","nearest","griewank",20,13,1850,33,0.234059,0.042224,0.110000,9.440000
"ordinary-kriging","nearest","griewank",20,13,1900,34,0.157064,0.026299,0.170000,9.760000
"ordinary-kriging","nearest","griewank",20,13,1950,35,0.112788,0.018485,0.110000,10.030000
"ordinary-kriging","nearest","griewank",20,13,2000,36,0.098461,0.014350,0.110000,10.280000
"ordinary-kriging","nearest","griewank",20,13,2050,37,0.073225,0.008822,0.120000,10.550000
"ordinary-kriging","nearest","griewank",20,13,2100,38,0.055714,0.011252,0.110000,10.810000
"ordinary-kriging","nearest","griewank",20,13,2150,39,0.026265,0.005906,0.120000,11.090000
"ordinary-kriging","nearest","griewank",20,13,2200,40,0.020184,0.014023,0.140000,11.380000
"ordinary-kriging","nearest","griewank",20,13,2250,41,0.014132,0.002204,0.120000,11.640000
"ordinary-kriging","nearest","griewank",20,13,2300,42,0.012125,0.002355,0.170000,11.960000
"ordinary-kriging","nearest","griewank",20,13,2350,43,0.007079,0.001489,0.170000,12.290000
"ordinary-kriging","nearest","griewank",20,13,2400,44,0.004151,0.000719,0.130000,12.560000
"ordinary-kriging","nearest","griewank",20,13,2450,45,0.004151,0.000573,0.180000,12.880000
"ordinary-kriging","nearest","griewank",20,13,2500,46,0.002965,0.000312,0.170000,13.200000
"ordinary-kriging","nearest","griewank",20,13,2550,47,0.002089,0.000227,0.170000,13.510000
"ordinary-kriging","nearest","griewank",20,13,2600,48,0.001699,0.000356,0.160000,13.830000
"ordinary-kriging","nearest","griewank",20,13,2650,49,0.001317,0.000183,0.120000,14.100000
"ordinary-kriging","nearest","griewank",20,13,2700,50,0.000978,0.000079,0.180000,14.420000
"ordinary-kriging","nearest","griewank",20,13,2750,51,0.000694,0.000068,0.160000,14.730000
"ordinary-kriging","nearest","griewank",20,13,2800,52,0.000431,0.000076,0.170000,15.050000
"ordinary-kriging","nearest","griewank",20,13,2850,53,0.000371,0.000052,0.170000,15.370000
"ordinary-kriging","nearest","griewank",20,13,2900,54,0.000288,0.000044,0.170000,15.690000
"ordinary-kriging","nearest","griewank",20,13,2950,55,0.000211,0.000031,0.120000,15.950000
"ordinary-kriging","nearest","griewank",20,13,3000,56,0.000138,0.000024,0.130000,16.240000
"ordinary-kriging","nearest","griewank",20,13,3050,57,0.000101,0.000010,0.180000,16.580000
"ordinary-kriging","nearest","griewank",20,13,3100,58,0.000060,0.000012,0.180000,16.920000
"ordinary-kriging","nearest","griewank",20,13,3150,59,0.000044,0.000010,0.110000,17.200000
"ordinary-kriging","nearest","griewank",20,13,3200,60,0.000036,0.000004,0.120000,17.470000
"ordinary-kriging","nearest","griewank",20,13,3250,61,0.000024,0.000003,0.120000,17.740000
"ordinary-kriging","nearest","griewank",20,13,3300,62,0.000016,0.000004,0.150000,18.050000
"ordinary-kriging","nearest","griewank",20,13,3350,63,0.000008,0.000001,0.190000,18.390000
"ordinary-kriging","nearest","griewank",20,13,3400,64,0.000008,0.000002,0.120000,18.660000
"ordinary-kriging","nearest","griewank",20,13,3450,65,0.000005,0.000001,0.120000,18.930000
"ordinary-kriging","nearest","griewank",20,13,3500,66,0.000004,0.000000,0.110000,19.200000
"ordinary-kriging","nearest","griewank",20,13,3550,67,0.000002,0.000001,0.160000,19.510000
"ordinary-kriging","nearest","griewank",20,13,3600,68,0.000002,0.000000,0.170000,19.830000
"ordinary-kriging","nearest","griewank",20,13,3650,69,0.000001,0.000000,0.180000,20.160000
"ordinary-kriging","nearest","griewank",20,13,3700,70,0.000001,0.000000,0.130000,20.430000
"ordinary-kriging","nearest","griewank",20,13,3750,71,0.000000,0.000000,0.130000,20.720000
"ordinary-kriging","nearest","griewank",20,13,3800,72,0.000000,0.000000,0.140000,21.010000
"ordinary-kriging","nearest","griewank",20,13,3850,73,0.000000,0.000000,0.150000,21.310000
"ordinary-kriging","nearest","griewank",20,13,3900,74,0.000000,0.000000,0.370000,21.870000
