METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","rastrigin",10,8,80,0,103.143883,0.000000,0.000000,0.000000
"ordinary-kriging","newest","rastrigin",10,8,100,1,92.665560,28.106631,0.030000,0.080000
"ordinary-kriging","newest","rastrigin",10,8,120,2,89.739348,15.483678,0.030000,0.150000
"ordinary-kriging","newest","rastrigin",10,8,140,3,74.527574,27.189029,0.030000,0.220000
"ordinary-kriging","newest","rastrigin",10,8,160,4,74.527574,21.652211,0.030000,0.290000
"ordinary-kriging","newest","rastrigin",10,8,180,5,74.527574,14.865580,0.030000,0.370000
"ordinary-kriging","newest","rastrigin",10,8,200,6,59.264532,18.791096,0.030000,0.440000
"ordinary-kriging","newest","rastrigin",10,8,220,7,59.264532,19.718031,0.030000,0.510000
"ordinary-kriging","newest","rastrigin",10,8,240,8,59.264532,16.145419,0.030000,0.580000
"ordinary-kriging","newest","rastrigin",10,8,260,9,52.737608,13.767337,0.030000,0.660000
"ordinary-kriging","newest","rastrigin",10,8,280,10,52.737608,14.782565,0.030000,0.730000
"ordinary-kriging","newest","rastrigin",10,8,300,11,52.737608,16.014092,0.040000,0.800000
"ordinary-kriging","newest","rastrigin",10,8,320,12,47.382537,18.736287,0.030000,0.880000
"ordinary-kriging","newest","rastrigin",10,8,340,13,46.242639,19.977404,0.040000,0.950000
"ordinary-kriging","newest","rastrigin",10,8,360,14,46.242639,17.008191,0.040000,1.030000
"ordinary-kriging","newest","rastrigin",10,8,380,15,41.351951,19.663405,0.030000,1.110000
"ordinary-kriging","newest","rastrigin",10,8,400,16,40.331399,20.097639,0.040000,1.180000
"ordinary-kriging","newest","rastrigin",10,8,420,17,40.331399,15.287988,0.030000,1.250000
"ordinary-kriging","newest","rastrigin",10,8,440,18,36.629085,17.573771,0.030000,1.330000
"ordinary-kriging","newest","rastrigin",10,8,460,19,36.629085,13.024905,0.030000,1.400000
"ordinary-kriging","newest","rastrigin",10,8,480,20,36.629085,13.894878,0.030000,1.470000
"ordinary-kriging","newest","rastrigin",10,8,500,21,30.405635,12.333156,0.030000,1.540000
"ordinary-kriging","newest","rastrigin",10,8,520,22,30.011560,15.964668,0.030000,1.620000
"ordinary-kriging","newest","rastrigin",10,8,540,23,30.011560,11.072119,0.030000,1.680000
"ordinary-kriging","newest","rastrigin",10,8,560,24,30.011560,14.299769,0.030000,1.750000
"ordinary-kriging","newest","rastrigin",10,8,580,25,15.169791,13.941616,0.030000,1.820000
"ordinary-kriging","newest","rastrigin",10,8,600,26,15.169791,12.722724,0.030000,1.890000
"ordinary-kriging","newest","rastrigin",10,8,620,27,15.169791,11.776888,0.030000,1.960000
"ordinary-kriging","newest","rastrigin",10,8,640,28,13.050597,9.076981,0.030000,2.030000
"ordinary-kriging","newest","rastrigin",10,8,660,29,12.569481,5.223239,0.040000,2.100000
"ordinary-kriging","newest","rastrigin",10,8,680,30,12.536811,6.218331,0.030000,2.170000
"ordinary-kriging","newest","rastrigin",10,8,700,31,11.942578,2.887416,0.030000,2.240000
"ordinary-kriging","newest","rastrigin",10,8,720,32,10.928550,1.888339,0.030000,2.310000
"ordinary-kriging","newest","rastrigin",10,8,740,33,10.928550,1.717326,0.030000,2.380000
"ordinary-kriging","newest","rastrigin",10,8,760,34,9.944816,0.351108,0.030000,2.450000
"ordinary-kriging","newest","rastrigin",10,8,780,35,9.786226,0.161471,0.030000,2.510000
"ordinary-kriging","newest","rastrigin",10,8,800,36,9.462734,0.055488,0.030000,2.580000
"ordinary-kriging","newest","rastrigin",10,8,820,37,9.278617,0.052159,0.030000,2.650000
"ordinary-kriging","newest","rastrigin",10,8,840,38,9.129778,0.027654,0.030000,2.720000
"ordinary-kriging","newest","rastrigin",10,8,860,39,8.999383,0.016734,0.030000,2.790000
"ordinary-kriging","newest","rastrigin",10,8,880,40,8.990510,0.011448,0.030000,2.850000
"ordinary-kriging","newest","rastrigin",10,8,900,41,8.980751,0.006338,0.030000,2.920000
"ordinary-kriging","newest","rastrigin",10,8,920,42,8.966187,0.002150,0.030000,2.990000
"ordinary-kriging","newest","rastrigin",10,8,940,43,8.961324,0.002156,0.030000,3.060000
