METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","rosen",15,13,200,0,823.195077,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","rosen",15,13,220,1,535.382669,1203.819562,0.080000,0.130000
"ordinary-kriging","kmeans","rosen",15,13,240,2,313.129694,390.575943,0.080000,0.260000
"ordinary-kriging","kmeans","rosen",15,13,260,3,118.578047,324.946632,0.060000,0.360000
"ordinary-kriging","kmeans","rosen",15,13,280,4,105.141381,304.567102,0.060000,0.460000
"ordinary-kriging","kmeans","rosen",15,13,300,5,105.141381,165.635945,0.050000,0.560000
"ordinary-kriging","kmeans","rosen",15,13,320,6,105.141381,132.748990,0.050000,0.660000
"ordinary-kriging","kmeans","rosen",15,13,340,7,88.025637,49.173273,0.050000,0.760000
"ordinary-kriging","kmeans","rosen",15,13,360,8,48.746624,35.065863,0.050000,0.860000
"ordinary-kriging","kmeans","rosen",15,13,380,9,48.746624,19.932089,0.060000,0.960000
"ordinary-kriging","kmeans","rosen",15,13,400,10,39.732240,9.146118,0.050000,1.060000
"ordinary-kriging","kmeans","rosen",15,13,420,11,33.480692,6.050083,0.050000,1.160000
"ordinary-kriging","kmeans","rosen",15,13,440,12,25.498977,2.989809,0.050000,1.260000
"ordinary-kriging","kmeans","rosen",15,13,460,13,20.223689,3.788333,0.050000,1.360000
"ordinary-kriging","kmeans","rosen",15,13,480,14,17.834331,2.159730,0.070000,1.480000
"ordinary-kriging","kmeans","rosen",15,13,500,15,17.615678,1.797756,0.050000,1.580000
"ordinary-kriging","kmeans","rosen",15,13,520,16,17.095977,3.288653,0.050000,1.680000
"ordinary-kriging","kmeans","rosen",15,13,540,17,16.456515,1.286982,0.050000,1.780000
"ordinary-kriging","kmeans","rosen",15,13,560,18,15.980528,6.891003,0.050000,1.880000
"ordinary-kriging","kmeans","rosen",15,13,580,19,15.531582,1.333712,0.060000,1.970000
"ordinary-kriging","kmeans","rosen",15,13,600,20,15.328977,0.429690,0.050000,2.070000
"ordinary-kriging","kmeans","rosen",15,13,620,21,15.088522,3.984106,0.050000,2.170000
"ordinary-kriging","kmeans","rosen",15,13,640,22,14.842055,2.601620,0.050000,2.270000
"ordinary-kriging","kmeans","rosen",15,13,660,23,14.075586,0.999148,0.050000,2.360000
"ordinary-kriging","kmeans","rosen",15,13,680,24,14.075586,8.247832,0.050000,2.460000
"ordinary-kriging","kmeans","rosen",15,13,700,25,13.937791,1.081051,0.060000,2.560000
"ordinary-kriging","kmeans","rosen",15,13,720,26,13.772655,4.028287,0.050000,2.660000
"ordinary-kriging","kmeans","rosen",15,13,740,27,13.244765,0.654373,0.050000,2.760000
"ordinary-kriging","kmeans","rosen",15,13,760,28,13.121525,0.644505,0.050000,2.860000
"ordinary-kriging","kmeans","rosen",15,13,780,29,13.114319,0.582171,0.050000,2.960000
"ordinary-kriging","kmeans","rosen",15,13,800,30,12.971770,0.250191,0.050000,3.060000
"ordinary-kriging","kmeans","rosen",15,13,820,31,12.824558,0.121445,0.050000,3.160000
"ordinary-kriging","kmeans","rosen",15,13,840,32,12.730083,0.322546,0.050000,3.260000
"ordinary-kriging","kmeans","rosen",15,13,860,33,12.730083,0.440876,0.050000,3.360000
"ordinary-kriging","kmeans","rosen",15,13,880,34,12.637348,0.441514,0.050000,3.460000
"ordinary-kriging","kmeans","rosen",15,13,900,35,12.585895,0.246193,0.050000,3.560000
"ordinary-kriging","kmeans","rosen",15,13,920,36,12.585895,0.208352,0.050000,3.660000
"ordinary-kriging","kmeans","rosen",15,13,940,37,12.585895,0.134457,0.050000,3.760000
"ordinary-kriging","kmeans","rosen",15,13,960,38,12.551923,0.103249,0.050000,3.860000
"ordinary-kriging","kmeans","rosen",15,13,980,39,12.519579,0.054976,0.050000,3.970000
"ordinary-kriging","kmeans","rosen",15,13,1000,40,12.490119,0.049930,0.050000,4.070000
"ordinary-kriging","kmeans","rosen",15,13,1020,41,12.477397,0.049469,0.050000,4.170000
"ordinary-kriging","kmeans","rosen",15,13,1040,42,12.464139,0.041767,0.050000,4.270000
"ordinary-kriging","kmeans","rosen",15,13,1060,43,12.444543,0.035306,0.050000,4.370000
"ordinary-kriging","kmeans","rosen",15,13,1080,44,12.428359,0.028821,0.050000,4.470000
"ordinary-kriging","kmeans","rosen",15,13,1100,45,12.411801,0.025915,0.050000,4.570000
"ordinary-kriging","kmeans","rosen",15,13,1120,46,12.348202,0.015482,0.050000,4.670000
"ordinary-kriging","kmeans","rosen",15,13,1140,47,12.348202,0.034975,0.050000,4.760000
"ordinary-kriging","kmeans","rosen",15,13,1160,48,12.334136,0.038971,0.050000,4.860000
"ordinary-kriging","kmeans","rosen",15,13,1180,49,12.318059,0.023333,0.060000,4.960000
"ordinary-kriging","kmeans","rosen",15,13,1200,50,12.311453,0.024362,0.050000,5.060000
"ordinary-kriging","kmeans","rosen",15,13,1220,51,12.301827,0.009195,0.050000,5.160000
"ordinary-kriging","kmeans","rosen",15,13,1240,52,12.284776,0.007690,0.050000,5.270000
"ordinary-kriging","kmeans","rosen",15,13,1260,53,12.276344,0.012482,0.050000,5.370000
"ordinary-kriging","kmeans","rosen",15,13,1280,54,12.268514,0.008207,0.050000,5.470000
"ordinary-kriging","kmeans","rosen",15,13,1300,55,12.265215,0.011157,0.050000,5.560000
"ordinary-kriging","kmeans","rosen",15,13,1320,56,12.260906,0.006266,0.050000,5.660000
"ordinary-kriging","kmeans","rosen",15,13,1340,57,12.254582,0.008468,0.050000,5.760000
"ordinary-kriging","kmeans","rosen",15,13,1360,58,12.252670,0.005480,0.050000,5.860000
"ordinary-kriging","kmeans","rosen",15,13,1380,59,12.241790,0.005206,0.050000,5.960000
"ordinary-kriging","kmeans","rosen",15,13,1400,60,12.234759,0.009232,0.050000,6.060000
"ordinary-kriging","kmeans","rosen",15,13,1420,61,12.230887,0.007768,0.050000,6.160000
"ordinary-kriging","kmeans","rosen",15,13,1440,62,12.230887,0.008138,0.050000,6.260000
"ordinary-kriging","kmeans","rosen",15,13,1460,63,12.226443,0.004805,0.050000,6.360000
"ordinary-kriging","kmeans","rosen",15,13,1480,64,12.224711,0.004849,0.050000,6.450000
"ordinary-kriging","kmeans","rosen",15,13,1500,65,12.221497,0.003249,0.060000,6.550000
"ordinary-kriging","kmeans","rosen",15,13,1520,66,12.220379,0.004606,0.060000,6.660000
"ordinary-kriging","kmeans","rosen",15,13,1540,67,12.220341,0.003545,0.060000,6.750000
"ordinary-kriging","kmeans","rosen",15,13,1560,68,12.219722,0.002126,0.060000,6.850000
"ordinary-kriging","kmeans","rosen",15,13,1580,69,12.218764,0.001705,0.060000,6.950000
"ordinary-kriging","kmeans","rosen",15,13,1600,70,12.218116,0.000999,0.050000,7.050000
"ordinary-kriging","kmeans","rosen",15,13,1620,71,12.217045,0.000866,0.050000,7.150000
"ordinary-kriging","kmeans","rosen",15,13,1640,72,12.216755,0.001143,0.050000,7.250000
"ordinary-kriging","kmeans","rosen",15,13,1660,73,12.216268,0.000709,0.050000,7.350000
"ordinary-kriging","kmeans","rosen",15,13,1680,74,12.215627,0.000825,0.050000,7.450000
"ordinary-kriging","kmeans","rosen",15,13,1700,75,12.214936,0.000707,0.060000,7.540000
"ordinary-kriging","kmeans","rosen",15,13,1720,76,12.214689,0.000796,0.050000,7.640000
"ordinary-kriging","kmeans","rosen",15,13,1740,77,12.214506,0.000865,0.050000,7.740000
"ordinary-kriging","kmeans","rosen",15,13,1760,78,12.214115,0.000624,0.050000,7.840000
"ordinary-kriging","kmeans","rosen",15,13,1780,79,12.213833,0.000566,0.050000,7.940000
"ordinary-kriging","kmeans","rosen",15,13,1800,80,12.213303,0.000544,0.050000,8.040000
"ordinary-kriging","kmeans","rosen",15,13,1820,81,12.213003,0.000569,0.050000,8.140000
"ordinary-kriging","kmeans","rosen",15,13,1840,82,12.213003,0.000625,0.050000,8.240000
"ordinary-kriging","kmeans","rosen",15,13,1860,83,12.212846,0.000532,0.050000,8.340000
