METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","zakharov",5,10,80,0,17.196354,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","zakharov",5,10,100,1,17.196354,28874.014449,0.010000,0.210000
"ordinary-kriging","k_nearest","zakharov",5,10,120,2,8.211164,5201.203477,0.010000,0.420000
"ordinary-kriging","k_nearest","zakharov",5,10,140,3,8.211164,6814.886865,0.010000,0.620000
"ordinary-kriging","k_nearest","zakharov",5,10,160,4,8.211164,5407.318937,0.010000,0.830000
"ordinary-kriging","k_nearest","zakharov",5,10,180,5,8.211164,725.467106,0.010000,1.030000
"ordinary-kriging","k_nearest","zakharov",5,10,200,6,8.211164,460.713126,0.010000,1.240000
"ordinary-kriging","k_nearest","zakharov",5,10,220,7,8.211164,373.885842,0.010000,1.460000
"ordinary-kriging","k_nearest","zakharov",5,10,240,8,5.336514,197.583309,0.010000,1.660000
"ordinary-kriging","k_nearest","zakharov",5,10,260,9,3.663559,392.430298,0.010000,1.880000
"ordinary-kriging","k_nearest","zakharov",5,10,280,10,2.387025,50.743382,0.010000,2.090000
"ordinary-kriging","k_nearest","zakharov",5,10,300,11,1.464851,9.767916,0.000000,2.300000
"ordinary-kriging","k_nearest","zakharov",5,10,320,12,1.464851,26.443152,0.000000,2.510000
"ordinary-kriging","k_nearest","zakharov",5,10,340,13,1.375510,4.699305,0.000000,2.730000
"ordinary-kriging","k_nearest","zakharov",5,10,360,14,0.917274,1.278531,0.000000,2.950000
"ordinary-kriging","k_nearest","zakharov",5,10,380,15,0.683017,1.206444,0.000000,3.160000
"ordinary-kriging","k_nearest","zakharov",5,10,400,16,0.383114,0.492294,0.000000,3.370000
"ordinary-kriging","k_nearest","zakharov",5,10,420,17,0.219724,0.209241,0.000000,3.590000
"ordinary-kriging","k_nearest","zakharov",5,10,440,18,0.114602,0.178818,0.000000,3.800000
"ordinary-kriging","k_nearest","zakharov",5,10,460,19,0.013771,0.185431,0.000000,4.020000
"ordinary-kriging","k_nearest","zakharov",5,10,480,20,0.011448,0.143682,0.000000,4.240000
"ordinary-kriging","k_nearest","zakharov",5,10,500,21,0.003505,0.061865,0.010000,4.460000
"ordinary-kriging","k_nearest","zakharov",5,10,520,22,0.002968,0.012097,0.010000,4.680000
"ordinary-kriging","k_nearest","zakharov",5,10,540,23,0.000876,0.004717,0.010000,4.900000
"ordinary-kriging","k_nearest","zakharov",5,10,560,24,0.000349,0.002246,0.010000,5.120000
"ordinary-kriging","k_nearest","zakharov",5,10,580,25,0.000278,0.001836,0.010000,5.340000
"ordinary-kriging","k_nearest","zakharov",5,10,600,26,0.000109,0.000424,0.000000,5.550000
"ordinary-kriging","k_nearest","zakharov",5,10,620,27,0.000068,0.000222,0.000000,5.780000
"ordinary-kriging","k_nearest","zakharov",5,10,640,28,0.000051,0.000129,0.000000,5.990000
"ordinary-kriging","k_nearest","zakharov",5,10,660,29,0.000012,0.000113,0.000000,6.210000
"ordinary-kriging","k_nearest","zakharov",5,10,680,30,0.000012,0.000083,0.000000,6.430000
"ordinary-kriging","k_nearest","zakharov",5,10,700,31,0.000006,0.000019,0.000000,6.650000
"ordinary-kriging","k_nearest","zakharov",5,10,720,32,0.000001,0.000008,0.000000,6.870000
"ordinary-kriging","k_nearest","zakharov",5,10,740,33,0.000001,0.000004,0.000000,7.100000
"ordinary-kriging","k_nearest","zakharov",5,10,760,34,0.000000,0.000001,0.000000,7.310000
"ordinary-kriging","k_nearest","zakharov",5,10,780,35,0.000000,0.000001,0.000000,7.550000
"ordinary-kriging","k_nearest","zakharov",5,10,800,36,0.000000,0.000001,0.000000,7.840000
"ordinary-kriging","k_nearest","zakharov",5,10,820,37,0.000000,0.000000,0.010000,8.220000
