METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","rastrigin",20,1,200,0,224.714217,0.000000,0.000000,0.000000
"ordinary-kriging","newest","rastrigin",20,1,250,1,210.415437,45.681952,0.150000,0.290000
"ordinary-kriging","newest","rastrigin",20,1,300,2,209.666275,41.493127,0.150000,0.600000
"ordinary-kriging","newest","rastrigin",20,1,350,3,159.479527,29.974990,0.110000,0.840000
"ordinary-kriging","newest","rastrigin",20,1,400,4,159.479527,29.198215,0.110000,1.090000
"ordinary-kriging","newest","rastrigin",20,1,450,5,114.498588,25.545585,0.170000,1.380000
"ordinary-kriging","newest","rastrigin",20,1,500,6,114.498588,38.752682,0.170000,1.680000
"ordinary-kriging","newest","rastrigin",20,1,550,7,114.498588,21.757130,0.140000,1.960000
"ordinary-kriging","newest","rastrigin",20,1,600,8,114.498588,26.096662,0.180000,2.280000
"ordinary-kriging","newest","rastrigin",20,1,650,9,114.498588,31.984130,0.180000,2.610000
"ordinary-kriging","newest","rastrigin",20,1,700,10,114.498588,28.914151,0.190000,2.960000
"ordinary-kriging","newest","rastrigin",20,1,750,11,114.498588,24.778396,0.150000,3.260000
"ordinary-kriging","newest","rastrigin",20,1,800,12,114.498588,29.878118,0.140000,3.550000
"ordinary-kriging","newest","rastrigin",20,1,850,13,114.498588,26.468231,0.130000,3.810000
"ordinary-kriging","newest","rastrigin",20,1,900,14,114.498588,28.461334,0.110000,4.060000
"ordinary-kriging","newest","rastrigin",20,1,950,15,107.561226,23.909936,0.150000,4.330000
"ordinary-kriging","newest","rastrigin",20,1,1000,16,107.561226,19.665960,0.110000,4.570000
"ordinary-kriging","newest","rastrigin",20,1,1050,17,107.561226,25.302956,0.110000,4.820000
"ordinary-kriging","newest","rastrigin",20,1,1100,18,107.561226,23.613521,0.110000,5.080000
"ordinary-kriging","newest","rastrigin",20,1,1150,19,107.561226,26.256425,0.120000,5.330000
"ordinary-kriging","newest","rastrigin",20,1,1200,20,107.561226,22.229774,0.120000,5.580000
"ordinary-kriging","newest","rastrigin",20,1,1250,21,107.561226,27.415516,0.130000,5.840000
"ordinary-kriging","newest","rastrigin",20,1,1300,22,107.561226,26.246149,0.160000,6.130000
"ordinary-kriging","newest","rastrigin",20,1,1350,23,107.561226,22.946367,0.110000,6.360000
"ordinary-kriging","newest","rastrigin",20,1,1400,24,107.561226,22.440683,0.110000,6.630000
"ordinary-kriging","newest","rastrigin",20,1,1450,25,107.561226,24.107997,0.130000,6.880000
"ordinary-kriging","newest","rastrigin",20,1,1500,26,107.561226,21.735496,0.110000,7.130000
"ordinary-kriging","newest","rastrigin",20,1,1550,27,92.705574,16.394272,0.120000,7.370000
"ordinary-kriging","newest","rastrigin",20,1,1600,28,92.705574,21.571162,0.120000,7.620000
"ordinary-kriging","newest","rastrigin",20,1,1650,29,92.705574,24.131029,0.110000,7.860000
"ordinary-kriging","newest","rastrigin",20,1,1700,30,92.705574,23.232002,0.120000,8.110000
"ordinary-kriging","newest","rastrigin",20,1,1750,31,92.705574,21.697330,0.110000,8.350000
"ordinary-kriging","newest","rastrigin",20,1,1800,32,65.588942,20.207940,0.110000,8.590000
"ordinary-kriging","newest","rastrigin",20,1,1850,33,65.588942,16.277183,0.110000,8.830000
"ordinary-kriging","newest","rastrigin",20,1,1900,34,65.588942,18.919445,0.110000,9.080000
"ordinary-kriging","newest","rastrigin",20,1,1950,35,65.588942,21.673104,0.110000,9.310000
"ordinary-kriging","newest","rastrigin",20,1,2000,36,65.588942,17.354284,0.120000,9.550000
"ordinary-kriging","newest","rastrigin",20,1,2050,37,64.395445,16.568984,0.120000,9.800000
"ordinary-kriging","newest","rastrigin",20,1,2100,38,64.395445,17.265527,0.120000,10.070000
"ordinary-kriging","newest","rastrigin",20,1,2150,39,64.395445,14.678921,0.110000,10.300000
"ordinary-kriging","newest","rastrigin",20,1,2200,40,64.395445,15.247518,0.110000,10.530000
"ordinary-kriging","newest","rastrigin",20,1,2250,41,62.477243,15.838601,0.120000,10.770000
"ordinary-kriging","newest","rastrigin",20,1,2300,42,62.477243,14.011588,0.140000,11.040000
"ordinary-kriging","newest","rastrigin",20,1,2350,43,49.614465,14.883813,0.100000,11.270000
