METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","rosen",10,11,80,0,1285.807549,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","rosen",10,11,100,1,235.453393,841.323261,0.050000,0.080000
"ordinary-kriging","lowest","rosen",10,11,120,2,200.788040,370.959877,0.030000,0.140000
"ordinary-kriging","lowest","rosen",10,11,140,3,113.555295,288.641811,0.030000,0.210000
"ordinary-kriging","lowest","rosen",10,11,160,4,94.834495,256.512459,0.030000,0.280000
"ordinary-kriging","lowest","rosen",10,11,180,5,67.642404,86.700795,0.040000,0.350000
"ordinary-kriging","lowest","rosen",10,11,200,6,48.081060,48.370905,0.040000,0.420000
"ordinary-kriging","lowest","rosen",10,11,220,7,48.081060,20.951653,0.030000,0.490000
"ordinary-kriging","lowest","rosen",10,11,240,8,36.361238,13.787144,0.030000,0.550000
"ordinary-kriging","lowest","rosen",10,11,260,9,21.195724,14.374615,0.030000,0.620000
"ordinary-kriging","lowest","rosen",10,11,280,10,15.409240,15.407151,0.020000,0.680000
"ordinary-kriging","lowest","rosen",10,11,300,11,15.409240,15.170980,0.030000,0.750000
"ordinary-kriging","lowest","rosen",10,11,320,12,15.156809,3.261975,0.030000,0.820000
"ordinary-kriging","lowest","rosen",10,11,340,13,11.545128,1.294850,0.030000,0.890000
"ordinary-kriging","lowest","rosen",10,11,360,14,10.613675,0.583867,0.030000,0.960000
"ordinary-kriging","lowest","rosen",10,11,380,15,9.998755,0.371730,0.030000,1.030000
"ordinary-kriging","lowest","rosen",10,11,400,16,9.952177,0.219873,0.030000,1.090000
"ordinary-kriging","lowest","rosen",10,11,420,17,9.708442,0.354034,0.030000,1.160000
"ordinary-kriging","lowest","rosen",10,11,440,18,9.708442,0.154408,0.030000,1.230000
"ordinary-kriging","lowest","rosen",10,11,460,19,9.647967,0.105366,0.030000,1.300000
"ordinary-kriging","lowest","rosen",10,11,480,20,9.579591,0.076690,0.030000,1.360000
"ordinary-kriging","lowest","rosen",10,11,500,21,9.543946,0.032600,0.030000,1.430000
"ordinary-kriging","lowest","rosen",10,11,520,22,9.535417,0.053163,0.030000,1.500000
"ordinary-kriging","lowest","rosen",10,11,540,23,9.519412,0.021387,0.030000,1.560000
"ordinary-kriging","lowest","rosen",10,11,560,24,9.511827,0.015470,0.030000,1.630000
"ordinary-kriging","lowest","rosen",10,11,580,25,9.499912,0.009945,0.030000,1.700000
"ordinary-kriging","lowest","rosen",10,11,600,26,9.488264,0.007826,0.030000,1.760000
"ordinary-kriging","lowest","rosen",10,11,620,27,9.480156,0.006921,0.030000,1.830000
"ordinary-kriging","lowest","rosen",10,11,640,28,9.464045,0.004228,0.020000,1.900000
"ordinary-kriging","lowest","rosen",10,11,660,29,9.453920,0.004507,0.030000,1.960000
"ordinary-kriging","lowest","rosen",10,11,680,30,9.442868,0.005955,0.030000,2.030000
"ordinary-kriging","lowest","rosen",10,11,700,31,9.423638,0.005906,0.030000,2.090000
"ordinary-kriging","lowest","rosen",10,11,720,32,9.406154,0.005596,0.030000,2.160000
"ordinary-kriging","lowest","rosen",10,11,740,33,9.393064,0.005205,0.030000,2.230000
"ordinary-kriging","lowest","rosen",10,11,760,34,9.378969,0.006803,0.030000,2.300000
"ordinary-kriging","lowest","rosen",10,11,780,35,9.356846,0.008455,0.030000,2.370000
"ordinary-kriging","lowest","rosen",10,11,800,36,9.333915,0.007171,0.030000,2.440000
"ordinary-kriging","lowest","rosen",10,11,820,37,9.289955,0.016607,0.030000,2.500000
"ordinary-kriging","lowest","rosen",10,11,840,38,9.265267,0.007672,0.030000,2.570000
"ordinary-kriging","lowest","rosen",10,11,860,39,9.256183,0.003689,0.030000,2.640000
"ordinary-kriging","lowest","rosen",10,11,880,40,9.234251,0.008216,0.030000,2.700000
"ordinary-kriging","lowest","rosen",10,11,900,41,9.209067,0.006825,0.030000,2.770000
"ordinary-kriging","lowest","rosen",10,11,920,42,9.193538,0.006639,0.020000,2.830000
"ordinary-kriging","lowest","rosen",10,11,940,43,9.175859,0.003116,0.030000,2.900000
"ordinary-kriging","lowest","rosen",10,11,960,44,9.165984,0.003602,0.030000,2.970000
"ordinary-kriging","lowest","rosen",10,11,980,45,9.155634,0.003150,0.030000,3.030000
"ordinary-kriging","lowest","rosen",10,11,1000,46,9.139210,0.003173,0.030000,3.100000
"ordinary-kriging","lowest","rosen",10,11,1020,47,9.130519,0.003623,0.030000,3.160000
"ordinary-kriging","lowest","rosen",10,11,1040,48,9.126493,0.002137,0.030000,3.230000
"ordinary-kriging","lowest","rosen",10,11,1060,49,9.120950,0.001387,0.030000,3.300000
"ordinary-kriging","lowest","rosen",10,11,1080,50,9.114353,0.002077,0.030000,3.370000
"ordinary-kriging","lowest","rosen",10,11,1100,51,9.109118,0.001137,0.030000,3.440000
"ordinary-kriging","lowest","rosen",10,11,1120,52,9.105584,0.001451,0.030000,3.510000
"ordinary-kriging","lowest","rosen",10,11,1140,53,9.100132,0.001199,0.030000,3.570000
"ordinary-kriging","lowest","rosen",10,11,1160,54,9.096810,0.000648,0.030000,3.640000
"ordinary-kriging","lowest","rosen",10,11,1180,55,9.091992,0.000885,0.030000,3.710000
"ordinary-kriging","lowest","rosen",10,11,1200,56,9.088167,0.000748,0.030000,3.780000
"ordinary-kriging","lowest","rosen",10,11,1220,57,9.085534,0.000872,0.030000,3.850000
"ordinary-kriging","lowest","rosen",10,11,1240,58,9.084041,0.000358,0.030000,3.910000
"ordinary-kriging","lowest","rosen",10,11,1260,59,9.081596,0.000450,0.030000,3.980000
"ordinary-kriging","lowest","rosen",10,11,1280,60,9.079269,0.000454,0.030000,4.050000
"ordinary-kriging","lowest","rosen",10,11,1300,61,9.076948,0.000676,0.030000,4.120000
"ordinary-kriging","lowest","rosen",10,11,1320,62,9.075561,0.000431,0.030000,4.190000
"ordinary-kriging","lowest","rosen",10,11,1340,63,9.073633,0.000414,0.030000,4.250000
"ordinary-kriging","lowest","rosen",10,11,1360,64,9.072308,0.000341,0.030000,4.320000
"ordinary-kriging","lowest","rosen",10,11,1380,65,9.070992,0.000220,0.030000,4.390000
"ordinary-kriging","lowest","rosen",10,11,1400,66,9.069828,0.000258,0.030000,4.450000
"ordinary-kriging","lowest","rosen",10,11,1420,67,9.069332,0.000230,0.030000,4.520000
"ordinary-kriging","lowest","rosen",10,11,1440,68,9.068644,0.000162,0.030000,4.590000
"ordinary-kriging","lowest","rosen",10,11,1460,69,9.067748,0.000232,0.030000,4.660000
"ordinary-kriging","lowest","rosen",10,11,1480,70,9.067129,0.000194,0.030000,4.730000
"ordinary-kriging","lowest","rosen",10,11,1500,71,9.066101,0.000232,0.030000,4.790000
"ordinary-kriging","lowest","rosen",10,11,1520,72,9.065267,0.000211,0.030000,4.860000
"ordinary-kriging","lowest","rosen",10,11,1540,73,9.064296,0.000174,0.030000,4.930000
"ordinary-kriging","lowest","rosen",10,11,1560,74,9.063737,0.000161,0.030000,5.000000
"ordinary-kriging","lowest","rosen",10,11,1580,75,9.063332,0.000106,0.030000,5.070000
"ordinary-kriging","lowest","rosen",10,11,1600,76,9.062947,0.000096,0.030000,5.130000
"ordinary-kriging","lowest","rosen",10,11,1620,77,9.062340,0.000098,0.030000,5.200000
"ordinary-kriging","lowest","rosen",10,11,1640,78,9.061846,0.000126,0.030000,5.270000
"ordinary-kriging","lowest","rosen",10,11,1660,79,9.061531,0.000141,0.030000,5.340000
"ordinary-kriging","lowest","rosen",10,11,1680,80,9.061255,0.000050,0.030000,5.400000
"ordinary-kriging","lowest","rosen",10,11,1700,81,9.060916,0.000080,0.030000,5.470000
"ordinary-kriging","lowest","rosen",10,11,1720,82,9.060640,0.000087,0.030000,5.540000
"ordinary-kriging","lowest","rosen",10,11,1740,83,9.060440,0.000062,0.030000,5.610000
"ordinary-kriging","lowest","rosen",10,11,1760,84,9.060251,0.000059,0.030000,5.670000
"ordinary-kriging","lowest","rosen",10,11,1780,85,9.060130,0.000032,0.030000,5.740000
"ordinary-kriging","lowest","rosen",10,11,1800,86,9.059953,0.000034,0.030000,5.810000
"ordinary-kriging","lowest","rosen",10,11,1820,87,9.059846,0.000046,0.030000,5.880000
"ordinary-kriging","lowest","rosen",10,11,1840,88,9.059759,0.000017,0.030000,5.950000
"ordinary-kriging","lowest","rosen",10,11,1860,89,9.059697,0.000013,0.030000,6.020000
"ordinary-kriging","lowest","rosen",10,11,1880,90,9.059609,0.000014,0.030000,6.080000
"ordinary-kriging","lowest","rosen",10,11,1900,91,9.059554,0.000012,0.030000,6.150000
"ordinary-kriging","lowest","rosen",10,11,1920,92,9.059501,0.000011,0.030000,6.220000
"ordinary-kriging","lowest","rosen",10,11,1940,93,9.059476,0.000012,0.030000,6.290000
"ordinary-kriging","lowest","rosen",10,11,1960,94,9.059447,0.000005,0.030000,6.360000
"ordinary-kriging","lowest","rosen",10,11,1980,95,9.059406,0.000008,0.030000,6.430000
"ordinary-kriging","lowest","rosen",10,11,2000,96,9.059383,0.000008,0.020000,6.500000
"ordinary-kriging","lowest","rosen",10,11,2020,97,9.059365,0.000005,0.030000,6.560000
"ordinary-kriging","lowest","rosen",10,11,2040,98,9.059353,0.000003,0.030000,6.630000
"ordinary-kriging","lowest","rosen",10,11,2060,99,9.059342,0.000002,0.030000,6.700000
"ordinary-kriging","lowest","rosen",10,11,2080,100,9.059325,0.000002,0.030000,6.770000
"ordinary-kriging","lowest","rosen",10,11,2100,101,9.059315,0.000002,0.030000,6.840000
"ordinary-kriging","lowest","rosen",10,11,2120,102,9.059307,0.000002,0.030000,6.900000
"ordinary-kriging","lowest","rosen",10,11,2140,103,9.059300,0.000002,0.030000,6.980000
"ordinary-kriging","lowest","rosen",10,11,2160,104,9.059291,0.000002,0.040000,7.050000
"ordinary-kriging","lowest","rosen",10,11,2180,105,9.059283,0.000001,0.030000,7.120000
"ordinary-kriging","lowest","rosen",10,11,2200,106,9.059277,0.000001,0.040000,7.200000
"ordinary-kriging","lowest","rosen",10,11,2220,107,9.059274,0.000002,0.040000,7.280000
"ordinary-kriging","lowest","rosen",10,11,2240,108,9.059270,0.000001,0.040000,7.360000
"ordinary-kriging","lowest","rosen",10,11,2260,109,9.059268,0.000001,0.050000,7.460000
"ordinary-kriging","lowest","rosen",10,11,2280,110,9.059266,0.000001,0.070000,7.570000
"ordinary-kriging","lowest","rosen",10,11,2300,111,9.059260,0.000001,0.090000,7.700000
"ordinary-kriging","lowest","rosen",10,11,2320,112,9.059258,0.000001,0.100000,7.840000
"ordinary-kriging","lowest","rosen",10,11,2340,113,9.059255,0.000001,0.090000,7.980000
"ordinary-kriging","lowest","rosen",10,11,2360,114,9.059254,0.000002,0.090000,8.120000
"ordinary-kriging","lowest","rosen",10,11,2380,115,9.059252,0.000001,0.100000,8.260000
"ordinary-kriging","lowest","rosen",10,11,2400,116,9.059250,0.000002,0.100000,8.410000
"ordinary-kriging","lowest","rosen",10,11,2420,117,9.059248,0.000002,0.100000,8.550000
"ordinary-kriging","lowest","rosen",10,11,2440,118,9.059246,0.000003,0.090000,8.690000
"ordinary-kriging","lowest","rosen",10,11,2460,119,9.059245,0.000002,0.100000,8.840000
"ordinary-kriging","lowest","rosen",10,11,2480,120,9.059244,0.000002,0.100000,8.980000
"ordinary-kriging","lowest","rosen",10,11,2500,121,9.059242,0.000000,0.080000,9.110000
"ordinary-kriging","lowest","rosen",10,11,2520,122,9.059241,0.000000,0.080000,9.230000
"ordinary-kriging","lowest","rosen",10,11,2540,123,9.059241,0.000000,0.060000,9.330000
"ordinary-kriging","lowest","rosen",10,11,2560,124,9.059239,0.000000,0.080000,9.440000
"ordinary-kriging","lowest","rosen",10,11,2580,125,9.059238,0.000000,0.100000,9.590000
"ordinary-kriging","lowest","rosen",10,11,2600,126,9.059237,0.000000,0.100000,9.740000
"ordinary-kriging","lowest","rosen",10,11,2620,127,9.059237,0.000000,0.100000,9.880000
"ordinary-kriging","lowest","rosen",10,11,2640,128,9.059236,0.000000,0.100000,10.030000
"ordinary-kriging","lowest","rosen",10,11,2660,129,9.059235,0.000000,0.110000,10.190000
"ordinary-kriging","lowest","rosen",10,11,2680,130,9.059235,0.000000,0.100000,10.340000
"ordinary-kriging","lowest","rosen",10,11,2700,131,9.059234,0.000001,0.100000,10.490000
