METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","elipsoid",10,5,80,0,170.719422,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","elipsoid",10,5,100,1,61.082043,16.267153,0.030000,0.080000
"ordinary-kriging","nearest","elipsoid",10,5,120,2,48.463645,14.038640,0.030000,0.150000
"ordinary-kriging","nearest","elipsoid",10,5,140,3,23.285955,8.216330,0.030000,0.220000
"ordinary-kriging","nearest","elipsoid",10,5,160,4,9.448142,3.544862,0.030000,0.300000
"ordinary-kriging","nearest","elipsoid",10,5,180,5,4.421864,1.496866,0.030000,0.370000
"ordinary-kriging","nearest","elipsoid",10,5,200,6,4.309697,1.000760,0.030000,0.450000
"ordinary-kriging","nearest","elipsoid",10,5,220,7,2.137658,0.495725,0.030000,0.520000
"ordinary-kriging","nearest","elipsoid",10,5,240,8,0.622687,0.209479,0.030000,0.600000
"ordinary-kriging","nearest","elipsoid",10,5,260,9,0.620450,0.166220,0.030000,0.670000
"ordinary-kriging","nearest","elipsoid",10,5,280,10,0.357183,0.091416,0.030000,0.750000
"ordinary-kriging","nearest","elipsoid",10,5,300,11,0.131396,0.030106,0.030000,0.820000
"ordinary-kriging","nearest","elipsoid",10,5,320,12,0.039009,0.020431,0.030000,0.900000
"ordinary-kriging","nearest","elipsoid",10,5,340,13,0.030844,0.019930,0.030000,0.970000
"ordinary-kriging","nearest","elipsoid",10,5,360,14,0.030487,0.005918,0.030000,1.050000
"ordinary-kriging","nearest","elipsoid",10,5,380,15,0.014837,0.002681,0.030000,1.130000
"ordinary-kriging","nearest","elipsoid",10,5,400,16,0.009643,0.003012,0.030000,1.200000
"ordinary-kriging","nearest","elipsoid",10,5,420,17,0.003966,0.000800,0.030000,1.280000
"ordinary-kriging","nearest","elipsoid",10,5,440,18,0.002006,0.000583,0.030000,1.350000
"ordinary-kriging","nearest","elipsoid",10,5,460,19,0.001278,0.000460,0.030000,1.430000
"ordinary-kriging","nearest","elipsoid",10,5,480,20,0.000843,0.000136,0.030000,1.500000
"ordinary-kriging","nearest","elipsoid",10,5,500,21,0.000340,0.000113,0.030000,1.580000
"ordinary-kriging","nearest","elipsoid",10,5,520,22,0.000252,0.000038,0.030000,1.650000
"ordinary-kriging","nearest","elipsoid",10,5,540,23,0.000121,0.000025,0.030000,1.730000
"ordinary-kriging","nearest","elipsoid",10,5,560,24,0.000025,0.000014,0.030000,1.810000
"ordinary-kriging","nearest","elipsoid",10,5,580,25,0.000025,0.000011,0.030000,1.880000
"ordinary-kriging","nearest","elipsoid",10,5,600,26,0.000015,0.000003,0.030000,1.960000
"ordinary-kriging","nearest","elipsoid",10,5,620,27,0.000004,0.000002,0.030000,2.040000
"ordinary-kriging","nearest","elipsoid",10,5,640,28,0.000003,0.000001,0.030000,2.110000
"ordinary-kriging","nearest","elipsoid",10,5,660,29,0.000002,0.000001,0.030000,2.190000
"ordinary-kriging","nearest","elipsoid",10,5,680,30,0.000001,0.000000,0.030000,2.260000
"ordinary-kriging","nearest","elipsoid",10,5,700,31,0.000000,0.000000,0.030000,2.340000
"ordinary-kriging","nearest","elipsoid",10,5,720,32,0.000000,0.000000,0.030000,2.410000
