METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","griewank",5,1,80,0,21.645586,0.000000,0.000000,0.000000
"ordinary-kriging","newest","griewank",5,1,100,1,12.394974,1.177421,0.020000,0.060000
"ordinary-kriging","newest","griewank",5,1,120,2,4.442448,1.350998,0.030000,0.130000
"ordinary-kriging","newest","griewank",5,1,140,3,2.668004,0.498397,0.030000,0.200000
"ordinary-kriging","newest","griewank",5,1,160,4,1.517300,0.488434,0.030000,0.260000
"ordinary-kriging","newest","griewank",5,1,180,5,1.128230,0.509007,0.030000,0.330000
"ordinary-kriging","newest","griewank",5,1,200,6,1.128230,0.490889,0.030000,0.400000
"ordinary-kriging","newest","griewank",5,1,220,7,0.635296,0.899606,0.030000,0.460000
"ordinary-kriging","newest","griewank",5,1,240,8,0.635296,0.924229,0.030000,0.530000
"ordinary-kriging","newest","griewank",5,1,260,9,0.458432,0.268530,0.030000,0.590000
"ordinary-kriging","newest","griewank",5,1,280,10,0.458432,0.409402,0.030000,0.660000
"ordinary-kriging","newest","griewank",5,1,300,11,0.458432,0.250279,0.030000,0.730000
"ordinary-kriging","newest","griewank",5,1,320,12,0.388792,0.225694,0.040000,0.800000
"ordinary-kriging","newest","griewank",5,1,340,13,0.388792,0.162099,0.030000,0.880000
"ordinary-kriging","newest","griewank",5,1,360,14,0.388792,0.151891,0.040000,0.950000
"ordinary-kriging","newest","griewank",5,1,380,15,0.316936,0.169621,0.030000,1.010000
"ordinary-kriging","newest","griewank",5,1,400,16,0.187985,0.186540,0.030000,1.080000
"ordinary-kriging","newest","griewank",5,1,420,17,0.187985,0.212181,0.030000,1.150000
"ordinary-kriging","newest","griewank",5,1,440,18,0.173423,0.123461,0.030000,1.220000
"ordinary-kriging","newest","griewank",5,1,460,19,0.151761,0.058287,0.030000,1.290000
"ordinary-kriging","newest","griewank",5,1,480,20,0.108746,0.059512,0.030000,1.360000
"ordinary-kriging","newest","griewank",5,1,500,21,0.101861,0.049230,0.040000,1.440000
"ordinary-kriging","newest","griewank",5,1,520,22,0.099525,0.101445,0.030000,1.510000
"ordinary-kriging","newest","griewank",5,1,540,23,0.097421,0.158765,0.030000,1.570000
"ordinary-kriging","newest","griewank",5,1,560,24,0.096315,0.141028,0.030000,1.640000
"ordinary-kriging","newest","griewank",5,1,580,25,0.096315,0.027179,0.030000,1.700000
"ordinary-kriging","newest","griewank",5,1,600,26,0.096315,0.140529,0.030000,1.770000
"ordinary-kriging","newest","griewank",5,1,620,27,0.096315,0.142926,0.030000,1.850000
"ordinary-kriging","newest","griewank",5,1,640,28,0.096315,0.141926,0.030000,1.930000
"ordinary-kriging","newest","griewank",5,1,660,29,0.096315,0.192973,0.040000,2.000000
"ordinary-kriging","newest","griewank",5,1,680,30,0.096315,0.053833,0.030000,2.070000
"ordinary-kriging","newest","griewank",5,1,700,31,0.096315,0.209839,0.040000,2.140000
"ordinary-kriging","newest","griewank",5,1,720,32,0.096315,0.099435,0.040000,2.210000
"ordinary-kriging","newest","griewank",5,1,740,33,0.096196,0.112224,0.030000,2.280000
"ordinary-kriging","newest","griewank",5,1,760,34,0.096187,0.104138,0.040000,2.360000
"ordinary-kriging","newest","griewank",5,1,780,35,0.096187,0.004629,0.040000,2.430000
"ordinary-kriging","newest","griewank",5,1,800,36,0.096171,0.001342,0.030000,2.500000
"ordinary-kriging","newest","griewank",5,1,820,37,0.096170,0.000198,0.030000,2.580000
"ordinary-kriging","newest","griewank",5,1,840,38,0.096159,0.000080,0.040000,2.650000
"ordinary-kriging","newest","griewank",5,1,860,39,0.096156,0.000007,0.040000,2.720000
"ordinary-kriging","newest","griewank",5,1,880,40,0.096142,0.000003,0.030000,2.790000
"ordinary-kriging","newest","griewank",5,1,900,41,0.096135,0.000002,0.020000,2.860000
"ordinary-kriging","newest","griewank",5,1,920,42,0.096134,0.000001,0.030000,2.920000
"ordinary-kriging","newest","griewank",5,1,940,43,0.096134,0.000001,0.030000,2.990000
"ordinary-kriging","newest","griewank",5,1,960,44,0.096134,0.000001,0.030000,3.060000
"ordinary-kriging","newest","griewank",5,1,980,45,0.096134,0.000000,0.030000,3.120000
"ordinary-kriging","newest","griewank",5,1,1000,46,0.096134,0.000000,0.030000,3.190000
"ordinary-kriging","newest","griewank",5,1,1020,47,0.096134,0.000000,0.030000,3.260000
"ordinary-kriging","newest","griewank",5,1,1040,48,0.096134,0.000000,0.030000,3.330000
"ordinary-kriging","newest","griewank",5,1,1060,49,0.096134,0.000000,0.030000,3.400000
"ordinary-kriging","newest","griewank",5,1,1080,50,0.096134,0.000000,0.030000,3.460000
"ordinary-kriging","newest","griewank",5,1,1100,51,0.096134,0.000000,0.030000,3.530000
"ordinary-kriging","newest","griewank",5,1,1120,52,0.096134,0.000000,0.030000,3.600000
"ordinary-kriging","newest","griewank",5,1,1140,53,0.096134,0.000000,0.040000,3.670000
"ordinary-kriging","newest","griewank",5,1,1160,54,0.096134,0.000000,0.040000,3.740000
"ordinary-kriging","newest","griewank",5,1,1180,55,0.096134,0.000000,0.060000,3.840000
"ordinary-kriging","newest","griewank",5,1,1200,56,0.096134,0.000000,0.080000,3.960000
"ordinary-kriging","newest","griewank",5,1,1220,57,0.096134,0.000000,0.100000,4.110000
"ordinary-kriging","newest","griewank",5,1,1240,58,0.096134,0.000000,0.110000,4.260000
"ordinary-kriging","newest","griewank",5,1,1260,59,0.096134,0.000000,0.110000,4.420000
"ordinary-kriging","newest","griewank",5,1,1280,60,0.096134,0.000000,0.110000,4.580000
"ordinary-kriging","newest","griewank",5,1,1300,61,0.096134,0.000000,0.110000,4.730000
"ordinary-kriging","newest","griewank",5,1,1320,62,0.096134,0.000000,0.100000,4.890000
"ordinary-kriging","newest","griewank",5,1,1340,63,0.096134,0.000000,0.110000,5.050000
"ordinary-kriging","newest","griewank",5,1,1360,64,0.096134,0.000000,0.120000,5.220000
"ordinary-kriging","newest","griewank",5,1,1380,65,0.096134,0.000000,0.110000,5.370000
"ordinary-kriging","newest","griewank",5,1,1400,66,0.096134,0.000000,0.110000,5.530000
"ordinary-kriging","newest","griewank",5,1,1420,67,0.096134,0.000000,0.110000,5.690000
"ordinary-kriging","newest","griewank",5,1,1440,68,0.096134,0.000000,0.110000,5.850000
"ordinary-kriging","newest","griewank",5,1,1460,69,0.096134,0.000000,0.110000,6.010000
"ordinary-kriging","newest","griewank",5,1,1480,70,0.096134,0.000000,0.110000,6.170000
"ordinary-kriging","newest","griewank",5,1,1500,71,0.096134,0.000000,0.110000,6.320000
"ordinary-kriging","newest","griewank",5,1,1520,72,0.096134,0.000000,0.110000,6.480000
"ordinary-kriging","newest","griewank",5,1,1540,73,0.096134,0.000000,0.110000,6.640000
"ordinary-kriging","newest","griewank",5,1,1560,74,0.096134,0.000000,0.110000,6.800000
"ordinary-kriging","newest","griewank",5,1,1580,75,0.096134,0.000000,0.110000,6.960000
"ordinary-kriging","newest","griewank",5,1,1600,76,0.096134,0.000000,0.110000,7.110000
"ordinary-kriging","newest","griewank",5,1,1620,77,0.096134,0.000000,0.110000,7.270000
"ordinary-kriging","newest","griewank",5,1,1640,78,0.096134,0.000000,0.110000,7.430000
"ordinary-kriging","newest","griewank",5,1,1660,79,0.096134,0.000000,0.110000,7.590000
"ordinary-kriging","newest","griewank",5,1,1680,80,0.096134,0.000000,0.110000,7.750000
"ordinary-kriging","newest","griewank",5,1,1700,81,0.096134,0.000000,0.110000,7.910000
"ordinary-kriging","newest","griewank",5,1,1720,82,0.096134,0.000000,0.120000,8.070000
"ordinary-kriging","newest","griewank",5,1,1740,83,0.096134,0.000000,0.110000,8.230000
"ordinary-kriging","newest","griewank",5,1,1760,84,0.096134,0.000000,0.110000,8.390000
"ordinary-kriging","newest","griewank",5,1,1780,85,0.096134,0.000000,0.110000,8.540000
"ordinary-kriging","newest","griewank",5,1,1800,86,0.096134,0.000000,0.100000,8.700000
"ordinary-kriging","newest","griewank",5,1,1820,87,0.096134,0.000000,0.110000,8.860000
"ordinary-kriging","newest","griewank",5,1,1840,88,0.096134,0.000000,0.110000,9.020000
"ordinary-kriging","newest","griewank",5,1,1860,89,0.096134,0.000000,0.100000,9.170000
"ordinary-kriging","newest","griewank",5,1,1880,90,0.096134,0.000000,0.110000,9.330000
"ordinary-kriging","newest","griewank",5,1,1900,91,0.096134,0.000000,0.110000,9.480000
"ordinary-kriging","newest","griewank",5,1,1920,92,0.096134,0.000000,0.100000,9.640000
"ordinary-kriging","newest","griewank",5,1,1940,93,0.096134,0.000000,0.110000,9.800000
"ordinary-kriging","newest","griewank",5,1,1960,94,0.096134,0.000000,0.120000,9.960000
"ordinary-kriging","newest","griewank",5,1,1980,95,0.096134,0.000000,0.100000,10.120000
"ordinary-kriging","newest","griewank",5,1,2000,96,0.096134,0.000000,0.110000,10.280000
