METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","stybtang",15,20,200,0,268.212027,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","stybtang",15,20,220,1,239.721434,137.784212,0.020000,0.360000
"ordinary-kriging","k_nearest","stybtang",15,20,240,2,239.721434,127.501240,0.010000,0.670000
"ordinary-kriging","k_nearest","stybtang",15,20,260,3,239.721434,146.457330,0.010000,0.990000
"ordinary-kriging","k_nearest","stybtang",15,20,280,4,239.721434,132.791329,0.020000,1.290000
"ordinary-kriging","k_nearest","stybtang",15,20,300,5,237.104106,98.200661,0.020000,1.580000
"ordinary-kriging","k_nearest","stybtang",15,20,320,6,237.104106,93.213184,0.010000,1.880000
"ordinary-kriging","k_nearest","stybtang",15,20,340,7,216.803869,68.632764,0.010000,2.200000
"ordinary-kriging","k_nearest","stybtang",15,20,360,8,151.412786,84.661450,0.020000,2.500000
"ordinary-kriging","k_nearest","stybtang",15,20,380,9,151.412786,80.304077,0.010000,2.810000
"ordinary-kriging","k_nearest","stybtang",15,20,400,10,123.810085,107.203336,0.020000,3.130000
"ordinary-kriging","k_nearest","stybtang",15,20,420,11,123.810085,73.243755,0.020000,3.440000
"ordinary-kriging","k_nearest","stybtang",15,20,440,12,106.960641,83.528856,0.010000,3.760000
"ordinary-kriging","k_nearest","stybtang",15,20,460,13,106.960641,74.390196,0.010000,4.070000
"ordinary-kriging","k_nearest","stybtang",15,20,480,14,106.960641,80.379866,0.020000,4.400000
"ordinary-kriging","k_nearest","stybtang",15,20,500,15,106.960641,49.594614,0.020000,4.720000
"ordinary-kriging","k_nearest","stybtang",15,20,520,16,104.462632,35.448887,0.010000,5.030000
"ordinary-kriging","k_nearest","stybtang",15,20,540,17,95.168845,49.701380,0.020000,5.340000
"ordinary-kriging","k_nearest","stybtang",15,20,560,18,89.612885,19.959391,0.020000,5.650000
"ordinary-kriging","k_nearest","stybtang",15,20,580,19,83.755440,20.840802,0.020000,6.030000
"ordinary-kriging","k_nearest","stybtang",15,20,600,20,81.469547,7.702495,0.010000,6.330000
"ordinary-kriging","k_nearest","stybtang",15,20,620,21,74.120060,8.115030,0.020000,6.660000
"ordinary-kriging","k_nearest","stybtang",15,20,640,22,68.351499,3.941835,0.010000,7.070000
"ordinary-kriging","k_nearest","stybtang",15,20,660,23,67.262844,2.102649,0.020000,7.430000
"ordinary-kriging","k_nearest","stybtang",15,20,680,24,63.204785,3.902814,0.010000,7.760000
"ordinary-kriging","k_nearest","stybtang",15,20,700,25,61.217045,1.423714,0.020000,8.080000
"ordinary-kriging","k_nearest","stybtang",15,20,720,26,59.732258,1.003275,0.010000,8.400000
"ordinary-kriging","k_nearest","stybtang",15,20,740,27,59.040543,0.746383,0.020000,8.730000
"ordinary-kriging","k_nearest","stybtang",15,20,760,28,57.927897,0.507506,0.010000,9.120000
"ordinary-kriging","k_nearest","stybtang",15,20,780,29,57.756828,0.320409,0.020000,9.510000
"ordinary-kriging","k_nearest","stybtang",15,20,800,30,57.384480,0.181929,0.010000,9.820000
"ordinary-kriging","k_nearest","stybtang",15,20,820,31,57.096195,0.146715,0.010000,10.130000
"ordinary-kriging","k_nearest","stybtang",15,20,840,32,56.970993,0.145555,0.010000,10.440000
"ordinary-kriging","k_nearest","stybtang",15,20,860,33,56.853618,0.125886,0.010000,10.800000
"ordinary-kriging","k_nearest","stybtang",15,20,880,34,56.786537,0.044278,0.010000,11.200000
"ordinary-kriging","k_nearest","stybtang",15,20,900,35,56.755030,0.049956,0.020000,11.520000
"ordinary-kriging","k_nearest","stybtang",15,20,920,36,56.718138,0.041899,0.010000,11.840000
"ordinary-kriging","k_nearest","stybtang",15,20,940,37,56.697649,0.018603,0.020000,12.220000
"ordinary-kriging","k_nearest","stybtang",15,20,960,38,56.681374,0.012709,0.010000,12.620000
"ordinary-kriging","k_nearest","stybtang",15,20,980,39,56.667717,0.013348,0.010000,12.920000
"ordinary-kriging","k_nearest","stybtang",15,20,1000,40,56.651139,0.011559,0.010000,13.260000
"ordinary-kriging","k_nearest","stybtang",15,20,1020,41,56.637350,0.005600,0.020000,13.650000
"ordinary-kriging","k_nearest","stybtang",15,20,1040,42,56.625596,0.007842,0.010000,14.040000
"ordinary-kriging","k_nearest","stybtang",15,20,1060,43,56.606065,0.004294,0.020000,14.380000
"ordinary-kriging","k_nearest","stybtang",15,20,1080,44,56.588817,0.009140,0.010000,14.760000
