METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","dixonpr",15,1,200,0,236393.678674,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","dixonpr",15,1,220,1,74837.377574,201490.678571,0.020000,0.390000
"ordinary-kriging","k_nearest","dixonpr",15,1,240,2,34822.302181,138570.494431,0.020000,0.740000
"ordinary-kriging","k_nearest","dixonpr",15,1,260,3,26361.218896,67704.325887,0.010000,1.040000
"ordinary-kriging","k_nearest","dixonpr",15,1,280,4,26361.218896,55599.465164,0.010000,1.340000
"ordinary-kriging","k_nearest","dixonpr",15,1,300,5,23582.366609,31699.429252,0.010000,1.660000
"ordinary-kriging","k_nearest","dixonpr",15,1,320,6,7493.206138,19397.127548,0.020000,2.030000
"ordinary-kriging","k_nearest","dixonpr",15,1,340,7,5262.062784,11606.941417,0.020000,2.430000
"ordinary-kriging","k_nearest","dixonpr",15,1,360,8,3566.523412,4914.325595,0.020000,2.760000
"ordinary-kriging","k_nearest","dixonpr",15,1,380,9,1291.057295,1182.887906,0.020000,3.060000
"ordinary-kriging","k_nearest","dixonpr",15,1,400,10,1069.946135,2180.990342,0.010000,3.420000
"ordinary-kriging","k_nearest","dixonpr",15,1,420,11,593.219222,556.274510,0.010000,3.740000
"ordinary-kriging","k_nearest","dixonpr",15,1,440,12,234.898309,243.339786,0.010000,4.150000
"ordinary-kriging","k_nearest","dixonpr",15,1,460,13,183.499095,142.557362,0.020000,4.540000
"ordinary-kriging","k_nearest","dixonpr",15,1,480,14,95.308740,69.413792,0.020000,4.930000
"ordinary-kriging","k_nearest","dixonpr",15,1,500,15,65.906011,85.776283,0.020000,5.260000
"ordinary-kriging","k_nearest","dixonpr",15,1,520,16,31.360141,40.625690,0.020000,5.560000
"ordinary-kriging","k_nearest","dixonpr",15,1,540,17,27.270305,31.725098,0.010000,5.880000
"ordinary-kriging","k_nearest","dixonpr",15,1,560,18,18.257320,7.048383,0.010000,6.180000
"ordinary-kriging","k_nearest","dixonpr",15,1,580,19,9.269157,6.708354,0.010000,6.580000
"ordinary-kriging","k_nearest","dixonpr",15,1,600,20,8.768852,5.418874,0.020000,6.960000
"ordinary-kriging","k_nearest","dixonpr",15,1,620,21,7.452355,6.710566,0.020000,7.280000
"ordinary-kriging","k_nearest","dixonpr",15,1,640,22,5.309663,2.031324,0.020000,7.580000
"ordinary-kriging","k_nearest","dixonpr",15,1,660,23,4.854687,1.088501,0.010000,7.880000
"ordinary-kriging","k_nearest","dixonpr",15,1,680,24,3.763591,1.077382,0.020000,8.170000
"ordinary-kriging","k_nearest","dixonpr",15,1,700,25,3.202968,0.690222,0.020000,8.470000
"ordinary-kriging","k_nearest","dixonpr",15,1,720,26,2.647500,0.280159,0.020000,8.820000
"ordinary-kriging","k_nearest","dixonpr",15,1,740,27,2.602941,0.215351,0.020000,9.180000
"ordinary-kriging","k_nearest","dixonpr",15,1,760,28,2.459806,0.206898,0.010000,9.530000
"ordinary-kriging","k_nearest","dixonpr",15,1,780,29,2.234056,0.118104,0.010000,9.880000
"ordinary-kriging","k_nearest","dixonpr",15,1,800,30,2.071249,0.156661,0.010000,10.250000
"ordinary-kriging","k_nearest","dixonpr",15,1,820,31,1.989156,0.137279,0.020000,10.580000
"ordinary-kriging","k_nearest","dixonpr",15,1,840,32,1.873506,0.065639,0.010000,10.900000
"ordinary-kriging","k_nearest","dixonpr",15,1,860,33,1.773319,0.042501,0.020000,11.290000
"ordinary-kriging","k_nearest","dixonpr",15,1,880,34,1.708744,0.049964,0.020000,11.590000
"ordinary-kriging","k_nearest","dixonpr",15,1,900,35,1.684926,0.025931,0.020000,11.960000
"ordinary-kriging","k_nearest","dixonpr",15,1,920,36,1.645828,0.030765,0.010000,12.330000
"ordinary-kriging","k_nearest","dixonpr",15,1,940,37,1.639858,0.033355,0.010000,12.650000
"ordinary-kriging","k_nearest","dixonpr",15,1,960,38,1.554462,0.019501,0.020000,12.940000
"ordinary-kriging","k_nearest","dixonpr",15,1,980,39,1.524785,0.033086,0.020000,13.230000
"ordinary-kriging","k_nearest","dixonpr",15,1,1000,40,1.496771,0.018232,0.010000,13.540000
"ordinary-kriging","k_nearest","dixonpr",15,1,1020,41,1.464449,0.015058,0.010000,13.860000
"ordinary-kriging","k_nearest","dixonpr",15,1,1040,42,1.432017,0.019040,0.010000,14.240000
"ordinary-kriging","k_nearest","dixonpr",15,1,1060,43,1.389814,0.022263,0.010000,14.560000
"ordinary-kriging","k_nearest","dixonpr",15,1,1080,44,1.370193,0.011003,0.010000,14.870000
"ordinary-kriging","k_nearest","dixonpr",15,1,1100,45,1.334591,0.014135,0.020000,15.250000
"ordinary-kriging","k_nearest","dixonpr",15,1,1120,46,1.304077,0.016886,0.010000,15.630000
"ordinary-kriging","k_nearest","dixonpr",15,1,1140,47,1.295596,0.018497,0.020000,16.000000
"ordinary-kriging","k_nearest","dixonpr",15,1,1160,48,1.279009,0.004900,0.010000,16.280000
"ordinary-kriging","k_nearest","dixonpr",15,1,1180,49,1.273066,0.007836,0.020000,16.590000
"ordinary-kriging","k_nearest","dixonpr",15,1,1200,50,1.263424,0.005386,0.010000,16.930000
"ordinary-kriging","k_nearest","dixonpr",15,1,1220,51,1.251434,0.008585,0.020000,17.300000
"ordinary-kriging","k_nearest","dixonpr",15,1,1240,52,1.244484,0.004610,0.010000,17.620000
"ordinary-kriging","k_nearest","dixonpr",15,1,1260,53,1.234016,0.005630,0.010000,17.930000
"ordinary-kriging","k_nearest","dixonpr",15,1,1280,54,1.225867,0.006122,0.010000,18.270000
"ordinary-kriging","k_nearest","dixonpr",15,1,1300,55,1.219569,0.003241,0.010000,18.560000
"ordinary-kriging","k_nearest","dixonpr",15,1,1320,56,1.213567,0.002488,0.010000,18.850000
"ordinary-kriging","k_nearest","dixonpr",15,1,1340,57,1.209620,0.003715,0.010000,19.220000
"ordinary-kriging","k_nearest","dixonpr",15,1,1360,58,1.202517,0.002803,0.020000,19.600000
"ordinary-kriging","k_nearest","dixonpr",15,1,1380,59,1.197712,0.003131,0.010000,19.990000
"ordinary-kriging","k_nearest","dixonpr",15,1,1400,60,1.194085,0.002287,0.020000,20.270000
"ordinary-kriging","k_nearest","dixonpr",15,1,1420,61,1.189483,0.001857,0.010000,20.570000
"ordinary-kriging","k_nearest","dixonpr",15,1,1440,62,1.188830,0.002125,0.020000,20.880000
"ordinary-kriging","k_nearest","dixonpr",15,1,1460,63,1.185236,0.001076,0.010000,21.170000
"ordinary-kriging","k_nearest","dixonpr",15,1,1480,64,1.183253,0.001298,0.010000,21.450000
"ordinary-kriging","k_nearest","dixonpr",15,1,1500,65,1.180966,0.000940,0.010000,21.740000
"ordinary-kriging","k_nearest","dixonpr",15,1,1520,66,1.178585,0.001198,0.010000,22.060000
"ordinary-kriging","k_nearest","dixonpr",15,1,1540,67,1.176822,0.001146,0.010000,22.420000
"ordinary-kriging","k_nearest","dixonpr",15,1,1560,68,1.174189,0.000868,0.010000,22.730000
"ordinary-kriging","k_nearest","dixonpr",15,1,1580,69,1.173129,0.001086,0.010000,23.090000
"ordinary-kriging","k_nearest","dixonpr",15,1,1600,70,1.170609,0.000747,0.010000,23.470000
"ordinary-kriging","k_nearest","dixonpr",15,1,1620,71,1.169362,0.000897,0.020000,23.790000
"ordinary-kriging","k_nearest","dixonpr",15,1,1640,72,1.168064,0.000879,0.010000,24.140000
"ordinary-kriging","k_nearest","dixonpr",15,1,1660,73,1.166474,0.000784,0.020000,24.560000
"ordinary-kriging","k_nearest","dixonpr",15,1,1680,74,1.165297,0.000710,0.010000,24.940000
"ordinary-kriging","k_nearest","dixonpr",15,1,1700,75,1.164652,0.000551,0.010000,25.320000
"ordinary-kriging","k_nearest","dixonpr",15,1,1720,76,1.163845,0.000430,0.010000,25.600000
"ordinary-kriging","k_nearest","dixonpr",15,1,1740,77,1.162592,0.000442,0.010000,25.890000
"ordinary-kriging","k_nearest","dixonpr",15,1,1760,78,1.161316,0.000765,0.020000,26.240000
"ordinary-kriging","k_nearest","dixonpr",15,1,1780,79,1.160746,0.000334,0.010000,26.620000
"ordinary-kriging","k_nearest","dixonpr",15,1,1800,80,1.159844,0.000462,0.020000,26.920000
"ordinary-kriging","k_nearest","dixonpr",15,1,1820,81,1.159132,0.000307,0.020000,27.220000
"ordinary-kriging","k_nearest","dixonpr",15,1,1840,82,1.158513,0.000253,0.010000,27.580000
"ordinary-kriging","k_nearest","dixonpr",15,1,1860,83,1.157859,0.000364,0.020000,27.900000
"ordinary-kriging","k_nearest","dixonpr",15,1,1880,84,1.157262,0.000326,0.020000,28.180000
"ordinary-kriging","k_nearest","dixonpr",15,1,1900,85,1.156913,0.000607,0.010000,28.490000
"ordinary-kriging","k_nearest","dixonpr",15,1,1920,86,1.156318,0.000322,0.010000,28.800000
"ordinary-kriging","k_nearest","dixonpr",15,1,1940,87,1.155862,0.000252,0.010000,29.140000
"ordinary-kriging","k_nearest","dixonpr",15,1,1960,88,1.155590,0.000151,0.010000,29.520000
"ordinary-kriging","k_nearest","dixonpr",15,1,1980,89,1.155124,0.000151,0.010000,29.820000
"ordinary-kriging","k_nearest","dixonpr",15,1,2000,90,1.154633,0.000239,0.020000,30.160000
"ordinary-kriging","k_nearest","dixonpr",15,1,2020,91,1.154207,0.000182,0.010000,30.520000
"ordinary-kriging","k_nearest","dixonpr",15,1,2040,92,1.153622,0.000160,0.020000,30.920000
"ordinary-kriging","k_nearest","dixonpr",15,1,2060,93,1.153383,0.000158,0.010000,31.250000
"ordinary-kriging","k_nearest","dixonpr",15,1,2080,94,1.153086,0.000148,0.020000,31.580000
"ordinary-kriging","k_nearest","dixonpr",15,1,2100,95,1.152796,0.000227,0.010000,31.950000
"ordinary-kriging","k_nearest","dixonpr",15,1,2120,96,1.152611,0.000176,0.020000,32.330000
"ordinary-kriging","k_nearest","dixonpr",15,1,2140,97,1.152352,0.000140,0.010000,32.720000
"ordinary-kriging","k_nearest","dixonpr",15,1,2160,98,1.152135,0.000094,0.020000,33.020000
"ordinary-kriging","k_nearest","dixonpr",15,1,2180,99,1.151911,0.000099,0.010000,33.320000
"ordinary-kriging","k_nearest","dixonpr",15,1,2200,100,1.151676,0.000102,0.010000,33.730000
"ordinary-kriging","k_nearest","dixonpr",15,1,2220,101,1.151525,0.000094,0.020000,34.120000
"ordinary-kriging","k_nearest","dixonpr",15,1,2240,102,1.151258,0.000146,0.010000,34.530000
"ordinary-kriging","k_nearest","dixonpr",15,1,2260,103,1.151097,0.000118,0.020000,34.920000
"ordinary-kriging","k_nearest","dixonpr",15,1,2280,104,1.150995,0.000048,0.020000,35.330000
"ordinary-kriging","k_nearest","dixonpr",15,1,2300,105,1.150873,0.000062,0.020000,35.710000
"ordinary-kriging","k_nearest","dixonpr",15,1,2320,106,1.150791,0.000079,0.020000,36.020000
"ordinary-kriging","k_nearest","dixonpr",15,1,2340,107,1.150680,0.000062,0.020000,36.400000
"ordinary-kriging","k_nearest","dixonpr",15,1,2360,108,1.150615,0.000065,0.020000,36.780000
"ordinary-kriging","k_nearest","dixonpr",15,1,2380,109,1.150545,0.000042,0.010000,37.130000
"ordinary-kriging","k_nearest","dixonpr",15,1,2400,110,1.150476,0.000035,0.020000,37.520000
"ordinary-kriging","k_nearest","dixonpr",15,1,2420,111,1.150408,0.000028,0.010000,37.900000
"ordinary-kriging","k_nearest","dixonpr",15,1,2440,112,1.150359,0.000025,0.010000,38.300000
"ordinary-kriging","k_nearest","dixonpr",15,1,2460,113,1.150293,0.000037,0.010000,38.690000
"ordinary-kriging","k_nearest","dixonpr",15,1,2480,114,1.150253,0.000031,0.020000,39.060000
"ordinary-kriging","k_nearest","dixonpr",15,1,2500,115,1.150221,0.000024,0.020000,39.440000
"ordinary-kriging","k_nearest","dixonpr",15,1,2520,116,1.150168,0.000021,0.020000,39.730000
"ordinary-kriging","k_nearest","dixonpr",15,1,2540,117,1.150137,0.000020,0.020000,40.040000
"ordinary-kriging","k_nearest","dixonpr",15,1,2560,118,1.150095,0.000017,0.010000,40.420000
"ordinary-kriging","k_nearest","dixonpr",15,1,2580,119,1.150056,0.000027,0.020000,40.750000
"ordinary-kriging","k_nearest","dixonpr",15,1,2600,120,1.150021,0.000018,0.010000,41.040000
"ordinary-kriging","k_nearest","dixonpr",15,1,2620,121,1.149984,0.000017,0.020000,41.440000
"ordinary-kriging","k_nearest","dixonpr",15,1,2640,122,1.149956,0.000013,0.020000,42.080000
"ordinary-kriging","k_nearest","dixonpr",15,1,2660,123,1.149921,0.000009,0.020000,42.960000
"ordinary-kriging","k_nearest","dixonpr",15,1,2680,124,1.149906,0.000010,0.020000,44.160000
"ordinary-kriging","k_nearest","dixonpr",15,1,2700,125,1.149881,0.000007,0.010000,46.030000
"ordinary-kriging","k_nearest","dixonpr",15,1,2720,126,1.149860,0.000005,0.020000,48.570000
"ordinary-kriging","k_nearest","dixonpr",15,1,2740,127,1.149837,0.000006,0.020000,51.770000
"ordinary-kriging","k_nearest","dixonpr",15,1,2760,128,1.149817,0.000008,0.020000,55.610000
"ordinary-kriging","k_nearest","dixonpr",15,1,2780,129,1.149802,0.000012,0.020000,59.510000
"ordinary-kriging","k_nearest","dixonpr",15,1,2800,130,1.149789,0.000016,0.020000,63.230000
"ordinary-kriging","k_nearest","dixonpr",15,1,2820,131,1.149787,0.000020,0.020000,66.840000
"ordinary-kriging","k_nearest","dixonpr",15,1,2840,132,1.149778,0.000025,0.020000,70.420000
"ordinary-kriging","k_nearest","dixonpr",15,1,2860,133,1.149772,0.000030,0.010000,73.850000
"ordinary-kriging","k_nearest","dixonpr",15,1,2880,134,1.149765,0.000032,0.010000,77.290000
"ordinary-kriging","k_nearest","dixonpr",15,1,2900,135,1.149757,0.000039,0.010000,80.780000
"ordinary-kriging","k_nearest","dixonpr",15,1,2920,136,1.149754,0.000043,0.010000,84.250000
"ordinary-kriging","k_nearest","dixonpr",15,1,2940,137,1.149751,0.000045,0.020000,87.710000
"ordinary-kriging","k_nearest","dixonpr",15,1,2960,138,1.149747,0.000046,0.020000,91.820000
"ordinary-kriging","k_nearest","dixonpr",15,1,2980,139,1.149743,0.000049,0.020000,96.050000
"ordinary-kriging","k_nearest","dixonpr",15,1,3000,140,1.149743,0.000052,0.030000,100.050000
"ordinary-kriging","k_nearest","dixonpr",15,1,3020,141,1.149742,0.000051,0.020000,104.080000
"ordinary-kriging","k_nearest","dixonpr",15,1,3040,142,1.149742,0.000051,0.010000,107.900000
"ordinary-kriging","k_nearest","dixonpr",15,1,3060,143,1.149742,0.000051,0.020000,111.720000
"ordinary-kriging","k_nearest","dixonpr",15,1,3080,144,1.149741,0.000052,0.010000,115.740000
"ordinary-kriging","k_nearest","dixonpr",15,1,3100,145,1.149741,0.000053,0.020000,119.930000
"ordinary-kriging","k_nearest","dixonpr",15,1,3120,146,1.149741,0.000053,0.010000,123.960000
"ordinary-kriging","k_nearest","dixonpr",15,1,3140,147,1.149741,0.000054,0.020000,127.960000
"ordinary-kriging","k_nearest","dixonpr",15,1,3160,148,1.149740,0.000055,0.010000,131.960000
"ordinary-kriging","k_nearest","dixonpr",15,1,3180,149,1.149739,0.000055,0.020000,135.860000
"ordinary-kriging","k_nearest","dixonpr",15,1,3200,150,1.149738,0.000056,0.010000,140.040000
"ordinary-kriging","k_nearest","dixonpr",15,1,3220,151,1.149737,0.000058,0.020000,144.210000
"ordinary-kriging","k_nearest","dixonpr",15,1,3240,152,1.149733,0.000059,0.010000,148.410000
"ordinary-kriging","k_nearest","dixonpr",15,1,3260,153,1.149733,0.000061,0.020000,152.690000
"ordinary-kriging","k_nearest","dixonpr",15,1,3280,154,1.149731,0.000061,0.010000,156.960000
"ordinary-kriging","k_nearest","dixonpr",15,1,3300,155,1.149730,0.000062,0.010000,161.300000
"ordinary-kriging","k_nearest","dixonpr",15,1,3320,156,1.149730,0.000063,0.020000,165.780000
"ordinary-kriging","k_nearest","dixonpr",15,1,3340,157,1.149730,0.000062,0.010000,170.190000
"ordinary-kriging","k_nearest","dixonpr",15,1,3360,158,1.149730,0.000063,0.020000,174.470000
"ordinary-kriging","k_nearest","dixonpr",15,1,3380,159,1.149730,0.000062,0.020000,178.640000
"ordinary-kriging","k_nearest","dixonpr",15,1,3400,160,1.149730,0.000063,0.010000,182.840000
"ordinary-kriging","k_nearest","dixonpr",15,1,3420,161,1.149728,0.000064,0.020000,187.100000
"ordinary-kriging","k_nearest","dixonpr",15,1,3440,162,1.149728,0.000063,0.010000,191.420000
"ordinary-kriging","k_nearest","dixonpr",15,1,3460,163,1.149728,0.000063,0.020000,195.820000
"ordinary-kriging","k_nearest","dixonpr",15,1,3480,164,1.149728,0.000063,0.010000,200.150000
"ordinary-kriging","k_nearest","dixonpr",15,1,3500,165,1.149727,0.000064,0.020000,204.110000
"ordinary-kriging","k_nearest","dixonpr",15,1,3520,166,1.149727,0.000063,0.010000,207.670000
"ordinary-kriging","k_nearest","dixonpr",15,1,3540,167,1.149727,0.000063,0.010000,211.460000
"ordinary-kriging","k_nearest","dixonpr",15,1,3560,168,1.149727,0.000064,0.010000,215.260000
"ordinary-kriging","k_nearest","dixonpr",15,1,3580,169,1.149727,0.000064,0.010000,219.000000
"ordinary-kriging","k_nearest","dixonpr",15,1,3600,170,1.149727,0.000064,0.010000,222.690000
"ordinary-kriging","k_nearest","dixonpr",15,1,3620,171,1.149727,0.000064,0.010000,226.290000
"ordinary-kriging","k_nearest","dixonpr",15,1,3640,172,1.149727,0.000064,0.010000,229.870000
"ordinary-kriging","k_nearest","dixonpr",15,1,3660,173,1.149727,0.000064,0.010000,233.420000
"ordinary-kriging","k_nearest","dixonpr",15,1,3680,174,1.149727,0.000064,0.010000,236.980000
"ordinary-kriging","k_nearest","dixonpr",15,1,3700,175,1.149727,0.000064,0.010000,240.670000
"ordinary-kriging","k_nearest","dixonpr",15,1,3720,176,1.149727,0.000064,0.010000,244.390000
"ordinary-kriging","k_nearest","dixonpr",15,1,3740,177,1.149727,0.000064,0.010000,248.050000
"ordinary-kriging","k_nearest","dixonpr",15,1,3760,178,1.149727,0.000063,0.010000,251.710000
"ordinary-kriging","k_nearest","dixonpr",15,1,3780,179,1.149727,0.000064,0.010000,255.390000
"ordinary-kriging","k_nearest","dixonpr",15,1,3800,180,1.149727,0.000064,0.010000,259.110000
"ordinary-kriging","k_nearest","dixonpr",15,1,3820,181,1.149727,0.000064,0.010000,262.990000
"ordinary-kriging","k_nearest","dixonpr",15,1,3840,182,1.149727,0.000064,0.010000,266.900000
"ordinary-kriging","k_nearest","dixonpr",15,1,3860,183,1.149727,0.000064,0.010000,270.640000
