METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","zakharov",20,9,200,0,15719.651068,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","zakharov",20,9,250,1,245.039058,4148166793.057646,0.170000,0.300000
"ordinary-kriging","kmeans","zakharov",20,9,300,2,200.070414,2380560199.120226,0.130000,0.570000
"ordinary-kriging","kmeans","zakharov",20,9,350,3,200.070414,1273576801.850583,0.130000,0.840000
"ordinary-kriging","kmeans","zakharov",20,9,400,4,200.070414,402955775.110368,0.190000,1.170000
"ordinary-kriging","kmeans","zakharov",20,9,450,5,200.070414,149221120.060146,0.180000,1.480000
"ordinary-kriging","kmeans","zakharov",20,9,500,6,200.070414,39388306.052271,0.180000,1.800000
"ordinary-kriging","kmeans","zakharov",20,9,550,7,161.952835,36770231.933762,0.180000,2.120000
"ordinary-kriging","kmeans","zakharov",20,9,600,8,161.952835,15251289.139093,0.180000,2.430000
"ordinary-kriging","kmeans","zakharov",20,9,650,9,161.952835,21589346.953043,0.190000,2.760000
"ordinary-kriging","kmeans","zakharov",20,9,700,10,161.952835,24019066.949637,0.180000,3.080000
"ordinary-kriging","kmeans","zakharov",20,9,750,11,161.952835,20320050.900229,0.190000,3.400000
"ordinary-kriging","kmeans","zakharov",20,9,800,12,161.952835,20926138.208700,0.200000,3.740000
"ordinary-kriging","kmeans","zakharov",20,9,850,13,161.952835,20459086.278231,0.180000,4.060000
"ordinary-kriging","kmeans","zakharov",20,9,900,14,161.952835,15141582.967056,0.180000,4.380000
"ordinary-kriging","kmeans","zakharov",20,9,950,15,161.952835,11831572.230242,0.190000,4.700000
"ordinary-kriging","kmeans","zakharov",20,9,1000,16,161.952835,48362781.070238,0.180000,5.030000
"ordinary-kriging","kmeans","zakharov",20,9,1050,17,161.952835,12577949.150953,0.180000,5.350000
"ordinary-kriging","kmeans","zakharov",20,9,1100,18,133.389856,9055682.219328,0.190000,5.670000
"ordinary-kriging","kmeans","zakharov",20,9,1150,19,133.389856,9532492.850406,0.180000,5.990000
"ordinary-kriging","kmeans","zakharov",20,9,1200,20,133.389856,83740037.242270,0.180000,6.310000
"ordinary-kriging","kmeans","zakharov",20,9,1250,21,133.389856,59111980.684261,0.180000,6.630000
"ordinary-kriging","kmeans","zakharov",20,9,1300,22,133.389856,29397913.704053,0.180000,6.950000
"ordinary-kriging","kmeans","zakharov",20,9,1350,23,133.389856,78251307.504329,0.180000,7.260000
"ordinary-kriging","kmeans","zakharov",20,9,1400,24,133.389856,17197365.802874,0.180000,7.580000
"ordinary-kriging","kmeans","zakharov",20,9,1450,25,133.389856,74668167.166743,0.180000,7.890000
"ordinary-kriging","kmeans","zakharov",20,9,1500,26,133.389856,22522177.333160,0.170000,8.210000
"ordinary-kriging","kmeans","zakharov",20,9,1550,27,133.389856,24259267.138947,0.180000,8.530000
"ordinary-kriging","kmeans","zakharov",20,9,1600,28,133.389856,103944806.877696,0.180000,8.850000
"ordinary-kriging","kmeans","zakharov",20,9,1650,29,120.644634,14111834.421929,0.180000,9.170000
"ordinary-kriging","kmeans","zakharov",20,9,1700,30,120.644634,24698345.829143,0.170000,9.480000
"ordinary-kriging","kmeans","zakharov",20,9,1750,31,120.644634,69944256.234368,0.190000,9.810000
"ordinary-kriging","kmeans","zakharov",20,9,1800,32,120.644634,36192075.906285,0.180000,10.130000
"ordinary-kriging","kmeans","zakharov",20,9,1850,33,120.644634,18435375.862190,0.170000,10.440000
"ordinary-kriging","kmeans","zakharov",20,9,1900,34,120.644634,19365005.293340,0.180000,10.760000
"ordinary-kriging","kmeans","zakharov",20,9,1950,35,120.644634,20655056.113607,0.170000,11.080000
"ordinary-kriging","kmeans","zakharov",20,9,2000,36,120.644634,11993866.309309,0.170000,11.390000
"ordinary-kriging","kmeans","zakharov",20,9,2050,37,120.644634,24543942.573519,0.180000,11.710000
"ordinary-kriging","kmeans","zakharov",20,9,2100,38,120.644634,65148179.063518,0.180000,12.030000
"ordinary-kriging","kmeans","zakharov",20,9,2150,39,120.644634,21382154.058628,0.170000,12.340000
"ordinary-kriging","kmeans","zakharov",20,9,2200,40,120.644634,32725117.706986,0.170000,12.650000
"ordinary-kriging","kmeans","zakharov",20,9,2250,41,120.644634,13572615.331424,0.180000,12.960000
"ordinary-kriging","kmeans","zakharov",20,9,2300,42,120.644634,33251385.571252,0.180000,13.280000
"ordinary-kriging","kmeans","zakharov",20,9,2350,43,120.644634,22001723.997221,0.170000,13.590000
"ordinary-kriging","kmeans","zakharov",20,9,2400,44,120.644634,10896423.360561,0.180000,13.910000
"ordinary-kriging","kmeans","zakharov",20,9,2450,45,120.644634,11104801.181177,0.180000,14.230000
"ordinary-kriging","kmeans","zakharov",20,9,2500,46,108.026624,13748271.596867,0.180000,14.550000
"ordinary-kriging","kmeans","zakharov",20,9,2550,47,108.026624,9611802.479081,0.180000,14.880000
"ordinary-kriging","kmeans","zakharov",20,9,2600,48,108.026624,10048761.171975,0.170000,15.190000
"ordinary-kriging","kmeans","zakharov",20,9,2650,49,108.026624,4829540.397911,0.170000,15.500000
"ordinary-kriging","kmeans","zakharov",20,9,2700,50,108.026624,16409334.769182,0.190000,15.830000
