METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","elipsoid",2,12,80,0,0.237698,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","elipsoid",2,12,100,1,0.048321,1.210306,0.010000,0.200000
"ordinary-kriging","k_nearest","elipsoid",2,12,120,2,0.006029,0.456885,0.010000,0.410000
"ordinary-kriging","k_nearest","elipsoid",2,12,140,3,0.003039,0.100469,0.010000,0.600000
"ordinary-kriging","k_nearest","elipsoid",2,12,160,4,0.000445,0.016766,0.010000,0.810000
"ordinary-kriging","k_nearest","elipsoid",2,12,180,5,0.000016,0.004422,0.010000,1.010000
"ordinary-kriging","k_nearest","elipsoid",2,12,200,6,0.000016,0.001629,0.010000,1.210000
"ordinary-kriging","k_nearest","elipsoid",2,12,220,7,0.000014,0.000311,0.010000,1.410000
"ordinary-kriging","k_nearest","elipsoid",2,12,240,8,0.000006,0.000196,0.010000,1.620000
"ordinary-kriging","k_nearest","elipsoid",2,12,260,9,0.000000,0.000047,0.010000,1.820000
"ordinary-kriging","k_nearest","elipsoid",2,12,280,10,0.000000,0.000008,0.010000,2.020000
"ordinary-kriging","k_nearest","elipsoid",2,12,300,11,0.000000,0.000001,0.000000,2.230000
"ordinary-kriging","k_nearest","elipsoid",2,12,320,12,0.000000,0.000000,0.000000,2.580000
"ordinary-kriging","k_nearest","elipsoid",2,12,340,13,0.000000,0.000000,0.000000,3.040000
"ordinary-kriging","k_nearest","elipsoid",2,12,360,14,0.000000,0.000000,0.000000,3.680000
"ordinary-kriging","k_nearest","elipsoid",2,12,380,15,0.000000,0.000000,0.000000,4.560000
"ordinary-kriging","k_nearest","elipsoid",2,12,400,16,0.000000,0.000000,0.000000,5.680000
"ordinary-kriging","k_nearest","elipsoid",2,12,420,17,0.000000,0.000000,0.010000,7.080000
"ordinary-kriging","k_nearest","elipsoid",2,12,440,18,0.000000,0.000000,0.010000,8.780000
"ordinary-kriging","k_nearest","elipsoid",2,12,460,19,0.000000,0.000000,0.000000,10.470000
"ordinary-kriging","k_nearest","elipsoid",2,12,480,20,0.000000,0.000000,0.000000,12.170000
"ordinary-kriging","k_nearest","elipsoid",2,12,500,21,0.000000,0.000000,0.000000,13.860000
"ordinary-kriging","k_nearest","elipsoid",2,12,520,22,0.000000,0.000000,0.000000,15.570000
"ordinary-kriging","k_nearest","elipsoid",2,12,540,23,0.000000,0.000000,0.000000,17.240000
"ordinary-kriging","k_nearest","elipsoid",2,12,560,24,0.000000,0.000000,0.000000,19.050000
"ordinary-kriging","k_nearest","elipsoid",2,12,580,25,0.000000,0.000000,0.000000,21.090000
"ordinary-kriging","k_nearest","elipsoid",2,12,600,26,0.000000,0.000000,0.000000,22.870000
"ordinary-kriging","k_nearest","elipsoid",2,12,620,27,0.000000,0.000000,0.000000,24.660000
"ordinary-kriging","k_nearest","elipsoid",2,12,640,28,0.000000,0.000000,0.000000,26.450000
"ordinary-kriging","k_nearest","elipsoid",2,12,660,29,0.000000,0.000000,0.000000,28.210000
"ordinary-kriging","k_nearest","elipsoid",2,12,680,30,0.000000,0.000000,0.000000,29.990000
"ordinary-kriging","k_nearest","elipsoid",2,12,700,31,0.000000,0.000000,0.010000,31.710000
"ordinary-kriging","k_nearest","elipsoid",2,12,720,32,0.000000,0.000000,0.010000,33.430000
"ordinary-kriging","k_nearest","elipsoid",2,12,740,33,0.000000,0.000000,0.010000,35.120000
"ordinary-kriging","k_nearest","elipsoid",2,12,760,34,0.000000,0.000000,0.010000,36.790000
"ordinary-kriging","k_nearest","elipsoid",2,12,780,35,0.000000,0.000000,0.010000,38.480000
"ordinary-kriging","k_nearest","elipsoid",2,12,800,36,0.000000,0.000000,0.010000,40.150000
"ordinary-kriging","k_nearest","elipsoid",2,12,820,37,0.000000,0.000000,0.010000,41.840000
"ordinary-kriging","k_nearest","elipsoid",2,12,840,38,0.000000,0.000000,0.010000,43.550000
"ordinary-kriging","k_nearest","elipsoid",2,12,860,39,0.000000,0.000000,0.010000,45.260000
"ordinary-kriging","k_nearest","elipsoid",2,12,880,40,0.000000,0.000000,0.010000,46.960000
"ordinary-kriging","k_nearest","elipsoid",2,12,900,41,0.000000,0.000000,0.010000,48.650000
"ordinary-kriging","k_nearest","elipsoid",2,12,920,42,0.000000,0.000000,0.010000,50.350000
"ordinary-kriging","k_nearest","elipsoid",2,12,940,43,0.000000,0.000000,0.010000,52.030000
"ordinary-kriging","k_nearest","elipsoid",2,12,960,44,0.000000,0.000000,0.010000,53.730000
"ordinary-kriging","k_nearest","elipsoid",2,12,980,45,0.000000,0.000000,0.010000,55.480000
"ordinary-kriging","k_nearest","elipsoid",2,12,1000,46,0.000000,0.000000,0.010000,57.240000
