METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","zakharov",2,1,80,0,0.780997,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","zakharov",2,1,100,1,0.009797,0.018165,0.030000,0.070000
"ordinary-kriging","kmeans","zakharov",2,1,120,2,0.000785,0.001956,0.020000,0.130000
"ordinary-kriging","kmeans","zakharov",2,1,140,3,0.000785,0.000175,0.030000,0.200000
"ordinary-kriging","kmeans","zakharov",2,1,160,4,0.000159,0.000055,0.020000,0.260000
"ordinary-kriging","kmeans","zakharov",2,1,180,5,0.000035,0.000001,0.030000,0.330000
"ordinary-kriging","kmeans","zakharov",2,1,200,6,0.000004,0.000000,0.030000,0.390000
"ordinary-kriging","kmeans","zakharov",2,1,220,7,0.000000,0.000000,0.020000,0.450000
"ordinary-kriging","kmeans","zakharov",2,1,240,8,0.000000,0.000000,0.030000,0.520000
"ordinary-kriging","kmeans","zakharov",2,1,260,9,0.000000,0.000000,0.030000,0.580000
"ordinary-kriging","kmeans","zakharov",2,1,280,10,0.000000,0.000000,0.030000,0.640000
"ordinary-kriging","kmeans","zakharov",2,1,300,11,0.000000,0.000000,0.030000,0.710000
"ordinary-kriging","kmeans","zakharov",2,1,320,12,0.000000,0.000000,0.030000,0.770000
"ordinary-kriging","kmeans","zakharov",2,1,340,13,0.000000,0.000000,0.030000,0.840000
"ordinary-kriging","kmeans","zakharov",2,1,360,14,0.000000,0.000000,0.020000,0.900000
"ordinary-kriging","kmeans","zakharov",2,1,380,15,0.000000,0.000000,0.050000,0.990000
"ordinary-kriging","kmeans","zakharov",2,1,400,16,0.000000,0.000000,0.070000,1.100000
"ordinary-kriging","kmeans","zakharov",2,1,420,17,0.000000,0.000000,0.070000,1.220000
"ordinary-kriging","kmeans","zakharov",2,1,440,18,0.000000,0.000000,0.070000,1.330000
"ordinary-kriging","kmeans","zakharov",2,1,460,19,0.000000,0.000000,0.080000,1.450000
"ordinary-kriging","kmeans","zakharov",2,1,480,20,0.000000,0.000000,0.070000,1.560000
"ordinary-kriging","kmeans","zakharov",2,1,500,21,0.000000,0.000000,0.070000,1.680000
"ordinary-kriging","kmeans","zakharov",2,1,520,22,0.000000,0.000000,0.080000,1.810000
"ordinary-kriging","kmeans","zakharov",2,1,540,23,0.000000,0.000000,0.070000,1.920000
"ordinary-kriging","kmeans","zakharov",2,1,560,24,0.000000,0.000000,0.070000,2.040000
"ordinary-kriging","kmeans","zakharov",2,1,580,25,0.000000,0.000000,0.070000,2.150000
"ordinary-kriging","kmeans","zakharov",2,1,600,26,0.000000,0.000000,0.070000,2.270000
"ordinary-kriging","kmeans","zakharov",2,1,620,27,0.000000,0.000000,0.070000,2.380000
"ordinary-kriging","kmeans","zakharov",2,1,640,28,0.000000,0.000000,0.060000,2.500000
"ordinary-kriging","kmeans","zakharov",2,1,660,29,0.000000,0.000000,0.070000,2.610000
"ordinary-kriging","kmeans","zakharov",2,1,680,30,0.000000,0.000000,0.080000,2.730000
"ordinary-kriging","kmeans","zakharov",2,1,700,31,0.000000,0.000000,0.080000,2.850000
"ordinary-kriging","kmeans","zakharov",2,1,720,32,0.000000,0.000000,0.070000,2.970000
"ordinary-kriging","kmeans","zakharov",2,1,740,33,0.000000,0.000000,0.070000,3.080000
"ordinary-kriging","kmeans","zakharov",2,1,760,34,0.000000,0.000000,0.070000,3.200000
"ordinary-kriging","kmeans","zakharov",2,1,780,35,0.000000,0.000000,0.070000,3.310000
"ordinary-kriging","kmeans","zakharov",2,1,800,36,0.000000,0.000000,0.070000,3.430000
"ordinary-kriging","kmeans","zakharov",2,1,820,37,0.000000,0.000000,0.070000,3.550000
"ordinary-kriging","kmeans","zakharov",2,1,840,38,0.000000,0.000000,0.080000,3.670000
"ordinary-kriging","kmeans","zakharov",2,1,860,39,0.000000,0.000000,0.070000,3.780000
"ordinary-kriging","kmeans","zakharov",2,1,880,40,0.000000,0.000000,0.070000,3.900000
"ordinary-kriging","kmeans","zakharov",2,1,900,41,0.000000,0.000000,0.080000,4.020000
"ordinary-kriging","kmeans","zakharov",2,1,920,42,0.000000,0.000000,0.070000,4.130000
"ordinary-kriging","kmeans","zakharov",2,1,940,43,0.000000,0.000000,0.070000,4.250000
"ordinary-kriging","kmeans","zakharov",2,1,960,44,0.000000,0.000000,0.070000,4.370000
"ordinary-kriging","kmeans","zakharov",2,1,980,45,0.000000,0.000000,0.070000,4.480000
"ordinary-kriging","kmeans","zakharov",2,1,1000,46,0.000000,0.000000,0.080000,4.600000
