METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","elipsoid",10,3,80,0,187.564295,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","elipsoid",10,3,100,1,117.640257,19.332841,0.040000,0.080000
"ordinary-kriging","lowest","elipsoid",10,3,120,2,78.894586,5.442705,0.030000,0.150000
"ordinary-kriging","lowest","elipsoid",10,3,140,3,44.824869,5.935901,0.030000,0.230000
"ordinary-kriging","lowest","elipsoid",10,3,160,4,21.265846,3.720876,0.030000,0.310000
"ordinary-kriging","lowest","elipsoid",10,3,180,5,10.124029,2.745420,0.030000,0.380000
"ordinary-kriging","lowest","elipsoid",10,3,200,6,7.043152,1.730470,0.040000,0.460000
"ordinary-kriging","lowest","elipsoid",10,3,220,7,3.640558,0.605945,0.030000,0.540000
"ordinary-kriging","lowest","elipsoid",10,3,240,8,1.815003,0.327517,0.030000,0.610000
"ordinary-kriging","lowest","elipsoid",10,3,260,9,1.140097,0.308280,0.040000,0.680000
"ordinary-kriging","lowest","elipsoid",10,3,280,10,0.451717,0.145519,0.040000,0.750000
"ordinary-kriging","lowest","elipsoid",10,3,300,11,0.282350,0.089470,0.030000,0.820000
"ordinary-kriging","lowest","elipsoid",10,3,320,12,0.184453,0.029972,0.030000,0.890000
"ordinary-kriging","lowest","elipsoid",10,3,340,13,0.089627,0.018515,0.030000,0.960000
"ordinary-kriging","lowest","elipsoid",10,3,360,14,0.044388,0.012111,0.030000,1.030000
"ordinary-kriging","lowest","elipsoid",10,3,380,15,0.017470,0.004574,0.030000,1.110000
"ordinary-kriging","lowest","elipsoid",10,3,400,16,0.010119,0.002005,0.030000,1.180000
"ordinary-kriging","lowest","elipsoid",10,3,420,17,0.006021,0.001585,0.030000,1.250000
"ordinary-kriging","lowest","elipsoid",10,3,440,18,0.003522,0.001136,0.030000,1.320000
"ordinary-kriging","lowest","elipsoid",10,3,460,19,0.001613,0.000424,0.030000,1.390000
"ordinary-kriging","lowest","elipsoid",10,3,480,20,0.000484,0.000136,0.030000,1.450000
"ordinary-kriging","lowest","elipsoid",10,3,500,21,0.000415,0.000078,0.030000,1.530000
"ordinary-kriging","lowest","elipsoid",10,3,520,22,0.000292,0.000066,0.030000,1.600000
"ordinary-kriging","lowest","elipsoid",10,3,540,23,0.000114,0.000046,0.030000,1.670000
"ordinary-kriging","lowest","elipsoid",10,3,560,24,0.000047,0.000013,0.030000,1.740000
"ordinary-kriging","lowest","elipsoid",10,3,580,25,0.000026,0.000012,0.030000,1.810000
"ordinary-kriging","lowest","elipsoid",10,3,600,26,0.000016,0.000004,0.030000,1.880000
"ordinary-kriging","lowest","elipsoid",10,3,620,27,0.000008,0.000002,0.030000,1.950000
"ordinary-kriging","lowest","elipsoid",10,3,640,28,0.000005,0.000001,0.040000,2.020000
"ordinary-kriging","lowest","elipsoid",10,3,660,29,0.000002,0.000001,0.040000,2.090000
"ordinary-kriging","lowest","elipsoid",10,3,680,30,0.000001,0.000000,0.030000,2.160000
"ordinary-kriging","lowest","elipsoid",10,3,700,31,0.000001,0.000000,0.040000,2.230000
"ordinary-kriging","lowest","elipsoid",10,3,720,32,0.000000,0.000000,0.030000,2.300000
"ordinary-kriging","lowest","elipsoid",10,3,740,33,0.000000,0.000000,0.030000,2.370000
"ordinary-kriging","lowest","elipsoid",10,3,760,34,0.000000,0.000000,0.030000,2.450000
"ordinary-kriging","lowest","elipsoid",10,3,780,35,0.000000,0.000000,0.050000,2.530000
"ordinary-kriging","lowest","elipsoid",10,3,800,36,0.000000,0.000000,0.070000,2.640000
"ordinary-kriging","lowest","elipsoid",10,3,820,37,0.000000,0.000000,0.080000,2.770000
"ordinary-kriging","lowest","elipsoid",10,3,840,38,0.000000,0.000000,0.110000,2.930000
"ordinary-kriging","lowest","elipsoid",10,3,860,39,0.000000,0.000000,0.100000,3.080000
"ordinary-kriging","lowest","elipsoid",10,3,880,40,0.000000,0.000000,0.100000,3.230000
"ordinary-kriging","lowest","elipsoid",10,3,900,41,0.000000,0.000000,0.100000,3.380000
"ordinary-kriging","lowest","elipsoid",10,3,920,42,0.000000,0.000000,0.110000,3.540000
"ordinary-kriging","lowest","elipsoid",10,3,940,43,0.000000,0.000000,0.110000,3.700000
"ordinary-kriging","lowest","elipsoid",10,3,960,44,0.000000,0.000000,0.110000,3.860000
"ordinary-kriging","lowest","elipsoid",10,3,980,45,0.000000,0.000000,0.110000,4.020000
"ordinary-kriging","lowest","elipsoid",10,3,1000,46,0.000000,0.000000,0.110000,4.180000
"ordinary-kriging","lowest","elipsoid",10,3,1020,47,0.000000,0.000000,0.110000,4.350000
"ordinary-kriging","lowest","elipsoid",10,3,1040,48,0.000000,0.000000,0.160000,4.600000
"ordinary-kriging","lowest","elipsoid",10,3,1060,49,0.000000,0.000000,0.120000,4.760000
"ordinary-kriging","lowest","elipsoid",10,3,1080,50,0.000000,0.000000,0.120000,4.930000
"ordinary-kriging","lowest","elipsoid",10,3,1100,51,0.000000,0.000000,0.110000,5.090000
"ordinary-kriging","lowest","elipsoid",10,3,1120,52,0.000000,0.000000,0.110000,5.260000
"ordinary-kriging","lowest","elipsoid",10,3,1140,53,0.000000,0.000000,0.110000,5.420000
"ordinary-kriging","lowest","elipsoid",10,3,1160,54,0.000000,0.000000,0.110000,5.580000
"ordinary-kriging","lowest","elipsoid",10,3,1180,55,0.000000,0.000000,0.110000,5.740000
"ordinary-kriging","lowest","elipsoid",10,3,1200,56,0.000000,0.000000,0.110000,5.900000
"ordinary-kriging","lowest","elipsoid",10,3,1220,57,0.000000,0.000000,0.110000,6.060000
"ordinary-kriging","lowest","elipsoid",10,3,1240,58,0.000000,0.000000,0.120000,6.230000
"ordinary-kriging","lowest","elipsoid",10,3,1260,59,0.000000,0.000000,0.100000,6.380000
"ordinary-kriging","lowest","elipsoid",10,3,1280,60,0.000000,0.000000,0.110000,6.540000
"ordinary-kriging","lowest","elipsoid",10,3,1300,61,0.000000,0.000000,0.110000,6.700000
"ordinary-kriging","lowest","elipsoid",10,3,1320,62,0.000000,0.000000,0.110000,6.860000
"ordinary-kriging","lowest","elipsoid",10,3,1340,63,0.000000,0.000000,0.110000,7.020000
"ordinary-kriging","lowest","elipsoid",10,3,1360,64,0.000000,0.000000,0.110000,7.180000
"ordinary-kriging","lowest","elipsoid",10,3,1380,65,0.000000,0.000000,0.100000,7.330000
"ordinary-kriging","lowest","elipsoid",10,3,1400,66,0.000000,0.000000,0.110000,7.490000
"ordinary-kriging","lowest","elipsoid",10,3,1420,67,0.000000,0.000000,0.110000,7.650000
