METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","ackley",2,12,80,0,8.826246,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","ackley",2,12,100,1,6.017773,2.322342,0.010000,0.200000
"ordinary-kriging","k_nearest","ackley",2,12,120,2,2.902796,2.539583,0.010000,0.390000
"ordinary-kriging","k_nearest","ackley",2,12,140,3,1.145845,4.655838,0.010000,0.590000
"ordinary-kriging","k_nearest","ackley",2,12,160,4,1.145845,2.635486,0.010000,0.780000
"ordinary-kriging","k_nearest","ackley",2,12,180,5,0.393977,2.375846,0.010000,0.980000
"ordinary-kriging","k_nearest","ackley",2,12,200,6,0.255850,0.856993,0.010000,1.250000
"ordinary-kriging","k_nearest","ackley",2,12,220,7,0.062707,0.819915,0.010000,1.570000
"ordinary-kriging","k_nearest","ackley",2,12,240,8,0.013533,0.177992,0.010000,1.890000
"ordinary-kriging","k_nearest","ackley",2,12,260,9,0.010476,0.053683,0.000000,2.170000
"ordinary-kriging","k_nearest","ackley",2,12,280,10,0.005708,0.041897,0.000000,2.350000
"ordinary-kriging","k_nearest","ackley",2,12,300,11,0.003174,0.011385,0.000000,2.540000
"ordinary-kriging","k_nearest","ackley",2,12,320,12,0.000805,0.002747,0.000000,2.730000
"ordinary-kriging","k_nearest","ackley",2,12,340,13,0.000585,0.001474,0.010000,2.920000
"ordinary-kriging","k_nearest","ackley",2,12,360,14,0.000343,0.001058,0.010000,3.110000
"ordinary-kriging","k_nearest","ackley",2,12,380,15,0.000048,0.000319,0.010000,3.310000
"ordinary-kriging","k_nearest","ackley",2,12,400,16,0.000048,0.000293,0.010000,3.500000
"ordinary-kriging","k_nearest","ackley",2,12,420,17,0.000018,0.000079,0.010000,3.690000
"ordinary-kriging","k_nearest","ackley",2,12,440,18,0.000009,0.000031,0.010000,3.890000
"ordinary-kriging","k_nearest","ackley",2,12,460,19,0.000005,0.000010,0.010000,4.080000
"ordinary-kriging","k_nearest","ackley",2,12,480,20,0.000003,0.000003,0.010000,4.250000
"ordinary-kriging","k_nearest","ackley",2,12,500,21,0.000001,0.000001,0.000000,4.440000
"ordinary-kriging","k_nearest","ackley",2,12,520,22,0.000000,0.000000,0.010000,4.630000
"ordinary-kriging","k_nearest","ackley",2,12,540,23,0.000000,0.000000,0.010000,4.820000
"ordinary-kriging","k_nearest","ackley",2,12,560,24,0.000000,0.000000,0.010000,5.010000
"ordinary-kriging","k_nearest","ackley",2,12,580,25,0.000000,0.000000,0.010000,5.210000
"ordinary-kriging","k_nearest","ackley",2,12,600,26,0.000000,0.000000,0.010000,5.400000
"ordinary-kriging","k_nearest","ackley",2,12,620,27,0.000000,0.000000,0.010000,5.590000
"ordinary-kriging","k_nearest","ackley",2,12,640,28,0.000000,0.000000,0.010000,5.780000
"ordinary-kriging","k_nearest","ackley",2,12,660,29,0.000000,0.000000,0.010000,5.960000
"ordinary-kriging","k_nearest","ackley",2,12,680,30,0.000000,0.000000,0.010000,6.160000
"ordinary-kriging","k_nearest","ackley",2,12,700,31,0.000000,0.000000,0.010000,6.350000
"ordinary-kriging","k_nearest","ackley",2,12,720,32,0.000000,0.000000,0.010000,6.550000
"ordinary-kriging","k_nearest","ackley",2,12,740,33,0.000000,0.000000,0.010000,6.730000
"ordinary-kriging","k_nearest","ackley",2,12,760,34,0.000000,0.000000,0.010000,6.920000
"ordinary-kriging","k_nearest","ackley",2,12,780,35,0.000000,0.000000,0.000000,7.110000
"ordinary-kriging","k_nearest","ackley",2,12,800,36,0.000000,0.000000,0.000000,7.300000
"ordinary-kriging","k_nearest","ackley",2,12,820,37,0.000000,0.000000,0.010000,7.480000
"ordinary-kriging","k_nearest","ackley",2,12,840,38,0.000000,0.000000,0.010000,7.670000
"ordinary-kriging","k_nearest","ackley",2,12,860,39,0.000000,0.000000,0.010000,7.860000
"ordinary-kriging","k_nearest","ackley",2,12,880,40,0.000000,0.000000,0.010000,8.040000
"ordinary-kriging","k_nearest","ackley",2,12,900,41,0.000000,0.000000,0.010000,8.230000
"ordinary-kriging","k_nearest","ackley",2,12,920,42,0.000000,0.000000,0.010000,8.420000
"ordinary-kriging","k_nearest","ackley",2,12,940,43,0.000000,0.000000,0.010000,8.610000
"ordinary-kriging","k_nearest","ackley",2,12,960,44,0.000000,0.000000,0.010000,8.800000
"ordinary-kriging","k_nearest","ackley",2,12,980,45,0.000000,0.000000,0.010000,8.990000
"ordinary-kriging","k_nearest","ackley",2,12,1000,46,0.000000,0.000000,0.000000,9.180000
