METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","griewank",20,20,200,0,302.956126,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","griewank",20,20,250,1,217.596725,88.962195,0.020000,1.070000
"ordinary-kriging","k_nearest","griewank",20,20,300,2,160.715877,60.163857,0.020000,2.040000
"ordinary-kriging","k_nearest","griewank",20,20,350,3,121.435630,56.046296,0.020000,3.080000
"ordinary-kriging","k_nearest","griewank",20,20,400,4,97.073699,34.109353,0.020000,4.250000
"ordinary-kriging","k_nearest","griewank",20,20,450,5,79.175262,38.839327,0.020000,5.330000
"ordinary-kriging","k_nearest","griewank",20,20,500,6,49.730939,21.456374,0.020000,6.490000
"ordinary-kriging","k_nearest","griewank",20,20,550,7,33.261308,35.676437,0.010000,7.520000
"ordinary-kriging","k_nearest","griewank",20,20,600,8,27.159795,9.740620,0.020000,8.710000
"ordinary-kriging","k_nearest","griewank",20,20,650,9,18.382299,9.498811,0.020000,9.910000
"ordinary-kriging","k_nearest","griewank",20,20,700,10,16.279898,5.548023,0.020000,11.100000
"ordinary-kriging","k_nearest","griewank",20,20,750,11,10.596463,3.837967,0.020000,12.230000
"ordinary-kriging","k_nearest","griewank",20,20,800,12,6.243901,3.525262,0.020000,13.420000
"ordinary-kriging","k_nearest","griewank",20,20,850,13,4.982862,2.642591,0.020000,14.500000
"ordinary-kriging","k_nearest","griewank",20,20,900,14,3.799312,1.316891,0.020000,15.710000
"ordinary-kriging","k_nearest","griewank",20,20,950,15,3.283437,0.811626,0.020000,16.840000
"ordinary-kriging","k_nearest","griewank",20,20,1000,16,2.301509,0.524942,0.020000,17.820000
"ordinary-kriging","k_nearest","griewank",20,20,1050,17,1.910870,0.449894,0.020000,18.750000
"ordinary-kriging","k_nearest","griewank",20,20,1100,18,1.832212,0.326947,0.020000,19.890000
"ordinary-kriging","k_nearest","griewank",20,20,1150,19,1.439432,0.225639,0.020000,21.010000
"ordinary-kriging","k_nearest","griewank",20,20,1200,20,1.387360,0.186880,0.020000,22.090000
"ordinary-kriging","k_nearest","griewank",20,20,1250,21,1.241927,0.110654,0.020000,22.960000
"ordinary-kriging","k_nearest","griewank",20,20,1300,22,1.186555,0.078682,0.020000,23.840000
"ordinary-kriging","k_nearest","griewank",20,20,1350,23,1.158199,0.099429,0.020000,24.790000
"ordinary-kriging","k_nearest","griewank",20,20,1400,24,1.099804,0.043671,0.020000,25.650000
"ordinary-kriging","k_nearest","griewank",20,20,1450,25,1.082843,0.031786,0.020000,26.540000
"ordinary-kriging","k_nearest","griewank",20,20,1500,26,1.066013,0.039930,0.020000,27.630000
"ordinary-kriging","k_nearest","griewank",20,20,1550,27,1.051386,0.031257,0.020000,28.630000
"ordinary-kriging","k_nearest","griewank",20,20,1600,28,1.036296,0.012381,0.010000,29.470000
"ordinary-kriging","k_nearest","griewank",20,20,1650,29,1.036296,0.012188,0.010000,30.470000
"ordinary-kriging","k_nearest","griewank",20,20,1700,30,1.028158,0.013607,0.020000,31.480000
"ordinary-kriging","k_nearest","griewank",20,20,1750,31,1.017646,0.011138,0.020000,32.500000
"ordinary-kriging","k_nearest","griewank",20,20,1800,32,0.999791,0.007531,0.020000,33.520000
"ordinary-kriging","k_nearest","griewank",20,20,1850,33,0.995727,0.008379,0.020000,34.640000
"ordinary-kriging","k_nearest","griewank",20,20,1900,34,0.982282,0.007525,0.020000,35.620000
"ordinary-kriging","k_nearest","griewank",20,20,1950,35,0.971648,0.008478,0.020000,36.750000
"ordinary-kriging","k_nearest","griewank",20,20,2000,36,0.966504,0.013413,0.020000,37.600000
"ordinary-kriging","k_nearest","griewank",20,20,2050,37,0.911189,0.019167,0.020000,38.540000
"ordinary-kriging","k_nearest","griewank",20,20,2100,38,0.829679,0.032434,0.020000,39.390000
"ordinary-kriging","k_nearest","griewank",20,20,2150,39,0.782378,0.036987,0.020000,40.250000
"ordinary-kriging","k_nearest","griewank",20,20,2200,40,0.670746,0.057267,0.020000,41.290000
"ordinary-kriging","k_nearest","griewank",20,20,2250,41,0.626624,0.065053,0.020000,42.230000
"ordinary-kriging","k_nearest","griewank",20,20,2300,42,0.564137,0.043466,0.020000,43.150000
"ordinary-kriging","k_nearest","griewank",20,20,2350,43,0.539274,0.044551,0.020000,44.260000
"ordinary-kriging","k_nearest","griewank",20,20,2400,44,0.470198,0.027649,0.010000,45.410000
"ordinary-kriging","k_nearest","griewank",20,20,2450,45,0.420444,0.044447,0.010000,46.470000
"ordinary-kriging","k_nearest","griewank",20,20,2500,46,0.354366,0.053127,0.020000,47.490000
"ordinary-kriging","k_nearest","griewank",20,20,2550,47,0.260262,0.050097,0.020000,48.580000
"ordinary-kriging","k_nearest","griewank",20,20,2600,48,0.231709,0.032175,0.020000,49.430000
"ordinary-kriging","k_nearest","griewank",20,20,2650,49,0.184461,0.020315,0.020000,50.440000
"ordinary-kriging","k_nearest","griewank",20,20,2700,50,0.165689,0.019047,0.020000,51.560000
"ordinary-kriging","k_nearest","griewank",20,20,2750,51,0.151597,0.024294,0.010000,52.500000
"ordinary-kriging","k_nearest","griewank",20,20,2800,52,0.124552,0.009830,0.020000,53.320000
"ordinary-kriging","k_nearest","griewank",20,20,2850,53,0.104769,0.010789,0.020000,54.270000
"ordinary-kriging","k_nearest","griewank",20,20,2900,54,0.081878,0.012700,0.010000,55.470000
"ordinary-kriging","k_nearest","griewank",20,20,2950,55,0.075446,0.010878,0.020000,56.630000
"ordinary-kriging","k_nearest","griewank",20,20,3000,56,0.068400,0.007425,0.020000,57.760000
"ordinary-kriging","k_nearest","griewank",20,20,3050,57,0.056426,0.004969,0.020000,58.950000
"ordinary-kriging","k_nearest","griewank",20,20,3100,58,0.051868,0.004343,0.010000,60.170000
"ordinary-kriging","k_nearest","griewank",20,20,3150,59,0.046345,0.004689,0.010000,61.280000
"ordinary-kriging","k_nearest","griewank",20,20,3200,60,0.039269,0.003765,0.020000,62.430000
"ordinary-kriging","k_nearest","griewank",20,20,3250,61,0.035932,0.003625,0.020000,63.580000
"ordinary-kriging","k_nearest","griewank",20,20,3300,62,0.033101,0.001816,0.020000,64.730000
"ordinary-kriging","k_nearest","griewank",20,20,3350,63,0.028718,0.002738,0.010000,65.880000
"ordinary-kriging","k_nearest","griewank",20,20,3400,64,0.027646,0.002852,0.020000,66.970000
"ordinary-kriging","k_nearest","griewank",20,20,3450,65,0.026252,0.001707,0.020000,68.050000
"ordinary-kriging","k_nearest","griewank",20,20,3500,66,0.024614,0.001268,0.010000,69.190000
"ordinary-kriging","k_nearest","griewank",20,20,3550,67,0.021980,0.001256,0.010000,70.340000
"ordinary-kriging","k_nearest","griewank",20,20,3600,68,0.019864,0.001735,0.020000,71.480000
"ordinary-kriging","k_nearest","griewank",20,20,3650,69,0.018356,0.000917,0.020000,72.680000
"ordinary-kriging","k_nearest","griewank",20,20,3700,70,0.017510,0.000667,0.020000,73.620000
