METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","perm0db",10,18,80,0,2368740862033697792.000000,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","perm0db",10,18,100,1,4453118589234464.000000,16114995835252619870208.000000,0.010000,0.290000
"ordinary-kriging","k_nearest","perm0db",10,18,120,2,4453118589234464.000000,8500196376745536913408.000000,0.020000,0.540000
"ordinary-kriging","k_nearest","perm0db",10,18,140,3,837520978116907.500000,2171540034680036786176.000000,0.010000,0.790000
"ordinary-kriging","k_nearest","perm0db",10,18,160,4,837520978116907.500000,583213497149643292672.000000,0.010000,1.020000
"ordinary-kriging","k_nearest","perm0db",10,18,180,5,3102346920997.596191,50712696703969738752.000000,0.020000,1.290000
"ordinary-kriging","k_nearest","perm0db",10,18,200,6,3102346920997.596191,614003815075096064.000000,0.010000,1.560000
"ordinary-kriging","k_nearest","perm0db",10,18,220,7,9070483876.212589,1297510678706010624.000000,0.010000,1.810000
"ordinary-kriging","k_nearest","perm0db",10,18,240,8,4948477107.699821,110044059827947824.000000,0.020000,2.060000
"ordinary-kriging","k_nearest","perm0db",10,18,260,9,51879447.868703,14081278031881614.000000,0.010000,2.300000
"ordinary-kriging","k_nearest","perm0db",10,18,280,10,1554268.939809,538703252577192.125000,0.010000,2.570000
"ordinary-kriging","k_nearest","perm0db",10,18,300,11,1554268.939809,34598036996907.757812,0.010000,2.870000
"ordinary-kriging","k_nearest","perm0db",10,18,320,12,124998.127339,8492232108875.095703,0.010000,3.150000
"ordinary-kriging","k_nearest","perm0db",10,18,340,13,67326.754914,37392970465.463112,0.020000,3.400000
"ordinary-kriging","k_nearest","perm0db",10,18,360,14,2632.037470,2521658541.639164,0.010000,3.680000
"ordinary-kriging","k_nearest","perm0db",10,18,380,15,2632.037470,69265193.315899,0.010000,4.000000
"ordinary-kriging","k_nearest","perm0db",10,18,400,16,771.718056,4706018.450344,0.010000,4.270000
"ordinary-kriging","k_nearest","perm0db",10,18,420,17,667.617372,329511.253156,0.010000,4.550000
"ordinary-kriging","k_nearest","perm0db",10,18,440,18,215.661027,87790.939944,0.020000,4.790000
"ordinary-kriging","k_nearest","perm0db",10,18,460,19,215.661027,114021.458093,0.010000,5.030000
"ordinary-kriging","k_nearest","perm0db",10,18,480,20,215.661027,43661.619720,0.020000,5.290000
"ordinary-kriging","k_nearest","perm0db",10,18,500,21,215.661027,77268.990743,0.010000,5.550000
"ordinary-kriging","k_nearest","perm0db",10,18,520,22,116.040493,6347.336628,0.010000,5.860000
"ordinary-kriging","k_nearest","perm0db",10,18,540,23,116.040493,665.877497,0.010000,6.140000
"ordinary-kriging","k_nearest","perm0db",10,18,560,24,90.236344,273.279728,0.010000,6.380000
"ordinary-kriging","k_nearest","perm0db",10,18,580,25,71.345753,164.892740,0.010000,6.630000
"ordinary-kriging","k_nearest","perm0db",10,18,600,26,38.106346,1248.132979,0.010000,6.870000
"ordinary-kriging","k_nearest","perm0db",10,18,620,27,28.182841,364.886589,0.010000,7.110000
"ordinary-kriging","k_nearest","perm0db",10,18,640,28,18.430905,425.538226,0.010000,7.350000
"ordinary-kriging","k_nearest","perm0db",10,18,660,29,17.559124,55.334847,0.010000,7.600000
"ordinary-kriging","k_nearest","perm0db",10,18,680,30,14.113766,11.524195,0.010000,7.910000
"ordinary-kriging","k_nearest","perm0db",10,18,700,31,10.651365,7.874390,0.010000,8.150000
"ordinary-kriging","k_nearest","perm0db",10,18,720,32,7.991448,10.435724,0.010000,8.400000
"ordinary-kriging","k_nearest","perm0db",10,18,740,33,5.671491,4.306585,0.010000,8.680000
"ordinary-kriging","k_nearest","perm0db",10,18,760,34,3.784386,1.839494,0.010000,9.000000
"ordinary-kriging","k_nearest","perm0db",10,18,780,35,3.784386,1.083833,0.010000,9.250000
"ordinary-kriging","k_nearest","perm0db",10,18,800,36,3.568933,0.709172,0.010000,9.500000
"ordinary-kriging","k_nearest","perm0db",10,18,820,37,3.275030,0.575648,0.010000,9.750000
"ordinary-kriging","k_nearest","perm0db",10,18,840,38,2.595627,0.816793,0.010000,10.030000
"ordinary-kriging","k_nearest","perm0db",10,18,860,39,2.450991,0.385664,0.010000,10.280000
"ordinary-kriging","k_nearest","perm0db",10,18,880,40,2.407588,0.420716,0.010000,10.560000
"ordinary-kriging","k_nearest","perm0db",10,18,900,41,2.288965,0.497662,0.010000,10.810000
"ordinary-kriging","k_nearest","perm0db",10,18,920,42,2.142096,0.264728,0.010000,11.060000
"ordinary-kriging","k_nearest","perm0db",10,18,940,43,2.142096,0.173272,0.010000,11.360000
"ordinary-kriging","k_nearest","perm0db",10,18,960,44,2.117473,0.113974,0.010000,11.610000
"ordinary-kriging","k_nearest","perm0db",10,18,980,45,2.071813,0.103573,0.020000,11.870000
"ordinary-kriging","k_nearest","perm0db",10,18,1000,46,2.034268,0.111581,0.010000,12.160000
"ordinary-kriging","k_nearest","perm0db",10,18,1020,47,1.997339,0.056932,0.010000,12.460000
"ordinary-kriging","k_nearest","perm0db",10,18,1040,48,1.991253,0.061883,0.010000,12.720000
"ordinary-kriging","k_nearest","perm0db",10,18,1060,49,1.978594,0.042070,0.010000,12.970000
"ordinary-kriging","k_nearest","perm0db",10,18,1080,50,1.945008,0.031023,0.010000,13.230000
"ordinary-kriging","k_nearest","perm0db",10,18,1100,51,1.937943,0.025438,0.010000,13.490000
"ordinary-kriging","k_nearest","perm0db",10,18,1120,52,1.921356,0.015102,0.010000,13.740000
"ordinary-kriging","k_nearest","perm0db",10,18,1140,53,1.908202,0.014259,0.010000,14.000000
"ordinary-kriging","k_nearest","perm0db",10,18,1160,54,1.890926,0.009987,0.010000,14.300000
