METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","elipsoid",10,16,80,0,150.189089,0.000000,0.000000,0.000000
"ordinary-kriging","newest","elipsoid",10,16,100,1,48.883604,21.803424,0.110000,0.170000
"ordinary-kriging","newest","elipsoid",10,16,120,2,25.126311,6.969627,0.030000,0.240000
"ordinary-kriging","newest","elipsoid",10,16,140,3,17.052382,4.490998,0.030000,0.310000
"ordinary-kriging","newest","elipsoid",10,16,160,4,9.303666,1.974148,0.030000,0.380000
"ordinary-kriging","newest","elipsoid",10,16,180,5,3.280675,0.898364,0.030000,0.450000
"ordinary-kriging","newest","elipsoid",10,16,200,6,2.439015,0.772228,0.030000,0.520000
"ordinary-kriging","newest","elipsoid",10,16,220,7,1.235298,0.282190,0.040000,0.590000
"ordinary-kriging","newest","elipsoid",10,16,240,8,0.720523,0.151649,0.030000,0.660000
"ordinary-kriging","newest","elipsoid",10,16,260,9,0.547664,0.086315,0.030000,0.740000
"ordinary-kriging","newest","elipsoid",10,16,280,10,0.275830,0.065140,0.030000,0.810000
"ordinary-kriging","newest","elipsoid",10,16,300,11,0.131855,0.038641,0.030000,0.880000
"ordinary-kriging","newest","elipsoid",10,16,320,12,0.035541,0.016482,0.040000,0.950000
"ordinary-kriging","newest","elipsoid",10,16,340,13,0.034123,0.011183,0.030000,1.020000
"ordinary-kriging","newest","elipsoid",10,16,360,14,0.023779,0.004221,0.030000,1.090000
"ordinary-kriging","newest","elipsoid",10,16,380,15,0.017015,0.004131,0.030000,1.170000
"ordinary-kriging","newest","elipsoid",10,16,400,16,0.006338,0.001777,0.030000,1.240000
"ordinary-kriging","newest","elipsoid",10,16,420,17,0.003727,0.000984,0.030000,1.310000
"ordinary-kriging","newest","elipsoid",10,16,440,18,0.002940,0.000431,0.030000,1.380000
"ordinary-kriging","newest","elipsoid",10,16,460,19,0.001278,0.000171,0.030000,1.440000
"ordinary-kriging","newest","elipsoid",10,16,480,20,0.000468,0.000184,0.030000,1.510000
"ordinary-kriging","newest","elipsoid",10,16,500,21,0.000333,0.000066,0.030000,1.580000
"ordinary-kriging","newest","elipsoid",10,16,520,22,0.000157,0.000032,0.030000,1.650000
"ordinary-kriging","newest","elipsoid",10,16,540,23,0.000101,0.000014,0.030000,1.720000
"ordinary-kriging","newest","elipsoid",10,16,560,24,0.000065,0.000015,0.030000,1.790000
"ordinary-kriging","newest","elipsoid",10,16,580,25,0.000031,0.000005,0.030000,1.860000
"ordinary-kriging","newest","elipsoid",10,16,600,26,0.000017,0.000004,0.030000,1.940000
"ordinary-kriging","newest","elipsoid",10,16,620,27,0.000011,0.000002,0.030000,2.010000
"ordinary-kriging","newest","elipsoid",10,16,640,28,0.000006,0.000001,0.030000,2.080000
"ordinary-kriging","newest","elipsoid",10,16,660,29,0.000003,0.000001,0.040000,2.150000
"ordinary-kriging","newest","elipsoid",10,16,680,30,0.000001,0.000001,0.030000,2.220000
"ordinary-kriging","newest","elipsoid",10,16,700,31,0.000001,0.000000,0.030000,2.290000
"ordinary-kriging","newest","elipsoid",10,16,720,32,0.000000,0.000000,0.030000,2.360000
"ordinary-kriging","newest","elipsoid",10,16,740,33,0.000000,0.000000,0.030000,2.430000
"ordinary-kriging","newest","elipsoid",10,16,760,34,0.000000,0.000000,0.030000,2.500000
"ordinary-kriging","newest","elipsoid",10,16,780,35,0.000000,0.000000,0.030000,2.580000
"ordinary-kriging","newest","elipsoid",10,16,800,36,0.000000,0.000000,0.050000,2.670000
"ordinary-kriging","newest","elipsoid",10,16,820,37,0.000000,0.000000,0.060000,2.780000
"ordinary-kriging","newest","elipsoid",10,16,840,38,0.000000,0.000000,0.090000,2.920000
"ordinary-kriging","newest","elipsoid",10,16,860,39,0.000000,0.000000,0.100000,3.070000
"ordinary-kriging","newest","elipsoid",10,16,880,40,0.000000,0.000000,0.100000,3.230000
"ordinary-kriging","newest","elipsoid",10,16,900,41,0.000000,0.000000,0.100000,3.380000
"ordinary-kriging","newest","elipsoid",10,16,920,42,0.000000,0.000000,0.110000,3.540000
"ordinary-kriging","newest","elipsoid",10,16,940,43,0.000000,0.000000,0.110000,3.700000
"ordinary-kriging","newest","elipsoid",10,16,960,44,0.000000,0.000000,0.100000,3.860000
"ordinary-kriging","newest","elipsoid",10,16,980,45,0.000000,0.000000,0.100000,4.010000
"ordinary-kriging","newest","elipsoid",10,16,1000,46,0.000000,0.000000,0.100000,4.160000
"ordinary-kriging","newest","elipsoid",10,16,1020,47,0.000000,0.000000,0.100000,4.320000
"ordinary-kriging","newest","elipsoid",10,16,1040,48,0.000000,0.000000,0.100000,4.470000
"ordinary-kriging","newest","elipsoid",10,16,1060,49,0.000000,0.000000,0.100000,4.620000
"ordinary-kriging","newest","elipsoid",10,16,1080,50,0.000000,0.000000,0.100000,4.770000
"ordinary-kriging","newest","elipsoid",10,16,1100,51,0.000000,0.000000,0.100000,4.930000
"ordinary-kriging","newest","elipsoid",10,16,1120,52,0.000000,0.000000,0.100000,5.080000
"ordinary-kriging","newest","elipsoid",10,16,1140,53,0.000000,0.000000,0.100000,5.240000
"ordinary-kriging","newest","elipsoid",10,16,1160,54,0.000000,0.000000,0.110000,5.400000
"ordinary-kriging","newest","elipsoid",10,16,1180,55,0.000000,0.000000,0.100000,5.550000
"ordinary-kriging","newest","elipsoid",10,16,1200,56,0.000000,0.000000,0.110000,5.710000
"ordinary-kriging","newest","elipsoid",10,16,1220,57,0.000000,0.000000,0.100000,5.860000
"ordinary-kriging","newest","elipsoid",10,16,1240,58,0.000000,0.000000,0.100000,6.010000
"ordinary-kriging","newest","elipsoid",10,16,1260,59,0.000000,0.000000,0.110000,6.170000
"ordinary-kriging","newest","elipsoid",10,16,1280,60,0.000000,0.000000,0.110000,6.330000
"ordinary-kriging","newest","elipsoid",10,16,1300,61,0.000000,0.000000,0.100000,6.480000
"ordinary-kriging","newest","elipsoid",10,16,1320,62,0.000000,0.000000,0.110000,6.640000
"ordinary-kriging","newest","elipsoid",10,16,1340,63,0.000000,0.000000,0.100000,6.790000
"ordinary-kriging","newest","elipsoid",10,16,1360,64,0.000000,0.000000,0.100000,6.940000
