METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","griewank",20,14,200,0,315.656954,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","griewank",20,14,250,1,190.966564,107.614481,0.180000,0.320000
"ordinary-kriging","kmeans","griewank",20,14,300,2,140.096139,11.811406,0.130000,0.590000
"ordinary-kriging","kmeans","griewank",20,14,350,3,118.577579,8.040697,0.140000,0.880000
"ordinary-kriging","kmeans","griewank",20,14,400,4,73.704269,6.850178,0.140000,1.170000
"ordinary-kriging","kmeans","griewank",20,14,450,5,55.931366,4.883761,0.200000,1.520000
"ordinary-kriging","kmeans","griewank",20,14,500,6,42.642772,4.196139,0.130000,1.800000
"ordinary-kriging","kmeans","griewank",20,14,550,7,31.170367,5.318672,0.200000,2.150000
"ordinary-kriging","kmeans","griewank",20,14,600,8,23.986376,2.305252,0.130000,2.420000
"ordinary-kriging","kmeans","griewank",20,14,650,9,17.452342,2.617259,0.200000,2.770000
"ordinary-kriging","kmeans","griewank",20,14,700,10,13.127278,2.093755,0.130000,3.050000
"ordinary-kriging","kmeans","griewank",20,14,750,11,7.388560,1.050768,0.200000,3.400000
"ordinary-kriging","kmeans","griewank",20,14,800,12,6.036930,0.785562,0.140000,3.690000
"ordinary-kriging","kmeans","griewank",20,14,850,13,5.340199,0.473965,0.140000,3.980000
"ordinary-kriging","kmeans","griewank",20,14,900,14,2.928933,0.345080,0.210000,4.340000
"ordinary-kriging","kmeans","griewank",20,14,950,15,2.316021,0.306116,0.130000,4.620000
"ordinary-kriging","kmeans","griewank",20,14,1000,16,1.801849,0.157184,0.140000,4.910000
"ordinary-kriging","kmeans","griewank",20,14,1050,17,1.546359,0.105238,0.130000,5.190000
"ordinary-kriging","kmeans","griewank",20,14,1100,18,1.319311,0.089243,0.130000,5.470000
"ordinary-kriging","kmeans","griewank",20,14,1150,19,1.258538,0.072450,0.130000,5.740000
"ordinary-kriging","kmeans","griewank",20,14,1200,20,1.190035,0.039743,0.150000,6.030000
"ordinary-kriging","kmeans","griewank",20,14,1250,21,1.150117,0.018249,0.130000,6.310000
"ordinary-kriging","kmeans","griewank",20,14,1300,22,1.085245,0.021866,0.220000,6.670000
"ordinary-kriging","kmeans","griewank",20,14,1350,23,1.059472,0.012281,0.210000,7.030000
"ordinary-kriging","kmeans","griewank",20,14,1400,24,1.035152,0.007720,0.130000,7.310000
"ordinary-kriging","kmeans","griewank",20,14,1450,25,1.019883,0.005841,0.130000,7.580000
"ordinary-kriging","kmeans","griewank",20,14,1500,26,1.013506,0.006432,0.150000,7.870000
"ordinary-kriging","kmeans","griewank",20,14,1550,27,0.965073,0.005837,0.210000,8.230000
"ordinary-kriging","kmeans","griewank",20,14,1600,28,0.817274,0.039494,0.140000,8.520000
"ordinary-kriging","kmeans","griewank",20,14,1650,29,0.817274,0.024411,0.160000,8.830000
"ordinary-kriging","kmeans","griewank",20,14,1700,30,0.811422,0.024736,0.150000,9.140000
"ordinary-kriging","kmeans","griewank",20,14,1750,31,0.811422,0.031295,0.120000,9.410000
"ordinary-kriging","kmeans","griewank",20,14,1800,32,0.811422,0.038344,0.130000,9.690000
"ordinary-kriging","kmeans","griewank",20,14,1850,33,0.706473,0.045262,0.130000,9.970000
"ordinary-kriging","kmeans","griewank",20,14,1900,34,0.690969,0.062436,0.130000,10.250000
"ordinary-kriging","kmeans","griewank",20,14,1950,35,0.516640,0.091817,0.140000,10.540000
"ordinary-kriging","kmeans","griewank",20,14,2000,36,0.481292,0.076339,0.150000,10.830000
"ordinary-kriging","kmeans","griewank",20,14,2050,37,0.332432,0.066367,0.210000,11.190000
"ordinary-kriging","kmeans","griewank",20,14,2100,38,0.332432,0.053215,0.130000,11.470000
"ordinary-kriging","kmeans","griewank",20,14,2150,39,0.276455,0.039574,0.120000,11.740000
"ordinary-kriging","kmeans","griewank",20,14,2200,40,0.221397,0.029513,0.130000,12.020000
"ordinary-kriging","kmeans","griewank",20,14,2250,41,0.199392,0.020299,0.130000,12.300000
"ordinary-kriging","kmeans","griewank",20,14,2300,42,0.160991,0.013946,0.130000,12.580000
"ordinary-kriging","kmeans","griewank",20,14,2350,43,0.119471,0.013952,0.150000,12.880000
"ordinary-kriging","kmeans","griewank",20,14,2400,44,0.106350,0.009873,0.210000,13.240000
"ordinary-kriging","kmeans","griewank",20,14,2450,45,0.079749,0.008816,0.130000,13.520000
"ordinary-kriging","kmeans","griewank",20,14,2500,46,0.063151,0.009421,0.130000,13.800000
"ordinary-kriging","kmeans","griewank",20,14,2550,47,0.051826,0.004366,0.200000,14.150000
"ordinary-kriging","kmeans","griewank",20,14,2600,48,0.039237,0.003716,0.140000,14.440000
