METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","perm0db",10,9,80,0,9432477672920197120.000000,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","perm0db",10,9,100,1,23657682206735992.000000,16030845684391457325056.000000,0.040000,0.080000
"ordinary-kriging","kmeans","perm0db",10,9,120,2,296194510871223.250000,8317880730859378573312.000000,0.030000,0.150000
"ordinary-kriging","kmeans","perm0db",10,9,140,3,181931626651.875916,2067739064377806946304.000000,0.030000,0.220000
"ordinary-kriging","kmeans","perm0db",10,9,160,4,181931626651.875916,5539111873082338312192.000000,0.030000,0.300000
"ordinary-kriging","kmeans","perm0db",10,9,180,5,181931626651.875916,1838653337663478169600.000000,0.030000,0.370000
"ordinary-kriging","kmeans","perm0db",10,9,200,6,1917730309.357522,826646662353333518336.000000,0.030000,0.450000
"ordinary-kriging","kmeans","perm0db",10,9,220,7,1917730309.357522,20608298404322099200.000000,0.040000,0.520000
"ordinary-kriging","kmeans","perm0db",10,9,240,8,1917730309.357522,7069804420856629248.000000,0.030000,0.590000
"ordinary-kriging","kmeans","perm0db",10,9,260,9,1917730309.357522,1903303688689861888.000000,0.030000,0.660000
"ordinary-kriging","kmeans","perm0db",10,9,280,10,394352245.773196,41641758874059384.000000,0.030000,0.740000
"ordinary-kriging","kmeans","perm0db",10,9,300,11,2108054.731610,21702493913279016.000000,0.030000,0.810000
"ordinary-kriging","kmeans","perm0db",10,9,320,12,2108054.731610,10069172612376880.000000,0.030000,0.880000
"ordinary-kriging","kmeans","perm0db",10,9,340,13,2108054.731610,7727538103097317.000000,0.030000,0.960000
"ordinary-kriging","kmeans","perm0db",10,9,360,14,2108054.731610,5116582654859938.000000,0.030000,1.030000
"ordinary-kriging","kmeans","perm0db",10,9,380,15,2108054.731610,83200893284992.718750,0.030000,1.110000
"ordinary-kriging","kmeans","perm0db",10,9,400,16,2108054.731610,148755833308201.843750,0.030000,1.180000
"ordinary-kriging","kmeans","perm0db",10,9,420,17,416558.996803,19053577304493.355469,0.030000,1.250000
"ordinary-kriging","kmeans","perm0db",10,9,440,18,6174.712093,11930470828057.503906,0.030000,1.320000
"ordinary-kriging","kmeans","perm0db",10,9,460,19,6174.712093,9154677884821.816406,0.030000,1.400000
"ordinary-kriging","kmeans","perm0db",10,9,480,20,6174.712093,2224127645160.528320,0.030000,1.470000
"ordinary-kriging","kmeans","perm0db",10,9,500,21,6174.712093,408465657609.291138,0.030000,1.550000
"ordinary-kriging","kmeans","perm0db",10,9,520,22,6174.712093,187993943595.537659,0.040000,1.630000
"ordinary-kriging","kmeans","perm0db",10,9,540,23,6174.712093,152047717289.022034,0.030000,1.700000
"ordinary-kriging","kmeans","perm0db",10,9,560,24,6174.712093,310705094216.057251,0.030000,1.780000
"ordinary-kriging","kmeans","perm0db",10,9,580,25,6174.712093,85959450304.260757,0.030000,1.850000
"ordinary-kriging","kmeans","perm0db",10,9,600,26,3611.818431,39543613821.793762,0.030000,1.920000
"ordinary-kriging","kmeans","perm0db",10,9,620,27,3571.225035,13313497448.041300,0.030000,2.000000
"ordinary-kriging","kmeans","perm0db",10,9,640,28,2752.050485,11906640482.982805,0.040000,2.070000
"ordinary-kriging","kmeans","perm0db",10,9,660,29,2752.050485,5958445914.595825,0.030000,2.140000
"ordinary-kriging","kmeans","perm0db",10,9,680,30,2752.050485,6251669935.795062,0.030000,2.220000
"ordinary-kriging","kmeans","perm0db",10,9,700,31,2752.050485,4500990770.631253,0.030000,2.290000
"ordinary-kriging","kmeans","perm0db",10,9,720,32,1039.167459,133704156.399452,0.030000,2.360000
"ordinary-kriging","kmeans","perm0db",10,9,740,33,1039.167459,143559817.002167,0.030000,2.440000
"ordinary-kriging","kmeans","perm0db",10,9,760,34,1039.167459,71718166.396314,0.030000,2.510000
"ordinary-kriging","kmeans","perm0db",10,9,780,35,1039.167459,44504467.767234,0.030000,2.590000
"ordinary-kriging","kmeans","perm0db",10,9,800,36,1039.167459,57832882.925962,0.030000,2.660000
