METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","perm0db",20,18,200,0,25367546148279076046877364747555280448154339639296.000000,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","perm0db",20,18,250,1,2301678836708214882091476247515998960748811255808.000000,7816681857145978587734596782329740569161747574263119872.000000,0.160000,0.300000
"ordinary-kriging","lowest","perm0db",20,18,300,2,8135564234836030136917231194554556310894936064.000000,3276784496806789962002075428786654916208056107274338304.000000,0.120000,0.550000
"ordinary-kriging","lowest","perm0db",20,18,350,3,259153248170107668085808818443806924513214464.000000,2273912057553537131721849399226958819890590513111236608.000000,0.110000,0.800000
"ordinary-kriging","lowest","perm0db",20,18,400,4,49166086223037821458932107435229734502400.000000,1366015972818290389797074437723530969288255760553213952.000000,0.110000,1.050000
"ordinary-kriging","lowest","perm0db",20,18,450,5,49166086223037821458932107435229734502400.000000,753168305806214475414171592906516687018739956027752448.000000,0.110000,1.300000
"ordinary-kriging","lowest","perm0db",20,18,500,6,1645252755324879253448675318434889728.000000,236202502055113904383394115879366896327884869977767936.000000,0.110000,1.540000
"ordinary-kriging","lowest","perm0db",20,18,550,7,1645252755324879253448675318434889728.000000,179770866755102108292198342670200716535786875564064768.000000,0.110000,1.790000
"ordinary-kriging","lowest","perm0db",20,18,600,8,1645252755324879253448675318434889728.000000,345089508633635974447254197862181877169869465566838784.000000,0.120000,2.050000
"ordinary-kriging","lowest","perm0db",20,18,650,9,1645252755324879253448675318434889728.000000,190643514283837105196755185171633827828896586792960.000000,0.120000,2.310000
"ordinary-kriging","lowest","perm0db",20,18,700,10,889599077441722173023929805983186944.000000,137801154748430783071563573019134062985397799657406464.000000,0.180000,2.630000
"ordinary-kriging","lowest","perm0db",20,18,750,11,284635332060061768820784401152475136.000000,2884536427062459631560812237828859157387673600.000000,0.160000,2.940000
"ordinary-kriging","lowest","perm0db",20,18,800,12,2454670022172835332549211324416.000000,2241832496162972866036933742408803860686569472.000000,0.180000,3.270000
"ordinary-kriging","lowest","perm0db",20,18,850,13,2454670022172835332549211324416.000000,616927873438123932485438412813797674310434816.000000,0.180000,3.580000
"ordinary-kriging","lowest","perm0db",20,18,900,14,269403704914627699763314688.000000,18188371453799167785475057528337253086917558272.000000,0.180000,3.910000
"ordinary-kriging","lowest","perm0db",20,18,950,15,4757207899383260566781952.000000,1209995836694063365968975827066280923365376.000000,0.170000,4.230000
"ordinary-kriging","lowest","perm0db",20,18,1000,16,4757207899383260566781952.000000,115934860469488129217682615125296545792.000000,0.180000,4.550000
"ordinary-kriging","lowest","perm0db",20,18,1050,17,4757207899383260566781952.000000,896289995061767532818587535613624320.000000,0.180000,4.880000
"ordinary-kriging","lowest","perm0db",20,18,1100,18,199127449030459989688320.000000,32436847068242538000695502988902400.000000,0.180000,5.200000
"ordinary-kriging","lowest","perm0db",20,18,1150,19,8172940977011071909888.000000,2233314767149639103946130282512384.000000,0.180000,5.520000
"ordinary-kriging","lowest","perm0db",20,18,1200,20,1883931184510535729152.000000,204026295465463006801560852234240.000000,0.170000,5.850000
"ordinary-kriging","lowest","perm0db",20,18,1250,21,1364383891701947432960.000000,12500732818369699130386476433408.000000,0.190000,6.180000
"ordinary-kriging","lowest","perm0db",20,18,1300,22,172968851000296898560.000000,199351402207792915549530391314432.000000,0.190000,6.510000
"ordinary-kriging","lowest","perm0db",20,18,1350,23,8234543321972629504.000000,841606443232790605136396288.000000,0.140000,6.790000
"ordinary-kriging","lowest","perm0db",20,18,1400,24,15851917751396190.000000,3778540346559693286539264.000000,0.190000,7.120000
"ordinary-kriging","lowest","perm0db",20,18,1450,25,15402175763105338.000000,274604534884498329829376.000000,0.180000,7.440000
"ordinary-kriging","lowest","perm0db",20,18,1500,26,4304280229170352.500000,16929660545499796602880.000000,0.190000,7.780000
"ordinary-kriging","lowest","perm0db",20,18,1550,27,27321960908235.031250,565757630322279055360.000000,0.120000,8.040000
"ordinary-kriging","lowest","perm0db",20,18,1600,28,4328242665287.337891,159753210410270557009346560.000000,0.190000,8.380000
"ordinary-kriging","lowest","perm0db",20,18,1650,29,414450454122.449341,5368174614870994944.000000,0.190000,8.710000
"ordinary-kriging","lowest","perm0db",20,18,1700,30,214683471878.792969,173871175942095904.000000,0.170000,9.030000
"ordinary-kriging","lowest","perm0db",20,18,1750,31,130278477719.801849,22229434057020604.000000,0.170000,9.350000
"ordinary-kriging","lowest","perm0db",20,18,1800,32,22709048703.763206,863071882309769.125000,0.170000,9.670000
"ordinary-kriging","lowest","perm0db",20,18,1850,33,5905646793.968562,30186960953222.085938,0.180000,10.000000
"ordinary-kriging","lowest","perm0db",20,18,1900,34,613852392.085304,1773235966670.246582,0.180000,10.320000
"ordinary-kriging","lowest","perm0db",20,18,1950,35,149707056.835537,292061703750.695679,0.180000,10.640000
"ordinary-kriging","lowest","perm0db",20,18,2000,36,32919817.796802,1505322682509.899170,0.130000,10.960000
"ordinary-kriging","lowest","perm0db",20,18,2050,37,16615955.306776,5709552994.847783,0.130000,11.230000
"ordinary-kriging","lowest","perm0db",20,18,2100,38,6489694.066420,1830083752.326324,0.180000,11.560000
