METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","zakharov",15,18,200,0,270.831607,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","zakharov",15,18,220,1,97.072895,403001655.938447,0.080000,0.130000
"ordinary-kriging","kmeans","zakharov",15,18,240,2,97.072895,357044338.315547,0.050000,0.230000
"ordinary-kriging","kmeans","zakharov",15,18,260,3,97.072895,220068659.867834,0.050000,0.330000
"ordinary-kriging","kmeans","zakharov",15,18,280,4,97.072895,176528784.297206,0.050000,0.420000
"ordinary-kriging","kmeans","zakharov",15,18,300,5,97.072895,72940779.421201,0.050000,0.520000
"ordinary-kriging","kmeans","zakharov",15,18,320,6,97.072895,61912735.122782,0.040000,0.610000
"ordinary-kriging","kmeans","zakharov",15,18,340,7,97.072895,58526158.341198,0.050000,0.710000
"ordinary-kriging","kmeans","zakharov",15,18,360,8,97.072895,20637821.069851,0.050000,0.800000
"ordinary-kriging","kmeans","zakharov",15,18,380,9,97.072895,20495948.854591,0.050000,0.900000
"ordinary-kriging","kmeans","zakharov",15,18,400,10,97.072895,4450163.322957,0.070000,1.020000
"ordinary-kriging","kmeans","zakharov",15,18,420,11,97.072895,8827071.959280,0.080000,1.140000
"ordinary-kriging","kmeans","zakharov",15,18,440,12,97.072895,16853464.706158,0.080000,1.270000
"ordinary-kriging","kmeans","zakharov",15,18,460,13,97.072895,23030839.417918,0.080000,1.400000
"ordinary-kriging","kmeans","zakharov",15,18,480,14,97.072895,4305630.959181,0.070000,1.520000
"ordinary-kriging","kmeans","zakharov",15,18,500,15,97.072895,19610217.166901,0.070000,1.640000
"ordinary-kriging","kmeans","zakharov",15,18,520,16,97.072895,1925645.408273,0.070000,1.760000
"ordinary-kriging","kmeans","zakharov",15,18,540,17,97.072895,6509799.996287,0.070000,1.880000
"ordinary-kriging","kmeans","zakharov",15,18,560,18,97.072895,1946501.229222,0.070000,2.000000
"ordinary-kriging","kmeans","zakharov",15,18,580,19,97.072895,13184065.821334,0.050000,2.100000
"ordinary-kriging","kmeans","zakharov",15,18,600,20,97.072895,10227239.922715,0.050000,2.200000
"ordinary-kriging","kmeans","zakharov",15,18,620,21,97.072895,6390828.369355,0.050000,2.300000
"ordinary-kriging","kmeans","zakharov",15,18,640,22,97.072895,2641067.586733,0.050000,2.400000
"ordinary-kriging","kmeans","zakharov",15,18,660,23,97.072895,615335.257586,0.050000,2.500000
"ordinary-kriging","kmeans","zakharov",15,18,680,24,97.072895,1596507.192721,0.080000,2.620000
"ordinary-kriging","kmeans","zakharov",15,18,700,25,97.072895,3944734.417861,0.080000,2.750000
"ordinary-kriging","kmeans","zakharov",15,18,720,26,97.072895,7916879.503111,0.070000,2.870000
"ordinary-kriging","kmeans","zakharov",15,18,740,27,97.072895,18469825.898344,0.080000,3.000000
"ordinary-kriging","kmeans","zakharov",15,18,760,28,97.072895,10411351.312241,0.070000,3.120000
"ordinary-kriging","kmeans","zakharov",15,18,780,29,97.072895,2195970.728692,0.080000,3.240000
