METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","elipsoid",20,2,200,0,784.255415,0.000000,0.000000,0.000000
"ordinary-kriging","newest","elipsoid",20,2,250,1,584.647945,427.471816,0.160000,0.290000
"ordinary-kriging","newest","elipsoid",20,2,300,2,384.988235,116.449701,0.160000,0.580000
"ordinary-kriging","newest","elipsoid",20,2,350,3,174.130530,54.401047,0.110000,0.820000
"ordinary-kriging","newest","elipsoid",20,2,400,4,151.709654,31.636778,0.110000,1.060000
"ordinary-kriging","newest","elipsoid",20,2,450,5,100.759563,20.168153,0.110000,1.290000
"ordinary-kriging","newest","elipsoid",20,2,500,6,84.449254,15.547388,0.170000,1.590000
"ordinary-kriging","newest","elipsoid",20,2,550,7,51.771092,9.736814,0.180000,1.900000
"ordinary-kriging","newest","elipsoid",20,2,600,8,40.560886,4.950087,0.180000,2.200000
"ordinary-kriging","newest","elipsoid",20,2,650,9,19.086139,4.117840,0.120000,2.450000
"ordinary-kriging","newest","elipsoid",20,2,700,10,15.025271,5.127806,0.160000,2.740000
"ordinary-kriging","newest","elipsoid",20,2,750,11,10.313968,1.836276,0.110000,2.980000
"ordinary-kriging","newest","elipsoid",20,2,800,12,7.737718,1.402365,0.120000,3.230000
"ordinary-kriging","newest","elipsoid",20,2,850,13,4.510542,1.107986,0.120000,3.480000
"ordinary-kriging","newest","elipsoid",20,2,900,14,3.420424,0.403681,0.180000,3.780000
"ordinary-kriging","newest","elipsoid",20,2,950,15,2.216004,0.392905,0.180000,4.080000
"ordinary-kriging","newest","elipsoid",20,2,1000,16,1.329361,0.234253,0.100000,4.310000
"ordinary-kriging","newest","elipsoid",20,2,1050,17,1.057196,0.154832,0.110000,4.550000
"ordinary-kriging","newest","elipsoid",20,2,1100,18,0.820260,0.137015,0.160000,4.840000
"ordinary-kriging","newest","elipsoid",20,2,1150,19,0.532018,0.115627,0.160000,5.130000
"ordinary-kriging","newest","elipsoid",20,2,1200,20,0.331058,0.051248,0.170000,5.430000
"ordinary-kriging","newest","elipsoid",20,2,1250,21,0.309586,0.054389,0.160000,5.720000
"ordinary-kriging","newest","elipsoid",20,2,1300,22,0.138622,0.023786,0.110000,5.950000
"ordinary-kriging","newest","elipsoid",20,2,1350,23,0.121752,0.020002,0.110000,6.200000
"ordinary-kriging","newest","elipsoid",20,2,1400,24,0.085334,0.009463,0.180000,6.510000
"ordinary-kriging","newest","elipsoid",20,2,1450,25,0.066834,0.008078,0.180000,6.810000
"ordinary-kriging","newest","elipsoid",20,2,1500,26,0.038401,0.006384,0.110000,7.040000
"ordinary-kriging","newest","elipsoid",20,2,1550,27,0.027846,0.004254,0.170000,7.340000
"ordinary-kriging","newest","elipsoid",20,2,1600,28,0.011912,0.002905,0.120000,7.590000
"ordinary-kriging","newest","elipsoid",20,2,1650,29,0.006062,0.002341,0.170000,7.900000
