METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","rastrigin",20,15,200,0,242.239896,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","rastrigin",20,15,250,1,231.802900,35.346885,0.170000,0.320000
"ordinary-kriging","nearest","rastrigin",20,15,300,2,231.802900,32.888112,0.190000,0.660000
"ordinary-kriging","nearest","rastrigin",20,15,350,3,207.264616,34.324079,0.130000,0.950000
"ordinary-kriging","nearest","rastrigin",20,15,400,4,179.223604,27.837233,0.110000,1.220000
"ordinary-kriging","nearest","rastrigin",20,15,450,5,164.530723,33.261398,0.120000,1.490000
"ordinary-kriging","nearest","rastrigin",20,15,500,6,164.530723,31.021100,0.120000,1.750000
"ordinary-kriging","nearest","rastrigin",20,15,550,7,164.530723,27.504365,0.130000,2.040000
"ordinary-kriging","nearest","rastrigin",20,15,600,8,156.419974,30.990520,0.130000,2.310000
"ordinary-kriging","nearest","rastrigin",20,15,650,9,156.419974,24.242446,0.130000,2.580000
"ordinary-kriging","nearest","rastrigin",20,15,700,10,152.536289,23.639349,0.130000,2.850000
"ordinary-kriging","nearest","rastrigin",20,15,750,11,122.735429,20.716905,0.130000,3.110000
"ordinary-kriging","nearest","rastrigin",20,15,800,12,122.735429,28.124190,0.120000,3.380000
"ordinary-kriging","nearest","rastrigin",20,15,850,13,122.735429,27.260691,0.120000,3.650000
"ordinary-kriging","nearest","rastrigin",20,15,900,14,122.735429,24.693546,0.150000,3.950000
"ordinary-kriging","nearest","rastrigin",20,15,950,15,122.735429,28.940433,0.120000,4.220000
"ordinary-kriging","nearest","rastrigin",20,15,1000,16,122.735429,21.543910,0.130000,4.490000
"ordinary-kriging","nearest","rastrigin",20,15,1050,17,122.312532,23.488229,0.130000,4.760000
"ordinary-kriging","nearest","rastrigin",20,15,1100,18,122.312532,29.096129,0.130000,5.030000
"ordinary-kriging","nearest","rastrigin",20,15,1150,19,122.312532,27.899724,0.130000,5.300000
"ordinary-kriging","nearest","rastrigin",20,15,1200,20,122.312532,26.522185,0.120000,5.560000
"ordinary-kriging","nearest","rastrigin",20,15,1250,21,119.920050,24.532454,0.130000,5.820000
"ordinary-kriging","nearest","rastrigin",20,15,1300,22,117.681234,28.859273,0.120000,6.090000
"ordinary-kriging","nearest","rastrigin",20,15,1350,23,117.681234,25.491340,0.120000,6.350000
"ordinary-kriging","nearest","rastrigin",20,15,1400,24,106.924968,23.150838,0.130000,6.630000
"ordinary-kriging","nearest","rastrigin",20,15,1450,25,106.924968,30.349655,0.130000,6.920000
"ordinary-kriging","nearest","rastrigin",20,15,1500,26,106.924968,22.889277,0.130000,7.190000
"ordinary-kriging","nearest","rastrigin",20,15,1550,27,106.924968,21.147476,0.130000,7.460000
"ordinary-kriging","nearest","rastrigin",20,15,1600,28,104.096079,28.776620,0.120000,7.720000
"ordinary-kriging","nearest","rastrigin",20,15,1650,29,101.681637,22.859721,0.120000,7.990000
"ordinary-kriging","nearest","rastrigin",20,15,1700,30,101.681637,31.038406,0.120000,8.250000
"ordinary-kriging","nearest","rastrigin",20,15,1750,31,101.681637,23.853928,0.120000,8.520000
"ordinary-kriging","nearest","rastrigin",20,15,1800,32,101.681637,27.100300,0.120000,8.780000
"ordinary-kriging","nearest","rastrigin",20,15,1850,33,101.681637,21.325534,0.130000,9.040000
"ordinary-kriging","nearest","rastrigin",20,15,1900,34,101.681637,24.127029,0.130000,9.300000
"ordinary-kriging","nearest","rastrigin",20,15,1950,35,101.681637,28.054479,0.120000,9.570000
"ordinary-kriging","nearest","rastrigin",20,15,2000,36,101.681637,26.602670,0.130000,9.830000
"ordinary-kriging","nearest","rastrigin",20,15,2050,37,101.681637,27.118562,0.120000,10.100000
"ordinary-kriging","nearest","rastrigin",20,15,2100,38,101.681637,22.984383,0.130000,10.360000
"ordinary-kriging","nearest","rastrigin",20,15,2150,39,101.681637,23.135106,0.120000,10.620000
"ordinary-kriging","nearest","rastrigin",20,15,2200,40,101.681637,22.997487,0.120000,10.890000
"ordinary-kriging","nearest","rastrigin",20,15,2250,41,101.681637,20.555447,0.120000,11.150000
"ordinary-kriging","nearest","rastrigin",20,15,2300,42,81.280064,20.092208,0.120000,11.410000
"ordinary-kriging","nearest","rastrigin",20,15,2350,43,81.280064,23.445196,0.120000,11.670000
"ordinary-kriging","nearest","rastrigin",20,15,2400,44,81.280064,23.452174,0.120000,11.940000
"ordinary-kriging","nearest","rastrigin",20,15,2450,45,81.280064,21.928091,0.120000,12.200000
"ordinary-kriging","nearest","rastrigin",20,15,2500,46,66.629420,30.257466,0.120000,12.450000
"ordinary-kriging","nearest","rastrigin",20,15,2550,47,66.629420,21.406919,0.110000,12.710000
"ordinary-kriging","nearest","rastrigin",20,15,2600,48,66.629420,20.481848,0.120000,12.970000
"ordinary-kriging","nearest","rastrigin",20,15,2650,49,66.629420,16.037762,0.120000,13.240000
"ordinary-kriging","nearest","rastrigin",20,15,2700,50,66.629420,19.070953,0.120000,13.490000
"ordinary-kriging","nearest","rastrigin",20,15,2750,51,60.285182,17.803991,0.120000,13.750000
"ordinary-kriging","nearest","rastrigin",20,15,2800,52,51.933128,20.941350,0.120000,14.020000
"ordinary-kriging","nearest","rastrigin",20,15,2850,53,51.933128,19.674842,0.120000,14.280000
"ordinary-kriging","nearest","rastrigin",20,15,2900,54,51.933128,15.558729,0.120000,14.540000
"ordinary-kriging","nearest","rastrigin",20,15,2950,55,51.933128,16.988007,0.120000,14.800000
