METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","rastrigin",2,19,80,0,9.397357,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","rastrigin",2,19,100,1,4.887302,8.503149,0.030000,0.070000
"ordinary-kriging","kmeans","rastrigin",2,19,120,2,2.251087,7.468762,0.020000,0.130000
"ordinary-kriging","kmeans","rastrigin",2,19,140,3,1.876322,6.811340,0.020000,0.190000
"ordinary-kriging","kmeans","rastrigin",2,19,160,4,1.876322,7.619375,0.030000,0.260000
"ordinary-kriging","kmeans","rastrigin",2,19,180,5,1.111018,7.255798,0.020000,0.320000
"ordinary-kriging","kmeans","rastrigin",2,19,200,6,1.111018,11.577775,0.020000,0.380000
"ordinary-kriging","kmeans","rastrigin",2,19,220,7,1.111018,6.993938,0.030000,0.450000
"ordinary-kriging","kmeans","rastrigin",2,19,240,8,1.031607,6.315159,0.020000,0.510000
"ordinary-kriging","kmeans","rastrigin",2,19,260,9,1.031607,10.585531,0.020000,0.570000
"ordinary-kriging","kmeans","rastrigin",2,19,280,10,0.966011,7.717528,0.020000,0.630000
"ordinary-kriging","kmeans","rastrigin",2,19,300,11,0.205635,8.435341,0.030000,0.700000
"ordinary-kriging","kmeans","rastrigin",2,19,320,12,0.205635,8.894499,0.020000,0.760000
"ordinary-kriging","kmeans","rastrigin",2,19,340,13,0.205635,8.631725,0.030000,0.830000
"ordinary-kriging","kmeans","rastrigin",2,19,360,14,0.014307,7.012469,0.030000,0.890000
"ordinary-kriging","kmeans","rastrigin",2,19,380,15,0.014307,8.315774,0.020000,0.950000
"ordinary-kriging","kmeans","rastrigin",2,19,400,16,0.014307,9.666873,0.020000,1.010000
"ordinary-kriging","kmeans","rastrigin",2,19,420,17,0.014307,9.020439,0.030000,1.070000
"ordinary-kriging","kmeans","rastrigin",2,19,440,18,0.014307,7.647649,0.030000,1.140000
"ordinary-kriging","kmeans","rastrigin",2,19,460,19,0.014307,9.832425,0.030000,1.200000
"ordinary-kriging","kmeans","rastrigin",2,19,480,20,0.014307,8.940824,0.020000,1.260000
"ordinary-kriging","kmeans","rastrigin",2,19,500,21,0.014307,13.916967,0.030000,1.320000
"ordinary-kriging","kmeans","rastrigin",2,19,520,22,0.014307,8.144074,0.030000,1.380000
"ordinary-kriging","kmeans","rastrigin",2,19,540,23,0.001423,6.151565,0.030000,1.450000
"ordinary-kriging","kmeans","rastrigin",2,19,560,24,0.001423,11.171971,0.020000,1.510000
"ordinary-kriging","kmeans","rastrigin",2,19,580,25,0.001423,9.692116,0.020000,1.570000
"ordinary-kriging","kmeans","rastrigin",2,19,600,26,0.000023,14.604640,0.030000,1.630000
"ordinary-kriging","kmeans","rastrigin",2,19,620,27,0.000023,15.030207,0.030000,1.690000
"ordinary-kriging","kmeans","rastrigin",2,19,640,28,0.000023,7.743370,0.030000,1.760000
"ordinary-kriging","kmeans","rastrigin",2,19,660,29,0.000023,8.090126,0.020000,1.820000
"ordinary-kriging","kmeans","rastrigin",2,19,680,30,0.000023,7.406564,0.020000,1.880000
"ordinary-kriging","kmeans","rastrigin",2,19,700,31,0.000023,7.248630,0.030000,1.950000
"ordinary-kriging","kmeans","rastrigin",2,19,720,32,0.000023,10.558892,0.030000,2.010000
"ordinary-kriging","kmeans","rastrigin",2,19,740,33,0.000023,7.916805,0.020000,2.070000
"ordinary-kriging","kmeans","rastrigin",2,19,760,34,0.000023,15.901131,0.020000,2.130000
"ordinary-kriging","kmeans","rastrigin",2,19,780,35,0.000023,8.947692,0.030000,2.190000
"ordinary-kriging","kmeans","rastrigin",2,19,800,36,0.000023,15.186709,0.030000,2.260000
"ordinary-kriging","kmeans","rastrigin",2,19,820,37,0.000023,11.769404,0.020000,2.320000
"ordinary-kriging","kmeans","rastrigin",2,19,840,38,0.000023,17.842155,0.020000,2.380000
"ordinary-kriging","kmeans","rastrigin",2,19,860,39,0.000023,15.224666,0.030000,2.440000
"ordinary-kriging","kmeans","rastrigin",2,19,880,40,0.000023,25.050077,0.030000,2.510000
"ordinary-kriging","kmeans","rastrigin",2,19,900,41,0.000023,12.067428,0.030000,2.570000
"ordinary-kriging","kmeans","rastrigin",2,19,920,42,0.000023,17.199310,0.020000,2.630000
"ordinary-kriging","kmeans","rastrigin",2,19,940,43,0.000023,19.285982,0.030000,2.690000
"ordinary-kriging","kmeans","rastrigin",2,19,960,44,0.000023,17.419267,0.030000,2.760000
"ordinary-kriging","kmeans","rastrigin",2,19,980,45,0.000023,14.102439,0.020000,2.820000
"ordinary-kriging","kmeans","rastrigin",2,19,1000,46,0.000023,14.856542,0.020000,2.880000
