METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","zakharov",15,7,200,0,237.848971,0.000000,0.000000,0.000000
"ordinary-kriging","newest","zakharov",15,7,220,1,219.105365,421641298.695913,0.070000,0.120000
"ordinary-kriging","newest","zakharov",15,7,240,2,219.105365,440190869.964726,0.070000,0.240000
"ordinary-kriging","newest","zakharov",15,7,260,3,212.548787,253402166.944098,0.080000,0.370000
"ordinary-kriging","newest","zakharov",15,7,280,4,212.548787,232552964.802132,0.060000,0.460000
"ordinary-kriging","newest","zakharov",15,7,300,5,196.462614,156474898.017459,0.060000,0.560000
"ordinary-kriging","newest","zakharov",15,7,320,6,196.462614,5617734.913108,0.080000,0.690000
"ordinary-kriging","newest","zakharov",15,7,340,7,196.462614,3036760.696864,0.080000,0.810000
"ordinary-kriging","newest","zakharov",15,7,360,8,196.462614,4194673.801316,0.070000,0.930000
"ordinary-kriging","newest","zakharov",15,7,380,9,196.462614,2271149.749643,0.050000,1.020000
"ordinary-kriging","newest","zakharov",15,7,400,10,196.462614,4648590.933643,0.050000,1.120000
"ordinary-kriging","newest","zakharov",15,7,420,11,196.462614,2858347.688949,0.050000,1.210000
"ordinary-kriging","newest","zakharov",15,7,440,12,196.462614,9967579.436209,0.080000,1.330000
"ordinary-kriging","newest","zakharov",15,7,460,13,196.462614,3509235.727661,0.050000,1.430000
"ordinary-kriging","newest","zakharov",15,7,480,14,196.462614,17004556.402964,0.060000,1.520000
"ordinary-kriging","newest","zakharov",15,7,500,15,196.462614,8758922.839689,0.050000,1.620000
"ordinary-kriging","newest","zakharov",15,7,520,16,196.462614,7719083.421790,0.080000,1.740000
"ordinary-kriging","newest","zakharov",15,7,540,17,196.462614,9136210.993336,0.080000,1.870000
"ordinary-kriging","newest","zakharov",15,7,560,18,196.462614,5310672.753053,0.080000,1.980000
"ordinary-kriging","newest","zakharov",15,7,580,19,196.462614,9249109.174442,0.070000,2.100000
"ordinary-kriging","newest","zakharov",15,7,600,20,196.462614,4520157.730857,0.050000,2.190000
"ordinary-kriging","newest","zakharov",15,7,620,21,196.462614,3419718.010152,0.060000,2.280000
"ordinary-kriging","newest","zakharov",15,7,640,22,196.462614,3445549.777641,0.050000,2.370000
"ordinary-kriging","newest","zakharov",15,7,660,23,187.974913,2019556.321264,0.050000,2.470000
"ordinary-kriging","newest","zakharov",15,7,680,24,187.974913,4201066.172483,0.040000,2.560000
"ordinary-kriging","newest","zakharov",15,7,700,25,187.974913,3827018.879658,0.050000,2.650000
"ordinary-kriging","newest","zakharov",15,7,720,26,187.974913,1786169.589497,0.050000,2.750000
"ordinary-kriging","newest","zakharov",15,7,740,27,175.439798,8252237.133039,0.060000,2.850000
"ordinary-kriging","newest","zakharov",15,7,760,28,175.439798,2242683.149755,0.080000,2.970000
"ordinary-kriging","newest","zakharov",15,7,780,29,175.439798,2982716.475257,0.060000,3.070000
"ordinary-kriging","newest","zakharov",15,7,800,30,175.439798,2453096.132294,0.050000,3.170000
"ordinary-kriging","newest","zakharov",15,7,820,31,175.439798,3879728.098967,0.050000,3.260000
"ordinary-kriging","newest","zakharov",15,7,840,32,175.439798,10133344.394227,0.050000,3.350000
"ordinary-kriging","newest","zakharov",15,7,860,33,173.683661,13426938.003427,0.060000,3.450000
"ordinary-kriging","newest","zakharov",15,7,880,34,173.683661,4906561.741717,0.050000,3.550000
"ordinary-kriging","newest","zakharov",15,7,900,35,173.683661,5196607.639480,0.080000,3.670000
"ordinary-kriging","newest","zakharov",15,7,920,36,173.683661,5200114.622222,0.070000,3.790000
"ordinary-kriging","newest","zakharov",15,7,940,37,173.683661,4965733.803731,0.050000,3.890000
"ordinary-kriging","newest","zakharov",15,7,960,38,173.683661,2198154.370152,0.050000,3.980000
"ordinary-kriging","newest","zakharov",15,7,980,39,173.683661,5160500.825980,0.050000,4.070000
"ordinary-kriging","newest","zakharov",15,7,1000,40,173.683661,4585968.624573,0.050000,4.160000
"ordinary-kriging","newest","zakharov",15,7,1020,41,164.496957,2058030.627411,0.050000,4.260000
"ordinary-kriging","newest","zakharov",15,7,1040,42,159.330685,4688412.841260,0.050000,4.350000
"ordinary-kriging","newest","zakharov",15,7,1060,43,153.957854,4526719.398993,0.050000,4.450000
"ordinary-kriging","newest","zakharov",15,7,1080,44,106.159504,3894329.687396,0.050000,4.540000
"ordinary-kriging","newest","zakharov",15,7,1100,45,106.159504,11057124.812651,0.060000,4.640000
"ordinary-kriging","newest","zakharov",15,7,1120,46,106.159504,6163168.459443,0.080000,4.760000
"ordinary-kriging","newest","zakharov",15,7,1140,47,106.159504,10434094.497794,0.080000,4.880000
"ordinary-kriging","newest","zakharov",15,7,1160,48,106.159504,2717924.484780,0.080000,5.000000
"ordinary-kriging","newest","zakharov",15,7,1180,49,106.159504,3157543.737460,0.080000,5.120000
"ordinary-kriging","newest","zakharov",15,7,1200,50,106.159504,5817379.002534,0.050000,5.210000
"ordinary-kriging","newest","zakharov",15,7,1220,51,106.159504,13124529.073127,0.080000,5.330000
"ordinary-kriging","newest","zakharov",15,7,1240,52,106.159504,4574579.767874,0.080000,5.460000
"ordinary-kriging","newest","zakharov",15,7,1260,53,106.159504,4746320.828977,0.070000,5.580000
"ordinary-kriging","newest","zakharov",15,7,1280,54,106.159504,2790723.010467,0.070000,5.700000
"ordinary-kriging","newest","zakharov",15,7,1300,55,106.159504,3392489.445956,0.080000,5.810000
"ordinary-kriging","newest","zakharov",15,7,1320,56,106.159504,9942778.585055,0.070000,5.930000
"ordinary-kriging","newest","zakharov",15,7,1340,57,106.159504,17080855.986791,0.070000,6.040000
"ordinary-kriging","newest","zakharov",15,7,1360,58,106.159504,5382761.702896,0.050000,6.170000
"ordinary-kriging","newest","zakharov",15,7,1380,59,106.159504,3305885.080877,0.120000,6.370000
"ordinary-kriging","newest","zakharov",15,7,1400,60,106.159504,2725957.536672,0.120000,6.570000
"ordinary-kriging","newest","zakharov",15,7,1420,61,106.159504,3455586.287751,0.120000,6.750000
"ordinary-kriging","newest","zakharov",15,7,1440,62,106.159504,8753766.417734,0.080000,6.880000
"ordinary-kriging","newest","zakharov",15,7,1460,63,106.159504,3133198.487022,0.080000,7.010000
"ordinary-kriging","newest","zakharov",15,7,1480,64,106.159504,3325967.394197,0.080000,7.140000
"ordinary-kriging","newest","zakharov",15,7,1500,65,106.159504,1789145.882077,0.080000,7.270000
"ordinary-kriging","newest","zakharov",15,7,1520,66,106.159504,1756105.235778,0.080000,7.390000
"ordinary-kriging","newest","zakharov",15,7,1540,67,106.159504,4707745.152530,0.060000,7.500000
"ordinary-kriging","newest","zakharov",15,7,1560,68,106.159504,2183399.459963,0.050000,7.600000
"ordinary-kriging","newest","zakharov",15,7,1580,69,106.159504,1981904.063298,0.060000,7.710000
"ordinary-kriging","newest","zakharov",15,7,1600,70,106.159504,2084822.210602,0.060000,7.810000
"ordinary-kriging","newest","zakharov",15,7,1620,71,106.159504,2461563.299670,0.050000,7.910000
"ordinary-kriging","newest","zakharov",15,7,1640,72,106.159504,1912331.868257,0.090000,8.060000
"ordinary-kriging","newest","zakharov",15,7,1660,73,106.159504,2277986.623093,0.120000,8.250000
"ordinary-kriging","newest","zakharov",15,7,1680,74,106.159504,637349.119900,0.120000,8.460000
"ordinary-kriging","newest","zakharov",15,7,1700,75,106.159504,1603911.180869,0.120000,8.650000
"ordinary-kriging","newest","zakharov",15,7,1720,76,106.159504,1100376.351204,0.120000,8.860000
"ordinary-kriging","newest","zakharov",15,7,1740,77,106.159504,1236300.691171,0.090000,9.000000
"ordinary-kriging","newest","zakharov",15,7,1760,78,106.159504,987471.718881,0.070000,9.100000
"ordinary-kriging","newest","zakharov",15,7,1780,79,106.159504,603458.723397,0.060000,9.210000
"ordinary-kriging","newest","zakharov",15,7,1800,80,106.159504,802938.717865,0.060000,9.310000
"ordinary-kriging","newest","zakharov",15,7,1820,81,106.159504,2272626.133282,0.060000,9.420000
"ordinary-kriging","newest","zakharov",15,7,1840,82,106.159504,487542.345611,0.060000,9.520000
"ordinary-kriging","newest","zakharov",15,7,1860,83,106.159504,607873.978985,0.060000,9.630000
"ordinary-kriging","newest","zakharov",15,7,1880,84,106.159504,1561744.288702,0.060000,9.730000
"ordinary-kriging","newest","zakharov",15,7,1900,85,106.159504,1239496.667464,0.060000,9.840000
"ordinary-kriging","newest","zakharov",15,7,1920,86,106.159504,770947.966792,0.060000,9.950000
"ordinary-kriging","newest","zakharov",15,7,1940,87,106.159504,583408.836230,0.060000,10.050000
"ordinary-kriging","newest","zakharov",15,7,1960,88,106.159504,941072.778639,0.060000,10.150000
"ordinary-kriging","newest","zakharov",15,7,1980,89,106.159504,513827.222558,0.090000,10.280000
"ordinary-kriging","newest","zakharov",15,7,2000,90,106.159504,2872386.472827,0.080000,10.410000
"ordinary-kriging","newest","zakharov",15,7,2020,91,106.159504,1384662.740087,0.080000,10.540000
"ordinary-kriging","newest","zakharov",15,7,2040,92,106.159504,1027616.248769,0.080000,10.660000
"ordinary-kriging","newest","zakharov",15,7,2060,93,106.159504,1018994.653029,0.060000,10.770000
"ordinary-kriging","newest","zakharov",15,7,2080,94,106.159504,591494.411697,0.060000,10.870000
"ordinary-kriging","newest","zakharov",15,7,2100,95,106.159504,3300589.492287,0.060000,10.970000
"ordinary-kriging","newest","zakharov",15,7,2120,96,106.159504,1911280.174016,0.050000,11.070000
"ordinary-kriging","newest","zakharov",15,7,2140,97,106.159504,2084860.150716,0.050000,11.170000
"ordinary-kriging","newest","zakharov",15,7,2160,98,106.159504,1075467.820915,0.080000,11.300000
"ordinary-kriging","newest","zakharov",15,7,2180,99,106.159504,2302127.750517,0.080000,11.430000
"ordinary-kriging","newest","zakharov",15,7,2200,100,106.159504,2720254.124913,0.060000,11.540000
"ordinary-kriging","newest","zakharov",15,7,2220,101,106.159504,961367.465793,0.050000,11.640000
"ordinary-kriging","newest","zakharov",15,7,2240,102,106.159504,899958.684216,0.080000,11.770000
"ordinary-kriging","newest","zakharov",15,7,2260,103,106.159504,502586.090786,0.070000,11.880000
"ordinary-kriging","newest","zakharov",15,7,2280,104,104.836549,2026964.732451,0.060000,11.990000
"ordinary-kriging","newest","zakharov",15,7,2300,105,104.836549,1010149.567146,0.080000,12.120000
"ordinary-kriging","newest","zakharov",15,7,2320,106,104.836549,902776.783635,0.060000,12.230000
"ordinary-kriging","newest","zakharov",15,7,2340,107,104.836549,1089379.466930,0.060000,12.330000
"ordinary-kriging","newest","zakharov",15,7,2360,108,104.836549,2702641.247402,0.050000,12.430000
"ordinary-kriging","newest","zakharov",15,7,2380,109,104.836549,2662836.784152,0.050000,12.530000
"ordinary-kriging","newest","zakharov",15,7,2400,110,104.836549,1173851.129537,0.080000,12.660000
"ordinary-kriging","newest","zakharov",15,7,2420,111,104.836549,536746.110090,0.060000,12.770000
"ordinary-kriging","newest","zakharov",15,7,2440,112,90.216862,861759.313257,0.060000,12.880000
"ordinary-kriging","newest","zakharov",15,7,2460,113,90.216862,1344478.508662,0.080000,13.010000
"ordinary-kriging","newest","zakharov",15,7,2480,114,90.216862,436206.162277,0.080000,13.140000
"ordinary-kriging","newest","zakharov",15,7,2500,115,90.216862,2351995.963314,0.090000,13.280000
"ordinary-kriging","newest","zakharov",15,7,2520,116,90.216862,905780.911606,0.080000,13.410000
"ordinary-kriging","newest","zakharov",15,7,2540,117,90.216862,406172.472263,0.080000,13.540000
"ordinary-kriging","newest","zakharov",15,7,2560,118,90.216862,791200.648770,0.080000,13.670000
"ordinary-kriging","newest","zakharov",15,7,2580,119,64.587696,563387.036942,0.060000,13.780000
"ordinary-kriging","newest","zakharov",15,7,2600,120,64.587696,548053.703489,0.060000,13.890000
"ordinary-kriging","newest","zakharov",15,7,2620,121,64.587696,1174456.727480,0.080000,14.020000
"ordinary-kriging","newest","zakharov",15,7,2640,122,64.587696,446956.723219,0.080000,14.150000
"ordinary-kriging","newest","zakharov",15,7,2660,123,64.587696,784014.382393,0.080000,14.280000
"ordinary-kriging","newest","zakharov",15,7,2680,124,64.587696,222677.937600,0.080000,14.400000
"ordinary-kriging","newest","zakharov",15,7,2700,125,64.587696,382971.640430,0.080000,14.530000
"ordinary-kriging","newest","zakharov",15,7,2720,126,64.587696,1207254.838267,0.080000,14.650000
"ordinary-kriging","newest","zakharov",15,7,2740,127,64.587696,951093.110844,0.070000,14.770000
"ordinary-kriging","newest","zakharov",15,7,2760,128,49.239617,1221723.188709,0.080000,14.900000
"ordinary-kriging","newest","zakharov",15,7,2780,129,49.239617,1332855.173708,0.060000,15.010000
"ordinary-kriging","newest","zakharov",15,7,2800,130,49.239617,500288.431950,0.060000,15.110000
"ordinary-kriging","newest","zakharov",15,7,2820,131,49.239617,666948.762163,0.060000,15.210000
"ordinary-kriging","newest","zakharov",15,7,2840,132,49.239617,290655.465018,0.060000,15.310000
"ordinary-kriging","newest","zakharov",15,7,2860,133,49.239617,719728.407442,0.050000,15.410000
"ordinary-kriging","newest","zakharov",15,7,2880,134,49.239617,250212.789862,0.060000,15.520000
"ordinary-kriging","newest","zakharov",15,7,2900,135,49.239617,193899.242445,0.050000,15.610000
"ordinary-kriging","newest","zakharov",15,7,2920,136,49.239617,131964.936669,0.060000,15.720000
"ordinary-kriging","newest","zakharov",15,7,2940,137,49.239617,169146.756290,0.060000,15.820000
"ordinary-kriging","newest","zakharov",15,7,2960,138,49.239617,136014.624268,0.080000,15.940000
"ordinary-kriging","newest","zakharov",15,7,2980,139,49.239617,234104.436111,0.080000,16.070000
"ordinary-kriging","newest","zakharov",15,7,3000,140,49.239617,83501.588975,0.080000,16.200000
"ordinary-kriging","newest","zakharov",15,7,3020,141,49.239617,169097.636216,0.060000,16.300000
"ordinary-kriging","newest","zakharov",15,7,3040,142,49.239617,238932.644231,0.080000,16.420000
"ordinary-kriging","newest","zakharov",15,7,3060,143,49.239617,208363.106272,0.080000,16.550000
"ordinary-kriging","newest","zakharov",15,7,3080,144,49.239617,121486.218544,0.080000,16.690000
"ordinary-kriging","newest","zakharov",15,7,3100,145,49.239617,124903.074285,0.090000,16.820000
"ordinary-kriging","newest","zakharov",15,7,3120,146,49.239617,161170.755894,0.090000,16.950000
"ordinary-kriging","newest","zakharov",15,7,3140,147,49.239617,214730.019199,0.060000,17.050000
"ordinary-kriging","newest","zakharov",15,7,3160,148,49.239617,83316.390561,0.060000,17.150000
"ordinary-kriging","newest","zakharov",15,7,3180,149,49.239617,49248.888494,0.070000,17.270000
"ordinary-kriging","newest","zakharov",15,7,3200,150,49.239617,129443.828977,0.050000,17.370000
"ordinary-kriging","newest","zakharov",15,7,3220,151,49.239617,61070.990672,0.050000,17.470000
"ordinary-kriging","newest","zakharov",15,7,3240,152,49.239617,56709.727492,0.050000,17.570000
"ordinary-kriging","newest","zakharov",15,7,3260,153,49.239617,100144.146743,0.060000,17.680000
"ordinary-kriging","newest","zakharov",15,7,3280,154,49.239617,35382.194227,0.080000,17.810000
