METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","rosen",20,15,200,0,2883.948371,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","rosen",20,15,250,1,1528.648025,1601.412252,0.160000,0.300000
"ordinary-kriging","nearest","rosen",20,15,300,2,1273.209040,979.855351,0.130000,0.570000
"ordinary-kriging","nearest","rosen",20,15,350,3,888.036683,638.051432,0.120000,0.830000
"ordinary-kriging","nearest","rosen",20,15,400,4,495.827522,309.586822,0.110000,1.090000
"ordinary-kriging","nearest","rosen",20,15,450,5,297.964618,326.937487,0.110000,1.350000
"ordinary-kriging","nearest","rosen",20,15,500,6,256.631857,267.225641,0.120000,1.620000
"ordinary-kriging","nearest","rosen",20,15,550,7,170.764258,127.594589,0.170000,1.940000
"ordinary-kriging","nearest","rosen",20,15,600,8,155.371322,88.738293,0.180000,2.270000
"ordinary-kriging","nearest","rosen",20,15,650,9,116.083178,64.319444,0.180000,2.600000
"ordinary-kriging","nearest","rosen",20,15,700,10,94.346907,35.550888,0.110000,2.860000
"ordinary-kriging","nearest","rosen",20,15,750,11,76.589352,24.259970,0.130000,3.140000
"ordinary-kriging","nearest","rosen",20,15,800,12,58.822496,14.514143,0.180000,3.470000
"ordinary-kriging","nearest","rosen",20,15,850,13,48.991270,9.355361,0.110000,3.740000
"ordinary-kriging","nearest","rosen",20,15,900,14,34.386361,6.161471,0.120000,4.030000
"ordinary-kriging","nearest","rosen",20,15,950,15,31.376626,3.720387,0.180000,4.360000
"ordinary-kriging","nearest","rosen",20,15,1000,16,27.447177,4.484687,0.180000,4.690000
"ordinary-kriging","nearest","rosen",20,15,1050,17,25.726953,1.701957,0.180000,5.040000
"ordinary-kriging","nearest","rosen",20,15,1100,18,23.445028,0.980387,0.120000,5.310000
"ordinary-kriging","nearest","rosen",20,15,1150,19,22.695986,0.601499,0.120000,5.600000
"ordinary-kriging","nearest","rosen",20,15,1200,20,20.551911,0.415452,0.120000,5.870000
"ordinary-kriging","nearest","rosen",20,15,1250,21,20.471524,0.358306,0.120000,6.140000
"ordinary-kriging","nearest","rosen",20,15,1300,22,20.404713,0.263043,0.160000,6.460000
"ordinary-kriging","nearest","rosen",20,15,1350,23,20.056525,0.135568,0.170000,6.790000
"ordinary-kriging","nearest","rosen",20,15,1400,24,19.955604,0.088174,0.180000,7.110000
