METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","stybtang",2,8,80,0,6.353713,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","stybtang",2,8,100,1,0.407522,0.005585,0.030000,0.070000
"ordinary-kriging","kmeans","stybtang",2,8,120,2,0.027229,0.014980,0.030000,0.140000
"ordinary-kriging","kmeans","stybtang",2,8,140,3,0.011716,0.000043,0.030000,0.200000
"ordinary-kriging","kmeans","stybtang",2,8,160,4,0.000388,0.000062,0.030000,0.260000
"ordinary-kriging","kmeans","stybtang",2,8,180,5,-0.000329,0.000002,0.030000,0.330000
"ordinary-kriging","kmeans","stybtang",2,8,200,6,-0.000351,0.000001,0.020000,0.400000
"ordinary-kriging","kmeans","stybtang",2,8,220,7,-0.000351,0.000000,0.030000,0.460000
"ordinary-kriging","kmeans","stybtang",2,8,240,8,-0.000351,0.000000,0.030000,0.530000
"ordinary-kriging","kmeans","stybtang",2,8,260,9,-0.000351,0.000000,0.020000,0.590000
"ordinary-kriging","kmeans","stybtang",2,8,280,10,-0.000351,0.000000,0.030000,0.660000
"ordinary-kriging","kmeans","stybtang",2,8,300,11,-0.000351,0.000000,0.020000,0.720000
"ordinary-kriging","kmeans","stybtang",2,8,320,12,-0.000351,0.000000,0.030000,0.790000
"ordinary-kriging","kmeans","stybtang",2,8,340,13,-0.000351,0.000000,0.030000,0.850000
"ordinary-kriging","kmeans","stybtang",2,8,360,14,-0.000351,0.000000,0.030000,0.910000
"ordinary-kriging","kmeans","stybtang",2,8,380,15,-0.000351,0.000000,0.030000,0.980000
"ordinary-kriging","kmeans","stybtang",2,8,400,16,-0.000351,0.000000,0.030000,1.050000
"ordinary-kriging","kmeans","stybtang",2,8,420,17,-0.000351,0.000000,0.030000,1.120000
"ordinary-kriging","kmeans","stybtang",2,8,440,18,-0.000351,0.000000,0.030000,1.190000
"ordinary-kriging","kmeans","stybtang",2,8,460,19,-0.000351,0.000000,0.030000,1.250000
"ordinary-kriging","kmeans","stybtang",2,8,480,20,-0.000351,0.000000,0.030000,1.320000
"ordinary-kriging","kmeans","stybtang",2,8,500,21,-0.000351,0.000000,0.030000,1.380000
"ordinary-kriging","kmeans","stybtang",2,8,520,22,-0.000351,0.000000,0.020000,1.440000
"ordinary-kriging","kmeans","stybtang",2,8,540,23,-0.000351,0.000000,0.020000,1.500000
"ordinary-kriging","kmeans","stybtang",2,8,560,24,-0.000351,0.000000,0.030000,1.570000
"ordinary-kriging","kmeans","stybtang",2,8,580,25,-0.000351,0.000000,0.030000,1.630000
"ordinary-kriging","kmeans","stybtang",2,8,600,26,-0.000351,0.000000,0.030000,1.690000
"ordinary-kriging","kmeans","stybtang",2,8,620,27,-0.000351,0.000000,0.030000,1.760000
"ordinary-kriging","kmeans","stybtang",2,8,640,28,-0.000351,0.000000,0.020000,1.820000
"ordinary-kriging","kmeans","stybtang",2,8,660,29,-0.000351,0.000000,0.030000,1.890000
"ordinary-kriging","kmeans","stybtang",2,8,680,30,-0.000351,0.000000,0.030000,1.960000
"ordinary-kriging","kmeans","stybtang",2,8,700,31,-0.000351,0.000000,0.030000,2.020000
"ordinary-kriging","kmeans","stybtang",2,8,720,32,-0.000351,0.000000,0.020000,2.080000
"ordinary-kriging","kmeans","stybtang",2,8,740,33,-0.000351,0.000000,0.020000,2.140000
"ordinary-kriging","kmeans","stybtang",2,8,760,34,-0.000351,0.000000,0.030000,2.200000
"ordinary-kriging","kmeans","stybtang",2,8,780,35,-0.000351,0.000000,0.030000,2.270000
"ordinary-kriging","kmeans","stybtang",2,8,800,36,-0.000351,0.000000,0.030000,2.330000
"ordinary-kriging","kmeans","stybtang",2,8,820,37,-0.000351,0.000000,0.030000,2.400000
"ordinary-kriging","kmeans","stybtang",2,8,840,38,-0.000351,0.000000,0.030000,2.460000
"ordinary-kriging","kmeans","stybtang",2,8,860,39,-0.000351,0.000000,0.030000,2.530000
"ordinary-kriging","kmeans","stybtang",2,8,880,40,-0.000351,0.000000,0.030000,2.590000
"ordinary-kriging","kmeans","stybtang",2,8,900,41,-0.000351,0.000000,0.030000,2.660000
"ordinary-kriging","kmeans","stybtang",2,8,920,42,-0.000351,0.000000,0.020000,2.720000
"ordinary-kriging","kmeans","stybtang",2,8,940,43,-0.000351,0.000000,0.030000,2.780000
"ordinary-kriging","kmeans","stybtang",2,8,960,44,-0.000351,0.000000,0.030000,2.850000
"ordinary-kriging","kmeans","stybtang",2,8,980,45,-0.000351,0.000000,0.020000,2.920000
"ordinary-kriging","kmeans","stybtang",2,8,1000,46,-0.000351,0.000000,0.030000,2.980000
