METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","rastrigin",2,16,80,0,8.144288,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","rastrigin",2,16,100,1,1.673804,12.173607,0.030000,0.070000
"ordinary-kriging","nearest","rastrigin",2,16,120,2,0.029792,7.646956,0.030000,0.140000
"ordinary-kriging","nearest","rastrigin",2,16,140,3,0.029792,9.732166,0.020000,0.200000
"ordinary-kriging","nearest","rastrigin",2,16,160,4,0.029792,6.192496,0.030000,0.270000
"ordinary-kriging","nearest","rastrigin",2,16,180,5,0.029792,11.472488,0.030000,0.340000
"ordinary-kriging","nearest","rastrigin",2,16,200,6,0.029792,6.600737,0.030000,0.400000
"ordinary-kriging","nearest","rastrigin",2,16,220,7,0.029792,8.965955,0.030000,0.470000
"ordinary-kriging","nearest","rastrigin",2,16,240,8,0.029792,5.689076,0.030000,0.540000
"ordinary-kriging","nearest","rastrigin",2,16,260,9,0.029792,8.469001,0.020000,0.600000
"ordinary-kriging","nearest","rastrigin",2,16,280,10,0.029792,8.323950,0.030000,0.670000
"ordinary-kriging","nearest","rastrigin",2,16,300,11,0.029792,8.840059,0.020000,0.730000
"ordinary-kriging","nearest","rastrigin",2,16,320,12,0.029792,5.253155,0.030000,0.800000
"ordinary-kriging","nearest","rastrigin",2,16,340,13,0.010986,7.978464,0.020000,0.860000
"ordinary-kriging","nearest","rastrigin",2,16,360,14,0.010986,7.307431,0.030000,0.930000
"ordinary-kriging","nearest","rastrigin",2,16,380,15,0.010986,9.318241,0.020000,0.990000
"ordinary-kriging","nearest","rastrigin",2,16,400,16,0.010986,6.063792,0.030000,1.060000
"ordinary-kriging","nearest","rastrigin",2,16,420,17,0.010986,9.361212,0.020000,1.120000
"ordinary-kriging","nearest","rastrigin",2,16,440,18,0.009563,5.730489,0.030000,1.190000
"ordinary-kriging","nearest","rastrigin",2,16,460,19,0.003190,4.798130,0.030000,1.250000
"ordinary-kriging","nearest","rastrigin",2,16,480,20,0.003190,3.260473,0.030000,1.310000
"ordinary-kriging","nearest","rastrigin",2,16,500,21,0.003190,5.440029,0.030000,1.380000
"ordinary-kriging","nearest","rastrigin",2,16,520,22,0.003190,5.517446,0.030000,1.450000
"ordinary-kriging","nearest","rastrigin",2,16,540,23,0.003190,8.344534,0.020000,1.510000
"ordinary-kriging","nearest","rastrigin",2,16,560,24,0.003164,4.950408,0.030000,1.580000
"ordinary-kriging","nearest","rastrigin",2,16,580,25,0.003164,7.607894,0.030000,1.650000
"ordinary-kriging","nearest","rastrigin",2,16,600,26,0.003164,6.197561,0.020000,1.710000
"ordinary-kriging","nearest","rastrigin",2,16,620,27,0.001653,8.084806,0.030000,1.780000
"ordinary-kriging","nearest","rastrigin",2,16,640,28,0.001653,5.209662,0.030000,1.850000
"ordinary-kriging","nearest","rastrigin",2,16,660,29,0.001653,3.630776,0.020000,1.920000
"ordinary-kriging","nearest","rastrigin",2,16,680,30,0.001201,7.836613,0.030000,1.980000
"ordinary-kriging","nearest","rastrigin",2,16,700,31,0.000221,5.502033,0.030000,2.050000
"ordinary-kriging","nearest","rastrigin",2,16,720,32,0.000221,5.808682,0.030000,2.120000
"ordinary-kriging","nearest","rastrigin",2,16,740,33,0.000221,5.002260,0.030000,2.190000
"ordinary-kriging","nearest","rastrigin",2,16,760,34,0.000221,2.852961,0.020000,2.250000
"ordinary-kriging","nearest","rastrigin",2,16,780,35,0.000221,6.403052,0.030000,2.320000
"ordinary-kriging","nearest","rastrigin",2,16,800,36,0.000221,2.258846,0.030000,2.390000
"ordinary-kriging","nearest","rastrigin",2,16,820,37,0.000221,4.938739,0.030000,2.460000
"ordinary-kriging","nearest","rastrigin",2,16,840,38,0.000119,3.262396,0.020000,2.520000
"ordinary-kriging","nearest","rastrigin",2,16,860,39,0.000119,4.572219,0.030000,2.590000
"ordinary-kriging","nearest","rastrigin",2,16,880,40,0.000119,7.719589,0.030000,2.660000
"ordinary-kriging","nearest","rastrigin",2,16,900,41,0.000119,6.531840,0.030000,2.730000
"ordinary-kriging","nearest","rastrigin",2,16,920,42,0.000091,7.591970,0.030000,2.800000
"ordinary-kriging","nearest","rastrigin",2,16,940,43,0.000026,8.655837,0.020000,2.860000
"ordinary-kriging","nearest","rastrigin",2,16,960,44,0.000012,6.109488,0.030000,2.930000
"ordinary-kriging","nearest","rastrigin",2,16,980,45,0.000012,8.464565,0.030000,3.000000
"ordinary-kriging","nearest","rastrigin",2,16,1000,46,0.000012,3.669461,0.030000,3.070000
