METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","ackley",15,7,200,0,20.098960,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","ackley",15,7,220,1,19.214242,0.399180,0.070000,0.120000
"ordinary-kriging","nearest","ackley",15,7,240,2,18.006404,0.519878,0.050000,0.210000
"ordinary-kriging","nearest","ackley",15,7,260,3,16.824063,0.556801,0.050000,0.310000
"ordinary-kriging","nearest","ackley",15,7,280,4,15.821076,0.584234,0.050000,0.410000
"ordinary-kriging","nearest","ackley",15,7,300,5,15.048399,0.481352,0.050000,0.510000
"ordinary-kriging","nearest","ackley",15,7,320,6,13.899029,0.449770,0.040000,0.610000
"ordinary-kriging","nearest","ackley",15,7,340,7,11.789687,0.650718,0.040000,0.710000
"ordinary-kriging","nearest","ackley",15,7,360,8,10.449040,0.505463,0.040000,0.810000
"ordinary-kriging","nearest","ackley",15,7,380,9,9.572479,0.513979,0.050000,0.910000
"ordinary-kriging","nearest","ackley",15,7,400,10,8.643754,0.392735,0.050000,1.010000
"ordinary-kriging","nearest","ackley",15,7,420,11,6.753220,0.614501,0.050000,1.120000
"ordinary-kriging","nearest","ackley",15,7,440,12,5.900853,0.430272,0.050000,1.220000
"ordinary-kriging","nearest","ackley",15,7,460,13,5.031942,0.339369,0.040000,1.320000
"ordinary-kriging","nearest","ackley",15,7,480,14,4.897467,0.267460,0.050000,1.420000
"ordinary-kriging","nearest","ackley",15,7,500,15,3.834841,0.295359,0.050000,1.530000
"ordinary-kriging","nearest","ackley",15,7,520,16,3.678742,0.239447,0.050000,1.630000
"ordinary-kriging","nearest","ackley",15,7,540,17,3.627276,0.182404,0.040000,1.730000
"ordinary-kriging","nearest","ackley",15,7,560,18,3.250562,0.190454,0.040000,1.830000
"ordinary-kriging","nearest","ackley",15,7,580,19,3.216736,0.239421,0.050000,1.940000
"ordinary-kriging","nearest","ackley",15,7,600,20,2.899269,0.211750,0.040000,2.040000
"ordinary-kriging","nearest","ackley",15,7,620,21,2.899269,0.149627,0.040000,2.140000
"ordinary-kriging","nearest","ackley",15,7,640,22,2.592737,0.115118,0.050000,2.240000
"ordinary-kriging","nearest","ackley",15,7,660,23,2.428835,0.149829,0.050000,2.340000
"ordinary-kriging","nearest","ackley",15,7,680,24,2.092300,0.135224,0.050000,2.440000
"ordinary-kriging","nearest","ackley",15,7,700,25,1.933137,0.090583,0.050000,2.550000
"ordinary-kriging","nearest","ackley",15,7,720,26,1.698909,0.116598,0.040000,2.650000
"ordinary-kriging","nearest","ackley",15,7,740,27,1.586183,0.105211,0.050000,2.760000
"ordinary-kriging","nearest","ackley",15,7,760,28,1.509842,0.071290,0.050000,2.870000
"ordinary-kriging","nearest","ackley",15,7,780,29,1.455498,0.031238,0.050000,2.980000
"ordinary-kriging","nearest","ackley",15,7,800,30,1.417552,0.022828,0.040000,3.080000
"ordinary-kriging","nearest","ackley",15,7,820,31,1.395710,0.008306,0.050000,3.190000
"ordinary-kriging","nearest","ackley",15,7,840,32,1.384997,0.007873,0.050000,3.290000
"ordinary-kriging","nearest","ackley",15,7,860,33,1.370501,0.004388,0.050000,3.400000
"ordinary-kriging","nearest","ackley",15,7,880,34,1.361313,0.002531,0.050000,3.500000
"ordinary-kriging","nearest","ackley",15,7,900,35,1.352835,0.005284,0.050000,3.610000
"ordinary-kriging","nearest","ackley",15,7,920,36,1.345691,0.002121,0.040000,3.710000
