METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","rosen",20,2,200,0,2642.206311,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","rosen",20,2,250,1,1594.964115,2141.480388,0.160000,0.290000
"ordinary-kriging","kmeans","rosen",20,2,300,2,1361.533957,695.869826,0.180000,0.610000
"ordinary-kriging","kmeans","rosen",20,2,350,3,699.176339,709.633766,0.180000,0.930000
"ordinary-kriging","kmeans","rosen",20,2,400,4,393.643352,310.251884,0.170000,1.240000
"ordinary-kriging","kmeans","rosen",20,2,450,5,354.778242,266.009453,0.110000,1.480000
"ordinary-kriging","kmeans","rosen",20,2,500,6,200.300322,173.673496,0.120000,1.730000
"ordinary-kriging","kmeans","rosen",20,2,550,7,175.652558,109.177690,0.130000,1.990000
"ordinary-kriging","kmeans","rosen",20,2,600,8,144.164640,92.979877,0.170000,2.290000
"ordinary-kriging","kmeans","rosen",20,2,650,9,83.380249,42.629472,0.170000,2.590000
"ordinary-kriging","kmeans","rosen",20,2,700,10,77.118547,26.796579,0.170000,2.890000
"ordinary-kriging","kmeans","rosen",20,2,750,11,74.964404,18.753135,0.160000,3.180000
"ordinary-kriging","kmeans","rosen",20,2,800,12,53.080433,8.672097,0.170000,3.480000
"ordinary-kriging","kmeans","rosen",20,2,850,13,39.977194,7.737773,0.160000,3.770000
"ordinary-kriging","kmeans","rosen",20,2,900,14,35.915169,4.675705,0.170000,4.070000
"ordinary-kriging","kmeans","rosen",20,2,950,15,33.290205,2.966169,0.160000,4.360000
"ordinary-kriging","kmeans","rosen",20,2,1000,16,28.426739,1.812555,0.110000,4.610000
"ordinary-kriging","kmeans","rosen",20,2,1050,17,26.398820,1.332568,0.120000,4.850000
"ordinary-kriging","kmeans","rosen",20,2,1100,18,24.263370,1.063468,0.170000,5.150000
"ordinary-kriging","kmeans","rosen",20,2,1150,19,23.029515,0.409468,0.110000,5.390000
"ordinary-kriging","kmeans","rosen",20,2,1200,20,20.880593,0.427441,0.120000,5.640000
"ordinary-kriging","kmeans","rosen",20,2,1250,21,20.481660,0.320391,0.110000,5.890000
"ordinary-kriging","kmeans","rosen",20,2,1300,22,19.556371,0.602902,0.140000,6.160000
"ordinary-kriging","kmeans","rosen",20,2,1350,23,19.556371,0.099520,0.110000,6.400000
"ordinary-kriging","kmeans","rosen",20,2,1400,24,19.392406,0.084019,0.110000,6.630000
"ordinary-kriging","kmeans","rosen",20,2,1450,25,19.234137,0.068632,0.120000,6.880000
"ordinary-kriging","kmeans","rosen",20,2,1500,26,19.133250,0.046672,0.110000,7.120000
"ordinary-kriging","kmeans","rosen",20,2,1550,27,19.079890,0.081147,0.180000,7.420000
"ordinary-kriging","kmeans","rosen",20,2,1600,28,19.030582,0.043649,0.170000,7.730000
"ordinary-kriging","kmeans","rosen",20,2,1650,29,18.929004,0.058779,0.110000,7.960000
"ordinary-kriging","kmeans","rosen",20,2,1700,30,18.878824,0.084175,0.120000,8.210000
"ordinary-kriging","kmeans","rosen",20,2,1750,31,18.814628,0.083986,0.170000,8.510000
"ordinary-kriging","kmeans","rosen",20,2,1800,32,18.768046,0.096997,0.170000,8.810000
"ordinary-kriging","kmeans","rosen",20,2,1850,33,18.696290,0.094331,0.170000,9.110000
"ordinary-kriging","kmeans","rosen",20,2,1900,34,18.696290,0.079165,0.170000,9.410000
"ordinary-kriging","kmeans","rosen",20,2,1950,35,18.606390,0.063410,0.170000,9.700000
"ordinary-kriging","kmeans","rosen",20,2,2000,36,18.588157,0.074153,0.120000,9.960000
"ordinary-kriging","kmeans","rosen",20,2,2050,37,18.570047,0.064343,0.110000,10.190000
"ordinary-kriging","kmeans","rosen",20,2,2100,38,18.526511,0.035846,0.170000,10.490000
"ordinary-kriging","kmeans","rosen",20,2,2150,39,18.511043,0.034670,0.110000,10.730000
"ordinary-kriging","kmeans","rosen",20,2,2200,40,18.485858,0.032362,0.120000,10.980000
"ordinary-kriging","kmeans","rosen",20,2,2250,41,18.470098,0.033863,0.160000,11.270000
"ordinary-kriging","kmeans","rosen",20,2,2300,42,18.444702,0.019715,0.170000,11.570000
"ordinary-kriging","kmeans","rosen",20,2,2350,43,18.436323,0.018790,0.110000,11.820000
"ordinary-kriging","kmeans","rosen",20,2,2400,44,18.419964,0.012022,0.120000,12.070000
"ordinary-kriging","kmeans","rosen",20,2,2450,45,18.411049,0.015479,0.110000,12.300000
"ordinary-kriging","kmeans","rosen",20,2,2500,46,18.391020,0.014767,0.110000,12.540000
"ordinary-kriging","kmeans","rosen",20,2,2550,47,18.382223,0.014678,0.110000,12.780000
"ordinary-kriging","kmeans","rosen",20,2,2600,48,18.374777,0.011110,0.120000,13.020000
"ordinary-kriging","kmeans","rosen",20,2,2650,49,18.367524,0.011154,0.170000,13.320000
"ordinary-kriging","kmeans","rosen",20,2,2700,50,18.365063,0.011763,0.170000,13.620000
"ordinary-kriging","kmeans","rosen",20,2,2750,51,18.355333,0.008526,0.170000,13.920000
"ordinary-kriging","kmeans","rosen",20,2,2800,52,18.350336,0.008428,0.170000,14.220000
"ordinary-kriging","kmeans","rosen",20,2,2850,53,18.347519,0.009058,0.160000,14.510000
"ordinary-kriging","kmeans","rosen",20,2,2900,54,18.344407,0.007989,0.160000,14.800000
"ordinary-kriging","kmeans","rosen",20,2,2950,55,18.339806,0.004065,0.110000,15.040000
"ordinary-kriging","kmeans","rosen",20,2,3000,56,18.336202,0.005192,0.110000,15.280000
"ordinary-kriging","kmeans","rosen",20,2,3050,57,18.332396,0.004161,0.120000,15.530000
"ordinary-kriging","kmeans","rosen",20,2,3100,58,18.329950,0.003800,0.170000,15.830000
"ordinary-kriging","kmeans","rosen",20,2,3150,59,18.329659,0.004799,0.170000,16.120000
"ordinary-kriging","kmeans","rosen",20,2,3200,60,18.327666,0.002169,0.110000,16.360000
"ordinary-kriging","kmeans","rosen",20,2,3250,61,18.325235,0.001676,0.120000,16.610000
"ordinary-kriging","kmeans","rosen",20,2,3300,62,18.323927,0.002000,0.110000,16.850000
"ordinary-kriging","kmeans","rosen",20,2,3350,63,18.322890,0.001887,0.110000,17.100000
"ordinary-kriging","kmeans","rosen",20,2,3400,64,18.321142,0.001544,0.120000,17.350000
"ordinary-kriging","kmeans","rosen",20,2,3450,65,18.320192,0.001468,0.180000,17.660000
"ordinary-kriging","kmeans","rosen",20,2,3500,66,18.319561,0.001099,0.110000,17.910000
"ordinary-kriging","kmeans","rosen",20,2,3550,67,18.318658,0.001059,0.120000,18.160000
"ordinary-kriging","kmeans","rosen",20,2,3600,68,18.317776,0.000968,0.110000,18.410000
"ordinary-kriging","kmeans","rosen",20,2,3650,69,18.316956,0.000975,0.120000,18.660000
"ordinary-kriging","kmeans","rosen",20,2,3700,70,18.316357,0.000811,0.130000,18.920000
"ordinary-kriging","kmeans","rosen",20,2,3750,71,18.315884,0.000893,0.170000,19.220000
"ordinary-kriging","kmeans","rosen",20,2,3800,72,18.315132,0.000620,0.180000,19.530000
"ordinary-kriging","kmeans","rosen",20,2,3850,73,18.314977,0.000998,0.170000,19.830000
"ordinary-kriging","kmeans","rosen",20,2,3900,74,18.314876,0.000612,0.170000,20.130000
"ordinary-kriging","kmeans","rosen",20,2,3950,75,18.314197,0.000412,0.130000,20.390000
"ordinary-kriging","kmeans","rosen",20,2,4000,76,18.313913,0.000520,0.180000,20.700000
"ordinary-kriging","kmeans","rosen",20,2,4050,77,18.313552,0.000396,0.120000,20.950000
"ordinary-kriging","kmeans","rosen",20,2,4100,78,18.313275,0.000418,0.110000,21.190000
"ordinary-kriging","kmeans","rosen",20,2,4150,79,18.312975,0.000351,0.110000,21.440000
"ordinary-kriging","kmeans","rosen",20,2,4200,80,18.312607,0.000337,0.110000,21.680000
"ordinary-kriging","kmeans","rosen",20,2,4250,81,18.312395,0.000406,0.110000,21.920000
"ordinary-kriging","kmeans","rosen",20,2,4300,82,18.311954,0.000313,0.130000,22.180000
"ordinary-kriging","kmeans","rosen",20,2,4350,83,18.311615,0.000408,0.120000,22.440000
"ordinary-kriging","kmeans","rosen",20,2,4400,84,18.311512,0.000451,0.180000,22.750000
"ordinary-kriging","kmeans","rosen",20,2,4450,85,18.311429,0.000454,0.170000,23.050000
"ordinary-kriging","kmeans","rosen",20,2,4500,86,18.311239,0.000319,0.170000,23.350000
"ordinary-kriging","kmeans","rosen",20,2,4550,87,18.310839,0.000270,0.170000,23.660000
"ordinary-kriging","kmeans","rosen",20,2,4600,88,18.310701,0.000375,0.170000,23.970000
"ordinary-kriging","kmeans","rosen",20,2,4650,89,18.310597,0.000349,0.160000,24.260000
"ordinary-kriging","kmeans","rosen",20,2,4700,90,18.310335,0.000237,0.170000,24.560000
"ordinary-kriging","kmeans","rosen",20,2,4750,91,18.310229,0.000367,0.170000,24.850000
"ordinary-kriging","kmeans","rosen",20,2,4800,92,18.310003,0.000209,0.110000,25.090000
"ordinary-kriging","kmeans","rosen",20,2,4850,93,18.309883,0.000202,0.180000,25.390000
"ordinary-kriging","kmeans","rosen",20,2,4900,94,18.309786,0.000247,0.160000,25.680000
"ordinary-kriging","kmeans","rosen",20,2,4950,95,18.309671,0.000227,0.180000,25.990000
"ordinary-kriging","kmeans","rosen",20,2,5000,96,18.309520,0.000175,0.120000,26.240000
