METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","rastrigin",10,6,80,0,99.796125,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","rastrigin",10,6,100,1,99.796125,29.040754,0.030000,0.070000
"ordinary-kriging","lowest","rastrigin",10,6,120,2,99.796125,20.672788,0.030000,0.140000
"ordinary-kriging","lowest","rastrigin",10,6,140,3,99.796125,16.092973,0.030000,0.210000
"ordinary-kriging","lowest","rastrigin",10,6,160,4,90.407324,20.558601,0.030000,0.280000
"ordinary-kriging","lowest","rastrigin",10,6,180,5,90.407324,17.989548,0.030000,0.350000
"ordinary-kriging","lowest","rastrigin",10,6,200,6,90.407324,19.648674,0.040000,0.430000
"ordinary-kriging","lowest","rastrigin",10,6,220,7,83.920155,18.720337,0.040000,0.500000
"ordinary-kriging","lowest","rastrigin",10,6,240,8,83.920155,14.433441,0.030000,0.560000
"ordinary-kriging","lowest","rastrigin",10,6,260,9,49.640642,18.494530,0.030000,0.630000
"ordinary-kriging","lowest","rastrigin",10,6,280,10,49.640642,19.307274,0.030000,0.710000
"ordinary-kriging","lowest","rastrigin",10,6,300,11,49.640642,13.820631,0.040000,0.780000
"ordinary-kriging","lowest","rastrigin",10,6,320,12,49.640642,21.273368,0.040000,0.850000
"ordinary-kriging","lowest","rastrigin",10,6,340,13,49.640642,15.506928,0.030000,0.920000
"ordinary-kriging","lowest","rastrigin",10,6,360,14,49.640642,17.588579,0.030000,0.990000
"ordinary-kriging","lowest","rastrigin",10,6,380,15,43.184151,15.989990,0.030000,1.060000
"ordinary-kriging","lowest","rastrigin",10,6,400,16,39.161640,11.204990,0.030000,1.130000
"ordinary-kriging","lowest","rastrigin",10,6,420,17,35.446914,8.711218,0.040000,1.210000
"ordinary-kriging","lowest","rastrigin",10,6,440,18,33.375672,6.490654,0.040000,1.280000
"ordinary-kriging","lowest","rastrigin",10,6,460,19,32.896703,5.261144,0.040000,1.350000
"ordinary-kriging","lowest","rastrigin",10,6,480,20,28.073074,4.849056,0.030000,1.420000
"ordinary-kriging","lowest","rastrigin",10,6,500,21,26.597269,5.425868,0.030000,1.490000
"ordinary-kriging","lowest","rastrigin",10,6,520,22,26.333970,2.929643,0.030000,1.560000
"ordinary-kriging","lowest","rastrigin",10,6,540,23,26.061983,2.770784,0.040000,1.630000
"ordinary-kriging","lowest","rastrigin",10,6,560,24,24.721618,1.583683,0.030000,1.690000
"ordinary-kriging","lowest","rastrigin",10,6,580,25,24.514354,0.955204,0.030000,1.760000
"ordinary-kriging","lowest","rastrigin",10,6,600,26,23.661033,0.472651,0.030000,1.830000
"ordinary-kriging","lowest","rastrigin",10,6,620,27,22.937569,0.175966,0.030000,1.900000
"ordinary-kriging","lowest","rastrigin",10,6,640,28,22.210789,0.319955,0.030000,1.970000
"ordinary-kriging","lowest","rastrigin",10,6,660,29,21.609898,0.173648,0.040000,2.040000
"ordinary-kriging","lowest","rastrigin",10,6,680,30,21.208521,0.072613,0.030000,2.110000
"ordinary-kriging","lowest","rastrigin",10,6,700,31,20.871759,0.049687,0.030000,2.180000
"ordinary-kriging","lowest","rastrigin",10,6,720,32,20.707682,0.071016,0.030000,2.240000
"ordinary-kriging","lowest","rastrigin",10,6,740,33,20.513133,0.035537,0.030000,2.310000
"ordinary-kriging","lowest","rastrigin",10,6,760,34,20.342298,0.027672,0.030000,2.380000
"ordinary-kriging","lowest","rastrigin",10,6,780,35,20.250831,0.017870,0.030000,2.450000
"ordinary-kriging","lowest","rastrigin",10,6,800,36,20.144554,0.016383,0.030000,2.510000
"ordinary-kriging","lowest","rastrigin",10,6,820,37,20.069395,0.018268,0.030000,2.580000
"ordinary-kriging","lowest","rastrigin",10,6,840,38,20.013117,0.017929,0.030000,2.650000
"ordinary-kriging","lowest","rastrigin",10,6,860,39,19.955989,0.015454,0.030000,2.720000
"ordinary-kriging","lowest","rastrigin",10,6,880,40,19.892835,0.009455,0.030000,2.790000
"ordinary-kriging","lowest","rastrigin",10,6,900,41,19.857306,0.007811,0.030000,2.860000
"ordinary-kriging","lowest","rastrigin",10,6,920,42,19.808826,0.006723,0.030000,2.920000
"ordinary-kriging","lowest","rastrigin",10,6,940,43,19.785239,0.007042,0.030000,2.990000
"ordinary-kriging","lowest","rastrigin",10,6,960,44,19.762871,0.004536,0.040000,3.070000
"ordinary-kriging","lowest","rastrigin",10,6,980,45,19.742861,0.003060,0.030000,3.140000
"ordinary-kriging","lowest","rastrigin",10,6,1000,46,19.723715,0.004500,0.030000,3.210000
"ordinary-kriging","lowest","rastrigin",10,6,1020,47,19.705518,0.002733,0.040000,3.280000
"ordinary-kriging","lowest","rastrigin",10,6,1040,48,19.689397,0.003920,0.030000,3.350000
"ordinary-kriging","lowest","rastrigin",10,6,1060,49,19.683545,0.001916,0.030000,3.410000
"ordinary-kriging","lowest","rastrigin",10,6,1080,50,19.672952,0.001377,0.030000,3.480000
"ordinary-kriging","lowest","rastrigin",10,6,1100,51,19.668211,0.002495,0.030000,3.550000
"ordinary-kriging","lowest","rastrigin",10,6,1120,52,19.663768,0.001444,0.040000,3.620000
"ordinary-kriging","lowest","rastrigin",10,6,1140,53,19.659663,0.001026,0.030000,3.690000
"ordinary-kriging","lowest","rastrigin",10,6,1160,54,19.657225,0.000801,0.030000,3.750000
"ordinary-kriging","lowest","rastrigin",10,6,1180,55,19.654527,0.000552,0.030000,3.820000
"ordinary-kriging","lowest","rastrigin",10,6,1200,56,19.651120,0.000656,0.030000,3.890000
"ordinary-kriging","lowest","rastrigin",10,6,1220,57,19.647616,0.000825,0.030000,3.960000
"ordinary-kriging","lowest","rastrigin",10,6,1240,58,19.644305,0.000755,0.030000,4.030000
"ordinary-kriging","lowest","rastrigin",10,6,1260,59,19.641485,0.000840,0.030000,4.100000
"ordinary-kriging","lowest","rastrigin",10,6,1280,60,19.639237,0.000564,0.030000,4.170000
"ordinary-kriging","lowest","rastrigin",10,6,1300,61,19.636521,0.000340,0.040000,4.240000
"ordinary-kriging","lowest","rastrigin",10,6,1320,62,19.635540,0.000491,0.040000,4.310000
"ordinary-kriging","lowest","rastrigin",10,6,1340,63,19.633393,0.000620,0.030000,4.380000
"ordinary-kriging","lowest","rastrigin",10,6,1360,64,19.632482,0.000263,0.030000,4.440000
"ordinary-kriging","lowest","rastrigin",10,6,1380,65,19.631620,0.000265,0.030000,4.510000
"ordinary-kriging","lowest","rastrigin",10,6,1400,66,19.631040,0.000104,0.030000,4.580000
"ordinary-kriging","lowest","rastrigin",10,6,1420,67,19.630516,0.000078,0.030000,4.650000
"ordinary-kriging","lowest","rastrigin",10,6,1440,68,19.630066,0.000111,0.040000,4.720000
