METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","rastrigin",5,1,80,0,51.393700,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","rastrigin",5,1,100,1,29.715710,14.520074,0.010000,0.210000
"ordinary-kriging","k_nearest","rastrigin",5,1,120,2,29.715710,16.889698,0.010000,0.410000
"ordinary-kriging","k_nearest","rastrigin",5,1,140,3,16.811518,13.659985,0.010000,0.620000
"ordinary-kriging","k_nearest","rastrigin",5,1,160,4,16.811518,11.939958,0.000000,0.820000
"ordinary-kriging","k_nearest","rastrigin",5,1,180,5,15.839559,14.817527,0.000000,1.020000
"ordinary-kriging","k_nearest","rastrigin",5,1,200,6,10.775908,13.720282,0.010000,1.230000
"ordinary-kriging","k_nearest","rastrigin",5,1,220,7,10.775908,15.108703,0.010000,1.440000
"ordinary-kriging","k_nearest","rastrigin",5,1,240,8,9.419847,12.440783,0.010000,1.640000
"ordinary-kriging","k_nearest","rastrigin",5,1,260,9,9.419847,9.350482,0.010000,1.850000
"ordinary-kriging","k_nearest","rastrigin",5,1,280,10,8.889563,5.373521,0.000000,2.050000
"ordinary-kriging","k_nearest","rastrigin",5,1,300,11,7.365643,6.062871,0.000000,2.250000
"ordinary-kriging","k_nearest","rastrigin",5,1,320,12,7.104262,8.626430,0.010000,2.470000
"ordinary-kriging","k_nearest","rastrigin",5,1,340,13,4.987057,8.615210,0.010000,2.680000
"ordinary-kriging","k_nearest","rastrigin",5,1,360,14,3.450131,6.503359,0.010000,2.880000
"ordinary-kriging","k_nearest","rastrigin",5,1,380,15,3.356673,2.600155,0.010000,3.080000
"ordinary-kriging","k_nearest","rastrigin",5,1,400,16,3.060533,1.718976,0.010000,3.280000
"ordinary-kriging","k_nearest","rastrigin",5,1,420,17,3.031676,0.383776,0.010000,3.500000
"ordinary-kriging","k_nearest","rastrigin",5,1,440,18,3.003235,0.147184,0.010000,3.700000
"ordinary-kriging","k_nearest","rastrigin",5,1,460,19,2.996801,0.060712,0.010000,3.900000
"ordinary-kriging","k_nearest","rastrigin",5,1,480,20,2.991242,0.027292,0.010000,4.110000
