METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","rastrigin",5,6,80,0,44.062884,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","rastrigin",5,6,100,1,33.959079,14.794727,0.050000,0.100000
"ordinary-kriging","kmeans","rastrigin",5,6,120,2,26.827373,16.652981,0.030000,0.180000
"ordinary-kriging","kmeans","rastrigin",5,6,140,3,25.338911,17.291389,0.030000,0.250000
"ordinary-kriging","kmeans","rastrigin",5,6,160,4,25.338911,14.863344,0.030000,0.320000
"ordinary-kriging","kmeans","rastrigin",5,6,180,5,4.870240,12.201603,0.030000,0.390000
"ordinary-kriging","kmeans","rastrigin",5,6,200,6,4.870240,12.748331,0.030000,0.460000
"ordinary-kriging","kmeans","rastrigin",5,6,220,7,4.870240,6.464905,0.040000,0.540000
"ordinary-kriging","kmeans","rastrigin",5,6,240,8,4.228899,8.440293,0.030000,0.620000
"ordinary-kriging","kmeans","rastrigin",5,6,260,9,2.727272,11.114936,0.030000,0.690000
"ordinary-kriging","kmeans","rastrigin",5,6,280,10,2.253225,11.838766,0.040000,0.770000
"ordinary-kriging","kmeans","rastrigin",5,6,300,11,2.140617,13.773943,0.030000,0.840000
"ordinary-kriging","kmeans","rastrigin",5,6,320,12,1.848360,6.830775,0.040000,0.920000
"ordinary-kriging","kmeans","rastrigin",5,6,340,13,1.231963,3.030356,0.040000,1.000000
"ordinary-kriging","kmeans","rastrigin",5,6,360,14,1.149340,7.283231,0.030000,1.070000
"ordinary-kriging","kmeans","rastrigin",5,6,380,15,1.149340,7.624450,0.040000,1.150000
"ordinary-kriging","kmeans","rastrigin",5,6,400,16,1.149340,5.964977,0.030000,1.230000
"ordinary-kriging","kmeans","rastrigin",5,6,420,17,1.121918,12.601240,0.030000,1.300000
"ordinary-kriging","kmeans","rastrigin",5,6,440,18,1.054289,11.875585,0.030000,1.380000
"ordinary-kriging","kmeans","rastrigin",5,6,460,19,1.049950,9.108186,0.030000,1.450000
"ordinary-kriging","kmeans","rastrigin",5,6,480,20,1.040605,12.888694,0.040000,1.530000
"ordinary-kriging","kmeans","rastrigin",5,6,500,21,1.023398,10.285369,0.030000,1.610000
"ordinary-kriging","kmeans","rastrigin",5,6,520,22,1.005058,19.139608,0.040000,1.680000
"ordinary-kriging","kmeans","rastrigin",5,6,540,23,1.005058,30.930870,0.040000,1.760000
"ordinary-kriging","kmeans","rastrigin",5,6,560,24,1.003283,30.535445,0.030000,1.840000
"ordinary-kriging","kmeans","rastrigin",5,6,580,25,1.003283,26.455955,0.030000,1.910000
"ordinary-kriging","kmeans","rastrigin",5,6,600,26,1.003283,44.450048,0.040000,1.990000
"ordinary-kriging","kmeans","rastrigin",5,6,620,27,1.003283,25.547653,0.030000,2.070000
"ordinary-kriging","kmeans","rastrigin",5,6,640,28,0.999987,19.882194,0.030000,2.140000
"ordinary-kriging","kmeans","rastrigin",5,6,660,29,0.999987,41.299335,0.040000,2.220000
"ordinary-kriging","kmeans","rastrigin",5,6,680,30,0.999987,28.436976,0.030000,2.290000
"ordinary-kriging","kmeans","rastrigin",5,6,700,31,0.999987,30.886324,0.040000,2.370000
"ordinary-kriging","kmeans","rastrigin",5,6,720,32,0.999987,31.860826,0.030000,2.450000
"ordinary-kriging","kmeans","rastrigin",5,6,740,33,0.999987,39.408447,0.030000,2.520000
"ordinary-kriging","kmeans","rastrigin",5,6,760,34,0.999987,43.086279,0.040000,2.600000
"ordinary-kriging","kmeans","rastrigin",5,6,780,35,0.999987,26.218654,0.030000,2.680000
"ordinary-kriging","kmeans","rastrigin",5,6,800,36,0.999987,26.215879,0.040000,2.750000
"ordinary-kriging","kmeans","rastrigin",5,6,820,37,0.999987,32.755918,0.040000,2.830000
"ordinary-kriging","kmeans","rastrigin",5,6,840,38,0.999987,26.248965,0.030000,2.910000
"ordinary-kriging","kmeans","rastrigin",5,6,860,39,0.999987,30.721944,0.030000,2.990000
"ordinary-kriging","kmeans","rastrigin",5,6,880,40,0.999987,29.300871,0.040000,3.070000
"ordinary-kriging","kmeans","rastrigin",5,6,900,41,0.999987,38.588612,0.040000,3.150000
"ordinary-kriging","kmeans","rastrigin",5,6,920,42,0.999987,26.627158,0.030000,3.220000
"ordinary-kriging","kmeans","rastrigin",5,6,940,43,0.999987,28.176221,0.030000,3.290000
"ordinary-kriging","kmeans","rastrigin",5,6,960,44,0.999987,31.099170,0.030000,3.360000
"ordinary-kriging","kmeans","rastrigin",5,6,980,45,0.999987,30.891305,0.030000,3.430000
"ordinary-kriging","kmeans","rastrigin",5,6,1000,46,0.999987,31.085444,0.030000,3.500000
"ordinary-kriging","kmeans","rastrigin",5,6,1020,47,0.999987,30.365816,0.030000,3.570000
"ordinary-kriging","kmeans","rastrigin",5,6,1040,48,0.999987,29.965751,0.030000,3.640000
"ordinary-kriging","kmeans","rastrigin",5,6,1060,49,0.999987,29.192736,0.030000,3.720000
"ordinary-kriging","kmeans","rastrigin",5,6,1080,50,0.999987,30.913972,0.030000,3.790000
"ordinary-kriging","kmeans","rastrigin",5,6,1100,51,0.999987,32.116298,0.020000,3.860000
"ordinary-kriging","kmeans","rastrigin",5,6,1120,52,0.999987,27.182071,0.020000,3.930000
