METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","ackley",2,3,80,0,13.734126,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","ackley",2,3,100,1,6.825248,2.637121,0.020000,0.060000
"ordinary-kriging","lowest","ackley",2,3,120,2,3.428003,10.533023,0.030000,0.130000
"ordinary-kriging","lowest","ackley",2,3,140,3,3.258685,6.979156,0.030000,0.190000
"ordinary-kriging","lowest","ackley",2,3,160,4,1.237100,1.269442,0.020000,0.250000
"ordinary-kriging","lowest","ackley",2,3,180,5,0.479482,1.361205,0.030000,0.340000
"ordinary-kriging","lowest","ackley",2,3,200,6,0.095654,0.850697,0.030000,0.440000
"ordinary-kriging","lowest","ackley",2,3,220,7,0.038182,0.443672,0.030000,0.500000
"ordinary-kriging","lowest","ackley",2,3,240,8,0.038182,0.095075,0.030000,0.570000
"ordinary-kriging","lowest","ackley",2,3,260,9,0.038182,0.153525,0.030000,0.630000
"ordinary-kriging","lowest","ackley",2,3,280,10,0.013161,0.061303,0.030000,0.690000
"ordinary-kriging","lowest","ackley",2,3,300,11,0.013161,0.148797,0.030000,0.750000
"ordinary-kriging","lowest","ackley",2,3,320,12,0.013161,0.149622,0.020000,0.810000
"ordinary-kriging","lowest","ackley",2,3,340,13,0.013161,0.053105,0.020000,0.870000
"ordinary-kriging","lowest","ackley",2,3,360,14,0.008367,0.026260,0.030000,0.930000
"ordinary-kriging","lowest","ackley",2,3,380,15,0.004095,0.052587,0.030000,1.000000
"ordinary-kriging","lowest","ackley",2,3,400,16,0.004095,0.036677,0.030000,1.060000
"ordinary-kriging","lowest","ackley",2,3,420,17,0.004095,0.009853,0.030000,1.120000
"ordinary-kriging","lowest","ackley",2,3,440,18,0.001870,0.003599,0.030000,1.190000
"ordinary-kriging","lowest","ackley",2,3,460,19,0.001845,0.001518,0.030000,1.250000
"ordinary-kriging","lowest","ackley",2,3,480,20,0.000390,0.002761,0.020000,1.320000
"ordinary-kriging","lowest","ackley",2,3,500,21,0.000352,0.002867,0.030000,1.380000
"ordinary-kriging","lowest","ackley",2,3,520,22,0.000160,0.002877,0.020000,1.440000
"ordinary-kriging","lowest","ackley",2,3,540,23,0.000160,0.001057,0.030000,1.510000
"ordinary-kriging","lowest","ackley",2,3,560,24,0.000101,0.000276,0.030000,1.570000
"ordinary-kriging","lowest","ackley",2,3,580,25,0.000101,0.000279,0.030000,1.640000
"ordinary-kriging","lowest","ackley",2,3,600,26,0.000101,0.000369,0.030000,1.700000
"ordinary-kriging","lowest","ackley",2,3,620,27,0.000063,0.000290,0.030000,1.760000
"ordinary-kriging","lowest","ackley",2,3,640,28,0.000063,0.000189,0.030000,1.820000
"ordinary-kriging","lowest","ackley",2,3,660,29,0.000050,0.000126,0.020000,1.880000
"ordinary-kriging","lowest","ackley",2,3,680,30,0.000026,0.000036,0.020000,1.940000
"ordinary-kriging","lowest","ackley",2,3,700,31,0.000012,0.000059,0.020000,2.000000
"ordinary-kriging","lowest","ackley",2,3,720,32,0.000005,0.000015,0.030000,2.060000
"ordinary-kriging","lowest","ackley",2,3,740,33,0.000002,0.000012,0.030000,2.130000
"ordinary-kriging","lowest","ackley",2,3,760,34,0.000001,0.000020,0.030000,2.190000
"ordinary-kriging","lowest","ackley",2,3,780,35,0.000001,0.000020,0.030000,2.250000
"ordinary-kriging","lowest","ackley",2,3,800,36,0.000000,0.000002,0.030000,2.310000
"ordinary-kriging","lowest","ackley",2,3,820,37,0.000000,0.000004,0.030000,2.370000
"ordinary-kriging","lowest","ackley",2,3,840,38,0.000000,0.000001,0.030000,2.430000
"ordinary-kriging","lowest","ackley",2,3,860,39,0.000000,0.000001,0.030000,2.500000
"ordinary-kriging","lowest","ackley",2,3,880,40,0.000000,0.000001,0.020000,2.560000
"ordinary-kriging","lowest","ackley",2,3,900,41,0.000000,0.000001,0.030000,2.620000
"ordinary-kriging","lowest","ackley",2,3,920,42,0.000000,0.000000,0.030000,2.680000
"ordinary-kriging","lowest","ackley",2,3,940,43,0.000000,0.000000,0.030000,2.740000
"ordinary-kriging","lowest","ackley",2,3,960,44,0.000000,0.000000,0.030000,2.800000
"ordinary-kriging","lowest","ackley",2,3,980,45,0.000000,0.000000,0.030000,2.860000
"ordinary-kriging","lowest","ackley",2,3,1000,46,0.000000,0.000000,0.020000,2.920000
