METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","stybtang",15,15,200,0,240.000887,0.000000,0.000000,0.000000
"ordinary-kriging","newest","stybtang",15,15,220,1,240.000887,70.236946,0.080000,0.120000
"ordinary-kriging","newest","stybtang",15,15,240,2,240.000887,73.554956,0.080000,0.240000
"ordinary-kriging","newest","stybtang",15,15,260,3,238.015584,89.800003,0.080000,0.370000
"ordinary-kriging","newest","stybtang",15,15,280,4,238.015584,55.984275,0.050000,0.470000
"ordinary-kriging","newest","stybtang",15,15,300,5,221.534266,97.433969,0.060000,0.570000
"ordinary-kriging","newest","stybtang",15,15,320,6,221.534266,91.397963,0.080000,0.700000
"ordinary-kriging","newest","stybtang",15,15,340,7,221.534266,68.998344,0.060000,0.800000
"ordinary-kriging","newest","stybtang",15,15,360,8,189.508817,58.100360,0.050000,0.900000
"ordinary-kriging","newest","stybtang",15,15,380,9,178.064174,66.404254,0.060000,0.990000
"ordinary-kriging","newest","stybtang",15,15,400,10,178.064174,41.687896,0.050000,1.090000
"ordinary-kriging","newest","stybtang",15,15,420,11,167.482930,39.834277,0.060000,1.180000
"ordinary-kriging","newest","stybtang",15,15,440,12,132.486317,42.133094,0.050000,1.280000
"ordinary-kriging","newest","stybtang",15,15,460,13,132.486317,39.084749,0.060000,1.370000
"ordinary-kriging","newest","stybtang",15,15,480,14,132.486317,18.124138,0.050000,1.470000
"ordinary-kriging","newest","stybtang",15,15,500,15,121.182433,13.809408,0.050000,1.560000
"ordinary-kriging","newest","stybtang",15,15,520,16,104.689037,22.004126,0.050000,1.660000
"ordinary-kriging","newest","stybtang",15,15,540,17,88.568345,49.538796,0.060000,1.750000
"ordinary-kriging","newest","stybtang",15,15,560,18,86.008893,48.062977,0.060000,1.860000
"ordinary-kriging","newest","stybtang",15,15,580,19,79.741908,15.911670,0.050000,1.960000
"ordinary-kriging","newest","stybtang",15,15,600,20,79.741908,13.883551,0.060000,2.050000
"ordinary-kriging","newest","stybtang",15,15,620,21,73.131242,9.772645,0.050000,2.150000
"ordinary-kriging","newest","stybtang",15,15,640,22,63.281430,11.443218,0.060000,2.240000
"ordinary-kriging","newest","stybtang",15,15,660,23,56.620814,8.294000,0.050000,2.340000
"ordinary-kriging","newest","stybtang",15,15,680,24,52.006271,5.723950,0.050000,2.440000
"ordinary-kriging","newest","stybtang",15,15,700,25,49.767177,4.322369,0.060000,2.530000
"ordinary-kriging","newest","stybtang",15,15,720,26,49.767177,2.190301,0.050000,2.630000
"ordinary-kriging","newest","stybtang",15,15,740,27,47.951663,1.411200,0.050000,2.720000
"ordinary-kriging","newest","stybtang",15,15,760,28,46.550696,1.169585,0.050000,2.820000
"ordinary-kriging","newest","stybtang",15,15,780,29,45.666910,0.615841,0.050000,2.910000
"ordinary-kriging","newest","stybtang",15,15,800,30,44.728460,0.507123,0.050000,3.010000
"ordinary-kriging","newest","stybtang",15,15,820,31,43.861485,0.427069,0.050000,3.110000
"ordinary-kriging","newest","stybtang",15,15,840,32,43.381816,0.276965,0.050000,3.200000
"ordinary-kriging","newest","stybtang",15,15,860,33,43.200091,0.153984,0.050000,3.300000
"ordinary-kriging","newest","stybtang",15,15,880,34,42.902799,0.088519,0.060000,3.390000
"ordinary-kriging","newest","stybtang",15,15,900,35,42.735357,0.048791,0.050000,3.490000
"ordinary-kriging","newest","stybtang",15,15,920,36,42.605328,0.043043,0.050000,3.590000
"ordinary-kriging","newest","stybtang",15,15,940,37,42.548157,0.026098,0.060000,3.680000
"ordinary-kriging","newest","stybtang",15,15,960,38,42.500015,0.018531,0.050000,3.780000
"ordinary-kriging","newest","stybtang",15,15,980,39,42.477753,0.012819,0.050000,3.870000
"ordinary-kriging","newest","stybtang",15,15,1000,40,42.452243,0.007693,0.050000,3.970000
"ordinary-kriging","newest","stybtang",15,15,1020,41,42.437913,0.004697,0.050000,4.060000
"ordinary-kriging","newest","stybtang",15,15,1040,42,42.427634,0.003354,0.050000,4.160000
"ordinary-kriging","newest","stybtang",15,15,1060,43,42.424115,0.002296,0.060000,4.260000
"ordinary-kriging","newest","stybtang",15,15,1080,44,42.420363,0.001183,0.050000,4.350000
"ordinary-kriging","newest","stybtang",15,15,1100,45,42.416824,0.001423,0.060000,4.460000
"ordinary-kriging","newest","stybtang",15,15,1120,46,42.413020,0.000639,0.050000,4.550000
"ordinary-kriging","newest","stybtang",15,15,1140,47,42.411491,0.000819,0.050000,4.650000
"ordinary-kriging","newest","stybtang",15,15,1160,48,42.410179,0.000359,0.060000,4.740000
