METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","perm0db",20,3,200,0,316947190463032690833614257034453395858820243128320.000000,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","perm0db",20,3,250,1,13040696052629303186957649562720161248746951147520.000000,5180479180918984667376926708338504490862902977300004864.000000,0.170000,0.320000
"ordinary-kriging","lowest","perm0db",20,3,300,2,428222445170175951709908184349935835223578116096.000000,7874207383033652210898531016151074946801458068162871296.000000,0.130000,0.590000
"ordinary-kriging","lowest","perm0db",20,3,350,3,8540451352451436831647359921812673051209236480.000000,2273305279733769427879893449677138617923032807259504640.000000,0.130000,0.860000
"ordinary-kriging","lowest","perm0db",20,3,400,4,948534918668321616380579947816374643831341056.000000,564616131060178986510293204340458928124043564509298688.000000,0.120000,1.130000
"ordinary-kriging","lowest","perm0db",20,3,450,5,23444203729508339291514239515877900006981632.000000,1889078290582536036926970940095982567992477740613763072.000000,0.120000,1.400000
"ordinary-kriging","lowest","perm0db",20,3,500,6,22170985092715881576497434332206012039168.000000,272842355542043132230293884778366340545797768462991360.000000,0.130000,1.680000
"ordinary-kriging","lowest","perm0db",20,3,550,7,4574062881790093175963497632590987264.000000,136308625683474484477183960112623144407934992516120576.000000,0.130000,1.960000
"ordinary-kriging","lowest","perm0db",20,3,600,8,146922662302084123167490320629760.000000,1020540116320521302138690864097519909777715578798080.000000,0.200000,2.300000
"ordinary-kriging","lowest","perm0db",20,3,650,9,146922662302084123167490320629760.000000,486387671312709293014301046684292506109072172384256.000000,0.190000,2.630000
"ordinary-kriging","lowest","perm0db",20,3,700,10,146922662302084123167490320629760.000000,664919217165664108251458292383062841599794872320.000000,0.200000,2.970000
"ordinary-kriging","lowest","perm0db",20,3,750,11,146922662302084123167490320629760.000000,431042952135164831040278159634999256368013115392.000000,0.190000,3.320000
"ordinary-kriging","lowest","perm0db",20,3,800,12,5692489634423719737005097091072.000000,761972483403322878282291388614858166995968327680.000000,0.190000,3.640000
"ordinary-kriging","lowest","perm0db",20,3,850,13,13336653638781838051954917376.000000,3605383936158787824663591334813092186754646016.000000,0.180000,3.970000
"ordinary-kriging","lowest","perm0db",20,3,900,14,410672768068827012348772352.000000,55837817311266175714543915710706360516608.000000,0.180000,4.300000
"ordinary-kriging","lowest","perm0db",20,3,950,15,410672768068827012348772352.000000,10435859334260160315615589520966969982976.000000,0.180000,4.620000
"ordinary-kriging","lowest","perm0db",20,3,1000,16,1981521791019286416850944.000000,8484496426714455764685317760088736268288.000000,0.190000,4.950000
"ordinary-kriging","lowest","perm0db",20,3,1050,17,3557171677471430934528.000000,132543992296099849576019718712590336.000000,0.190000,5.290000
"ordinary-kriging","lowest","perm0db",20,3,1100,18,3557171677471430934528.000000,424806069994165881153162009640960.000000,0.190000,5.620000
"ordinary-kriging","lowest","perm0db",20,3,1150,19,1800544576692039974912.000000,254853512830127057069848825692160.000000,0.180000,5.940000
"ordinary-kriging","lowest","perm0db",20,3,1200,20,139578184929996652544.000000,437159218467998277946222458175488.000000,0.180000,6.250000
"ordinary-kriging","lowest","perm0db",20,3,1250,21,390706503713374336.000000,35882724702580740177444776968192.000000,0.180000,6.560000
"ordinary-kriging","lowest","perm0db",20,3,1300,22,7183013423166936.000000,4297477216103641716409499648.000000,0.190000,6.900000
"ordinary-kriging","lowest","perm0db",20,3,1350,23,7183013423166936.000000,207738317507475136242176229376.000000,0.190000,7.220000
"ordinary-kriging","lowest","perm0db",20,3,1400,24,1157866114554752.500000,124943394470219545042747392.000000,0.190000,7.560000
"ordinary-kriging","lowest","perm0db",20,3,1450,25,126063864060075.359375,19632892469627123138560.000000,0.180000,7.880000
